t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay,theta_big_motor,dtheta_big_motor,theta_big_platform,dtheta_big_platform,theta_big_motor_meas,platform_azimuth,platform_rate,small_joint_angle_est,small_joint_rate_est,pitch_joint_angle,pitch_joint_rate,pitch_acc,chassis_azimuth,chassis_yaw_rate,big_enc_age,big_sample_interval,big_enc_innovation,chassis_imu_age,gravity_a_x,gravity_a_y,gravity_a_z,base_omega_x,base_omega_y,base_omega_z,los_azimuth,los_elevation,mcu_bullet_velocity,mcu_pitch_angle,mcu_yaw_big_angle,mcu_yaw_big_omega,mcu_yaw_small_angle,mcu_yaw_small_omega,mcu_chassis_imu_yaw,mcu_chassis_imu_omega,mcu_mark,mcu_color,mcu_auto_aim_switch,mcu_temp_big,mcu_temp_small,imu_gx,imu_gy,imu_gz,imu_ax,imu_ay,imu_az,imu_euler_yaw,imu_euler_pitch,imu_euler_roll,imu_dt_one_tenth_ms,tx_auto_aim_enable,tx_fire,tx_pitch_target_angle,tx_yaw_big_mode,tx_yaw_big_target_angle,tx_yaw_big_target_velocity,tx_yaw_big_torque,tx_yaw_small_mode,tx_yaw_small_target_angle,tx_yaw_small_target_velocity,tx_yaw_small_torque,target_big,target_small,est_valid,mcu_valid,imu_valid,backlash_center,backlash_beta_true,theta_true_motor,theta_true_platform,theta_true_small,dtheta_true_motor,dtheta_true_platform,dtheta_true_small
0.0002,5.764020,0.013806,0.004919,0.000000,0.051909,0.000000,1,5.578998,79,0.118385,0.176510,5.764020,-0.000419,2.781000,0.004919,5.764020,2.832998,0.004919,0.013806,0.000000,0.013045,-0.464711,-41.577891,0.051998,0.000000,0.000000,0.001958,-0.000097,0.000000,0.118385,0.176510,-9.807697,0.008629,0.000171,-0.000004,-1.865528,-0.004782,27.000000,0.013045,5.764020,-0.000419,0.013806,0.000000,0.052000,0.000000,8,0,1,33,32,0.007519,-0.004173,0.004971,0.044911,0.045344,9.435810,2.846861,-0.004782,0.012315,6,1,0,0.000000,0,2.837324,0.000000,0.051909,0,0.013806,0.000000,0.000000,2.837324,0.013806,1,1,1,2.976213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0101,5.763929,0.014573,0.019375,0.000000,0.018131,-0.008402,1,5.578998,89,0.118822,0.175768,5.763929,0.000419,2.780333,0.019375,5.763925,2.832342,0.019375,0.014573,0.000000,0.012950,-0.464711,-41.577891,0.052009,-0.001000,0.000205,0.001853,-0.000128,0.000205,0.118822,0.175768,-9.807705,-0.023700,0.012872,-0.001000,-1.865416,-0.004791,27.000000,0.013045,5.763925,0.000419,0.014573,0.000000,0.052000,-0.001000,13,0,1,33,32,-0.013852,0.023376,0.018074,0.380500,0.182591,9.954210,2.846973,-0.004791,0.012373,6,1,0,0.000000,0,2.837457,0.000000,0.018131,0,0.013873,0.000000,-0.008402,2.837457,0.013873,1,1,1,2.976236,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0201,5.765365,0.014573,0.016528,0.000000,0.019011,0.004207,1,5.578998,99,0.119433,0.175802,5.765365,0.019897,2.780537,0.016528,5.765363,2.832544,0.016528,0.014573,0.000000,0.013006,-0.464711,-41.577891,0.052008,-0.001000,0.000083,0.001948,0.000716,0.000083,0.119433,0.175802,-9.807697,0.011696,-0.000825,-0.001000,-1.865214,-0.004737,27.000000,0.013045,5.765363,0.019897,0.014573,0.000000,0.052000,-0.001000,18,0,1,33,32,0.009659,-0.006445,0.015613,-0.097734,0.371334,10.137633,2.847175,-0.004737,0.012435,6,1,0,0.000000,0,2.838392,0.000000,0.019011,0,0.014340,0.000000,0.004207,2.838392,0.014340,1,1,1,2.976261,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0301,5.778879,0.014573,-0.009439,0.000000,0.041526,0.014746,1,5.578998,109,0.118897,0.175675,5.778879,0.116029,2.780602,-0.009439,5.778881,2.832594,-0.009439,0.014573,0.000000,0.012960,-0.464711,-41.577891,0.051991,0.000000,0.000183,0.002014,0.002283,0.000183,0.118897,0.175675,-9.807706,-0.008796,0.017591,0.000000,-1.865164,-0.004771,27.000000,0.013045,5.778881,0.116029,0.014573,0.000000,0.052000,0.000000,23,0,1,33,32,0.001086,0.019514,-0.009692,0.351974,0.106551,9.915145,2.847225,-0.004771,0.012380,7,1,0,0.000000,0,2.840927,0.000000,0.041526,0,0.015608,0.000000,0.014746,2.840927,0.015608,1,1,1,2.976312,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0401,5.790866,0.014573,0.049947,0.000000,0.072074,0.031674,1,5.578998,119,0.119502,0.176421,5.790866,0.123255,2.780912,0.049947,5.790866,2.832911,0.049947,0.014573,0.000000,0.013045,-0.464711,-41.577891,0.051999,0.000000,0.000000,0.001993,0.002406,0.000000,0.119502,0.176421,-9.807685,-0.005297,0.003047,0.000005,-1.864847,-0.004761,27.000000,0.013045,5.790866,0.123255,0.014573,0.000000,0.052000,0.000000,28,0,1,33,32,-0.003152,0.005886,0.049879,0.387937,0.465077,9.535955,2.847542,-0.004761,0.012443,7,1,0,0.000000,0,2.845861,0.000000,0.072074,0,0.018075,0.000000,0.031674,2.845861,0.018075,1,1,1,2.980746,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0501,5.802687,0.015340,0.077818,0.000000,0.121554,0.045068,1,5.578998,129,0.122312,0.174456,5.802687,0.122208,2.780769,0.077818,5.802658,2.832818,0.077818,0.015340,0.000000,0.012888,-0.464711,-41.577891,0.052048,0.001000,0.000337,0.001998,0.002330,0.000337,0.122312,0.174456,-9.807686,-0.034817,0.039711,0.001000,-1.864173,-0.004704,27.000000,0.013045,5.802658,0.122208,0.015340,0.000000,0.052000,0.001000,33,0,1,33,32,-0.011731,0.052506,0.078148,-0.334300,-0.374156,10.091706,2.848216,-0.004704,0.012740,6,1,0,0.000000,0,2.853739,0.000000,0.121554,0,0.022014,0.000000,0.045068,2.853739,0.022014,1,1,1,2.986837,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0601,5.810520,0.016107,0.065126,0.000000,0.173664,0.069412,1,5.578998,139,0.129219,0.175604,5.810520,0.080215,2.780667,0.065126,5.810520,2.832710,0.065126,0.016107,0.000000,0.013043,-0.464711,-41.577891,0.052043,0.000000,0.000005,0.001986,0.000817,0.000005,0.129219,0.175604,-9.807577,-0.042782,0.091712,0.000000,-1.863510,-0.004646,27.000000,0.013045,5.810520,0.080215,0.016107,0.000000,0.052000,0.000000,38,0,1,33,32,0.005290,0.101902,0.063803,-0.605354,0.732648,10.284492,2.848879,-0.004646,0.013459,6,1,0,0.000000,0,2.864617,0.000000,0.173664,0,0.027453,0.000000,0.069412,2.864617,0.027453,1,1,1,2.990923,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0701,5.813492,0.016107,0.151340,0.000000,0.218368,0.105960,1,5.578998,149,0.136820,0.175547,5.813492,0.037280,2.781698,0.151340,5.813492,2.833709,0.151340,0.016107,0.000000,0.013045,-0.464711,-41.577891,0.052010,0.002000,0.000000,0.002000,0.000397,0.000000,0.136820,0.175547,-9.807475,-0.012626,0.044564,0.002035,-1.862508,-0.004625,27.000000,0.013045,5.813492,0.037280,0.016107,0.000000,0.052000,0.002000,43,0,1,33,32,0.009643,0.047301,0.152771,-0.854627,0.180024,9.331304,2.849881,-0.004625,0.014234,6,1,0,0.000000,0,2.878495,0.000000,0.218368,0,0.034392,0.000000,0.105960,2.878495,0.034392,1,1,1,2.992022,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0801,5.816224,0.016107,0.343943,0.000000,0.260212,0.137524,1,5.578998,159,0.141272,0.175018,5.816224,0.029112,2.784109,0.343943,5.816177,2.836367,0.343943,0.016107,0.000000,0.012978,-0.464711,-41.577891,0.052258,0.005000,0.000145,0.002021,-0.000133,0.000145,0.141272,0.175018,-9.807421,-0.036874,-0.000668,0.005000,-1.859848,-0.004631,27.000000,0.013045,5.816177,0.029112,0.016107,0.000000,0.052000,0.005000,48,0,1,33,32,-0.032964,0.021063,0.348699,-0.576210,0.071575,9.607936,2.852541,-0.004631,0.014687,7,1,0,0.000000,0,2.895373,0.000000,0.260212,0,0.042805,0.000000,0.137524,2.895373,0.042805,1,1,1,2.992530,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0901,5.819631,0.017641,0.592080,0.000000,0.318573,0.150413,1,5.578998,169,0.142511,0.175798,5.819631,0.037280,2.787157,0.592080,5.819533,2.839532,0.592080,0.017641,0.000000,0.012964,-0.464711,-41.577891,0.052375,0.008000,0.000174,0.001997,-0.000134,0.000174,0.142511,0.175798,-9.807389,0.010167,-0.007463,0.008000,-1.855148,-0.004699,27.000000,0.013045,5.819533,0.037280,0.017641,0.000000,0.052000,0.008000,53,0,1,33,32,0.005558,-0.003541,0.600177,-0.441916,0.361587,10.137311,2.857241,-0.004699,0.014842,6,1,0,0.000000,0,2.915251,0.000000,0.318573,0,0.052423,0.000000,0.150413,2.915251,0.052423,1,1,1,2.992793,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
