t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay
0.0001,27.547070,-0.033747,-0.006048,-0.000000,0.036764,-0.016365,0,-0.041930,150,0.386734,0.009098
0.0101,27.546976,-0.034514,0.003341,-0.000000,0.025248,-0.007161,0,-0.041930,160,0.387518,0.008722
0.0201,27.546975,-0.033747,0.002244,-0.000000,0.032335,-0.024035,0,-0.041930,170,0.387408,0.009052
0.0301,27.546696,-0.033747,0.013960,-0.000000,0.001634,-0.016365,0,-0.041930,180,0.387933,0.007146
0.0401,27.546684,-0.033747,-0.011009,-0.000000,-0.021944,-0.016365,0,-0.041930,190,0.387060,0.008545
0.0501,27.545632,-0.033747,-0.002498,-0.000000,-0.042990,-0.016365,0,-0.041930,200,0.386268,0.007439
0.0601,27.542663,-0.033747,0.009125,-0.000000,-0.058624,-0.016365,0,-0.041930,210,0.386327,0.008381
0.0701,27.534896,-0.033747,0.008308,-0.000000,-0.063257,-0.016365,0,-0.041930,220,0.387018,0.009040
0.0801,27.517926,-0.032980,0.003166,-0.000000,-0.047795,-0.025569,0,-0.041930,230,0.386254,0.009122
0.0901,27.493478,-0.032980,0.009677,-0.000000,-0.040822,-0.017899,0,-0.041930,240,0.384504,0.009714
0.1001,27.474437,-0.030639,0.054105,0.073304,-0.005978,-0.045990,0,-0.041930,250,0.377298,0.008819
0.1101,27.475889,-0.027517,-0.143394,0.254119,0.005188,-0.060051,0,-0.041930,3,0.373785,0.009113
0.1201,27.480713,-0.025232,-0.314554,0.214624,0.015735,-0.056241,0,-0.041930,13,0.379048,0.012992
0.1301,27.486918,-0.023736,-0.442908,0.136737,0.032650,-0.051355,0,-0.041930,23,0.380235,0.015276
0.1401,27.493977,-0.023770,-0.436588,0.015865,0.040388,-0.035972,0,-0.041930,33,0.379522,0.014630
0.1501,27.504546,-0.026978,-0.271570,-0.256239,0.022445,0.002174,0,-0.041930,43,0.384731,0.016085
