t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay,theta_big_motor,dtheta_big_motor,theta_big_platform,dtheta_big_platform,theta_big_motor_meas,platform_azimuth,platform_rate,small_joint_angle_est,small_joint_rate_est,pitch_joint_angle,pitch_joint_rate,pitch_acc,chassis_azimuth,chassis_yaw_rate,big_enc_age,big_sample_interval,big_enc_innovation,chassis_imu_age,gravity_a_x,gravity_a_y,gravity_a_z,base_omega_x,base_omega_y,base_omega_z,los_azimuth,los_elevation,mcu_bullet_velocity,mcu_pitch_angle,mcu_yaw_big_angle,mcu_yaw_big_omega,mcu_yaw_small_angle,mcu_yaw_small_omega,mcu_chassis_imu_yaw,mcu_chassis_imu_omega,mcu_mark,mcu_color,mcu_auto_aim_switch,mcu_temp_big,mcu_temp_small,imu_gx,imu_gy,imu_gz,imu_ax,imu_ay,imu_az,imu_euler_yaw,imu_euler_pitch,imu_euler_roll,imu_dt_one_tenth_ms,tx_auto_aim_enable,tx_fire,tx_pitch_target_angle,tx_yaw_big_mode,tx_yaw_big_target_angle,tx_yaw_big_target_velocity,tx_yaw_big_torque,tx_yaw_small_mode,tx_yaw_small_target_angle,tx_yaw_small_target_velocity,tx_yaw_small_torque,target_big,target_small,est_valid,mcu_valid,imu_valid,backlash_center,backlash_beta_true,theta_true_motor,theta_true_platform,theta_true_small,dtheta_true_motor,dtheta_true_platform,dtheta_true_small
0.0002,8.533764,0.125787,0.002772,0.000000,0.037244,0.016357,1,5.578998,149,0.167892,-0.051503,8.533764,0.000419,5.508521,0.002772,8.533761,5.560545,0.002772,0.125787,0.000000,0.012760,-0.312835,-17.209684,0.052024,0.000000,0.000911,0.002000,0.000177,0.000911,0.167892,-0.051503,-9.808428,0.000315,0.008535,0.000000,0.973630,0.020114,27.000000,0.013045,8.533761,0.000419,0.125787,0.000000,0.052000,0.000000,192,0,1,33,32,-0.007424,-0.004187,0.002825,-0.088030,-0.024725,9.683849,-0.597167,0.020114,0.016325,7,1,0,0.000000,0,5.578998,0.000000,0.037244,0,0.133965,0.000000,0.016357,5.578998,0.133965,1,1,1,3.014848,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0101,8.533580,0.125787,0.003305,0.000000,0.035529,0.015555,1,5.578998,159,0.168393,-0.050960,8.533580,-0.001466,5.508635,0.003305,8.533570,5.560660,0.003305,0.125787,0.000000,0.012805,-0.312835,-17.209684,0.052025,0.000000,0.000767,0.001995,-0.000224,0.000767,0.168393,-0.050960,-9.808422,0.011791,-0.013594,-0.000000,0.973744,0.020111,27.000000,0.013045,8.533570,-0.001466,0.125787,0.000000,0.052000,0.000000,197,0,1,33,32,0.005361,0.017219,0.003084,-0.308465,0.457632,10.109652,-0.597053,0.020111,0.016382,6,1,0,0.000000,0,5.578998,0.000000,0.035529,0,0.133898,0.000000,0.015555,5.578998,0.133898,1,1,1,3.014882,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0201,8.533756,0.125787,-0.012255,0.000000,0.037369,0.010736,1,5.578998,169,0.168090,-0.050394,8.533756,-0.000419,5.508587,-0.012255,8.533761,5.560602,-0.012255,0.125787,0.000000,0.012851,-0.312835,-17.209684,0.052015,0.000000,0.000620,0.002144,0.000112,0.000620,0.168090,-0.050394,-9.808430,-0.006341,0.005122,0.000000,0.973687,0.020095,27.000000,0.013045,8.533761,-0.000419,0.125787,0.000000,0.052000,0.000000,1,0,1,33,32,-0.001020,-0.008244,-0.012150,0.064689,-0.098782,9.491796,-0.597110,0.020095,0.016359,7,1,0,0.000000,0,5.578998,0.000000,0.037369,0,0.133441,0.000000,0.010736,5.578998,0.133441,1,1,1,3.014916,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0301,8.533658,0.125787,-0.005338,0.000000,0.037501,0.003383,1,5.578998,179,0.168131,-0.050129,8.533658,-0.000419,5.508522,-0.005338,8.533665,5.560543,-0.005338,0.125787,0.000000,0.012856,-0.312835,-17.209684,0.052021,0.000000,0.000605,0.002155,0.000016,0.000605,0.168131,-0.050129,-9.808431,0.013932,-0.002373,0.000000,0.973628,0.020074,27.000000,0.013045,8.533665,-0.000419,0.125787,0.000000,0.052000,0.000000,6,0,1,33,32,-0.005310,0.013028,-0.005506,-0.155317,0.108635,9.723428,-0.597169,0.020074,0.016366,6,1,0,0.000000,0,5.578998,0.000000,0.037501,0,0.132447,0.000000,0.003383,5.578998,0.132447,1,1,1,3.014949,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0401,8.533739,0.125020,-0.016626,0.000000,0.028600,0.004925,1,5.578998,189,0.168755,-0.051821,8.533739,0.001466,5.509223,-0.016626,8.533761,5.561236,-0.016626,0.125020,0.000000,0.012661,-0.312835,-17.209684,0.052013,0.000000,0.001226,0.002011,0.000017,0.001226,0.168755,-0.051821,-9.808412,-0.007640,0.010953,0.000000,0.973553,0.020046,27.000000,0.013045,8.533761,0.001466,0.125020,0.000000,0.052000,0.000000,11,0,1,33,32,-0.005286,-0.012473,-0.016469,-0.144485,-0.047650,9.989836,-0.597244,0.020046,0.016413,6,1,0,0.000000,0,5.578998,0.000000,0.028600,0,0.130981,0.000000,0.004925,5.578998,0.130981,1,1,1,3.014983,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0501,8.533735,0.125020,-0.020250,0.000000,0.039242,-0.012090,1,5.578998,199,0.168574,-0.052329,8.533735,0.000419,5.508918,-0.020250,8.533761,5.560926,-0.020250,0.125020,0.000000,0.012638,-0.312835,-17.209684,0.052008,0.000000,0.001301,0.001952,0.000090,0.001301,0.168574,-0.052329,-9.808412,0.003069,-0.020762,0.000000,0.973243,0.020072,27.000000,0.013045,8.533761,0.000419,0.125020,0.000000,0.052000,0.000000,16,0,1,33,32,0.016031,0.013288,-0.020419,-0.002595,0.411165,10.013680,-0.597554,0.020072,0.016389,7,1,0,0.000000,0,5.578998,0.000000,0.039242,0,0.128980,0.000000,-0.012090,5.578998,0.128980,1,1,1,3.015015,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0601,8.533551,0.124122,0.056314,-0.104720,0.029111,-0.011641,1,5.578998,209,0.168917,-0.052302,8.533551,-0.000419,5.509453,0.056314,8.533474,5.561512,0.056314,0.124122,-0.104720,0.012654,-0.312835,-17.209684,0.052059,0.000000,0.001251,0.002106,-0.000223,0.001251,0.168917,-0.052302,-9.808406,0.000344,0.006031,-0.104720,0.972930,0.020074,27.000000,0.013045,8.533474,-0.000419,0.124253,-0.104720,0.052000,0.000000,21,0,1,33,32,-0.005305,-0.003500,-0.048365,-0.346706,0.184556,9.762348,-0.597866,0.020074,0.016430,6,1,0,0.000000,0,5.578998,0.000000,0.029111,0,0.126451,0.000000,-0.011641,5.578998,0.126451,1,1,1,3.015047,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0701,8.533861,0.123486,-0.081579,0.000000,0.035862,-0.023930,1,5.578998,219,0.167979,-0.051482,8.533861,0.004503,5.509474,-0.081579,8.533953,5.561438,-0.081579,0.123486,0.000000,0.012692,-0.312835,-17.209684,0.051964,-0.001000,0.001129,0.002096,0.000265,0.001129,0.167979,-0.051482,-9.808427,0.000416,0.008512,-0.001000,0.972222,0.020007,27.000000,0.013045,8.533953,0.004503,0.123486,0.000000,0.052000,-0.001000,26,0,1,33,32,-0.007448,-0.005190,-0.082520,0.341882,0.108902,9.723754,-0.598574,0.020007,0.016350,7,1,0,0.000000,0,5.578998,0.000000,0.035862,0,0.123433,0.000000,-0.023930,5.578998,0.123433,1,1,1,3.015077,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0801,8.533856,0.121727,0.092802,-0.209440,0.026807,-0.021768,1,5.578998,229,0.168220,-0.051481,8.533856,0.000419,5.510061,0.092802,8.533761,5.562131,0.092802,0.121727,-0.209440,0.012710,-0.312835,-17.209684,0.052070,0.000000,0.001072,0.002161,-0.000134,0.001072,0.168220,-0.051481,-9.808422,-0.002623,-0.002149,-0.209440,0.971156,0.019999,27.000000,0.013045,8.533761,0.000419,0.121952,-0.209440,0.052000,0.000000,31,0,1,33,32,0.003212,-0.002569,-0.116614,-0.096635,0.234639,10.365951,-0.599641,0.019999,0.016388,7,1,0,0.000000,0,5.578998,0.000000,0.026807,0,0.119869,0.000000,-0.021768,5.578998,0.119869,1,1,1,3.015108,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0901,8.534298,0.120034,0.155557,-0.314159,0.030892,-0.033451,1,5.578998,239,0.167191,-0.051721,8.534298,0.000419,5.510218,0.155557,8.534145,5.562368,0.155557,0.120034,-0.314159,0.012663,-0.312835,-17.209684,0.052150,-0.001000,0.001222,0.002155,0.000075,0.001222,0.167191,-0.051721,-9.808439,-0.010295,0.007706,-0.315159,0.969702,0.019936,27.000000,0.013045,8.534145,0.000419,0.120418,-0.314159,0.052000,-0.001000,36,0,1,33,32,-0.001057,-0.014835,-0.159427,0.294032,-0.248704,9.251179,-0.601094,0.019936,0.016293,7,1,0,0.000000,0,5.578998,0.000000,0.030892,0,0.115698,0.000000,-0.033451,5.578998,0.115698,1,1,1,3.015139,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
