t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay,theta_big_motor,dtheta_big_motor,theta_big_platform,dtheta_big_platform,theta_big_motor_meas,platform_azimuth,platform_rate,small_joint_angle_est,small_joint_rate_est,pitch_joint_angle,pitch_joint_rate,pitch_acc,chassis_azimuth,chassis_yaw_rate,big_enc_age,big_sample_interval,big_enc_innovation,chassis_imu_age,gravity_a_x,gravity_a_y,gravity_a_z,base_omega_x,base_omega_y,base_omega_z,los_azimuth,los_elevation,mcu_bullet_velocity,mcu_pitch_angle,mcu_yaw_big_angle,mcu_yaw_big_omega,mcu_yaw_small_angle,mcu_yaw_small_omega,mcu_chassis_imu_yaw,mcu_chassis_imu_omega,mcu_mark,mcu_color,mcu_auto_aim_switch,mcu_temp_big,mcu_temp_small,imu_gx,imu_gy,imu_gz,imu_ax,imu_ay,imu_az,imu_euler_yaw,imu_euler_pitch,imu_euler_roll,imu_dt_one_tenth_ms,tx_auto_aim_enable,tx_fire,tx_pitch_target_angle,tx_yaw_big_mode,tx_yaw_big_target_angle,tx_yaw_big_target_velocity,tx_yaw_big_torque,tx_yaw_small_mode,tx_yaw_small_target_angle,tx_yaw_small_target_velocity,tx_yaw_small_torque,target_big,target_small,est_valid,mcu_valid,imu_valid,backlash_center,backlash_beta_true,theta_true_motor,theta_true_platform,theta_true_small,dtheta_true_motor,dtheta_true_platform,dtheta_true_small
0.0002,6.116842,-0.198650,0.013486,0.000000,0.024551,-0.038730,1,3.212812,195,0.115051,0.211859,6.116842,0.001466,3.150586,0.013486,6.116842,3.200584,0.013486,-0.198650,0.000000,0.013045,-0.411833,-31.766462,0.049998,0.000000,0.000000,0.002113,-0.000014,0.000000,0.115051,0.211859,-9.807037,-0.009629,-0.002064,-0.000002,-1.710338,-0.010443,27.000000,0.013045,6.116842,0.001466,-0.198650,0.000000,0.050000,0.000000,139,0,1,33,31,-0.009558,-0.002198,0.013513,-0.077470,-0.321023,9.671309,3.002051,-0.010443,0.007236,6,1,0,0.000000,0,3.212812,0.000000,0.024551,0,-0.218015,0.000000,-0.038730,3.212812,-0.218015,1,1,1,2.957325,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0101,6.116839,-0.199417,-0.007380,0.000000,0.015363,-0.029526,1,3.212812,205,0.114077,0.205319,6.116839,-0.000419,3.151344,-0.007380,6.116842,3.201342,-0.007380,-0.199417,0.000000,0.012344,-0.411833,-31.766462,0.049998,0.000000,0.001701,0.001842,0.000001,0.001701,0.114077,0.205319,-9.807188,-0.011137,0.017782,0.000000,-1.710349,-0.010476,27.000000,0.013045,6.116842,-0.000419,-0.199417,0.000000,0.050000,0.000000,144,0,1,33,31,-0.011719,0.017312,-0.007595,0.046922,-0.340198,9.680767,3.002039,-0.010476,0.007253,6,1,0,0.000000,0,3.212812,0.000000,0.015363,0,-0.218015,0.000000,-0.029526,3.212812,-0.218015,1,1,1,2.957353,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0201,6.116839,-0.198650,0.006999,0.000000,0.032311,-0.045598,1,3.212812,215,0.113107,0.204683,6.116839,-0.000419,3.150554,0.006999,6.116842,3.200561,0.006999,-0.198650,0.000000,0.012285,-0.411833,-31.766462,0.050007,0.000000,0.001844,0.002140,0.000002,0.001844,0.113107,0.204683,-9.807212,0.005177,-0.006601,0.000000,-1.710365,-0.010447,27.000000,0.013045,6.116842,-0.000419,-0.198650,0.000000,0.050000,0.000000,149,0,1,33,31,0.005387,-0.006344,0.007077,0.630294,-0.396902,9.651866,3.002024,-0.010447,0.007186,7,1,0,0.000000,0,3.212812,0.000000,0.032311,0,-0.217949,0.000000,-0.045598,3.212812,-0.217949,1,1,1,2.957384,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0301,6.116652,-0.198650,0.003189,0.000000,0.023665,-0.032989,1,3.212812,225,0.113971,0.205155,6.116652,-0.001466,3.150626,0.003189,6.116650,3.200631,0.003189,-0.198650,0.000000,0.012351,-0.411833,-31.766462,0.050004,0.000000,0.001686,0.001986,-0.000107,0.001686,0.113971,0.205155,-9.807192,-0.000624,0.012915,0.000000,-1.710294,-0.010446,27.000000,0.013045,6.116650,-0.001466,-0.198650,0.000000,0.050000,0.000000,154,0,1,33,31,-0.001038,0.012927,0.003029,-0.325799,-0.369438,9.708942,3.002095,-0.010446,0.007263,7,1,0,0.000000,0,3.212812,0.000000,0.023665,0,-0.217481,0.000000,-0.032989,3.212812,-0.217481,1,1,1,2.957412,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0401,6.117130,-0.198650,-0.005891,0.000000,0.025478,-0.023924,1,3.212812,235,0.114771,0.212400,6.117130,0.005550,3.150540,-0.005891,6.117130,3.200538,-0.005891,-0.198650,0.000000,0.013045,-0.411833,-31.766462,0.049998,0.000000,0.000000,0.001996,0.000220,0.000000,0.114771,0.212400,-9.807029,0.013582,-0.010795,-0.000008,-1.710384,-0.010492,27.000000,0.013045,6.116938,0.005550,-0.198650,0.000000,0.050000,0.000000,159,0,1,33,31,0.013926,-0.010423,-0.005764,0.561561,0.336033,9.927157,3.002005,-0.010492,0.007197,6,1,0,0.000000,0,3.212812,0.000000,0.025478,0,-0.216336,0.000000,-0.023924,3.212812,-0.216336,1,1,1,2.957509,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0501,6.117403,-0.198650,-0.003770,0.000000,0.024944,-0.016570,1,3.212812,245,0.113708,0.205176,6.117403,0.005550,3.150505,-0.003770,6.117417,3.200505,-0.003770,-0.198650,0.000000,0.012358,-0.411833,-31.766462,0.050000,0.000000,0.001668,0.002022,-0.000187,0.001668,0.113708,0.205176,-9.807195,0.000775,-0.010474,0.000000,-1.710420,-0.010435,27.000000,0.013045,6.117417,0.005550,-0.198650,0.000000,0.050000,0.000000,164,0,1,33,31,0.001119,-0.010488,-0.003641,0.037154,-0.461680,9.449850,3.001969,-0.010435,0.007236,7,1,0,0.000000,0,3.212812,0.000000,0.024944,0,-0.214770,0.000000,-0.016570,3.212812,-0.214770,1,1,1,2.957787,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0601,6.117417,-0.198650,0.028983,0.000000,0.021948,-0.013172,1,3.212812,255,0.115458,0.211251,6.117417,0.000419,3.150728,0.028983,6.117417,3.200727,0.028983,-0.198650,0.000000,0.013045,-0.411833,-31.766462,0.049999,0.000000,0.000000,0.002145,-0.000064,0.000000,0.115458,0.211251,-9.807046,-0.004624,0.020909,0.000012,-1.710195,-0.010391,27.000000,0.013045,6.117417,0.000419,-0.198650,0.000000,0.050000,0.000000,169,0,1,33,31,-0.005308,0.021122,0.028721,0.304922,0.121997,10.211954,3.002194,-0.010391,0.007289,7,1,0,0.000000,0,3.212812,0.000000,0.021948,0,-0.213181,0.000000,-0.013172,3.212812,-0.213181,1,1,1,2.957818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0701,6.117321,-0.197883,0.080613,0.000000,0.026297,-0.023735,1,3.212812,9,0.116632,0.211529,6.117321,-0.000419,3.150552,0.080613,6.117321,3.200550,0.080613,-0.197883,0.000000,0.013045,-0.411833,-31.766462,0.049998,-0.001000,0.000000,0.002148,-0.000147,0.000000,0.116632,0.211529,-9.807026,0.013807,-0.004493,-0.001003,-1.709604,-0.010437,27.000000,0.013045,6.117321,-0.000419,-0.197883,0.000000,0.050000,-0.001000,174,0,1,33,31,0.013943,-0.003010,0.079656,-0.259820,-0.101549,9.702106,3.002785,-0.010437,0.007418,6,1,0,0.000000,0,3.212812,0.000000,0.026297,0,-0.211970,0.000000,-0.023735,3.212812,-0.211970,1,1,1,2.957847,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0801,6.117321,-0.197116,-0.023424,0.000000,0.024273,-0.030965,1,3.212812,21,0.117032,0.210764,6.117321,0.000419,3.149596,-0.023424,6.117321,3.200571,-0.023424,-0.197116,0.000000,0.013045,-0.411833,-31.766462,0.050975,0.001000,0.000000,0.002010,0.000134,0.000000,0.117032,0.210764,-9.807037,0.001716,0.019315,0.105736,-1.708816,-0.010362,27.000000,0.013045,6.117321,0.000419,-0.197116,0.000000,0.050000,0.001000,180,0,1,33,31,0.001112,0.020432,0.082052,-0.193649,0.156071,9.752591,3.003573,-0.010362,0.007492,6,1,0,0.000000,0,3.212812,0.000000,0.024273,0,-0.211436,0.000000,-0.030965,3.212812,-0.211436,1,1,1,2.958198,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0901,6.117417,-0.195582,0.058818,0.000000,0.035185,-0.046005,1,3.212812,31,0.115015,0.210475,6.117417,0.001466,3.149681,0.058818,6.117417,3.199679,0.058818,-0.195582,0.000000,0.013045,-0.411833,-31.766462,0.049998,-0.001000,0.000000,0.002011,0.000081,0.000000,0.115015,0.210475,-9.807067,0.002605,-0.022833,-0.001016,-1.708176,-0.010282,27.000000,0.013045,6.117417,0.001466,-0.195582,0.000000,0.050000,-0.001000,185,0,1,33,31,0.003284,-0.021989,0.058094,0.360780,0.091085,9.618313,3.004213,-0.010282,0.007332,7,1,0,0.000000,0,3.212812,0.000000,0.035185,0,-0.211349,0.000000,-0.046005,3.212812,-0.211349,1,1,1,2.958268,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
