t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay,theta_big_motor,dtheta_big_motor,theta_big_platform,dtheta_big_platform,theta_big_motor_meas,platform_azimuth,platform_rate,small_joint_angle_est,small_joint_rate_est,pitch_joint_angle,pitch_joint_rate,pitch_acc,chassis_azimuth,chassis_yaw_rate,big_enc_age,big_sample_interval,big_enc_innovation,chassis_imu_age,gravity_a_x,gravity_a_y,gravity_a_z,base_omega_x,base_omega_y,base_omega_z,los_azimuth,los_elevation,mcu_bullet_velocity,mcu_pitch_angle,mcu_yaw_big_angle,mcu_yaw_big_omega,mcu_yaw_small_angle,mcu_yaw_small_omega,mcu_chassis_imu_yaw,mcu_chassis_imu_omega,mcu_mark,mcu_color,mcu_auto_aim_switch,mcu_temp_big,mcu_temp_small,imu_gx,imu_gy,imu_gz,imu_ax,imu_ay,imu_az,imu_euler_yaw,imu_euler_pitch,imu_euler_roll,imu_dt_one_tenth_ms,tx_auto_aim_enable,tx_fire,tx_pitch_target_angle,tx_yaw_big_mode,tx_yaw_big_target_angle,tx_yaw_big_target_velocity,tx_yaw_big_torque,tx_yaw_small_mode,tx_yaw_small_target_angle,tx_yaw_small_target_velocity,tx_yaw_small_torque,target_big,target_small,est_valid,mcu_valid,imu_valid,backlash_center,backlash_beta_true,theta_true_motor,theta_true_platform,theta_true_small,dtheta_true_motor,dtheta_true_platform,dtheta_true_small
0.0002,-0.011977,0.005369,0.003334,0.000000,0.051507,-0.009204,0,0.179254,29,0.156656,0.211114,-0.011977,0.001466,-2.464044,0.003334,-0.011984,-2.428856,0.003334,0.005369,0.000000,0.012406,-0.493472,-45.310268,0.035188,0.000000,0.001296,0.002000,0.000004,0.001296,0.156656,0.211114,-9.806477,-0.012050,0.019061,0.000000,-0.852546,-0.009032,27.000000,0.013045,-0.011984,0.001466,0.005369,0.000000,0.035000,0.000000,135,0,1,33,31,-0.011718,0.019307,0.003095,0.293083,0.358076,9.678374,-2.423342,-0.009032,0.016086,7,1,0,0.000000,0,-2.424564,0.000000,0.051507,0,0.004602,0.000000,-0.009204,-2.424564,0.004602,1,1,1,2.437841,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0101,-0.011795,0.004602,-0.006115,0.000000,0.001259,0.008472,0,0.179254,39,0.156682,0.212145,-0.011795,0.002513,-2.463296,-0.006115,-0.011793,-2.428112,-0.006115,0.004602,0.000000,0.012545,-0.493472,-45.310268,0.035184,0.000000,0.001014,0.002150,0.000023,0.001014,0.156682,0.212145,-9.806454,-0.002831,-0.018994,-0.000000,-0.852569,-0.009010,27.000000,0.013045,-0.011793,0.002513,0.004602,0.000000,0.035000,0.000000,140,0,1,33,31,-0.003142,-0.019020,-0.005877,-0.066624,-0.345561,10.111308,-2.423365,-0.009010,0.016072,7,1,0,0.000000,0,-2.424430,0.000000,0.001259,0,0.004669,0.000000,0.008472,-2.424430,0.004669,1,1,1,2.437885,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0201,-0.008425,0.005369,0.009638,0.000000,0.028083,-0.003463,0,0.179254,49,0.156227,0.211694,-0.008425,0.044401,-2.464097,0.009638,-0.008437,-2.428904,0.009638,0.005369,0.000000,0.012475,-0.493472,-45.310268,0.035193,0.000000,0.001156,0.002001,0.001539,0.001156,0.156227,0.211694,-9.806471,-0.003378,0.014808,0.000000,-0.852594,-0.009022,27.000000,0.013045,-0.008437,0.044401,0.005369,0.000000,0.035000,0.000000,145,0,1,33,31,-0.003173,0.014973,0.009452,0.305786,-0.286693,10.006867,-2.423391,-0.009022,0.016042,7,1,0,0.000000,0,-2.423495,0.000000,0.028083,0,0.005136,0.000000,-0.003463,-2.423495,0.005136,1,1,1,2.437934,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0301,0.002434,0.005369,0.027901,0.000000,0.037161,0.014746,0,0.179254,57,0.157453,0.211254,0.002434,0.101683,-2.463765,0.027901,0.002397,-2.428564,0.027901,0.005369,0.000000,0.012456,-0.493472,-45.310268,0.035201,-0.001000,0.001194,0.001999,0.002198,0.001194,0.157453,0.211254,-9.806461,-0.005379,0.022938,-0.001000,-0.852254,-0.008995,27.000000,0.013045,0.002397,0.101683,0.005369,0.000000,0.035000,-0.001000,150,0,1,33,31,-0.005311,0.023287,0.026613,-0.223319,0.358152,9.649328,-2.423050,-0.008995,0.016167,6,1,0,0.000000,0,-2.420960,0.000000,0.037161,0,0.006404,0.000000,0.014746,-2.420960,0.006404,1,1,1,2.442705,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0401,0.007621,0.006136,0.014934,0.000000,0.081714,0.022470,0,0.179254,63,0.158789,0.211847,0.007621,0.090478,-2.464390,0.014934,0.007574,-2.429190,0.014934,0.006136,0.000000,0.012469,-0.493472,-45.310268,0.035200,0.001000,0.003317,0.001995,0.001516,0.003317,0.158789,0.211847,-9.806427,-0.001017,0.010423,0.001000,-0.852111,-0.009030,27.000000,0.013045,0.007574,0.090478,0.006136,0.000000,0.035000,0.001000,155,0,1,33,31,-0.001032,0.010620,0.015803,-0.065983,-0.583786,10.041922,-2.422907,-0.009030,0.016320,6,1,0,0.000000,0,-2.416044,0.000000,0.081714,0,0.008871,0.000000,0.022470,-2.416044,0.008871,1,1,1,2.445696,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0501,0.009260,0.006136,0.047985,0.000000,0.111615,0.052738,0,0.179254,72,0.161340,0.210768,0.009260,0.020944,-2.464121,0.047985,0.009204,-2.428907,0.047985,0.006136,0.000000,0.012431,-0.493472,-45.310268,0.035214,0.000000,0.001245,0.002015,-0.000071,0.001245,0.161340,0.210768,-9.806408,0.013955,0.011735,0.000000,-0.851827,-0.008956,27.000000,0.013045,0.009204,0.020944,0.006136,0.000000,0.035000,0.000000,160,0,1,33,31,0.013918,0.012374,0.047835,-0.376375,0.574932,9.900237,-2.422623,-0.008956,0.016579,6,1,0,0.000000,0,-2.408651,0.000000,0.111615,0,0.012810,0.000000,0.052738,-2.408651,0.012810,1,1,1,2.446537,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0601,0.012134,0.006136,0.123158,0.000000,0.139900,0.078616,0,0.179254,82,0.162566,0.209730,0.012134,0.033196,-2.463329,0.123158,0.011984,-2.428067,0.123158,0.006136,0.000000,0.012399,-0.493472,-45.310268,0.035261,0.002000,0.001309,0.002151,0.001320,0.001309,0.162566,0.209730,-9.806410,0.005546,0.026842,0.002000,-0.850987,-0.008881,27.000000,0.013045,0.011984,0.033196,0.006136,0.000000,0.035000,0.002000,165,0,1,33,31,0.005385,0.028425,0.124815,-0.401899,-0.248826,10.006787,-2.421783,-0.008881,0.016704,6,1,0,0.000000,0,-2.399529,0.000000,0.139900,0,0.018249,0.000000,0.078616,-2.399529,0.018249,1,1,1,2.447606,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0701,0.018871,0.006903,0.197886,0.000000,0.166910,0.098290,0,0.179254,90,0.167990,0.208968,0.018871,0.070058,-2.462492,0.197886,0.018600,-2.427169,0.197886,0.006903,0.000000,0.012361,-0.493472,-45.310268,0.035323,0.001000,0.001385,0.001993,0.001565,0.001385,0.167990,0.208968,-9.806335,-0.000137,0.076283,0.001000,-0.849318,-0.008825,27.000000,0.013045,0.018600,0.070058,0.006903,0.000000,0.035000,0.001000,170,0,1,33,31,-0.001050,0.078728,0.197928,-0.557972,0.470948,9.793799,-2.420114,-0.008825,0.017273,7,1,0,0.000000,0,-2.389478,0.000000,0.166910,0,0.025188,0.000000,0.098290,-2.389478,0.025188,1,1,1,2.450656,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0801,0.022977,0.008437,0.315701,0.000000,0.184044,0.119430,0,0.179254,98,0.176032,0.207812,0.022977,0.038327,-2.461451,0.315701,0.022531,-2.426045,0.315701,0.008437,0.000000,0.012319,-0.493472,-45.310268,0.035406,0.002000,0.001472,0.002140,-0.000212,0.001472,0.176032,0.207812,-9.806219,0.014647,0.047422,0.002000,-0.846654,-0.008716,27.000000,0.013045,0.022531,0.038327,0.008437,0.000000,0.035000,0.002000,175,0,1,33,31,0.013956,0.051540,0.317091,-1.262422,-0.079883,10.228046,-2.417450,-0.008716,0.018124,7,1,0,0.000000,0,-2.379298,0.000000,0.184044,0,0.033627,0.000000,0.119430,-2.379298,0.033627,1,1,1,2.452288,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0901,0.025040,0.009971,0.530403,0.000000,0.172459,0.151240,0,0.179254,108,0.179451,0.206926,0.025040,0.025028,-2.458620,0.530403,0.024257,-2.423117,0.530403,0.009971,0.000000,0.012289,-0.493472,-45.310268,0.035503,0.002000,0.001532,0.002198,-0.000467,0.001532,0.179451,0.206926,-9.806176,-0.002810,0.014350,0.002000,-0.842190,-0.008625,27.000000,0.013045,0.024257,0.025028,0.009971,0.000000,0.035000,0.002000,180,0,1,33,31,-0.003026,0.020848,0.532187,-0.805090,0.238264,10.040132,-2.412987,-0.008625,0.018504,6,1,0,0.000000,0,-2.369790,0.000000,0.172459,0,0.043566,0.000000,0.151240,-2.369790,0.043566,1,1,1,2.452392,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
