t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay
0.0001,51.649367,0.061359,0.013953,-0.000000,0.025540,0.007683,1,27.266583,169,0.151525,0.007222
0.0101,51.649533,0.061359,-0.008326,-0.000000,0.026998,0.007683,1,27.266583,179,0.151522,0.007540
0.0201,51.649543,0.061359,0.008490,-0.000000,0.026519,0.006881,1,27.266583,189,0.151491,0.010174
0.0301,51.649542,0.061359,0.005381,-0.000000,0.025590,0.001942,1,27.266583,199,0.152162,0.009682
0.0401,51.649724,0.061359,-0.021085,-0.000000,0.027465,-0.008597,1,27.266583,209,0.152392,0.010544
0.0501,51.649613,0.061359,-0.021110,-0.000000,0.028552,-0.025524,1,27.266583,219,0.152379,0.007581
0.0601,51.649517,0.059790,-0.028248,-0.073304,0.012002,-0.029289,1,27.266583,226,0.152445,0.010917
0.0701,51.649921,0.058992,-0.005228,-0.101075,0.024717,-0.061284,1,27.266583,236,0.151758,0.011567
0.0800,51.649932,0.056624,0.024377,-0.216910,0.012971,-0.069735,1,27.266583,246,0.151215,0.011761
0.0901,51.649768,0.053420,0.053910,-0.339527,0.011808,-0.086827,1,27.266583,0,0.149713,0.012437
0.1001,51.650451,0.049371,0.051619,-0.436258,0.012215,-0.104975,1,27.266583,10,0.147727,0.012112
0.1101,51.650154,0.044205,0.090106,-0.599491,0.008564,-0.118239,1,27.266583,20,0.145825,0.014836
0.1201,51.650354,0.036369,0.090736,-0.761411,-0.006281,-0.108373,1,27.266583,30,0.143979,0.016182
0.1300,51.650340,0.028441,0.034841,-0.818834,0.008145,-0.120994,1,27.266583,40,0.141032,0.015910
0.1401,51.650146,0.019427,0.069331,-0.958241,0.000315,-0.117605,1,27.266583,50,0.139594,0.016342
0.1501,51.649602,0.009095,0.068647,-1.036876,0.001791,-0.104550,1,27.266583,60,0.139348,0.016863
0.1601,51.650450,-0.001483,0.075043,-1.132027,0.000963,-0.096207,1,27.266583,70,0.137632,0.020188
0.1701,51.650064,-0.013325,0.032710,-1.112958,0.000607,-0.068878,1,27.266583,80,0.135005,0.018079
0.1800,51.650163,-0.023107,0.068009,-1.147397,0.016101,-0.072942,1,27.266583,90,0.134051,0.018866
0.1901,51.650150,-0.033574,0.058928,-1.058824,0.003051,-0.044748,1,27.266583,100,0.134785,0.020433
0.2001,51.650183,-0.043180,0.062086,-1.011895,0.015172,-0.030738,1,27.266583,110,0.134926,0.019960
0.2101,51.651125,-0.051184,0.068534,-0.890057,0.016101,-0.024339,1,27.266583,120,0.134776,0.020405
0.2202,51.650625,-0.057452,0.021951,-0.721148,0.029558,-0.019762,1,27.266583,128,0.135090,0.018481
0.2301,51.651168,-0.062757,-0.013116,-0.578614,0.029148,-0.006367,1,27.266583,138,0.135744,0.019349
0.2401,51.651648,-0.066270,-0.009945,-0.493330,0.036267,-0.001861,1,27.266583,148,0.135230,0.022182
0.2501,51.653059,-0.068470,-0.049089,-0.341491,0.046927,0.007818,1,27.266583,158,0.135728,0.022235
0.2601,51.653786,-0.070757,-0.075688,-0.231304,0.039949,0.034683,1,27.266583,168,0.136521,0.022297
0.2700,51.654710,-0.070681,-0.027420,-0.124914,0.055654,0.035289,1,27.266583,178,0.137982,0.023300
0.2801,51.656320,-0.070579,-0.024467,-0.014494,0.042657,0.062248,1,27.266583,188,0.141103,0.021261
0.2901,51.655999,-0.069031,0.046630,-0.001682,0.051122,0.075094,1,27.266583,198,0.143930,0.021387
0.3001,51.656538,-0.066656,0.130609,0.110018,0.048122,0.095480,1,27.266583,208,0.146035,0.023047
0.3101,51.656371,-0.063526,0.173818,0.187838,0.038989,0.118088,1,27.266583,218,0.146223,0.021758
0.3201,51.656491,-0.057968,0.184916,0.385529,0.046882,0.122089,1,27.266583,228,0.147818,0.020718
0.3301,51.656348,-0.050712,0.236068,0.568054,0.039208,0.131749,1,27.266583,238,0.150591,0.017976
0.3401,51.656294,-0.042293,0.268980,0.767828,0.030727,0.142911,1,27.266583,248,0.153821,0.018162
0.3501,51.656105,-0.030746,0.203996,1.038349,0.041200,0.125409,1,27.266583,2,0.156547,0.017723
0.3601,51.655995,-0.017706,0.208950,1.204636,0.035190,0.117757,1,27.266583,12,0.158528,0.016595
0.3701,51.655837,-0.003554,0.200895,1.326565,0.031461,0.107368,1,27.266583,22,0.159218,0.015601
0.3801,51.656137,0.010175,0.246056,1.357320,0.013488,0.108032,1,27.266583,32,0.160162,0.016472
0.3901,51.655978,0.025742,0.240707,1.468082,0.019716,0.076469,1,27.266583,42,0.160713,0.016895
0.4001,51.655599,0.041104,0.258032,1.482917,0.007168,0.059280,1,27.266583,52,0.163709,0.017584
0.4101,51.654693,0.057337,0.182269,1.543992,0.014195,0.025052,1,27.266583,62,0.165185,0.019101
0.4201,51.655044,0.071792,0.165366,1.455073,-0.005579,0.017846,1,27.266583,70,0.166072,0.019277
0.4301,51.654580,0.084826,0.163733,1.296270,-0.007165,0.006925,1,27.266583,80,0.164463,0.018305
0.4401,51.655246,0.096844,0.177202,1.185275,-0.008552,-0.009017,1,27.266583,90,0.164625,0.016356
0.4501,51.654487,0.107500,0.179920,1.026567,-0.014866,-0.021785,1,27.266583,100,0.168719,0.013711
0.4601,51.653508,0.115670,0.184837,0.866208,-0.026451,-0.020530,1,27.266583,110,0.172210,0.014018
0.4701,51.652559,0.122694,0.209674,0.662463,-0.032322,-0.029251,1,27.266583,120,0.172777,0.011312
0.4801,51.650157,0.126969,0.177376,0.519667,-0.043203,-0.013842,1,27.266583,130,0.172508,0.010105
0.4901,51.644897,0.130761,0.155556,0.387379,-0.040865,-0.016732,1,27.266583,140,0.173160,0.007926
0.5001,51.640508,0.132907,0.252494,0.195161,-0.051658,-0.000488,1,27.266583,150,0.174661,0.007502
0.5101,51.626922,0.134284,0.213643,0.125279,-0.050494,0.013523,1,27.266583,160,0.174963,0.010360
0.5201,51.614500,0.135769,0.307833,0.014536,-0.049152,0.023536,1,27.266583,170,0.175475,0.009022
0.5301,51.604814,0.138164,0.269339,0.122638,-0.043100,0.023341,1,27.266583,180,0.173799,0.009078
