t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay,theta_big_motor,dtheta_big_motor,theta_big_platform,dtheta_big_platform,theta_big_motor_meas,platform_azimuth,platform_rate,small_joint_angle_est,small_joint_rate_est,pitch_joint_angle,pitch_joint_rate,pitch_acc,chassis_azimuth,chassis_yaw_rate,big_enc_age,big_sample_interval,big_enc_innovation,chassis_imu_age,gravity_a_x,gravity_a_y,gravity_a_z,base_omega_x,base_omega_y,base_omega_z,los_azimuth,los_elevation,mcu_bullet_velocity,mcu_pitch_angle,mcu_yaw_big_angle,mcu_yaw_big_omega,mcu_yaw_small_angle,mcu_yaw_small_omega,mcu_chassis_imu_yaw,mcu_chassis_imu_omega,mcu_mark,mcu_color,mcu_auto_aim_switch,mcu_temp_big,mcu_temp_small,imu_gx,imu_gy,imu_gz,imu_ax,imu_ay,imu_az,imu_euler_yaw,imu_euler_pitch,imu_euler_roll,imu_dt_one_tenth_ms,tx_auto_aim_enable,tx_fire,tx_pitch_target_angle,tx_yaw_big_mode,tx_yaw_big_target_angle,tx_yaw_big_target_velocity,tx_yaw_big_torque,tx_yaw_small_mode,tx_yaw_small_target_angle,tx_yaw_small_target_velocity,tx_yaw_small_torque,target_big,target_small,est_valid,mcu_valid,imu_valid,backlash_center,backlash_beta_true,theta_true_motor,theta_true_platform,theta_true_small,dtheta_true_motor,dtheta_true_platform,dtheta_true_small
0.0002,14.800265,0.134223,0.013491,0.000000,0.041139,0.014626,1,9.483924,222,0.377859,-0.023003,14.800265,0.000419,9.343349,0.013491,14.800265,9.463408,0.013491,0.134223,0.000000,0.013045,-0.436767,-35.956586,0.120059,0.000000,0.000000,0.001975,-0.000028,0.000000,0.377859,-0.023003,-9.802693,-0.000443,0.003912,-0.000002,-1.398624,0.020514,27.000000,0.013045,14.800265,0.000419,0.134223,0.000000,0.120000,0.000000,21,0,1,34,34,-0.003154,-0.002180,0.013519,-0.145915,0.109347,9.666018,-2.969420,0.020514,0.037875,7,1,0,0.000000,0,9.483924,0.000000,0.041139,0,0.141536,0.000000,0.014626,9.483924,0.141536,1,1,1,5.444949,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0101,14.800170,0.134223,0.006935,0.000000,0.040562,0.013824,1,9.483924,230,0.378775,-0.028934,14.800170,0.000419,9.343383,0.006935,14.800169,9.463447,0.006935,0.134223,0.000000,0.012417,-0.436767,-35.956586,0.120064,0.000000,0.001438,0.002025,-0.000092,0.001438,0.378775,-0.028934,-9.802642,-0.003687,0.010746,0.000000,-1.398584,0.020498,27.000000,0.013045,14.800169,0.000419,0.134223,0.000000,0.120000,0.000000,25,0,1,34,34,-0.007418,-0.008518,0.007042,-0.050854,0.300166,9.706280,-2.969381,0.020498,0.037886,7,1,0,0.000000,0,9.483924,0.000000,0.040562,0,0.141470,0.000000,0.013824,9.483924,0.141470,1,1,1,5.444986,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0201,14.800265,0.134223,0.017499,0.000000,0.041038,0.008885,1,9.483924,242,0.377658,-0.022886,14.800265,0.002513,9.343381,0.017499,14.800265,9.463440,0.017499,0.134223,0.000000,0.013045,-0.436767,-35.956586,0.120059,0.000000,0.000000,0.001975,0.000079,0.000000,0.377658,-0.022886,-9.802701,-0.008697,0.011193,-0.000011,-1.398591,0.020499,27.000000,0.013045,14.800265,0.002513,0.134223,0.000000,0.120000,0.000000,31,0,1,34,34,-0.005276,-0.012927,0.017659,-0.077356,-0.067327,10.037534,-2.969387,0.020499,0.037856,6,1,0,0.000000,0,9.483924,0.000000,0.041038,0,0.141002,0.000000,0.008885,9.483924,0.141002,1,1,1,5.445036,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0301,14.800169,0.134223,-0.003313,0.000000,0.040470,-0.001654,1,9.483924,250,0.377635,-0.022625,14.800169,-0.001466,9.343423,-0.003313,14.800169,9.463482,-0.003313,0.134223,0.000000,0.013045,-0.436767,-35.956586,0.120059,0.000000,0.000000,0.002027,-0.000194,0.000000,0.377635,-0.022625,-9.802703,0.009177,-0.001690,0.000006,-1.398548,0.020473,27.000000,0.013045,14.800360,-0.001466,0.134223,0.000000,0.120000,0.000000,35,0,1,34,34,-0.003170,0.008732,-0.003421,-0.232676,0.253673,9.590849,-2.969344,0.020473,0.037857,6,1,0,0.000000,0,9.483924,0.000000,0.040470,0,0.139735,0.000000,-0.001654,9.483924,0.139735,1,1,1,5.445077,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0401,14.800114,0.134223,-0.033471,0.000000,0.042825,-0.018582,1,9.483924,4,0.378579,-0.029945,14.800114,-0.001466,9.343284,-0.033471,14.800169,9.463320,-0.033471,0.134223,0.000000,0.012266,-0.436767,-35.956586,0.120036,0.000000,0.001784,0.002004,-0.000056,0.001784,0.378579,-0.029945,-9.802647,-0.003380,0.000697,0.000000,-1.398709,0.020447,27.000000,0.013045,14.800169,-0.001466,0.134223,0.000000,0.120000,0.000000,40,0,1,34,34,0.001103,-0.003681,-0.033429,-0.403758,0.070136,9.732450,-2.969505,0.020447,0.037853,7,1,0,0.000000,0,9.483924,0.000000,0.042825,0,0.137268,0.000000,-0.018582,9.483924,0.137268,1,1,1,5.445115,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0501,14.800251,0.133287,0.040092,-0.104720,0.034631,-0.029946,1,9.483924,14,0.377630,-0.029331,14.800251,0.003560,9.343777,0.040092,14.800169,9.463868,0.040092,0.133287,-0.104720,0.012340,-0.436767,-35.956586,0.120091,-0.001000,0.001615,0.001997,-0.000302,0.001615,0.377630,-0.029331,-9.802685,0.000389,0.018287,-0.105720,-1.399095,0.020410,27.000000,0.013045,14.800169,0.003560,0.133456,-0.104720,0.120000,-0.001000,45,0,1,34,34,-0.015977,-0.009715,-0.065512,-0.077965,0.010700,9.913902,-2.969891,0.020410,0.037772,7,1,0,0.000000,0,9.483924,0.000000,0.034631,0,0.133329,0.000000,-0.029946,9.483924,0.133329,1,1,1,5.445313,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0601,14.800360,0.131922,0.101123,-0.209440,0.034325,-0.048807,1,9.483924,24,0.375551,-0.022251,14.800360,0.000419,9.343925,0.101123,14.800360,9.464350,0.101123,0.131922,-0.209440,0.013045,-0.436767,-35.956586,0.120425,0.000000,0.000000,0.002010,-0.000074,0.000000,0.375551,-0.022251,-9.802784,-0.006869,0.007725,-0.209448,-1.399973,0.020320,27.000000,0.013045,14.800360,0.000419,0.132689,-0.209440,0.120000,0.000000,50,0,1,34,34,-0.003180,-0.011248,-0.108187,-0.078254,0.237948,10.098023,-2.970770,0.020320,0.037668,7,1,0,0.000000,0,9.483924,0.000000,0.034325,0,0.127890,0.000000,-0.048807,9.483924,0.127890,1,1,1,5.445352,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0701,14.800562,0.129857,0.143746,-0.314159,0.030839,-0.066543,1,9.483924,33,0.375552,-0.028988,14.800562,0.001466,9.344894,0.143746,14.800360,9.465043,0.143746,0.129857,-0.314159,0.012305,-0.436767,-35.956586,0.120149,0.000000,0.001694,0.003993,0.000004,0.001694,0.375552,-0.028988,-9.802766,-0.015831,0.010574,-0.314159,-1.401342,0.020184,27.000000,0.013045,14.800360,0.001466,0.130389,-0.314159,0.120000,0.000000,55,0,1,34,34,-0.001053,-0.021104,-0.170166,-0.222541,-0.116057,9.328739,-2.972139,0.020184,0.037594,6,1,0,0.000000,0,9.483924,0.000000,0.030839,0,0.120951,0.000000,-0.066543,9.483924,0.120951,1,1,1,5.445386,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0801,14.800590,0.126674,0.157764,-0.418879,0.026679,-0.080888,1,9.483924,43,0.373496,-0.028355,14.800590,0.000419,9.345810,0.157764,14.800360,9.465966,0.157764,0.126674,-0.418879,0.012371,-0.436767,-35.956586,0.120157,-0.001000,0.001544,0.002005,-0.000043,0.001544,0.373496,-0.028355,-9.802846,-0.011578,0.013115,-0.419879,-1.403595,0.020039,27.000000,0.013045,14.800360,0.000419,0.127321,-0.418879,0.120000,-0.001000,60,0,1,34,34,-0.005351,-0.019897,-0.261889,0.312219,0.339198,9.659056,-2.974392,0.020039,0.037419,6,1,0,0.000000,0,9.483924,0.000000,0.026679,0,0.112512,0.000000,-0.080888,9.483924,0.112512,1,1,1,5.445419,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0901,14.800441,0.122869,0.042460,-0.418879,0.028767,-0.101932,1,9.483924,54,0.371518,-0.027806,14.800441,-0.000419,9.346451,0.042460,14.800360,9.466562,0.042460,0.122869,-0.418879,0.012402,-0.436767,-35.956586,0.120111,-0.001000,0.001473,0.001941,-0.000141,0.001473,0.371518,-0.027806,-9.802923,-0.017746,0.009452,-0.419879,-1.406798,0.019848,27.000000,0.013045,14.800360,-0.000419,0.123486,-0.418879,0.120000,-0.001000,65,0,1,34,34,0.001025,-0.024759,-0.377141,-0.278392,0.093704,10.153866,-2.977594,0.019848,0.037254,7,1,0,0.000000,0,9.483924,0.000000,0.028767,0,0.102573,0.000000,-0.101932,9.483924,0.102573,1,1,1,5.445448,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
