t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay,theta_big_motor,dtheta_big_motor,theta_big_platform,dtheta_big_platform,theta_big_motor_meas,platform_azimuth,platform_rate,small_joint_angle_est,small_joint_rate_est,pitch_joint_angle,pitch_joint_rate,pitch_acc,chassis_azimuth,chassis_yaw_rate,big_enc_age,big_sample_interval,big_enc_innovation,chassis_imu_age,gravity_a_x,gravity_a_y,gravity_a_z,base_omega_x,base_omega_y,base_omega_z,los_azimuth,los_elevation,mcu_bullet_velocity,mcu_pitch_angle,mcu_yaw_big_angle,mcu_yaw_big_omega,mcu_yaw_small_angle,mcu_yaw_small_omega,mcu_chassis_imu_yaw,mcu_chassis_imu_omega,mcu_mark,mcu_color,mcu_auto_aim_switch,mcu_temp_big,mcu_temp_small,imu_gx,imu_gy,imu_gz,imu_ax,imu_ay,imu_az,imu_euler_yaw,imu_euler_pitch,imu_euler_roll,imu_dt_one_tenth_ms,tx_auto_aim_enable,tx_fire,tx_pitch_target_angle,tx_yaw_big_mode,tx_yaw_big_target_angle,tx_yaw_big_target_velocity,tx_yaw_big_torque,tx_yaw_small_mode,tx_yaw_small_target_angle,tx_yaw_small_target_velocity,tx_yaw_small_torque,target_big,target_small,est_valid,mcu_valid,imu_valid,backlash_center,backlash_beta_true,theta_true_motor,theta_true_platform,theta_true_small,dtheta_true_motor,dtheta_true_platform,dtheta_true_small
0.0002,3.666274,0.126554,0.007296,0.000000,0.024151,0.004100,1,0.985724,26,0.187161,-0.117535,3.666274,0.001466,0.929939,0.007296,3.666270,0.973745,0.007296,0.126554,0.000000,0.012810,-0.409760,-30.342485,0.043806,0.000000,0.000574,0.002009,-0.000021,0.000574,0.187161,-0.117535,-9.807510,0.006361,-0.009556,0.000000,2.670633,0.027102,27.000000,0.013045,3.666270,0.001466,0.126554,0.000000,0.044000,0.000000,138,0,1,33,31,-0.009569,0.006435,0.007214,0.026120,0.138008,9.675989,1.099837,0.027102,0.017421,7,1,0,0.000000,0,0.985724,0.000000,0.024151,0,0.128604,0.000000,0.004100,0.985724,0.128604,1,1,1,2.725677,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0101,3.666077,0.126554,-0.003303,0.000000,0.024299,0.003298,1,0.985724,36,0.187640,-0.117266,3.666077,-0.000419,0.929919,-0.003303,3.666079,0.973717,-0.003303,0.126554,0.000000,0.012826,-0.409760,-30.342485,0.043798,0.000000,0.000535,0.001983,0.000019,0.000535,0.187640,-0.117266,-9.807504,-0.006388,-0.006853,0.000000,2.670604,0.027097,27.000000,0.013045,3.666079,-0.000419,0.126554,0.000000,0.044000,0.000000,143,0,1,33,31,0.003234,0.008750,-0.003416,-0.011508,0.351785,10.175775,1.099807,0.027097,0.017473,7,1,0,0.000000,0,0.985724,0.000000,0.024299,0,0.128537,0.000000,0.003298,0.985724,0.128537,1,1,1,2.725713,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0201,3.666268,0.126554,0.013176,0.000000,0.024560,-0.001640,1,0.985724,46,0.186823,-0.117116,3.666268,0.000419,0.929861,0.013176,3.666270,0.973671,0.013176,0.126554,0.000000,0.012838,-0.409760,-30.342485,0.043811,0.000000,0.000506,0.002006,0.000101,0.000506,0.186823,-0.117116,-9.807522,0.008777,0.012768,0.000000,2.670560,0.027083,27.000000,0.013045,3.666270,0.000419,0.126554,0.000000,0.044000,0.000000,148,0,1,33,31,-0.003140,-0.015001,0.013370,0.140990,0.024504,9.579219,1.099764,0.027083,0.017392,7,1,0,0.000000,0,0.985724,0.000000,0.024560,0,0.128070,0.000000,-0.001640,0.985724,0.128070,1,1,1,2.725774,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0301,3.666267,0.126554,-0.007368,0.000000,0.025054,-0.012106,1,0.985724,56,0.186735,-0.116430,3.666267,0.003560,0.929795,-0.007368,3.666270,0.973592,-0.007368,0.126554,0.000000,0.012868,-0.409760,-30.342485,0.043797,0.000000,0.000433,0.001999,-0.000099,0.000433,0.186735,-0.116430,-9.807531,0.000114,-0.018946,0.000000,2.670482,0.027042,27.000000,0.013045,3.666270,0.003560,0.126554,0.000000,0.044000,0.000000,153,0,1,33,31,-0.007450,0.017324,-0.007591,-0.051225,0.377133,9.668771,1.099686,0.027042,0.017392,7,1,0,0.000000,0,0.985724,0.000000,0.025054,0,0.126808,0.000000,-0.012106,0.985724,0.126808,1,1,1,2.725891,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0401,3.666357,0.125787,-0.039873,0.000000,0.016630,-0.017485,1,0.985724,66,0.186881,-0.116068,3.666357,0.002513,0.930454,-0.039873,3.666366,0.974228,-0.039873,0.125787,0.000000,0.012899,-0.409760,-30.342485,0.043774,0.000000,0.000356,0.001999,0.000130,0.000356,0.186881,-0.116068,-9.807533,0.002152,0.002444,0.000000,2.670351,0.027026,27.000000,0.013045,3.666366,0.002513,0.125787,0.000000,0.044000,0.000000,158,0,1,33,31,-0.001033,-0.003602,-0.039829,-0.183570,0.247925,10.059774,1.099555,0.027026,0.017422,7,1,0,0.000000,0,0.985724,0.000000,0.016630,0,0.124542,0.000000,-0.017485,0.985724,0.124542,1,1,1,2.725980,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0501,3.666337,0.125787,-0.054796,0.000000,0.028771,-0.043001,1,0.985724,76,0.186125,-0.116267,3.666337,0.000419,0.929982,-0.054796,3.666366,0.973747,-0.054796,0.125787,0.000000,0.012860,-0.409760,-30.342485,0.043765,0.000000,0.000452,0.001983,0.000182,0.000452,0.186125,-0.116267,-9.807545,-0.001934,0.003731,0.000000,2.669872,0.026997,27.000000,0.013045,3.666366,0.000419,0.125787,0.000000,0.044000,0.000000,163,0,1,33,31,0.003231,-0.003391,-0.054757,0.255473,0.317569,9.859780,1.099075,0.026997,0.017343,7,1,0,0.000000,0,0.985724,0.000000,0.028771,0,0.121166,0.000000,-0.043001,0.985724,0.121166,1,1,1,2.726014,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0601,3.666129,0.124173,0.120672,-0.209440,0.012157,-0.046004,1,0.985724,86,0.185452,-0.115806,3.666129,-0.002513,0.930899,0.120672,3.666079,0.974730,0.120672,0.124173,-0.209440,0.012888,-0.409760,-30.342485,0.043831,0.000000,0.000382,0.001996,-0.000312,0.000382,0.185452,-0.115806,-9.807563,0.005081,-0.007132,-0.209440,2.669243,0.026942,27.000000,0.013045,3.666079,-0.002513,0.124253,-0.209440,0.044000,0.000000,168,0,1,33,31,-0.007459,0.003443,-0.088819,-0.375802,0.205197,9.638122,1.098446,0.026942,0.017304,6,1,0,0.000000,0,0.985724,0.000000,0.012157,0,0.116488,0.000000,-0.046004,0.985724,0.116488,1,1,1,2.726048,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0701,3.666482,0.123391,0.040922,-0.209440,0.028314,-0.079889,1,0.985724,96,0.183784,-0.114931,3.666482,0.006597,0.930402,0.040922,3.666462,0.974203,0.040922,0.123391,-0.209440,0.012860,-0.409760,-30.342485,0.043801,0.000000,0.000452,0.002103,-0.000003,0.000452,0.183784,-0.114931,-9.807605,0.029419,0.017463,-0.209440,2.667940,0.026791,27.000000,0.013045,3.666462,0.006597,0.123486,-0.209440,0.044000,0.000000,173,0,1,33,31,-0.020255,-0.029736,-0.168149,0.524273,0.096375,9.972578,1.097144,0.026791,0.017157,6,1,0,0.000000,0,0.985724,0.000000,0.028314,0,0.110330,0.000000,-0.079889,0.985724,0.110330,1,1,1,2.726081,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0801,3.667101,0.119492,0.156184,-0.418879,0.001350,-0.071230,1,0.985724,106,0.182783,-0.114907,3.667101,0.003560,0.932225,0.156184,3.667037,0.976010,0.156184,0.119492,-0.418879,0.012890,-0.409760,-30.342485,0.043785,0.001000,0.000379,0.002021,-0.000326,0.000379,0.182783,-0.114907,-9.807624,-0.005111,0.001542,-0.417879,2.665850,0.026739,27.000000,0.013045,3.667037,0.003560,0.119651,-0.418879,0.044000,0.001000,178,0,1,33,31,0.005304,-0.002771,-0.261681,-0.624334,0.374232,9.878919,1.095054,0.026739,0.017110,7,1,0,0.000000,0,0.985724,0.000000,0.001350,0,0.102672,0.000000,-0.071230,0.985724,0.102672,1,1,1,2.726112,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0901,3.667063,0.115581,0.040924,-0.418879,0.013795,-0.096604,1,0.985724,116,0.179174,-0.115201,3.667063,0.005550,0.932695,0.040924,3.667037,0.976480,0.040924,0.115581,-0.418879,0.012815,-0.409760,-30.342485,0.043785,0.000000,0.000561,0.002003,0.000096,0.000561,0.179174,-0.115201,-9.807687,0.021374,0.035750,-0.418879,2.662419,0.026585,27.000000,0.013045,3.667037,0.005550,0.115816,-0.418879,0.044000,0.000000,183,0,1,33,31,-0.005357,-0.046147,-0.377394,0.590546,-0.211357,9.337881,1.091622,0.026585,0.016795,7,1,0,0.000000,0,0.985724,0.000000,0.013795,0,0.093514,0.000000,-0.096604,0.985724,0.093514,1,1,1,2.726141,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
