t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay
0.0001,13.315031,-0.165670,-0.012345,-0.000000,0.020023,-0.017823,0,-0.174581,183,0.183484,0.232515
0.0101,13.315073,-0.165670,0.011318,-0.000000,0.019532,-0.017823,0,-0.174581,193,0.183725,0.232084
0.0201,13.315156,-0.165670,-0.006139,-0.000000,0.019637,-0.017823,0,-0.174581,203,0.183937,0.232952
0.0301,13.315058,-0.165670,-0.002350,-0.000000,0.020404,-0.017823,0,-0.174581,213,0.183491,0.231999
0.0401,13.315080,-0.165670,0.014971,-0.000000,0.019444,-0.017823,0,-0.174581,223,0.183821,0.231946
0.0501,13.315053,-0.165670,-0.015575,-0.000000,0.019655,-0.017823,0,-0.174581,233,0.184138,0.231943
0.0601,13.315057,-0.165670,-0.006366,-0.000000,0.020469,-0.017823,0,-0.174581,243,0.183980,0.232242
0.0701,13.315066,-0.165670,0.003330,-0.000000,0.020250,-0.017823,0,-0.174581,253,0.183189,0.228483
0.0801,13.315166,-0.165670,0.003703,-0.000000,0.019871,-0.017823,0,-0.174581,7,0.183332,0.227691
0.0901,13.315061,-0.165670,0.011460,-0.004253,0.020274,-0.017823,0,-0.174581,18,0.185087,0.239425
0.1001,13.315262,-0.165671,-0.002525,-0.000759,0.019864,-0.017805,0,-0.174581,27,0.183379,0.227027
0.1101,13.315146,-0.165670,-0.005566,-0.000088,0.020586,-0.017835,0,-0.174581,37,0.183613,0.226825
0.1201,13.315157,-0.165670,-0.014348,-0.000007,0.021015,-0.017824,0,-0.174581,49,0.185258,0.239005
0.1301,13.315253,-0.165670,0.010837,-0.000001,0.020208,-0.017823,0,-0.174581,59,0.185277,0.238968
0.1401,13.315061,-0.165670,0.002461,-0.000000,0.019458,-0.017823,0,-0.174581,69,0.185701,0.238951
0.1501,13.315253,-0.165670,-0.004295,-0.000000,0.020381,-0.017823,0,-0.174581,79,0.185710,0.238767
0.1601,13.315157,-0.165670,-0.003333,-0.000000,0.020886,-0.017823,0,-0.174581,89,0.185686,0.238845
0.1701,13.315253,-0.165670,0.007333,-0.000000,0.020117,-0.017823,0,-0.174581,99,0.185605,0.238877
0.1801,13.315253,-0.165670,-0.002965,-0.000000,0.019842,-0.017823,0,-0.174581,109,0.185664,0.238481
0.1901,13.315349,-0.165670,0.001908,-0.000000,0.020114,-0.017823,0,-0.174581,119,0.185705,0.238334
0.2001,13.315253,-0.165670,0.005768,-0.000000,0.020574,-0.017823,0,-0.174581,129,0.186093,0.238549
0.2101,13.315349,-0.165670,-0.000425,-0.000000,0.020284,-0.017823,0,-0.174581,139,0.185943,0.238534
0.2201,13.315253,-0.165670,-0.005372,-0.000000,0.021364,-0.017823,0,-0.174581,149,0.185883,0.238204
0.2301,13.315253,-0.165670,0.002598,-0.000000,0.020339,-0.017823,0,-0.174581,159,0.185877,0.238339
0.2401,13.315250,-0.165670,-0.003956,-0.000000,0.020864,-0.017823,0,-0.174581,169,0.185831,0.235987
0.2501,13.315445,-0.165670,0.002524,-0.000000,0.021237,-0.017823,0,-0.174581,179,0.185972,0.235135
0.2601,13.315349,-0.165670,0.005804,-0.000000,0.020072,-0.017823,0,-0.174581,189,0.186283,0.238162
0.2701,13.315344,-0.165670,-0.012380,-0.000000,0.021041,-0.017823,0,-0.174581,199,0.185832,0.235680
0.2801,13.315444,-0.165670,0.002765,-0.000000,0.021038,-0.017823,0,-0.174581,209,0.185697,0.234684
0.2901,13.315543,-0.165670,0.003894,-0.000000,0.019979,-0.017823,0,-0.174581,219,0.186212,0.235081
0.3001,13.315443,-0.165670,-0.001952,-0.000000,0.020547,-0.017823,0,-0.174581,229,0.185940,0.234303
0.3101,13.315446,-0.165670,-0.001357,-0.000000,0.020764,-0.017823,0,-0.174581,239,0.185971,0.235445
0.3201,13.315448,-0.165670,0.007239,-0.000000,0.020731,-0.017823,0,-0.174581,249,0.185940,0.235106
0.3301,13.315442,-0.165670,-0.007414,-0.000000,0.021437,-0.017823,0,-0.174581,3,0.186102,0.235354
0.3401,13.315442,-0.165670,-0.006645,-0.000000,0.021685,-0.017823,0,-0.174581,13,0.186431,0.236093
0.3501,13.315543,-0.165670,0.008432,-0.000000,0.020964,-0.017823,0,-0.174581,23,0.186260,0.235609
0.3601,13.315539,-0.165670,-0.004616,-0.000000,0.021363,-0.017823,0,-0.174581,33,0.186146,0.235268
0.3701,13.315539,-0.165670,0.002052,-0.000000,0.021774,-0.017823,0,-0.174581,43,0.186088,0.235038
0.3801,13.315733,-0.165670,0.002409,-0.000000,0.020833,-0.017823,0,-0.174581,53,0.186358,0.234735
0.3901,13.315636,-0.165670,0.001161,-0.000000,0.020922,-0.017823,0,-0.174581,63,0.186542,0.235174
0.4001,13.315729,-0.165670,-0.009489,-0.000000,0.023578,-0.017823,0,-0.174581,73,0.186403,0.234973
0.4101,13.315830,-0.165670,0.001578,-0.000000,0.032854,-0.017823,0,-0.174581,83,0.185760,0.231587
0.4201,13.315832,-0.165670,0.003858,-0.000000,0.053725,-0.017823,0,-0.174581,93,0.185463,0.231463
0.4301,13.316790,-0.165670,0.008893,-0.000000,0.087513,-0.017823,0,-0.174581,103,0.186059,0.230953
0.4401,13.320425,-0.165670,-0.006017,-0.000000,0.133157,-0.017823,0,-0.174581,113,0.186846,0.232368
0.4501,13.327998,-0.166467,0.003313,-0.036652,0.176255,-0.008254,0,-0.174581,123,0.187546,0.231683
0.4601,13.351741,-0.168105,0.087357,-0.193949,0.226120,0.003432,0,-0.174581,133,0.190935,0.232065
0.4701,13.362440,-0.172917,0.162715,-0.446714,0.270917,0.044791,0,-0.174581,143,0.208527,0.229437
0.4801,13.361820,-0.178514,0.500586,-0.591762,0.317756,0.063834,0,-0.174581,153,0.206593,0.228724
0.4901,13.367752,-0.183853,0.742218,-0.624077,0.363426,0.071932,0,-0.174581,163,0.205191,0.226467
0.5001,13.372032,-0.187623,0.774723,-0.475904,0.428990,0.063780,0,-0.174581,173,0.212157,0.221923
0.5101,13.379316,-0.188938,0.821345,-0.222971,0.499154,0.041868,0,-0.174581,183,0.215168,0.216571
0.5201,13.386589,-0.188744,0.759080,-0.046002,0.550081,0.026382,0,-0.174581,193,0.209538,0.211631
0.5301,13.392764,-0.189463,0.765967,-0.020823,0.589168,0.036959,0,-0.174581,203,0.213396,0.215745
0.5401,13.401013,-0.189449,0.803058,-0.002416,0.631391,0.029597,0,-0.174581,213,0.218275,0.214087
0.5501,13.409859,-0.189456,0.941582,-0.006823,0.645479,0.029819,0,-0.174581,223,0.214539,0.209798
0.5601,13.418441,-0.189447,1.014113,-0.000792,0.659242,0.029646,0,-0.174581,233,0.211469,0.210146
0.5701,13.428378,-0.188680,1.084942,-0.000092,0.663692,0.020518,0,-0.174581,243,0.218647,0.213643
0.5801,13.439600,-0.188680,1.164077,-0.000011,0.628430,0.028196,0,-0.174581,253,0.224542,0.207789
0.5901,13.450104,-0.187912,1.246287,-0.000001,0.618330,0.018993,0,-0.174581,7,0.221363,0.204578
0.6001,13.462101,-0.186379,1.310602,-0.000000,0.596605,0.008255,0,-0.174581,17,0.222365,0.200453
0.6101,13.474278,-0.185612,1.338316,-0.000000,0.556500,0.014391,0,-0.174581,27,0.228511,0.199014
0.6201,13.487652,-0.186361,1.365469,0.010066,0.485129,0.031059,0,-0.174581,37,0.228904,0.192027
0.6301,13.500606,-0.185610,1.412543,0.001168,0.473092,0.014548,0,-0.174581,47,0.230012,0.191427
0.6401,13.515697,-0.185611,1.473152,0.000136,0.385395,0.022070,0,-0.174581,57,0.237237,0.180353
0.6501,13.530182,-0.185611,1.516962,0.000016,0.332641,0.022063,0,-0.174581,67,0.240574,0.175677
0.6601,13.545939,-0.185624,1.556241,-0.006541,0.262565,0.022207,0,-0.174581,77,0.241118,0.169513
0.6701,13.560707,-0.185613,1.601193,-0.000759,0.185470,0.021954,0,-0.174581,87,0.242933,0.166078
0.6801,13.577071,-0.185612,1.679060,-0.000088,0.097521,0.022050,0,-0.174581,97,0.245335,0.162913
0.6901,13.593903,-0.184845,1.739796,-0.000010,0.013098,0.012856,0,-0.174581,107,0.246235,0.160137
