t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay
0.0001,50.323582,0.009204,-0.004971,-0.000000,0.054291,0.000000,1,26.829042,135,0.190535,0.186024
0.0101,50.323380,0.009204,0.001288,-0.000000,0.011141,-0.000802,1,26.829042,145,0.190522,0.178015
0.0201,50.324915,0.009204,-0.000689,-0.000000,0.019984,-0.005741,1,26.829042,156,0.191429,0.178685
0.0301,50.325187,0.009204,-0.018616,-0.000000,0.042512,-0.016280,1,26.829042,165,0.191812,0.178816
0.0401,50.323953,0.008375,0.003730,-0.036652,0.067470,-0.023254,1,26.829042,175,0.190491,0.177817
0.0501,50.325691,0.008437,0.006980,-0.022502,0.123473,-0.054896,1,26.829042,188,0.189829,0.187448
0.0601,50.328929,0.006711,-0.007929,-0.124968,0.160358,-0.059435,1,26.829042,195,0.191902,0.180354
0.0701,50.333529,0.002484,0.046263,-0.346141,0.204469,-0.054854,1,26.829042,205,0.194174,0.179620
0.0801,50.337887,-0.003181,0.085586,-0.523052,0.266459,-0.060466,1,26.829042,216,0.197072,0.180088
0.0901,50.341057,-0.011223,0.238443,-0.708674,0.311328,-0.051179,1,26.829042,226,0.196034,0.179233
0.1001,50.347071,-0.020709,0.404248,-0.981068,0.370650,-0.045811,1,26.829042,236,0.196110,0.189346
0.1101,50.352536,-0.032213,0.591554,-1.115486,0.413827,-0.027361,1,26.829042,245,0.197740,0.189503
0.1201,50.358864,-0.042184,0.659884,-1.071729,0.505789,-0.043401,1,26.829042,0,0.197468,0.188523
0.1301,50.365694,-0.052240,0.696026,-1.051577,0.577236,-0.038180,1,26.829042,9,0.199200,0.179428
0.1401,50.374203,-0.063660,0.810358,-1.140097,0.641783,-0.011729,1,26.829042,19,0.201929,0.186741
0.1501,50.381911,-0.074151,0.886568,-1.134322,0.726213,-0.003613,1,26.829042,29,0.201212,0.175382
0.1601,50.390406,-0.082835,0.916070,-1.049078,0.810094,-0.002562,1,26.829042,40,0.201425,0.179322
0.1701,50.398939,-0.092039,0.989487,-0.961389,0.858554,0.025953,1,26.829042,53,0.203372,0.179102
0.1801,50.408065,-0.100585,1.061878,-0.893716,0.907294,0.044376,1,26.829042,60,0.203646,0.172079
0.1901,50.417562,-0.106434,1.097686,-0.731638,0.964977,0.039217,1,26.829042,70,0.202250,0.169294
