t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay
0.0001,49.424178,0.009971,-0.003086,-0.000000,0.047069,-0.000009,1,26.023009,152,0.142857,0.137457
0.0101,49.423987,0.010738,0.018446,-0.000000,0.017537,-0.010008,1,26.023009,162,0.142943,0.137161
0.0201,49.425137,0.010738,0.041471,-0.000000,0.016351,-0.007276,1,26.023009,172,0.144193,0.136680
0.0301,49.426485,0.010738,0.044150,-0.000000,0.036316,-0.017816,1,26.023009,182,0.143341,0.136790
0.0401,49.426862,0.011505,0.052016,-0.000000,0.077540,-0.043947,1,26.023009,192,0.143133,0.137125
0.0501,49.428972,0.010738,-0.019848,-0.036652,0.109375,-0.049671,1,26.023009,202,0.142615,0.136597
0.0601,49.436254,0.009958,-0.011254,-0.101380,0.167244,-0.073862,1,26.023009,212,0.142036,0.137063
0.0701,49.451885,0.007670,0.050829,-0.257377,0.214799,-0.083080,1,26.023009,222,0.143820,0.138925
0.0801,49.474320,0.000000,0.008360,-0.666471,0.240822,-0.045802,1,26.023009,232,0.155638,0.139183
0.0901,49.473761,-0.010028,0.301251,-0.959828,0.313892,-0.037034,1,26.023009,242,0.161125,0.142167
0.1001,49.480802,-0.021788,0.591629,-1.149673,0.343179,-0.034078,1,26.023009,252,0.146164,0.132952
0.1101,49.489851,-0.035281,0.851414,-1.442866,0.384983,-0.030629,1,26.023009,6,0.153475,0.139344
0.1201,49.495796,-0.049854,1.098236,-1.482649,0.442002,-0.033023,1,26.023009,16,0.161037,0.140442
0.1301,49.507205,-0.062126,1.025320,-1.351607,0.529942,-0.072108,1,26.023009,26,0.151602,0.128137
0.1401,49.518709,-0.076699,1.110775,-1.457353,0.575548,-0.057773,1,26.023009,36,0.154130,0.128695
0.1501,49.530214,-0.092039,1.246518,-1.596943,0.654768,-0.053643,1,26.023009,46,0.157691,0.136458
0.1601,49.539418,-0.107379,1.299107,-1.573830,0.739773,-0.052782,1,26.023009,56,0.154504,0.137108
0.1701,49.555213,-0.123485,1.377242,-1.647109,0.817109,-0.037519,1,26.023009,64,0.147163,0.136275
0.1801,49.569043,-0.139592,1.462697,-1.640127,0.906255,-0.023925,1,26.023009,75,0.148605,0.142353
0.1901,49.582753,-0.154932,1.625488,-1.624692,1.000000,-0.013073,1,26.023009,85,0.152203,0.142427
0.2001,49.597904,-0.169505,1.672128,-1.491023,1.000000,0.000515,1,26.023009,95,0.150683,0.134876
0.2101,49.613075,-0.181795,1.707924,-1.382945,1.000000,-0.002611,1,26.023009,105,0.149058,0.127558
0.2201,49.628488,-0.193281,1.806623,-1.217359,1.000000,0.010451,1,26.023009,115,0.149584,0.124809
0.2301,49.644795,-0.203431,1.849326,-1.122859,1.000000,0.018503,1,26.023009,125,0.149262,0.121337
0.2401,49.660007,-0.211825,1.883035,-0.963407,1.000000,0.021852,1,26.023009,135,0.150967,0.119219
0.2501,49.676329,-0.217825,1.871726,-0.705835,1.000000,0.017039,1,26.023009,145,0.155783,0.119395
0.2601,49.692510,-0.222506,1.849019,-0.551286,1.000000,0.023004,1,26.023009,155,0.160773,0.118970
0.2701,49.709405,-0.224728,1.857120,-0.380982,1.000000,0.012321,1,26.023009,165,0.158937,0.117145
0.2801,49.725992,-0.226262,1.832725,-0.205520,1.000000,0.015601,1,26.023009,175,0.157756,0.115245
0.2901,49.742961,-0.226262,1.858519,-0.040454,1.000000,0.004151,1,26.023009,185,0.156263,0.115650
0.3001,49.760700,-0.224728,1.901592,0.005372,1.000000,-0.013654,1,26.023009,195,0.157053,0.114126
0.3101,49.777287,-0.222427,2.002826,0.000623,1.000000,-0.025900,1,26.023009,205,0.157455,0.111275
0.3201,49.795797,-0.221659,2.001615,0.013158,1.000000,-0.012105,1,26.023009,215,0.158015,0.106888
0.3301,49.814007,-0.220893,2.051421,0.001527,1.000000,-0.013624,1,26.023009,225,0.156792,0.102842
0.3401,49.829790,-0.218588,2.041001,0.047825,1.000000,-0.033617,1,26.023009,235,0.158380,0.097002
0.3501,49.853576,-0.217824,2.099393,0.005549,1.000000,-0.019745,1,26.023009,245,0.161990,0.093554
0.3601,49.873928,-0.218592,2.144922,-0.038665,1.000000,-0.002881,1,26.023009,255,0.165228,0.092876
0.3701,49.895595,-0.218592,2.150013,-0.004486,1.000000,-0.010563,1,26.023009,9,0.165725,0.087808
0.3801,49.917646,-0.218592,2.198554,-0.000521,1.000000,-0.010563,1,26.023009,19,0.168195,0.082052
0.3901,49.926563,-0.218592,2.273965,-0.000060,1.000000,-0.010563,1,26.023009,29,0.170755,0.079404
0.4001,49.963857,-0.218592,2.316816,-0.000007,1.000000,-0.010563,1,26.023009,39,0.172077,0.076350
0.4101,49.987925,-0.218592,2.370425,-0.000001,1.000000,-0.010563,1,26.023009,49,0.171442,0.071050
0.4201,50.014386,-0.218592,2.449118,-0.000000,1.000000,-0.010563,1,26.023009,59,0.172160,0.066953
0.4301,50.038820,-0.218592,2.509474,-0.000000,1.000000,-0.010563,1,26.023009,69,0.173514,0.062631
0.4401,50.056475,-0.218592,2.546865,-0.000000,1.000000,-0.010563,1,26.023009,78,0.173144,0.056736
0.4501,50.089248,-0.218592,2.618312,-0.000000,1.000000,-0.010563,1,26.023009,88,0.173215,0.050045
0.4601,50.114862,-0.217825,2.650534,-0.000000,1.000000,-0.019767,1,26.023009,98,0.174955,0.045978
0.4701,50.135379,-0.217825,2.697970,-0.000000,0.957633,-0.012097,1,26.023009,108,0.174626,0.040726
0.4801,50.168075,-0.218592,2.741446,-0.000000,0.909612,-0.002893,1,26.023009,118,0.173105,0.036331
0.4901,50.189455,-0.217825,2.798678,-0.000000,0.847843,-0.019767,1,26.023009,128,0.174491,0.032209
0.5001,50.222627,-0.217825,2.854452,-0.000000,0.799046,-0.012097,1,26.023009,138,0.174994,0.027554
0.5101,50.244870,-0.217825,2.886274,-0.000000,0.712880,-0.012097,1,26.023009,148,0.173412,0.022459
0.5201,50.279288,-0.217058,2.911655,-0.000000,0.686110,-0.021301,1,26.023009,158,0.173443,0.016834
0.5301,50.307919,-0.217058,2.952270,-0.000000,0.590772,-0.013631,1,26.023009,168,0.172176,0.010206
0.5401,50.338059,-0.217058,2.993685,-0.000000,0.553482,-0.013631,1,26.023009,178,0.169964,0.005954
0.5501,50.367876,-0.217058,3.034584,-0.000000,0.461887,-0.013631,1,26.023009,188,0.168782,-0.000073
0.5601,50.398172,-0.216291,3.076804,-0.000000,0.428972,-0.022835,1,26.023009,198,0.167550,-0.006300
0.5701,50.429886,-0.215524,3.124275,-0.000000,0.343622,-0.024368,1,26.023009,208,0.165811,-0.011551
0.5801,50.461065,-0.216291,3.129423,-0.000000,0.282994,-0.007496,1,26.023009,218,0.164435,-0.015760
