t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay
0.0001,2.744332,0.024544,-0.005345,-0.000000,0.019421,-0.001737,0,0.023676,31,0.275482,0.033846
0.0101,2.744337,0.025311,0.005421,-0.000000,0.028627,-0.010941,0,0.023676,41,0.275235,0.033342
0.0201,2.744423,0.024544,-0.004323,-0.000000,0.012112,0.005933,0,0.023676,51,0.275176,0.032022
0.0301,2.744692,0.024544,-0.018058,-0.000000,0.022107,-0.001737,0,0.023676,61,0.274097,0.032980
0.0401,2.744452,0.024544,0.024998,-0.000000,0.018117,-0.001737,0,0.023676,71,0.274927,0.032219
0.0501,2.744425,0.024544,-0.005768,-0.000000,0.018854,-0.001737,0,0.023676,81,0.275921,0.033163
0.0601,2.744519,0.024515,0.001182,-0.036652,0.021100,-0.001393,0,0.023676,91,0.276067,0.033887
0.0701,2.744633,0.024537,0.018832,-0.010795,0.020656,-0.001944,0,0.023676,101,0.274776,0.033566
0.0801,2.744527,0.024542,0.001465,-0.001253,0.019993,-0.001785,0,0.023676,111,0.275158,0.031771
0.0901,2.744619,0.024544,-0.000719,-0.000145,0.020307,-0.001750,0,0.023676,121,0.275188,0.033124
0.1001,2.744626,0.024544,0.002113,-0.000017,0.019205,-0.001738,0,0.023676,131,0.275820,0.032715
0.1101,2.744622,0.025311,0.002218,-0.000002,0.029083,-0.010941,0,0.023676,141,0.276016,0.033125
0.1201,2.744519,0.024514,0.001416,-0.036652,0.013362,0.006295,0,0.023676,151,0.275692,0.033340
0.1301,2.744806,0.024541,-0.009902,-0.004253,0.022900,-0.002002,0,0.023676,161,0.274419,0.034177
0.1401,2.744638,0.024544,0.027017,-0.000493,0.018724,-0.001763,0,0.023676,171,0.275473,0.033598
0.1501,2.744804,0.024544,-0.009670,-0.000057,0.020125,-0.001739,0,0.023676,181,0.276186,0.032356
0.1601,2.744801,0.024544,-0.009358,-0.000007,0.021243,-0.001737,0,0.023676,191,0.276252,0.033074
0.1701,2.744720,0.024544,0.000172,-0.000001,0.019703,-0.001737,0,0.023676,201,0.275744,0.032768
0.1801,2.744807,0.024544,-0.006896,-0.000000,0.021505,-0.001737,0,0.023676,211,0.275418,0.033476
0.1901,2.744725,0.024544,0.013618,-0.000000,0.020210,-0.001737,0,0.023676,221,0.275271,0.034278
0.2001,2.744818,0.024544,0.008426,-0.000000,0.019153,-0.001737,0,0.023676,231,0.276349,0.032912
0.2101,2.744708,0.024544,-0.010648,-0.000000,0.020490,-0.001737,0,0.023676,241,0.276462,0.032756
0.2201,2.744813,0.024544,0.000534,-0.000000,0.021143,-0.001737,0,0.023676,251,0.275820,0.032930
0.2301,2.744720,0.024544,0.004160,-0.000000,0.020020,-0.001737,0,0.023676,5,0.275571,0.033485
0.2401,2.744812,0.024544,-0.002827,-0.000000,0.020401,-0.001737,0,0.023676,15,0.275824,0.033842
0.2501,2.744720,0.024544,0.006911,-0.000000,0.019918,-0.001737,0,0.023676,25,0.276008,0.034365
0.2601,2.744815,0.024544,-0.002059,-0.000000,0.019627,-0.001737,0,0.023676,35,0.276710,0.032545
0.2701,2.744799,0.024544,-0.013902,-0.000000,0.021541,-0.001737,0,0.023676,45,0.276206,0.032538
0.2801,2.744713,0.024544,-0.001237,-0.000000,0.021631,-0.001737,0,0.023676,55,0.275702,0.032583
0.2901,2.744816,0.024544,0.001323,-0.000000,0.020003,-0.001737,0,0.023676,65,0.276247,0.033732
0.3001,2.744803,0.024544,-0.012178,-0.000000,0.021329,-0.001737,0,0.023676,75,0.276507,0.034555
0.3101,2.744807,0.024544,-0.011209,-0.000000,0.021859,-0.001737,0,0.023676,85,0.276550,0.034003
0.3201,2.744812,0.024544,-0.000533,-0.000000,0.021240,-0.001737,0,0.023676,95,0.276670,0.031864
0.3301,2.744808,0.024544,-0.007295,-0.000000,0.021367,-0.001737,0,0.023676,105,0.276646,0.033407
0.3401,2.744809,0.024544,-0.006258,-0.000000,0.021819,-0.001737,0,0.023676,115,0.276454,0.033924
0.3501,2.744723,0.024544,0.011422,-0.000000,0.020163,-0.001737,0,0.023676,125,0.276928,0.034791
0.3601,2.744908,0.025311,-0.005004,-0.000000,0.030061,-0.010941,0,0.023676,135,0.277230,0.035175
0.3701,2.744806,0.024544,-0.007583,-0.000000,0.014504,0.005933,0,0.023676,145,0.276975,0.032304
0.3801,2.745096,0.024539,-0.009385,-0.006543,0.023321,-0.001677,0,0.023676,155,0.276070,0.033709
0.3901,2.745011,0.024543,0.007137,-0.000759,0.020982,-0.001780,0,0.023676,165,0.277180,0.034046
0.4001,2.745103,0.024544,0.006522,-0.000088,0.021372,-0.001741,0,0.023676,175,0.277583,0.034269
0.4101,2.745012,0.024544,0.009634,-0.000010,0.020546,-0.001737,0,0.023676,185,0.277897,0.035000
0.4201,2.744996,0.024544,-0.007702,-0.000001,0.021896,-0.001737,0,0.023676,195,0.277058,0.032492
0.4301,2.745100,0.024544,-0.000901,-0.000000,0.021773,-0.001737,0,0.023676,205,0.276579,0.032476
0.4401,2.745208,0.024544,0.018799,-0.000000,0.020166,-0.001737,0,0.023676,215,0.276930,0.034501
0.4501,2.745102,0.024544,-0.001382,-0.000000,0.020308,-0.001737,0,0.023676,225,0.277903,0.034754
0.4601,2.745003,0.024544,-0.001441,-0.000000,0.021687,-0.001737,0,0.023676,235,0.277510,0.034388
0.4701,2.745009,0.024544,0.007059,-0.000000,0.020943,-0.001737,0,0.023676,245,0.277351,0.032660
0.4801,2.745197,0.025311,0.003273,-0.000000,0.029476,-0.010941,0,0.023676,255,0.277470,0.033852
0.4901,2.745104,0.024518,0.014698,-0.036652,0.013206,0.006239,0,0.023676,9,0.277351,0.034162
0.5001,2.745406,0.024529,0.024960,-0.020861,0.022583,-0.001818,0,0.023676,19,0.277341,0.034482
0.5101,2.745107,0.025309,0.010206,-0.002420,0.029444,-0.011067,0,0.023676,29,0.278522,0.033725
0.5201,2.745287,0.024544,-0.015387,-0.000281,0.014307,0.005919,0,0.023676,39,0.278440,0.034573
