t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay,theta_big_motor,dtheta_big_motor,theta_big_platform,dtheta_big_platform,theta_big_motor_meas,platform_azimuth,platform_rate,small_joint_angle_est,small_joint_rate_est,pitch_joint_angle,pitch_joint_rate,pitch_acc,chassis_azimuth,chassis_yaw_rate,big_enc_age,big_sample_interval,big_enc_innovation,chassis_imu_age,gravity_a_x,gravity_a_y,gravity_a_z,base_omega_x,base_omega_y,base_omega_z,los_azimuth,los_elevation,mcu_bullet_velocity,mcu_pitch_angle,mcu_yaw_big_angle,mcu_yaw_big_omega,mcu_yaw_small_angle,mcu_yaw_small_omega,mcu_chassis_imu_yaw,mcu_chassis_imu_omega,mcu_mark,mcu_color,mcu_auto_aim_switch,mcu_temp_big,mcu_temp_small,imu_gx,imu_gy,imu_gz,imu_ax,imu_ay,imu_az,imu_euler_yaw,imu_euler_pitch,imu_euler_roll,imu_dt_one_tenth_ms,tx_auto_aim_enable,tx_fire,tx_pitch_target_angle,tx_yaw_big_mode,tx_yaw_big_target_angle,tx_yaw_big_target_velocity,tx_yaw_big_torque,tx_yaw_small_mode,tx_yaw_small_target_angle,tx_yaw_small_target_velocity,tx_yaw_small_torque,target_big,target_small,est_valid,mcu_valid,imu_valid,backlash_center,backlash_beta_true,theta_true_motor,theta_true_platform,theta_true_small,dtheta_true_motor,dtheta_true_platform,dtheta_true_small
0.0001,20.271184,0.001534,-0.009810,0.000000,0.050352,0.000000,0,0.121365,187,0.270765,0.193257,20.271184,0.000419,14.404066,-0.009810,20.271194,14.532613,-0.009810,0.001534,0.000000,0.012873,-0.360606,-23.965487,0.128547,0.000000,0.000478,0.002021,0.000039,0.000478,0.270765,0.193257,-9.804358,0.004141,0.003833,0.000000,-2.744424,-0.006791,27.000000,0.013045,20.271194,0.000419,0.001534,0.000000,0.128000,0.000000,130,0,1,34,35,-0.003168,0.004543,-0.009870,-0.221360,0.123481,10.068069,1.967965,-0.006791,0.027635,7,1,0,0.000000,0,14.536809,0.000000,0.050352,0,0.001534,0.000000,0.000000,14.536809,0.001534,1,1,1,5.851764,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0101,20.271195,0.001534,0.009389,0.000000,0.010079,0.000802,0,0.121365,197,0.270776,0.194091,20.271195,0.001466,14.404044,0.009389,20.271194,14.532606,0.009389,0.001534,0.000000,0.012955,-0.360606,-23.965487,0.128562,0.000000,0.000249,0.002128,-0.000105,0.000249,0.270776,0.194091,-9.804341,0.004951,-0.004686,0.000000,-2.744431,-0.006794,27.000000,0.013045,20.271194,0.001466,0.001534,0.000000,0.128000,0.000000,135,0,1,34,35,0.005377,0.004312,0.009334,-0.202286,-0.149328,9.701664,1.967958,-0.006794,0.027636,7,1,0,0.000000,0,14.536943,0.000000,0.010079,0,0.001601,0.000000,0.000802,14.536943,0.001601,1,1,1,5.851813,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0201,20.272818,0.001534,-0.005278,0.000000,0.019671,0.005741,0,0.121365,207,0.270830,0.193209,20.272818,0.020944,14.404074,-0.005278,20.272823,14.532624,-0.005278,0.001534,0.000000,0.012882,-0.360606,-23.965487,0.128550,0.000000,0.000452,0.002007,0.001061,0.000452,0.270830,0.193209,-9.804357,0.015569,-0.000924,0.000000,-2.744413,-0.006777,27.000000,0.013045,20.272823,0.020944,0.001534,0.000000,0.128000,0.000000,140,0,1,34,35,0.003226,0.015189,-0.005474,0.054422,0.271537,9.706060,1.967976,-0.006777,0.027642,7,1,0,0.000000,0,14.537877,0.000000,0.019671,0,0.002068,0.000000,0.005741,14.537877,0.002068,1,1,1,5.852384,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0301,20.276275,0.001534,-0.001179,0.000000,0.040759,0.016280,0,0.121365,217,0.271839,0.193415,20.276275,0.033196,14.404083,-0.001179,20.276275,14.532639,-0.001179,0.001534,0.000000,0.012883,-0.360606,-23.965487,0.128556,0.000000,0.000449,0.001965,0.000377,0.000449,0.271839,0.193415,-9.804325,0.007536,0.008623,0.000000,-2.744398,-0.006797,27.000000,0.013045,20.276275,0.033196,0.001534,0.000000,0.128000,0.000000,145,0,1,34,35,-0.007439,0.008691,-0.001292,-0.229309,-0.335616,10.073021,1.967991,-0.006797,0.027745,7,1,0,0.000000,0,14.540413,0.000000,0.040759,0,0.003336,0.000000,0.016280,14.540413,0.003336,1,1,1,5.854160,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0401,20.275997,0.001534,0.024580,0.000000,0.073222,0.033208,0,0.121365,227,0.272795,0.192707,20.275997,-0.002513,14.404192,0.024580,20.275987,14.532767,0.024580,0.001534,0.000000,0.012865,-0.360606,-23.965487,0.128575,0.000000,0.000499,0.001980,-0.000345,0.000499,0.272795,0.192707,-9.804313,0.015427,-0.005318,0.000000,-2.744271,-0.006742,27.000000,0.013045,20.275987,-0.002513,0.001534,0.000000,0.128000,0.000000,150,0,1,34,35,0.007505,0.014805,0.024391,0.074155,0.419472,10.119088,1.968118,-0.006742,0.027842,7,1,0,0.000000,0,14.545347,0.000000,0.073222,0,0.005803,0.000000,0.033208,14.545347,0.005803,1,1,1,5.854369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0501,20.276417,0.002301,0.079648,0.000000,0.122614,0.046602,0,0.121365,237,0.272879,0.192306,20.276417,0.008692,14.403910,0.079648,20.276372,14.532523,0.079648,0.002301,0.000000,0.012839,-0.360606,-23.965487,0.128613,0.000000,0.000570,0.002007,0.000249,0.000570,0.272879,0.192306,-9.804318,-0.002381,0.002819,0.000000,-2.743748,-0.006706,27.000000,0.013045,20.276372,0.008692,0.002301,0.000000,0.128000,0.000000,155,0,1,34,35,-0.003136,-0.000922,0.079667,-0.107015,-0.147745,9.577327,1.968641,-0.006706,0.027866,7,1,0,0.000000,0,14.553225,0.000000,0.122614,0,0.009742,0.000000,0.046602,14.553225,0.009742,1,1,1,5.854434,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0601,20.280858,0.003835,0.140134,0.000000,0.177244,0.061742,0,0.121365,247,0.274047,0.192173,20.280858,0.051627,14.403438,0.140134,20.280781,14.532081,0.140134,0.003835,0.000000,0.012830,-0.360606,-23.965487,0.128644,0.000000,0.000596,0.002010,0.001776,0.000596,0.274047,0.192173,-9.804288,0.026556,0.015643,0.000000,-2.742656,-0.006658,27.000000,0.013045,20.280781,0.051627,0.003835,0.000000,0.128000,0.000000,160,0,1,34,35,-0.011689,0.030314,0.139757,0.045542,0.164936,9.819828,1.969733,-0.006658,0.028015,6,1,0,0.000000,0,14.564103,0.000000,0.177244,0,0.015181,0.000000,0.061742,14.564103,0.015181,1,1,1,5.856957,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0701,20.289697,0.005369,0.084930,0.104720,0.229731,0.087553,0,0.121365,1,0.276598,0.193816,20.289697,0.103777,14.404140,0.084930,20.289697,14.532152,0.084930,0.005369,0.104720,0.013045,-0.360606,-23.965487,0.128012,0.000000,0.000000,0.002024,0.004057,0.000000,0.276598,0.193816,-9.804184,0.047956,-0.007487,0.104753,-2.741052,-0.006567,27.000000,0.013045,20.289697,0.103777,0.005369,0.104720,0.128000,0.000000,165,0,1,34,35,0.013921,0.048968,0.189061,-0.337217,0.326106,9.916903,1.971337,-0.006567,0.028306,7,1,0,0.000000,0,14.577981,0.000000,0.229731,0,0.022120,0.000000,0.087553,14.577981,0.022120,1,1,1,5.861080,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0801,20.299492,0.006136,0.173758,0.000000,0.281814,0.125237,0,0.121365,11,0.284543,0.192676,20.299492,0.089431,14.404492,0.173758,20.299476,14.533184,0.173758,0.006136,0.000000,0.012969,-0.360606,-23.965487,0.128692,0.000000,0.000211,0.002015,0.000725,0.000211,0.284543,0.192676,-9.803979,0.092197,0.019313,0.000000,-2.739249,-0.006500,27.000000,0.013045,20.299476,0.089431,0.006136,0.000000,0.128000,0.000000,170,0,1,34,35,-0.007480,0.096146,0.172526,-1.445626,0.228122,10.058754,1.973140,-0.006500,0.029130,6,1,0,0.000000,0,14.594859,0.000000,0.281814,0,0.030532,0.000000,0.125237,14.594859,0.030532,1,1,1,5.865951,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0901,20.300514,0.007670,0.344899,0.000000,0.351330,0.145737,0,0.121365,21,0.291648,0.192755,20.300514,0.014765,14.405213,0.344899,20.300435,14.534063,0.344899,0.007670,0.000000,0.012953,-0.360606,-23.965487,0.128850,0.002000,0.000255,0.001992,-0.000499,0.000255,0.291648,0.192755,-9.803769,0.019943,-0.007248,0.002000,-2.736831,-0.006474,27.000000,0.013045,20.300435,0.014765,0.007670,0.000000,0.128000,0.002000,175,0,1,34,35,0.009725,0.023351,0.346626,-0.615538,-0.121353,8.964754,1.975558,-0.006474,0.029885,7,1,0,0.000000,0,14.614737,0.000000,0.351330,0,0.040144,0.000000,0.145737,14.614737,0.040144,1,1,1,5.866540,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
