t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay
0.0001,21.003480,0.028379,-0.008049,-0.000000,0.025191,-0.014338,1,-3.949687,238,0.129438,0.090562
0.0101,21.003479,0.028379,-0.009932,-0.000000,0.026122,-0.013536,1,-3.949687,248,0.129109,0.089460
0.0201,21.003497,0.028379,0.004140,-0.000000,0.025439,-0.009446,1,-3.949687,2,0.129499,0.090371
0.0301,21.003592,0.028379,0.006389,-0.000000,0.024860,-0.006582,1,-3.949687,12,0.130053,0.090565
0.0401,21.003486,0.028379,-0.006989,-0.000000,0.024669,-0.008078,1,-3.949687,22,0.130417,0.090299
0.0501,21.003507,0.028379,0.014974,-0.000000,0.024304,-0.011090,1,-3.949687,32,0.130642,0.090171
0.0601,21.003501,0.028379,0.009812,-0.000000,0.023516,-0.010444,1,-3.949687,42,0.130534,0.089801
0.0701,21.003391,0.029146,-0.004547,-0.000000,0.033482,-0.016540,1,-3.949687,52,0.130361,0.090564
0.0801,21.003502,0.029146,0.004979,-0.000000,0.025812,-0.007495,1,-3.949687,62,0.130552,0.089768
0.0901,21.003487,0.029146,-0.002924,-0.000000,0.026010,-0.006196,1,-3.949687,72,0.130790,0.090496
0.1001,21.003686,0.029146,0.002631,-0.000000,0.025549,-0.008523,1,-3.949687,82,0.131065,0.090170
0.1101,21.003603,0.029146,0.011326,-0.000000,0.024231,-0.010162,1,-3.949687,92,0.131697,0.090010
0.1201,21.003597,0.029146,0.011600,-0.000000,0.024541,-0.010196,1,-3.949687,102,0.131981,0.090328
0.1301,21.003590,0.029146,0.008079,-0.000000,0.024283,-0.010196,1,-3.949687,112,0.131969,0.090775
0.1401,21.003495,0.029146,0.002125,-0.000000,0.025566,-0.010196,1,-3.949687,122,0.132161,0.089674
0.1501,21.003489,0.029146,-0.003321,-0.000000,0.025533,-0.010196,1,-3.949687,132,0.132427,0.090174
0.1601,21.003679,0.029146,-0.001952,-0.000000,0.026143,-0.010196,1,-3.949687,142,0.132835,0.090418
0.1701,21.003490,0.029146,-0.000390,-0.000000,0.025593,-0.010196,1,-3.949687,152,0.132937,0.090877
0.1801,21.003483,0.029146,-0.001512,-0.000000,0.025990,-0.010196,1,-3.949687,162,0.133221,0.090900
0.1901,21.003486,0.029146,-0.003858,-0.000000,0.026169,-0.010196,1,-3.949687,172,0.133436,0.090392
0.2001,21.003583,0.029146,-0.004425,-0.000000,0.025435,-0.010196,1,-3.949687,182,0.134072,0.087593
0.2101,21.003663,0.029146,-0.007314,-0.000000,0.026630,-0.010196,1,-3.949687,192,0.134514,0.087379
0.2201,21.003575,0.029146,-0.007992,-0.000000,0.026464,-0.010196,1,-3.949687,202,0.134525,0.087004
0.2301,21.003496,0.029146,0.005762,-0.000000,0.026049,-0.010196,1,-3.949687,212,0.134383,0.089856
0.2401,21.003582,0.029146,0.004632,-0.000000,0.026100,-0.010196,1,-3.949687,222,0.134749,0.087917
0.2501,21.003579,0.029146,-0.005426,-0.000000,0.026179,-0.010196,1,-3.949687,232,0.135008,0.087627
0.2601,21.003499,0.029146,0.005169,-0.000000,0.025772,-0.010196,1,-3.949687,242,0.135219,0.087010
0.2701,21.003585,0.029146,-0.002311,-0.000000,0.025895,-0.010196,1,-3.949687,252,0.135706,0.087095
0.2801,21.003584,0.029146,-0.001873,-0.000000,0.026154,-0.010196,1,-3.949687,6,0.135621,0.090494
0.2901,21.003499,0.029146,0.014265,-0.000000,0.025505,-0.010196,1,-3.949687,16,0.135706,0.087628
0.3001,21.003581,0.029146,-0.003887,-0.000000,0.026450,-0.010196,1,-3.949687,26,0.136282,0.087507
0.3101,21.003477,0.029146,-0.009006,-0.000000,0.027037,-0.010196,1,-3.949687,36,0.136524,0.086889
0.3201,21.003566,0.029146,-0.004415,-0.000000,0.027501,-0.010196,1,-3.949687,46,0.136408,0.086722
0.3301,21.003595,0.029146,0.002882,-0.000000,0.025843,-0.010196,1,-3.949687,56,0.136856,0.086535
