t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay,theta_big_motor,dtheta_big_motor,theta_big_platform,dtheta_big_platform,theta_big_motor_meas,platform_azimuth,platform_rate,small_joint_angle_est,small_joint_rate_est,pitch_joint_angle,pitch_joint_rate,pitch_acc,chassis_azimuth,chassis_yaw_rate,big_enc_age,big_sample_interval,big_enc_innovation,chassis_imu_age,gravity_a_x,gravity_a_y,gravity_a_z,base_omega_x,base_omega_y,base_omega_z,los_azimuth,los_elevation,mcu_bullet_velocity,mcu_pitch_angle,mcu_yaw_big_angle,mcu_yaw_big_omega,mcu_yaw_small_angle,mcu_yaw_small_omega,mcu_chassis_imu_yaw,mcu_chassis_imu_omega,mcu_mark,mcu_color,mcu_auto_aim_switch,mcu_temp_big,mcu_temp_small,imu_gx,imu_gy,imu_gz,imu_ax,imu_ay,imu_az,imu_euler_yaw,imu_euler_pitch,imu_euler_roll,imu_dt_one_tenth_ms,tx_auto_aim_enable,tx_fire,tx_pitch_target_angle,tx_yaw_big_mode,tx_yaw_big_target_angle,tx_yaw_big_target_velocity,tx_yaw_big_torque,tx_yaw_small_mode,tx_yaw_small_target_angle,tx_yaw_small_target_velocity,tx_yaw_small_torque,target_big,target_small,est_valid,mcu_valid,imu_valid,backlash_center,backlash_beta_true,theta_true_motor,theta_true_platform,theta_true_small,dtheta_true_motor,dtheta_true_platform,dtheta_true_small
0.0002,9.320719,0.009971,0.006886,0.000000,0.036933,0.009204,1,7.680854,26,0.246965,-0.069778,9.320719,0.004503,6.252690,0.006886,9.320705,6.306703,0.006886,0.009971,0.000000,0.012545,-0.418966,-33.109414,0.054013,0.000000,0.001193,0.002027,-0.000006,0.001193,0.246965,-0.069778,-9.806643,0.001905,0.011018,0.000000,1.603788,0.019905,27.000000,0.013045,9.320705,0.004503,0.009971,0.000000,0.054000,0.000000,26,0,1,33,32,-0.003147,-0.010642,0.007020,0.131588,0.023792,9.636628,0.032991,0.019905,0.025110,6,1,0,0.000000,0,6.309780,0.000000,0.036933,0,0.010738,0.000000,0.009204,6.309780,0.010738,1,1,1,3.054862,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0101,9.320733,0.010738,0.041838,0.000000,0.016449,-0.008472,1,7.680854,36,0.247443,-0.070446,9.320733,0.001466,6.251940,0.041838,9.320705,6.305978,0.041838,0.010738,0.000000,0.012454,-0.418966,-33.109414,0.054038,0.000000,0.001412,0.002104,0.000086,0.001412,0.247443,-0.070446,-9.806626,-0.002742,-0.023066,0.000000,1.603830,0.019901,27.000000,0.013045,9.320705,0.001466,0.010738,0.000000,0.054000,0.000000,31,0,1,33,32,0.005366,0.023119,0.041553,0.246508,0.409060,10.195660,0.033034,0.019901,0.025153,7,1,0,0.000000,0,6.309914,0.000000,0.016449,0,0.010671,0.000000,-0.008472,6.309914,0.010671,1,1,1,3.054907,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0201,9.322312,0.010738,0.060980,0.000000,0.012419,-0.005741,1,7.680854,46,0.249565,-0.069592,9.322312,0.021991,6.252488,0.060980,9.322239,6.306534,0.060980,0.010738,0.000000,0.012598,-0.418966,-33.109414,0.054046,0.000000,0.001067,0.001988,0.000724,0.001067,0.249565,-0.069592,-9.806578,-0.000965,-0.020193,0.000000,1.604380,0.019961,27.000000,0.013045,9.322239,0.021991,0.010738,0.000000,0.054000,0.000000,36,0,1,33,32,0.003240,0.020721,0.060724,-0.834411,0.090442,9.617529,0.033583,0.019961,0.025370,6,1,0,0.000000,0,6.310849,0.000000,0.012419,0,0.010204,0.000000,-0.005741,6.310849,0.010204,1,1,1,3.055397,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0301,9.323370,0.011505,0.053320,0.000000,0.042244,-0.025484,1,7.680854,56,0.250071,-0.070477,9.323370,0.007645,6.252225,0.053320,9.323294,6.306268,0.053320,0.011505,0.000000,0.012462,-0.418966,-33.109414,0.054043,0.001000,0.001390,0.002013,-0.000106,0.001390,0.250071,-0.070477,-9.806559,-0.000044,-0.009505,0.001000,1.604881,0.019936,27.000000,0.013045,9.323294,0.007645,0.011505,0.000000,0.054000,0.001000,41,0,1,33,32,0.001114,0.010116,0.054198,-0.050496,0.392722,9.956041,0.034084,0.019936,0.025415,6,1,0,0.000000,0,6.313384,0.000000,0.042244,0,0.008936,0.000000,-0.025484,6.313384,0.008936,1,1,1,3.056166,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0401,9.322746,0.011505,0.020357,0.000000,0.068880,-0.034742,1,7.680854,66,0.249283,-0.069562,9.322746,-0.007645,6.252623,0.020357,9.322719,6.306648,0.020357,0.011505,0.000000,0.012568,-0.418966,-33.109414,0.054025,0.001000,0.001139,0.001952,-0.000060,0.001139,0.249283,-0.069562,-9.806586,-0.010937,0.029263,0.001000,1.605262,0.019947,27.000000,0.013045,9.322719,-0.007645,0.011505,0.000000,0.054000,0.001000,46,0,1,33,32,0.007551,-0.030043,0.021737,-0.269704,0.135256,9.886318,0.034466,0.019947,0.025336,7,1,0,0.000000,0,6.318318,0.000000,0.068880,0,0.006469,0.000000,-0.034742,6.318318,0.006469,1,1,1,3.056212,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0501,9.324043,0.010738,-0.020677,0.000000,0.108043,-0.048076,1,7.680854,76,0.246488,-0.070691,9.324043,0.014765,6.253471,-0.020677,9.324061,6.307468,-0.020677,0.010738,0.000000,0.012487,-0.418966,-33.109414,0.053996,0.000000,0.001331,0.002152,0.000494,0.001331,0.246488,-0.070691,-9.806648,-0.001500,0.003447,0.000000,1.605319,0.019959,27.000000,0.013045,9.324061,0.014765,0.010738,0.000000,0.054000,0.000000,51,0,1,33,32,0.001107,-0.003851,-0.020631,0.361106,0.306179,10.012861,0.034523,0.019959,0.025055,6,1,0,0.000000,0,6.326196,0.000000,0.108043,0,0.002535,0.000000,-0.048076,6.326196,0.002535,1,1,1,3.056259,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0601,9.328825,0.009811,0.043984,-0.104720,0.162551,-0.068312,1,7.680854,86,0.246821,-0.070971,9.328825,0.051627,6.253887,0.043984,9.328759,6.307921,0.043984,0.009811,-0.104720,0.012404,-0.418966,-33.109414,0.054034,0.000000,0.001530,0.002167,0.001087,0.001530,0.246821,-0.070971,-9.806638,0.004936,-0.016232,-0.104720,1.604847,0.019881,27.000000,0.013045,9.328759,0.051627,0.009971,-0.104720,0.054000,0.000000,56,0,1,33,32,-0.003195,0.015908,-0.060938,-0.175287,0.263030,9.610121,0.034050,0.019881,0.025096,7,1,0,0.000000,0,6.337074,0.000000,0.162551,0,-0.002718,0.000000,-0.068312,6.337074,-0.002718,1,1,1,3.058423,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0701,9.337956,0.007276,0.134606,-0.314159,0.209266,-0.068847,1,7.680854,96,0.250085,-0.069179,9.337956,0.096656,6.255078,0.134606,9.337771,6.309219,0.134606,0.007276,-0.314159,0.012519,-0.418966,-33.109414,0.054141,0.000000,0.001255,0.002122,0.001750,0.001255,0.250085,-0.069179,-9.806568,0.030879,-0.042610,-0.314159,1.603605,0.019752,27.000000,0.013045,9.337771,0.096656,0.007670,-0.314159,0.054000,0.000000,61,0,1,33,32,-0.026739,0.043072,-0.180107,-0.798662,0.186299,8.824169,0.032809,0.019752,0.025449,6,1,0,0.000000,0,6.350952,0.000000,0.209266,0,-0.008902,0.000000,-0.068847,6.350952,-0.008902,1,1,1,3.062187,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0801,9.345277,0.001713,0.226526,-0.628319,0.255471,-0.046194,1,7.680854,106,0.256177,-0.066645,9.345277,0.072047,6.257648,0.226526,9.345057,6.311763,0.226526,0.001713,-0.628319,0.012653,-0.418966,-33.109414,0.054116,0.000000,0.000936,0.002155,0.000342,0.000936,0.256177,-0.066645,-9.806428,0.029285,-0.029596,-0.628319,1.600579,0.019487,27.000000,0.013045,9.345057,0.072047,0.002301,-0.628319,0.054000,0.000000,66,0,1,33,32,-0.026787,0.026788,-0.402163,-1.834784,0.554115,11.526052,0.029783,0.019487,0.026110,7,1,0,0.000000,0,6.367830,0.000000,0.255471,0,-0.015618,0.000000,-0.046194,6.367830,-0.015618,1,1,1,3.064634,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0901,9.348005,-0.007365,0.380773,-0.837758,0.297082,-0.007890,1,7.680854,116,0.256534,-0.067834,9.348005,0.029112,6.261832,0.380773,9.347454,6.316229,0.380773,-0.007365,-0.837758,0.012430,-0.418966,-33.109414,0.054397,0.004000,0.001468,0.001984,-0.000454,0.001468,0.256534,-0.067834,-9.806411,-0.000707,0.056705,-0.833758,1.595970,0.019148,27.000000,0.013045,9.347454,0.029112,-0.006136,-0.837758,0.054000,0.004000,71,0,1,33,32,-0.003227,-0.062243,-0.452247,-0.156678,-0.214840,8.810986,0.025174,0.019148,0.026208,6,1,0,0.000000,0,6.387708,0.000000,0.297082,0,-0.022465,0.000000,-0.007890,6.387708,-0.022465,1,1,1,3.064743,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
