t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay,theta_big_motor,dtheta_big_motor,theta_big_platform,dtheta_big_platform,theta_big_motor_meas,platform_azimuth,platform_rate,small_joint_angle_est,small_joint_rate_est,pitch_joint_angle,pitch_joint_rate,pitch_acc,chassis_azimuth,chassis_yaw_rate,big_enc_age,big_sample_interval,big_enc_innovation,chassis_imu_age,gravity_a_x,gravity_a_y,gravity_a_z,base_omega_x,base_omega_y,base_omega_z,los_azimuth,los_elevation,mcu_bullet_velocity,mcu_pitch_angle,mcu_yaw_big_angle,mcu_yaw_big_omega,mcu_yaw_small_angle,mcu_yaw_small_omega,mcu_chassis_imu_yaw,mcu_chassis_imu_omega,mcu_mark,mcu_color,mcu_auto_aim_switch,mcu_temp_big,mcu_temp_small,imu_gx,imu_gy,imu_gz,imu_ax,imu_ay,imu_az,imu_euler_yaw,imu_euler_pitch,imu_euler_roll,imu_dt_one_tenth_ms,tx_auto_aim_enable,tx_fire,tx_pitch_target_angle,tx_yaw_big_mode,tx_yaw_big_target_angle,tx_yaw_big_target_velocity,tx_yaw_big_torque,tx_yaw_small_mode,tx_yaw_small_target_angle,tx_yaw_small_target_velocity,tx_yaw_small_torque,target_big,target_small,est_valid,mcu_valid,imu_valid,backlash_center,backlash_beta_true,theta_true_motor,theta_true_platform,theta_true_small,dtheta_true_motor,dtheta_true_platform,dtheta_true_small
0.0002,-2.586129,0.009971,0.011880,0.000000,0.043838,0.000000,1,-3.053433,166,0.136918,-0.009941,-2.586129,0.002513,-4.149218,0.011880,-2.586139,-4.141176,0.011880,0.009971,0.000000,0.012568,-0.502699,-46.246152,0.008042,0.000000,0.000948,0.001938,0.000019,0.000948,0.136918,-0.009941,-9.809039,-0.012663,-0.014644,0.000000,-2.560599,0.013719,27.000000,0.013045,-2.586139,0.002513,0.009971,0.000000,0.008000,0.000000,176,0,1,32,29,0.003227,0.019236,0.011640,0.150315,0.251522,9.782485,2.151790,0.013719,0.013948,7,1,0,0.000000,0,-4.137523,0.000000,0.043838,0,0.009971,0.000000,0.000000,-4.137523,0.009971,1,1,1,1.554352,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0101,-2.586120,0.010738,0.035024,0.000000,0.016920,-0.010006,1,-3.053433,176,0.137040,-0.009489,-2.586120,0.000419,-4.149902,0.035024,-2.586139,-4.141844,0.035024,0.010738,0.000000,0.012618,-0.502699,-46.246152,0.008059,0.000000,0.000850,0.001968,-0.000018,0.000850,0.137040,-0.009489,-9.809038,-0.002054,-0.005361,0.000000,-2.560500,0.013734,27.000000,0.013045,-2.586139,0.000419,0.010738,0.000000,0.008000,0.000000,181,0,1,32,29,-0.001022,0.006091,0.034950,0.418944,0.049922,9.857198,2.151889,0.013734,0.013960,7,1,0,0.000000,0,-4.137390,0.000000,0.016920,0,0.009904,0.000000,-0.010006,-4.137390,0.009904,1,1,1,1.554381,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0201,-2.583616,0.010738,0.027729,0.000000,0.014851,-0.007275,1,-3.053433,186,0.138685,-0.010551,-2.583616,0.036233,-4.149460,0.027729,-2.583646,-4.141404,0.027729,0.010738,0.000000,0.012540,-0.502699,-46.246152,0.008055,0.001000,0.001004,0.001938,0.001357,0.001004,0.138685,-0.010551,-9.809014,-0.004372,-0.009152,0.001000,-2.560064,0.013766,27.000000,0.013045,-2.583646,0.036233,0.010738,0.000000,0.008000,0.001000,186,0,1,32,29,-0.001028,0.010450,0.028601,-0.308870,0.280550,9.734626,2.152325,0.013766,0.014127,7,1,0,0.000000,0,-4.136455,0.000000,0.014851,0,0.009437,0.000000,-0.007275,-4.136455,0.009437,1,1,1,1.554414,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0301,-2.574020,0.010738,0.043303,0.000000,0.035936,-0.017814,1,-3.053433,196,0.138052,-0.010360,-2.574020,0.101683,-4.149099,0.043303,-2.574059,-4.141039,0.043303,0.010738,0.000000,0.012570,-0.502699,-46.246152,0.008060,0.000000,0.000945,0.001940,0.002593,0.000945,0.138052,-0.010360,-9.809023,-0.003630,0.008418,0.000000,-2.559697,0.013776,27.000000,0.013045,-2.574059,0.101683,0.010738,0.000000,0.008000,0.000000,191,0,1,32,29,0.007531,-0.004683,0.043365,-0.250248,0.416234,10.367676,2.152692,0.013776,0.014062,6,1,0,0.000000,0,-4.133920,0.000000,0.035936,0,0.008169,0.000000,-0.017814,-4.133920,0.008169,1,1,1,1.554465,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0401,-2.565527,0.010738,-0.001393,0.000000,0.071147,-0.034742,1,-3.053433,206,0.138381,-0.009935,-2.565527,0.079273,-4.148881,-0.001393,-2.565526,-4.140847,-0.001393,0.010738,0.000000,0.012611,-0.502699,-46.246152,0.008034,0.000000,0.000863,0.002076,0.001535,0.000863,0.138381,-0.009935,-9.809019,0.009799,-0.006393,0.000000,-2.559506,0.013774,27.000000,0.013045,-2.565526,0.079273,0.010738,0.000000,0.008000,0.000000,196,0,1,32,29,-0.011699,0.000131,-0.001394,-0.194306,0.074255,9.407233,2.152883,0.013774,0.014096,7,1,0,0.000000,0,-4.128986,0.000000,0.071147,0,0.005702,0.000000,-0.034742,-4.128986,0.005702,1,1,1,1.558457,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0501,-2.562672,0.009871,0.062559,-0.104720,0.109821,-0.046935,1,-3.053433,216,0.138635,-0.010509,-2.562672,0.036233,-4.148233,0.062559,-2.562746,-4.140144,0.062559,0.009871,-0.104720,0.012565,-0.502699,-46.246152,0.008089,0.000000,0.000955,0.001987,0.000343,0.000955,0.138635,-0.010509,-9.809015,0.007762,0.006267,-0.104720,-2.559670,0.013774,27.000000,0.013045,-2.562746,0.036233,0.009971,-0.104720,0.008000,0.000000,0,0,1,32,29,-0.003162,-0.009990,-0.042039,-0.469667,0.310345,10.414322,2.152719,0.013774,0.014123,6,1,0,0.000000,0,-4.121108,0.000000,0.109821,0,0.001763,0.000000,-0.046935,-4.121108,0.001763,1,1,1,1.559913,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0601,-2.558595,0.008228,0.128879,-0.209440,0.157056,-0.061766,1,-3.053433,226,0.137311,-0.010538,-2.558595,0.045448,-4.147289,0.128879,-2.558719,-4.139181,0.128879,0.008228,-0.209440,0.012543,-0.502699,-46.246152,0.008107,0.002000,0.000999,0.001963,0.000901,0.000999,0.137311,-0.010538,-9.809033,0.003597,0.015435,-0.207440,-2.560348,0.013731,27.000000,0.013045,-2.558719,0.045448,0.008437,-0.209440,0.008000,0.002000,5,0,1,32,29,0.005372,-0.015894,-0.078367,0.122681,-0.082691,9.740828,2.152040,0.013731,0.013989,7,1,0,0.000000,0,-4.110230,0.000000,0.157056,0,-0.003676,0.000000,-0.061766,-4.110230,-0.003676,1,1,1,1.561302,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0701,-2.547343,0.005009,0.121470,-0.314159,0.202237,-0.068454,1,-3.053433,236,0.137906,-0.011141,-2.547343,0.125245,-4.145443,0.121470,-2.547502,-4.137331,0.121470,0.005009,-0.314159,0.012470,-0.502699,-46.246152,0.008112,0.000000,0.001145,0.002024,0.003032,0.001145,0.137906,-0.011141,-9.809024,-0.016171,-0.026192,-0.314159,-2.561717,0.013674,27.000000,0.013045,-2.547502,0.125245,0.005369,-0.314159,0.008000,0.000000,10,0,1,32,29,-0.001112,0.028357,-0.193058,-0.260135,0.238793,10.021350,2.150672,0.013674,0.014054,7,1,0,0.000000,0,-4.096352,0.000000,0.202237,0,-0.010615,0.000000,-0.068454,-4.096352,-0.010615,1,1,1,1.566131,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0801,-2.533854,-0.001089,0.232258,-0.628319,0.244441,-0.059340,1,-3.053433,246,0.144072,-0.007658,-2.533854,0.138544,-4.142079,0.232258,-2.533983,-4.133993,0.232258,-0.001089,-0.628319,0.012787,-0.502699,-46.246152,0.008085,0.000000,0.000512,0.002125,0.001863,0.000512,0.144072,-0.007658,-9.808939,-0.032138,-0.089311,-0.628319,-2.564485,0.013551,27.000000,0.013045,-2.533983,0.138544,-0.000767,-0.628319,0.008000,0.000000,15,0,1,32,29,-0.024714,0.086572,-0.397200,-1.542325,0.609488,10.148657,2.147904,0.013551,0.014689,7,1,0,0.000000,0,-4.079474,0.000000,0.244441,0,-0.019054,0.000000,-0.059340,-4.079474,-0.019054,1,1,1,1.571342,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0901,-2.530376,-0.009934,0.441765,-0.942478,0.298659,-0.049057,1,-3.053433,0,0.151919,-0.005965,-2.530376,0.034243,-4.138348,0.441765,-2.530723,-4.129917,0.441765,-0.009934,-0.942478,0.012656,-0.502699,-46.246152,0.008431,0.000000,0.000775,0.001956,-0.000576,0.000775,0.151919,-0.005965,-9.808822,0.018161,-0.013305,-0.942478,-2.569259,0.013108,27.000000,0.013045,-2.530723,0.034243,-0.009204,-0.942478,0.008000,0.000000,20,0,1,32,29,-0.022512,-0.006086,-0.500675,-1.713864,-0.438196,9.018277,2.143130,0.013108,0.015493,6,1,0,0.000000,0,-4.059596,0.000000,0.298659,0,-0.028993,0.000000,-0.049057,-4.059596,-0.028993,1,1,1,1.571909,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
