t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay,theta_big_motor,dtheta_big_motor,theta_big_platform,dtheta_big_platform,theta_big_motor_meas,platform_azimuth,platform_rate,small_joint_angle_est,small_joint_rate_est,pitch_joint_angle,pitch_joint_rate,pitch_acc,chassis_azimuth,chassis_yaw_rate,big_enc_age,big_sample_interval,big_enc_innovation,chassis_imu_age,gravity_a_x,gravity_a_y,gravity_a_z,base_omega_x,base_omega_y,base_omega_z,los_azimuth,los_elevation,mcu_bullet_velocity,mcu_pitch_angle,mcu_yaw_big_angle,mcu_yaw_big_omega,mcu_yaw_small_angle,mcu_yaw_small_omega,mcu_chassis_imu_yaw,mcu_chassis_imu_omega,mcu_mark,mcu_color,mcu_auto_aim_switch,mcu_temp_big,mcu_temp_small,imu_gx,imu_gy,imu_gz,imu_ax,imu_ay,imu_az,imu_euler_yaw,imu_euler_pitch,imu_euler_roll,imu_dt_one_tenth_ms,tx_auto_aim_enable,tx_fire,tx_pitch_target_angle,tx_yaw_big_mode,tx_yaw_big_target_angle,tx_yaw_big_target_velocity,tx_yaw_big_torque,tx_yaw_small_mode,tx_yaw_small_target_angle,tx_yaw_small_target_velocity,tx_yaw_small_torque,target_big,target_small,est_valid,mcu_valid,imu_valid,backlash_center,backlash_beta_true,theta_true_motor,theta_true_platform,theta_true_small,dtheta_true_motor,dtheta_true_platform,dtheta_true_small
0.0002,10.511923,-0.220126,-0.027915,0.000000,0.008482,-0.037283,0,-0.242602,213,0.080739,-0.034033,10.511923,0.003560,5.924997,-0.027915,10.511955,6.021982,-0.027915,-0.220126,0.000000,0.012586,-0.458783,-39.046598,0.096984,-0.001000,0.001001,0.002170,0.000256,0.001001,0.080739,-0.034033,-9.809609,-0.003788,-0.022001,-0.001000,1.089335,0.014174,27.000000,0.013045,10.511955,0.003560,-0.220126,0.000000,0.097000,-0.001000,22,0,1,34,34,-0.020255,0.009023,-0.029031,0.378720,0.388222,9.563888,-0.481462,0.014174,0.008790,7,1,0,0.000000,0,6.027540,0.000000,0.008482,0,-0.242602,0.000000,-0.037283,6.027540,-0.242602,1,1,1,4.575718,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0101,10.512145,-0.220893,0.007204,0.000000,0.004204,-0.035749,0,-0.242602,223,0.080856,-0.033397,10.512145,0.002513,5.925547,0.007204,10.512147,6.022558,0.007204,-0.220893,0.000000,0.012587,-0.458783,-39.046598,0.097011,0.000000,0.000997,0.002181,0.000028,0.000997,0.080856,-0.033397,-9.809610,-0.003437,0.004645,0.000000,1.089144,0.014103,27.000000,0.013045,10.512147,0.002513,-0.220893,0.000000,0.097000,0.000000,27,0,1,34,34,0.005378,0.002204,0.007177,0.391835,-0.126568,10.209513,-0.481652,0.014103,0.008789,7,1,0,0.000000,0,6.027540,0.000000,0.004204,0,-0.242602,0.000000,-0.035749,6.027540,-0.242602,1,1,1,4.575756,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0201,10.512084,-0.220893,0.023657,0.000000,0.007246,-0.043418,0,-0.242602,233,0.082963,-0.034465,10.512084,-0.000419,5.924764,0.023657,10.512051,6.022784,0.023657,-0.220893,0.000000,0.012564,-0.458783,-39.046598,0.098021,-0.001000,0.001048,0.001989,-0.000064,0.001048,0.082963,-0.034465,-9.809589,-0.026492,0.009481,-0.001000,1.089367,0.014138,27.000000,0.013045,10.512051,-0.000419,-0.220893,0.000000,0.098000,-0.001000,32,0,1,34,34,0.016033,0.023405,0.022365,0.121293,0.281253,9.696630,-0.481429,0.014138,0.009022,7,1,0,0.000000,0,6.027540,0.000000,0.007246,0,-0.242602,0.000000,-0.043418,6.027540,-0.242602,1,1,1,4.575792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0301,10.511583,-0.220126,0.014893,0.000000,0.016146,-0.052622,0,-0.242602,243,0.083700,-0.034407,10.511583,0.000419,5.924215,0.014893,10.511572,6.022231,0.014893,-0.220126,0.000000,0.012631,-0.458783,-39.046598,0.098017,0.001000,0.000901,0.002024,-0.000051,0.000901,0.083700,-0.034407,-9.809583,-0.010541,0.007141,0.001000,1.089580,0.014191,27.000000,0.013045,10.511572,0.000419,-0.220126,0.000000,0.098000,0.001000,37,0,1,34,34,0.009643,0.008513,0.015787,-0.452531,0.394509,9.793100,-0.481217,0.014191,0.009093,6,1,0,0.000000,0,6.027540,0.000000,0.016146,0,-0.242602,0.000000,-0.052622,6.027540,-0.242602,1,1,1,4.575831,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0401,10.511691,-0.219359,-0.006072,0.000000,0.018770,-0.054156,0,-0.242602,253,0.082701,-0.034374,10.511691,0.000419,5.924550,-0.006072,10.511668,6.021552,-0.006072,-0.219359,0.000000,0.012584,-0.458783,-39.046598,0.097002,0.000000,0.001006,0.002036,-0.000085,0.001006,0.082701,-0.034374,-9.809591,0.019301,-0.006875,0.000000,1.089669,0.014169,27.000000,0.013045,10.511668,0.000419,-0.219359,0.000000,0.097000,0.000000,42,0,1,34,34,-0.011682,-0.016907,-0.005859,0.083391,0.242042,9.772776,-0.481127,0.014169,0.008992,6,1,0,0.000000,0,6.027540,0.000000,0.018770,0,-0.242602,0.000000,-0.054156,6.027540,-0.242602,1,1,1,4.575870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0501,10.511856,-0.220126,-0.012396,0.000000,0.004612,-0.037283,0,-0.242602,7,0.080675,-0.033814,10.511856,0.002513,5.925169,-0.012396,10.511860,6.022166,-0.012396,-0.220126,0.000000,0.012637,-0.458783,-39.046598,0.096997,0.000000,0.000890,0.002016,-0.000240,0.000890,0.080675,-0.033814,-9.809610,0.010328,0.017214,0.000000,1.089519,0.014204,27.000000,0.013045,10.511860,0.002513,-0.220126,0.000000,0.097000,0.000000,47,0,1,34,34,0.013929,-0.014612,-0.012212,0.417199,0.584920,9.900854,-0.481278,0.014204,0.008779,7,1,0,0.000000,0,6.027540,0.000000,0.004612,0,-0.242602,0.000000,-0.037283,6.027540,-0.242602,1,1,1,4.575906,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0601,10.512262,-0.220893,0.007096,0.000000,0.003003,-0.035749,0,-0.242602,17,0.079745,-0.033489,10.512262,0.003560,5.925801,0.007096,10.512243,6.022811,0.007096,-0.220893,0.000000,0.012679,-0.458783,-39.046598,0.097010,0.000000,0.000797,0.002026,-0.000066,0.000797,0.079745,-0.033489,-9.809619,0.001809,0.001639,0.000000,1.089399,0.014229,27.000000,0.013045,10.512243,0.003560,-0.220893,0.000000,0.097000,0.000000,52,0,1,34,34,0.001113,-0.002082,0.007123,0.601308,-0.037805,9.999990,-0.481398,0.014229,0.008680,7,1,0,0.000000,0,6.027540,0.000000,0.003003,0,-0.242602,0.000000,-0.035749,6.027540,-0.242602,1,1,1,4.575942,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0701,10.511887,-0.220126,0.039952,0.000000,0.015456,-0.052622,0,-0.242602,27,0.082024,-0.033330,10.511887,-0.001466,5.925277,0.039952,10.511860,6.022311,0.039952,-0.220126,0.000000,0.012679,-0.458783,-39.046598,0.097034,0.000000,0.000799,0.002014,-0.000156,0.000799,0.082024,-0.033330,-9.809600,-0.027952,-0.024106,0.000000,1.089663,0.014168,27.000000,0.013045,10.511860,-0.001466,-0.220126,0.000000,0.097000,0.000000,57,0,1,34,34,-0.015992,0.033771,0.039527,0.226509,0.262303,9.686938,-0.481134,0.014168,0.008902,7,1,0,0.000000,0,6.027540,0.000000,0.015456,0,-0.242602,0.000000,-0.052622,6.027540,-0.242602,1,1,1,4.575978,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0801,10.511494,-0.219359,0.020205,0.000000,0.015402,-0.054156,0,-0.242602,37,0.083975,-0.033260,10.511494,-0.001466,5.924879,0.020205,10.511476,6.021899,0.020205,-0.219359,0.000000,0.012707,-0.458783,-39.046598,0.097021,0.000000,0.000736,0.002100,-0.000055,0.000736,0.083975,-0.033260,-9.809584,-0.010807,0.000426,0.000000,1.090015,0.014153,27.000000,0.013045,10.511476,-0.001466,-0.219359,0.000000,0.097000,0.000000,62,0,1,34,34,0.003239,0.010575,0.020072,-0.594158,0.395864,10.453382,-0.480782,0.014153,0.009094,7,1,0,0.000000,0,6.027540,0.000000,0.015402,0,-0.242602,0.000000,-0.054156,6.027540,-0.242602,1,1,1,4.576013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0901,10.511835,-0.219359,-0.028582,0.000000,0.013349,-0.046486,0,-0.242602,47,0.082935,-0.033580,10.511835,0.003560,5.924740,-0.028582,10.511860,6.021727,-0.028582,-0.219359,0.000000,0.012698,-0.458783,-39.046598,0.096987,0.001000,0.000757,0.002218,0.000168,0.000757,0.082935,-0.033580,-9.809592,0.019685,0.021977,0.001000,1.089844,0.014199,27.000000,0.013045,10.511860,0.003560,-0.219359,0.000000,0.097000,0.001000,67,0,1,34,34,0.016070,-0.025092,-0.027266,0.246288,0.193495,9.839387,-0.480953,0.014199,0.008997,7,1,0,0.000000,0,6.027540,0.000000,0.013349,0,-0.242602,0.000000,-0.046486,6.027540,-0.242602,1,1,1,4.576049,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
