t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay,theta_big_motor,dtheta_big_motor,theta_big_platform,dtheta_big_platform,theta_big_motor_meas,platform_azimuth,platform_rate,small_joint_angle_est,small_joint_rate_est,pitch_joint_angle,pitch_joint_rate,pitch_acc,chassis_azimuth,chassis_yaw_rate,big_enc_age,big_sample_interval,big_enc_innovation,chassis_imu_age,gravity_a_x,gravity_a_y,gravity_a_z,base_omega_x,base_omega_y,base_omega_z,los_azimuth,los_elevation,mcu_bullet_velocity,mcu_pitch_angle,mcu_yaw_big_angle,mcu_yaw_big_omega,mcu_yaw_small_angle,mcu_yaw_small_omega,mcu_chassis_imu_yaw,mcu_chassis_imu_omega,mcu_mark,mcu_color,mcu_auto_aim_switch,mcu_temp_big,mcu_temp_small,imu_gx,imu_gy,imu_gz,imu_ax,imu_ay,imu_az,imu_euler_yaw,imu_euler_pitch,imu_euler_roll,imu_dt_one_tenth_ms,tx_auto_aim_enable,tx_fire,tx_pitch_target_angle,tx_yaw_big_mode,tx_yaw_big_target_angle,tx_yaw_big_target_velocity,tx_yaw_big_torque,tx_yaw_small_mode,tx_yaw_small_target_angle,tx_yaw_small_target_velocity,tx_yaw_small_torque,target_big,target_small,est_valid,mcu_valid,imu_valid,backlash_center,backlash_beta_true,theta_true_motor,theta_true_platform,theta_true_small,dtheta_true_motor,dtheta_true_platform,dtheta_true_small
0.0001,11.747883,-0.021476,0.011527,0.000000,0.018260,-0.028875,1,6.746639,194,-0.108491,0.068769,11.747883,0.002513,6.625585,0.011527,11.747883,6.738572,0.011527,-0.021476,0.000000,0.012933,-0.492176,-45.142363,0.112988,0.000000,0.000229,0.001860,-0.000012,0.000229,-0.108491,0.068769,-9.809159,0.005262,0.011329,0.000000,2.004776,0.006161,27.000000,0.013045,11.747883,0.002513,-0.021476,0.000000,0.113000,0.000000,63,0,1,34,34,0.011781,0.004302,0.011473,0.370787,0.286824,10.031814,0.433980,0.006161,-0.011208,7,1,0,0.000000,0,6.746639,0.000000,0.018260,0,-0.035913,0.000000,-0.028875,6.746639,-0.035913,1,1,1,5.112831,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0101,11.747886,-0.021476,0.007358,0.000000,0.015446,-0.028073,1,6.746639,204,-0.107646,0.069166,11.747886,0.002513,6.625645,0.007358,11.747883,6.738630,0.007358,-0.021476,0.000000,0.012919,-0.492176,-45.142363,0.112985,0.000000,0.000255,0.001840,-0.000018,0.000255,-0.107646,0.069166,-9.809166,-0.005315,0.006734,0.000000,2.004832,0.006105,27.000000,0.013045,11.747883,0.002513,-0.021476,0.000000,0.113000,0.000000,68,0,1,34,34,0.001102,0.008602,0.007248,-0.201372,-0.285198,9.862997,0.434036,0.006105,-0.011122,6,1,0,0.000000,0,6.746639,0.000000,0.015446,0,-0.035846,0.000000,-0.028073,6.746639,-0.035846,1,1,1,5.112862,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0201,11.748075,-0.022243,-0.005703,0.000000,0.006971,-0.015152,1,6.746639,214,-0.107380,0.069975,11.748075,0.001466,6.626407,-0.005703,11.748076,6.739384,-0.005703,-0.022243,0.000000,0.012994,-0.492176,-45.142363,0.112976,0.000000,0.000103,0.001840,0.000006,0.000103,-0.107380,0.069975,-9.809163,-0.000888,-0.003552,0.000000,2.004819,0.006106,27.000000,0.013045,11.748076,0.001466,-0.022243,0.000000,0.113000,0.000000,73,0,1,34,34,-0.003160,-0.001924,-0.005678,0.417164,0.330871,9.563336,0.434023,0.006106,-0.011102,7,1,0,0.000000,0,6.746639,0.000000,0.006971,0,-0.035481,0.000000,-0.015152,6.746639,-0.035481,1,1,1,5.112893,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0301,11.747980,-0.021476,0.009141,0.000000,0.024669,-0.030465,1,6.746639,224,-0.107638,0.069487,11.747980,0.000419,6.625550,0.009141,11.747979,6.738537,0.009141,-0.021476,0.000000,0.013017,-0.492176,-45.142363,0.112987,0.000000,0.000057,0.001850,0.000006,0.000057,-0.107638,0.069487,-9.809163,0.020309,0.011564,0.000000,2.004740,0.006170,27.000000,0.013045,11.747979,0.000419,-0.021476,0.000000,0.113000,0.000000,78,0,1,34,34,0.022465,-0.006323,0.009224,0.228607,-0.020060,10.095631,0.433944,0.006170,-0.011122,7,1,0,0.000000,0,6.746639,0.000000,0.024669,0,-0.035046,0.000000,-0.030465,6.746639,-0.035046,1,1,1,5.112925,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0401,11.747693,-0.021476,0.024411,0.000000,0.013558,-0.024294,1,6.746639,234,-0.106492,0.069479,11.747693,-0.002513,6.625760,0.024411,11.747692,6.738757,0.024411,-0.021476,0.000000,0.012991,-0.492176,-45.142363,0.112998,0.000000,0.000110,0.001840,-0.000040,0.000110,-0.106492,0.069479,-9.809176,-0.010940,0.000298,0.000000,2.004960,0.006142,27.000000,0.013045,11.747692,-0.002513,-0.021476,0.000000,0.113000,0.000000,83,0,1,34,34,-0.007431,0.008351,0.024305,-0.031864,0.338424,9.706676,0.434163,0.006142,-0.011005,7,1,0,0.000000,0,6.746639,0.000000,0.013558,0,-0.034809,0.000000,-0.024294,6.746639,-0.034809,1,1,1,5.113286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0501,11.748458,-0.021476,0.015423,0.000000,0.015337,-0.025169,1,6.746639,244,-0.107131,0.070518,11.748458,0.009634,6.625813,0.015423,11.748458,6.738793,0.015423,-0.021476,0.000000,0.013045,-0.492176,-45.142363,0.112980,0.000000,0.000000,0.001993,0.000188,0.000000,-0.107131,0.070518,-9.809162,0.007123,-0.008380,-0.000011,2.004995,0.006092,27.000000,0.013045,11.748458,0.009634,-0.021476,0.000000,0.113000,0.000000,88,0,1,34,34,-0.001010,-0.010750,0.015554,0.445993,0.198433,9.447180,0.434199,0.006092,-0.011073,6,1,0,0.000000,0,6.746639,0.000000,0.015337,0,-0.034684,0.000000,-0.025169,6.746639,-0.034684,1,1,1,5.113317,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0601,11.748651,-0.021476,0.007348,0.000000,0.014997,-0.026163,1,6.746639,252,-0.106790,0.070234,11.748651,0.000419,6.625870,0.007348,11.748651,6.738851,0.007348,-0.021476,0.000000,0.013045,-0.492176,-45.142363,0.112980,0.000000,0.000000,0.001857,-0.000009,0.000000,-0.106790,0.070234,-9.809167,-0.008287,0.003678,0.000007,2.005053,0.006120,27.000000,0.013045,11.748651,0.000419,-0.021476,0.000000,0.113000,0.000000,93,0,1,34,34,-0.003167,0.008590,0.007244,0.038685,-0.459070,10.014532,0.434257,0.006120,-0.011037,6,1,0,0.000000,0,6.746639,0.000000,0.014997,0,-0.034663,0.000000,-0.026163,6.746639,-0.034663,1,1,1,5.113593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0701,11.748458,-0.021476,0.017713,0.000000,0.015219,-0.023620,1,6.746639,6,-0.106465,0.070106,11.748458,0.000419,6.625900,0.017713,11.748458,6.738880,0.017713,-0.021476,0.000000,0.013045,-0.492176,-45.142363,0.112981,0.000000,0.000000,0.001871,-0.000024,0.000000,-0.106465,0.070106,-9.809172,0.007042,0.000649,-0.000004,2.005083,0.006132,27.000000,0.013045,11.748458,0.000419,-0.021476,0.000000,0.113000,0.000000,98,0,1,34,34,0.005388,-0.004349,0.017767,0.331687,0.412995,9.879930,0.434286,0.006132,-0.011004,7,1,0,0.000000,0,6.746639,0.000000,0.015219,0,-0.034433,0.000000,-0.023620,6.746639,-0.034433,1,1,1,5.113623,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0801,11.748651,-0.021476,0.015737,0.000000,0.014320,-0.022330,1,6.746639,16,-0.106366,0.070861,11.748651,0.002513,6.625232,0.015737,11.748651,6.738980,0.015737,-0.021476,0.000000,0.013045,-0.492176,-45.142363,0.113748,0.000000,0.000000,0.001874,-0.000016,0.000000,-0.106366,0.070861,-9.809167,0.005393,0.008224,0.000002,2.005181,0.006055,27.000000,0.013045,11.748651,0.002513,-0.021476,0.000000,0.113000,0.000000,103,0,1,34,34,0.009650,0.002103,0.015712,-0.001521,-0.224420,9.595765,0.434385,0.006055,-0.010996,7,1,0,0.000000,0,6.746639,0.000000,0.014320,0,-0.034135,0.000000,-0.022330,6.746639,-0.034135,1,1,1,5.113653,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0901,11.748555,-0.021476,0.022323,0.000000,0.012965,-0.024064,1,6.746639,26,-0.105821,0.070769,11.748555,0.001466,6.626195,0.022323,11.748555,6.739176,0.022323,-0.021476,0.000000,0.013045,-0.492176,-45.142363,0.112981,0.000000,0.000000,0.001838,-0.000046,0.000000,-0.105821,0.070769,-9.809174,-0.012508,0.001838,0.000008,2.005377,0.006064,27.000000,0.013045,11.748555,0.001466,-0.021476,0.000000,0.113000,0.000000,108,0,1,34,34,-0.007434,0.010516,0.022196,0.389498,0.081538,9.618236,0.434581,0.006064,-0.010940,7,1,0,0.000000,0,6.746639,0.000000,0.012965,0,-0.034030,0.000000,-0.024064,6.746639,-0.034030,1,1,1,5.113683,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
