t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay,theta_big_motor,dtheta_big_motor,theta_big_platform,dtheta_big_platform,theta_big_motor_meas,platform_azimuth,platform_rate,small_joint_angle_est,small_joint_rate_est,pitch_joint_angle,pitch_joint_rate,pitch_acc,chassis_azimuth,chassis_yaw_rate,big_enc_age,big_sample_interval,big_enc_innovation,chassis_imu_age,gravity_a_x,gravity_a_y,gravity_a_z,base_omega_x,base_omega_y,base_omega_z,los_azimuth,los_elevation,mcu_bullet_velocity,mcu_pitch_angle,mcu_yaw_big_angle,mcu_yaw_big_omega,mcu_yaw_small_angle,mcu_yaw_small_omega,mcu_chassis_imu_yaw,mcu_chassis_imu_omega,mcu_mark,mcu_color,mcu_auto_aim_switch,mcu_temp_big,mcu_temp_small,imu_gx,imu_gy,imu_gz,imu_ax,imu_ay,imu_az,imu_euler_yaw,imu_euler_pitch,imu_euler_roll,imu_dt_one_tenth_ms,tx_auto_aim_enable,tx_fire,tx_pitch_target_angle,tx_yaw_big_mode,tx_yaw_big_target_angle,tx_yaw_big_target_velocity,tx_yaw_big_torque,tx_yaw_small_mode,tx_yaw_small_target_angle,tx_yaw_small_target_velocity,tx_yaw_small_torque,target_big,target_small,est_valid,mcu_valid,imu_valid,backlash_center,backlash_beta_true,theta_true_motor,theta_true_platform,theta_true_small,dtheta_true_motor,dtheta_true_platform,dtheta_true_small
0.0002,1.951925,0.003835,0.001874,0.000000,0.045663,0.000000,0,-0.161318,46,0.252281,0.010082,1.951925,-0.001466,1.132507,0.001874,1.951925,1.120402,0.001874,0.003835,0.000000,0.013045,-0.356228,-23.081316,-0.012105,0.001000,0.000000,0.002148,0.000088,0.000000,0.252281,0.010082,-9.806750,0.003563,0.008875,0.001000,2.694723,0.012112,27.000000,0.013045,1.951829,-0.001466,0.003835,0.000000,-0.012000,0.001000,119,0,1,31,28,-0.009563,0.000081,0.002873,0.196305,-0.022822,8.765293,1.123927,0.012112,0.025725,6,1,0,0.000000,0,1.124207,0.000000,0.045663,0,0.003835,0.000000,0.000000,1.124207,0.003835,1,1,1,0.816901,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0101,1.951738,0.003835,-0.005590,0.000000,0.009486,-0.000802,0,-0.161318,56,0.252803,0.003793,1.951738,0.001466,1.132503,-0.005590,1.951733,1.120379,-0.005590,0.003835,0.000000,0.012387,-0.356228,-23.081316,-0.012123,0.000000,0.001849,0.001992,-0.000094,0.001849,0.252803,0.003793,-9.806741,-0.000488,-0.007883,0.000000,2.694700,0.012095,27.000000,0.013045,1.951733,0.001466,0.003835,0.000000,-0.012000,0.000000,124,0,1,31,28,0.007509,0.002380,-0.005620,-0.620526,0.140758,10.977174,1.123904,0.012095,0.025776,7,1,0,0.000000,0,1.124341,0.000000,0.009486,0,0.003768,0.000000,-0.000802,1.124341,0.003768,1,1,1,0.816909,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0201,1.953617,0.003835,-0.016355,0.000000,0.020236,-0.005741,0,-0.161318,66,0.252763,0.003900,1.953617,0.025028,1.132419,-0.016355,1.953650,1.120288,-0.016355,0.003835,0.000000,0.012397,-0.356228,-23.081316,-0.012131,0.000000,0.001818,0.001992,0.000894,0.001818,0.252763,0.003900,-9.806742,-0.004218,-0.006404,0.000000,2.694609,0.012095,27.000000,0.013045,1.953650,0.025028,0.003835,0.000000,-0.012000,0.000000,129,0,1,31,28,0.007510,-0.001752,-0.016334,-0.087260,0.084834,10.106050,1.123813,0.012095,0.025772,7,1,0,0.000000,0,1.125275,0.000000,0.020236,0,0.003301,0.000000,-0.005741,1.125275,0.003301,1,1,1,0.816919,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0301,1.959882,0.003835,-0.022561,0.000000,0.043096,-0.016280,0,-0.161318,76,0.252634,0.010261,1.959882,0.054664,1.132168,-0.022561,1.959882,1.120063,-0.022561,0.003835,0.000000,0.013045,-0.356228,-23.081316,-0.012105,0.000000,0.000000,0.001967,0.000617,0.000000,0.252634,0.010261,-9.806741,0.010203,0.006198,0.000004,2.694384,0.012093,27.000000,0.013045,1.959307,0.054664,0.003835,0.000000,-0.012000,0.000000,134,0,1,31,28,-0.009578,0.006832,-0.022648,-0.079755,-0.188470,9.002709,1.123588,0.012093,0.025761,7,1,0,0.000000,0,1.127811,0.000000,0.043096,0,0.002033,0.000000,-0.016280,1.127811,0.002033,1,1,1,0.816947,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0401,1.962829,0.003068,-0.020637,0.000000,0.067815,-0.024004,0,-0.161318,86,0.252718,0.004463,1.962829,0.039375,1.132769,-0.020637,1.962854,1.120637,-0.020637,0.003068,0.000000,0.012436,-0.356228,-23.081316,-0.012132,0.000000,0.001709,0.001999,0.000802,0.001709,0.252718,0.004463,-9.806743,0.003056,0.011395,0.000000,2.694192,0.012056,27.000000,0.013045,1.962854,0.039375,0.003068,0.000000,-0.012000,0.000000,139,0,1,31,28,-0.011703,-0.001750,-0.020616,-0.325244,0.277730,10.739482,1.123396,0.012056,0.025767,7,1,0,0.000000,0,1.132745,0.000000,0.067815,0,-0.000434,0.000000,-0.024004,1.132745,-0.000434,1,1,1,0.817989,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0501,1.967218,0.002147,0.042376,-0.104720,0.112667,-0.043219,0,-0.161318,96,0.252801,0.005672,1.967218,0.048485,1.133231,0.042376,1.967169,1.121144,0.042376,0.002147,-0.104720,0.012521,-0.356228,-23.081316,-0.012086,0.001000,0.001471,0.002033,0.001539,0.001471,0.252801,0.005672,-9.806741,-0.011134,-0.003496,-0.103720,2.693779,0.011994,27.000000,0.013045,1.967169,0.048485,0.002301,-0.104720,-0.012000,0.001000,144,0,1,31,28,0.007505,-0.009704,-0.061227,0.091685,-0.063011,8.917948,1.122983,0.011994,0.025776,7,1,0,0.000000,0,1.140623,0.000000,0.112667,0,-0.004373,0.000000,-0.043219,1.140623,-0.004373,1,1,1,0.820357,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0601,1.975669,0.001371,-0.036992,-0.104720,0.172320,-0.068988,0,-0.161318,106,0.253504,0.005572,1.975669,0.094562,1.133059,-0.036992,1.975701,1.120909,-0.036992,0.001371,-0.104720,0.012488,-0.356228,-23.081316,-0.012151,0.000000,0.001563,0.001957,0.002591,0.001563,0.253504,0.005572,-9.806722,0.017983,-0.011137,-0.104720,2.692767,0.011952,27.000000,0.013045,1.975701,0.094562,0.001534,-0.104720,-0.012000,0.000000,149,0,1,31,28,0.003182,0.019141,-0.141962,-0.640777,-0.023709,10.353431,1.121971,0.011952,0.025847,7,1,0,0.000000,0,1.151501,0.000000,0.172320,0,-0.009812,0.000000,-0.068988,1.151501,-0.009812,1,1,1,0.824359,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0701,1.993809,-0.003014,0.167972,-0.418879,0.198091,-0.053021,0,-0.161318,116,0.254127,0.005427,1.993809,0.193836,1.135333,0.167972,1.993535,1.123378,0.167972,-0.003014,-0.418879,0.012439,-0.356228,-23.081316,-0.011955,0.000000,0.001702,0.001977,0.005448,0.001702,0.254127,0.005427,-9.806706,0.016985,0.021633,-0.418879,2.690853,0.011803,27.000000,0.013045,1.993535,0.193836,-0.002301,-0.418879,-0.012000,0.000000,154,0,1,31,28,-0.026718,0.003406,-0.250968,-0.415369,-0.137305,8.715892,1.120057,0.011803,0.025908,6,1,0,0.000000,0,1.165379,0.000000,0.198091,0,-0.016751,0.000000,-0.053021,1.165379,-0.016751,1,1,1,0.832382,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0801,2.011550,-0.010427,0.165484,-0.733038,0.248900,-0.039785,0,-0.161318,126,0.262202,0.006999,2.011550,0.163049,1.138588,0.165484,2.011271,1.126514,0.165484,-0.010427,-0.733038,0.012451,-0.356228,-23.081316,-0.012074,0.001000,0.001669,0.002056,0.001818,0.001669,0.262202,0.006999,-9.806493,0.112129,-0.003080,-0.732038,2.686574,0.011454,27.000000,0.013045,2.011271,0.163049,-0.009204,-0.733038,-0.012000,0.001000,159,0,1,31,28,-0.046119,0.095189,-0.567783,-1.969174,0.744693,11.575731,1.115778,0.011454,0.026724,7,1,0,0.000000,0,1.182257,0.000000,0.248900,0,-0.025190,0.000000,-0.039785,1.182257,-0.025190,1,1,1,0.840214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0901,2.012370,-0.020226,0.392328,-0.942478,0.304452,-0.031199,0,-0.161318,136,0.266227,0.008176,2.012370,0.016860,1.142123,0.392328,2.011654,1.130312,0.392328,-0.020226,-0.942478,0.012358,-0.356228,-23.081316,-0.011811,0.003000,0.001929,0.001985,-0.000497,0.001929,0.266227,0.008176,-9.806383,-0.070908,0.012682,-0.939478,2.680577,0.010971,27.000000,0.013045,2.011654,0.016860,-0.018408,-0.942478,-0.012000,0.003000,164,0,1,31,28,0.020240,-0.075887,-0.546253,-0.191219,-0.871554,9.330738,1.109781,0.010971,0.027121,7,1,0,0.000000,0,1.202135,0.000000,0.304452,0,-0.035128,0.000000,-0.031199,1.202135,-0.035128,1,1,1,0.840322,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.1001,2.016882,-0.032333,0.719735,-1.256637,0.336662,-0.020355,0,-0.161318,146,0.261099,0.006288,2.016882,0.048485,1.148787,0.719735,2.015586,1.137105,0.719735,-0.032333,-1.256637,0.012359,-0.356228,-23.081316,-0.011681,0.009000,0.001926,0.001984,-0.001173,0.001926,0.261099,0.006288,-9.806523,0.048578,0.041082,-1.247637,2.675269,0.010854,27.000000,0.013045,2.015586,0.048485,-0.029912,-1.256637,-0.012000,0.009000,169,0,1,31,28,-0.058834,0.017684,-0.528161,-0.295815,-1.175472,9.155347,1.104472,0.010854,0.026586,7,1,0,0.000000,0,1.225013,0.000000,0.336662,0,-0.046447,0.000000,-0.020355,1.225013,-0.046447,1,1,1,0.840418,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.1101,2.025333,-0.043011,0.661934,-1.151917,0.414611,-0.048079,0,-0.161318,156,0.262658,0.008985,2.025333,0.077178,1.155671,0.661934,2.024407,1.143083,0.661934,-0.043011,-1.151917,0.012552,-0.356228,-23.081316,-0.012587,0.009000,0.001384,0.001998,0.000012,0.001384,0.262658,0.008985,-9.806479,0.018117,-0.010923,-1.142917,2.670573,0.010481,27.000000,0.013045,2.024407,0.077178,-0.041417,-1.151917,-0.013000,0.009000,174,0,1,31,28,0.000952,0.015095,-0.481211,-1.223183,0.659507,11.537080,1.099777,0.010481,0.026715,7,1,0,0.000000,0,1.250891,0.000000,0.414611,0,-0.058780,0.000000,-0.048079,1.250891,-0.058780,1,1,1,0.840507,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.1201,2.032397,-0.055596,0.916124,-1.361357,0.465022,-0.035875,0,-0.161318,166,0.267901,0.003853,2.032397,0.071000,1.163772,0.916124,2.031118,1.151178,0.916124,-0.055596,-1.361357,0.012546,-0.356228,-23.081316,-0.012594,0.000000,0.001401,0.001989,-0.000500,0.001401,0.267901,0.003853,-9.806341,-0.041168,-0.066127,-1.361357,2.666068,0.010632,27.000000,0.013045,2.031118,0.071000,-0.053689,-1.361357,-0.013000,0.000000,179,0,1,31,28,0.077834,-0.008673,-0.445159,-1.767297,0.321161,7.925274,1.095271,0.010632,0.027250,7,1,0,0.000000,0,1.279769,0.000000,0.465022,0,-0.071726,0.000000,-0.035875,1.279769,-0.071726,1,1,1,0.840603,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
