t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay,theta_big_motor,dtheta_big_motor,theta_big_platform,dtheta_big_platform,theta_big_motor_meas,platform_azimuth,platform_rate,small_joint_angle_est,small_joint_rate_est,pitch_joint_angle,pitch_joint_rate,pitch_acc,chassis_azimuth,chassis_yaw_rate,big_enc_age,big_sample_interval,big_enc_innovation,chassis_imu_age,gravity_a_x,gravity_a_y,gravity_a_z,base_omega_x,base_omega_y,base_omega_z,los_azimuth,los_elevation,mcu_bullet_velocity,mcu_pitch_angle,mcu_yaw_big_angle,mcu_yaw_big_omega,mcu_yaw_small_angle,mcu_yaw_small_omega,mcu_chassis_imu_yaw,mcu_chassis_imu_omega,mcu_mark,mcu_color,mcu_auto_aim_switch,mcu_temp_big,mcu_temp_small,imu_gx,imu_gy,imu_gz,imu_ax,imu_ay,imu_az,imu_euler_yaw,imu_euler_pitch,imu_euler_roll,imu_dt_one_tenth_ms,tx_auto_aim_enable,tx_fire,tx_pitch_target_angle,tx_yaw_big_mode,tx_yaw_big_target_angle,tx_yaw_big_target_velocity,tx_yaw_big_torque,tx_yaw_small_mode,tx_yaw_small_target_angle,tx_yaw_small_target_velocity,tx_yaw_small_torque,target_big,target_small,est_valid,mcu_valid,imu_valid,backlash_center,backlash_beta_true,theta_true_motor,theta_true_platform,theta_true_small,dtheta_true_motor,dtheta_true_platform,dtheta_true_small
0.0001,12.853901,0.006903,-0.009770,0.000000,0.037031,0.000000,0,0.054208,36,0.205885,0.145440,12.853901,0.002513,8.959263,-0.009770,12.853901,9.039364,-0.009770,0.006903,0.000000,0.013023,-0.504732,-49.111159,0.080101,0.000000,0.000044,0.001869,0.000198,0.000044,0.205885,0.145440,-9.806761,-0.015530,0.011517,0.000000,-1.949271,-0.001661,27.000000,0.013045,12.853901,0.002513,0.006903,0.000000,0.080000,0.000000,31,0,1,33,33,-0.018112,0.006637,-0.009857,-0.000137,-0.428284,9.842549,2.763118,-0.001661,0.021091,6,1,0,0.000000,0,9.042450,0.000000,0.037031,0,0.006903,0.000000,0.000000,9.042450,0.006903,1,1,1,3.886179,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0101,12.853805,0.006903,0.003042,0.000000,0.005035,0.000802,0,0.054208,47,0.205886,0.145573,12.853805,-0.000419,8.959218,0.003042,12.853805,9.039325,0.003042,0.006903,0.000000,0.013045,-0.504732,-49.111159,0.080107,0.000000,0.000000,0.001860,0.000199,0.000000,0.205886,0.145573,-9.806759,0.009014,0.004169,0.000005,-1.949310,-0.001652,27.000000,0.013045,12.853805,-0.000419,0.006903,0.000000,0.080000,0.000000,36,0,1,33,33,0.007507,0.006541,0.002962,0.255401,0.459114,10.014329,2.763079,-0.001652,0.021091,7,1,0,0.000000,0,9.042317,0.000000,0.005035,0,0.006970,0.000000,0.000802,9.042317,0.006970,1,1,1,3.886206,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0201,12.854859,0.006903,-0.010961,0.000000,-0.003866,0.005741,0,0.054208,57,0.205270,0.145603,12.854859,0.008692,8.959105,-0.010961,12.854859,9.039212,-0.010961,0.006903,0.000000,0.013045,-0.504732,-49.111159,0.080106,0.001000,0.000000,0.002016,0.000949,0.000000,0.205270,0.145603,-9.806771,0.002637,-0.002553,0.000998,-1.949424,-0.001656,27.000000,0.013045,12.854859,0.008692,0.006903,0.000000,0.080000,0.001000,41,0,1,33,33,0.003243,-0.001849,-0.009939,-0.076802,-0.484047,9.707952,2.762965,-0.001656,0.021028,7,1,0,0.000000,0,9.041382,0.000000,-0.003866,0,0.007437,0.000000,0.005741,9.041382,0.007437,1,1,1,3.886235,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0301,12.855051,0.006903,-0.015708,0.000000,-0.024954,0.016280,0,0.054208,67,0.206059,0.146074,12.855051,0.005550,8.959010,-0.015708,12.855051,9.039117,-0.015708,0.006903,0.000000,0.013045,-0.504732,-49.111159,0.080107,0.000000,0.000000,0.004120,-0.000340,0.000000,0.206059,0.146074,-9.806748,-0.003988,0.028409,0.000021,-1.949517,-0.001703,27.000000,0.013045,12.855051,0.005550,0.006903,0.000000,0.080000,0.000000,46,0,1,33,33,-0.011731,0.025973,-0.016027,0.332995,-0.063571,9.750727,2.762872,-0.001703,0.021109,6,1,0,0.000000,0,9.038847,0.000000,-0.024954,0,0.008705,0.000000,0.016280,9.038847,0.008705,1,1,1,3.886330,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0401,12.853520,0.006903,0.038825,0.000000,-0.061855,0.033208,0,0.054208,77,0.206436,0.145358,12.853520,-0.014765,8.959158,0.038825,12.853517,9.039293,0.038825,0.006903,0.000000,0.012999,-0.504732,-49.111159,0.080135,0.000000,0.000091,0.002130,-0.000823,0.000091,0.206436,0.145358,-9.806751,0.003461,-0.015231,0.000000,-1.949342,-0.001676,27.000000,0.013045,12.853517,-0.014765,0.006903,0.000000,0.080000,0.000000,51,0,1,33,33,0.007538,-0.013174,0.038999,-0.057756,-0.182414,10.065102,2.763047,-0.001676,0.021147,7,1,0,0.000000,0,9.033913,0.000000,-0.061855,0,0.011172,0.000000,0.033208,9.033913,0.011172,1,1,1,3.886360,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0501,12.852079,0.007670,0.054469,0.000000,-0.100310,0.045903,0,0.054208,86,0.206691,0.145832,12.852079,-0.019897,8.958769,0.054469,12.852079,9.038877,0.054469,0.007670,0.000000,0.013045,-0.504732,-49.111159,0.080108,0.000000,0.000000,0.001847,-0.000567,0.000000,0.206691,0.145832,-9.806738,0.003352,0.015485,0.000013,-1.948991,-0.001662,27.000000,0.013045,12.852079,-0.019897,0.007670,0.000000,0.080000,0.000000,56,0,1,33,33,-0.001027,0.016520,0.054271,0.113582,-0.216563,9.739476,2.763398,-0.001662,0.021184,6,1,0,0.000000,0,9.026035,0.000000,-0.100310,0,0.015053,0.000000,0.045903,9.026035,0.015053,1,1,1,3.886385,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0601,12.843163,0.009204,0.136406,0.000000,-0.149850,0.056338,0,0.054208,94,0.207945,0.145690,12.843163,-0.105767,8.959004,0.136406,12.843163,9.038346,0.136406,0.009204,0.000000,0.013045,-0.504732,-49.111159,0.079342,-0.001000,0.000000,0.001999,-0.003122,0.000000,0.207945,0.145690,-9.806714,0.007705,0.007657,-0.000991,-1.947988,-0.001614,27.000000,0.013045,12.843163,-0.105767,0.009204,0.000000,0.080000,-0.001000,61,0,1,33,33,0.005406,0.011187,0.135281,-0.192664,-0.083685,9.807605,2.764401,-0.001614,0.021335,6,1,0,0.000000,0,9.015157,0.000000,-0.149850,0,0.020051,0.000000,0.056338,9.015157,0.020051,1,1,1,3.886397,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0701,12.819289,0.011505,0.017607,0.209440,-0.207248,0.062683,0,0.054208,104,0.208987,0.145502,12.819289,-0.255202,8.957405,0.017607,12.819289,9.037874,0.017607,0.011505,0.209440,0.013045,-0.504732,-49.111159,0.080469,0.000000,0.000000,0.002000,-0.006252,0.000000,0.208987,0.145502,-9.806694,-0.001853,0.005446,0.209444,-1.946161,-0.001544,27.000000,0.013045,12.819289,-0.255202,0.011505,0.209440,0.080000,0.000000,66,0,1,33,33,-0.003102,0.007807,0.226968,-0.286089,-0.423000,10.177382,2.766228,-0.001544,0.021474,6,1,0,0.000000,0,9.001279,0.000000,-0.207248,0,0.025768,0.000000,0.062683,9.001279,0.025768,1,1,1,3.878971,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0801,12.779501,0.016107,0.036637,0.314159,-0.254329,0.045723,0,0.054208,114,0.209123,0.145049,12.779501,-0.421916,8.957091,0.036637,12.779501,9.036130,0.036637,0.016107,0.314159,0.013045,-0.504732,-49.111159,0.079039,0.000000,0.000000,0.002004,-0.009158,0.000000,0.209123,0.145049,-9.806698,0.012384,0.001369,0.314162,-1.943305,-0.001399,27.000000,0.013045,12.779501,-0.421916,0.016107,0.314159,0.080000,0.000000,71,0,1,33,33,0.011876,0.008342,0.350720,0.685466,0.714454,10.266006,2.769084,-0.001399,0.021554,6,1,0,0.000000,0,8.984440,0.000000,-0.254329,0,0.031803,0.000000,0.045723,8.984440,0.031803,1,1,1,3.859140,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0901,12.755792,0.027052,-0.259304,1.151917,-0.285222,-0.028502,0,0.054208,124,0.188354,0.146336,12.755792,-0.398354,8.951562,-0.259304,12.755820,9.031982,-0.259304,0.027052,1.151917,0.012954,-0.504732,-49.111159,0.080420,0.000000,0.000179,0.001997,-0.004875,0.000179,0.188354,0.146336,-9.807100,-0.003263,-0.267739,1.151917,-1.936510,-0.001441,27.000000,0.013045,12.755820,-0.398354,0.026845,1.151917,0.080000,0.000000,76,0,1,33,33,0.040062,-0.253160,0.895968,4.353400,-3.056832,7.598629,2.775879,-0.001441,0.019598,6,1,0,0.000000,0,8.965138,0.000000,-0.285222,0,0.037756,0.000000,-0.028502,8.965138,0.037756,1,1,1,3.849606,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
