t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay,theta_big_motor,dtheta_big_motor,theta_big_platform,dtheta_big_platform,theta_big_motor_meas,platform_azimuth,platform_rate,small_joint_angle_est,small_joint_rate_est,pitch_joint_angle,pitch_joint_rate,pitch_acc,chassis_azimuth,chassis_yaw_rate,big_enc_age,big_sample_interval,big_enc_innovation,chassis_imu_age,gravity_a_x,gravity_a_y,gravity_a_z,base_omega_x,base_omega_y,base_omega_z,los_azimuth,los_elevation,mcu_bullet_velocity,mcu_pitch_angle,mcu_yaw_big_angle,mcu_yaw_big_omega,mcu_yaw_small_angle,mcu_yaw_small_omega,mcu_chassis_imu_yaw,mcu_chassis_imu_omega,mcu_mark,mcu_color,mcu_auto_aim_switch,mcu_temp_big,mcu_temp_small,imu_gx,imu_gy,imu_gz,imu_ax,imu_ay,imu_az,imu_euler_yaw,imu_euler_pitch,imu_euler_roll,imu_dt_one_tenth_ms,tx_auto_aim_enable,tx_fire,tx_pitch_target_angle,tx_yaw_big_mode,tx_yaw_big_target_angle,tx_yaw_big_target_velocity,tx_yaw_big_torque,tx_yaw_small_mode,tx_yaw_small_target_angle,tx_yaw_small_target_velocity,tx_yaw_small_torque,target_big,target_small,est_valid,mcu_valid,imu_valid,backlash_center,backlash_beta_true,theta_true_motor,theta_true_platform,theta_true_small,dtheta_true_motor,dtheta_true_platform,dtheta_true_small
0.0001,2.997933,0.002301,-0.000915,0.000000,0.046454,0.000000,0,0.088329,70,0.185386,-0.006209,2.997933,-0.000419,1.974616,-0.000915,2.997924,1.965670,-0.000915,0.002301,0.000000,0.012754,-0.287993,-12.595718,-0.008946,0.000000,0.001010,0.001874,-0.000007,0.001010,0.185386,-0.006209,-9.808246,0.003858,-0.019049,-0.000000,-2.744671,0.013428,27.000000,0.013045,2.997924,-0.000419,0.002301,0.000000,-0.009000,0.000000,140,0,1,31,29,-0.001046,0.019394,-0.001162,-0.002371,0.240699,9.877981,1.967718,0.013428,0.018899,7,1,0,0.000000,0,1.969541,0.000000,0.046454,0,0.002301,0.000000,0.000000,1.969541,0.002301,1,1,1,1.022902,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0101,2.998206,0.002301,0.004748,0.000000,0.009342,0.000802,0,0.088329,80,0.185829,-0.006489,2.998206,0.003560,1.974613,0.004748,2.998211,1.965670,0.004748,0.002301,0.000000,0.012713,-0.287993,-12.595718,-0.008943,0.000000,0.001153,0.001784,0.000192,0.001153,0.185829,-0.006489,-9.808238,0.005787,0.011651,0.000000,-2.744671,0.013416,27.000000,0.013045,2.998211,0.003560,0.002301,0.000000,-0.009000,0.000000,145,0,1,31,29,-0.007417,-0.010626,0.004884,-0.184286,0.175789,9.704943,1.967718,0.013416,0.018944,6,1,0,0.000000,0,1.969675,0.000000,0.009342,0,0.002368,0.000000,0.000802,1.969675,0.002368,1,1,1,1.022904,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0201,3.002906,0.002301,-0.004412,0.000000,0.019312,0.005741,0,0.088329,90,0.185643,-0.006921,3.002906,0.051627,1.974611,-0.004412,3.002909,1.965663,-0.004412,0.002301,0.000000,0.012691,-0.287993,-12.595718,-0.008948,0.001000,0.001230,0.001848,0.001740,0.001230,0.185643,-0.006921,-9.808241,0.001654,-0.004318,0.001000,-2.744679,0.013438,27.000000,0.013045,3.002909,0.051627,0.002301,0.000000,-0.009000,0.001000,150,0,1,31,29,-0.001031,0.004464,-0.003469,0.092614,0.234134,9.638717,1.967710,0.013438,0.018925,7,1,0,0.000000,0,1.970609,0.000000,0.019312,0,0.002835,0.000000,0.005741,1.970609,0.002835,1,1,1,1.022912,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0301,3.012111,0.002301,0.000905,0.000000,0.039722,0.016280,0,0.088329,100,0.186023,-0.007014,3.012111,0.091525,1.974659,0.000905,3.012113,1.965713,0.000905,0.002301,0.000000,0.012686,-0.287993,-12.595718,-0.008946,0.000000,0.001247,0.001848,0.001814,0.001247,0.186023,-0.007014,-9.808234,0.001882,-0.006341,-0.000000,-2.744630,0.013442,27.000000,0.013045,3.012113,0.091525,0.002301,0.000000,-0.009000,0.000000,155,0,1,31,29,-0.001032,0.006544,0.000822,0.074546,0.351831,10.175831,1.967759,0.013442,0.018964,7,1,0,0.000000,0,1.973145,0.000000,0.039722,0,0.004103,0.000000,0.016280,1.973145,0.004103,1,1,1,1.024916,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0401,3.020378,0.003068,0.044089,0.000000,0.080184,0.024004,0,0.088329,110,0.186582,-0.004803,3.020378,0.089431,1.974079,0.044089,3.020358,1.965166,0.044089,0.003068,0.000000,0.012888,-0.287993,-12.595718,-0.008913,-0.001000,0.000545,0.001985,0.001476,0.000545,0.186582,-0.004803,-9.808224,-0.007073,0.013017,-0.001000,-2.744409,0.013434,27.000000,0.013045,3.020358,0.089431,0.003068,0.000000,-0.009000,-0.001000,160,0,1,31,29,0.005405,-0.013237,0.043264,-0.107848,0.063089,9.541163,1.967980,0.013434,0.019021,7,1,0,0.000000,0,1.978042,0.000000,0.080184,0,0.006570,0.000000,0.024004,1.978042,0.006570,1,1,1,1.029384,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0501,3.031891,0.003835,0.035760,0.000000,0.116749,0.045068,0,0.088329,120,0.187887,-0.006088,3.031891,0.123255,1.973729,0.035760,3.031863,1.964810,0.035760,0.003835,0.000000,0.012822,-0.287993,-12.595718,-0.008919,0.000000,0.000773,0.002031,0.002605,0.000773,0.187887,-0.006088,-9.808199,0.000834,-0.035700,0.000000,-2.744002,0.013514,27.000000,0.013045,3.031863,0.123255,0.003835,0.000000,-0.009000,0.000000,165,0,1,31,29,0.003216,0.036020,0.035301,-0.165626,0.309666,9.706300,1.968387,0.013514,0.019153,7,1,0,0.000000,0,1.985268,0.000000,0.116749,0,0.010509,0.000000,0.045068,1.985268,0.010509,1,1,1,1.035384,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0601,3.050153,0.004602,0.101290,0.000000,0.146539,0.069413,0,0.088329,130,0.190019,-0.006199,3.050153,0.193836,1.973664,0.101290,3.050080,1.964792,0.101290,0.004602,0.000000,0.012829,-0.287993,-12.595718,-0.008872,0.000000,0.000750,0.001995,0.004033,0.000750,0.190019,-0.006199,-9.808158,-0.000131,-0.010391,0.000000,-2.743257,0.013548,27.000000,0.013045,3.050080,0.193836,0.004602,0.000000,-0.009000,0.000000,170,0,1,31,29,0.001127,0.011629,0.101149,-0.259634,-0.027056,9.865553,1.969132,0.013548,0.019370,7,1,0,0.000000,0,1.994052,0.000000,0.146539,0,0.015948,0.000000,0.069413,1.994052,0.015948,1,1,1,1.044637,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0701,3.071689,0.003835,0.036895,0.000000,0.154047,0.114172,0,0.088329,140,0.199301,-0.008038,3.071689,0.205041,1.975283,0.036895,3.071652,1.966373,0.036895,0.003835,0.000000,0.012786,-0.287993,-12.595718,-0.008910,0.002000,0.000901,0.001850,0.003245,0.000901,0.199301,-0.008038,-9.807972,0.002606,-0.164024,0.002000,-2.742458,0.013680,27.000000,0.013045,3.071652,0.205041,0.003835,0.000000,-0.009000,0.002000,175,0,1,31,29,0.009485,0.164254,0.036798,-1.466897,0.849639,10.064985,1.969931,0.013680,0.020316,7,1,0,0.000000,0,2.003594,0.000000,0.154047,0,0.022804,0.000000,0.114172,2.003594,0.022804,1,1,1,1.055098,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0801,3.073174,0.003068,0.240677,0.000000,0.168286,0.142264,0,0.088329,150,0.213060,-0.007275,3.073174,0.009634,1.976805,0.240677,3.072994,1.968052,0.240677,0.003068,0.000000,0.012775,-0.287993,-12.595718,-0.008753,0.004000,0.000936,0.001930,-0.001005,0.000936,0.213060,-0.007275,-9.807683,0.011497,-0.027193,0.004000,-2.741563,0.013581,27.000000,0.013045,3.072994,0.009634,0.003068,0.000000,-0.009000,0.004000,180,0,1,31,29,-0.009525,0.031068,0.244300,-2.092916,-0.670109,9.972743,1.970826,0.013581,0.021720,7,1,0,0.000000,0,2.013093,0.000000,0.168286,0,0.030731,0.000000,0.142264,2.013093,0.030731,1,1,1,1.056365,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0901,3.075560,0.004602,0.549301,0.000000,0.158328,0.140087,0,0.088329,160,0.211948,-0.008404,3.075560,0.027018,1.979603,0.549301,3.075007,1.971022,0.549301,0.004602,0.000000,0.012728,-0.287993,-12.595718,-0.008581,0.012000,0.001101,0.001975,-0.000294,0.001101,0.211948,-0.008404,-9.807707,0.030997,0.027502,0.012000,-2.737060,0.013681,27.000000,0.013045,3.075007,0.027018,0.004602,0.000000,-0.009000,0.012000,185,0,1,31,29,-0.032861,-0.018100,0.561577,-0.367598,0.220655,9.159760,1.975329,0.013681,0.021605,6,1,0,0.000000,0,2.021750,0.000000,0.158328,0,0.039328,0.000000,0.140087,2.021750,0.039328,1,1,1,1.056498,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
