t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay,theta_big_motor,dtheta_big_motor,theta_big_platform,dtheta_big_platform,theta_big_motor_meas,platform_azimuth,platform_rate,small_joint_angle_est,small_joint_rate_est,pitch_joint_angle,pitch_joint_rate,pitch_acc,chassis_azimuth,chassis_yaw_rate,big_enc_age,big_sample_interval,big_enc_innovation,chassis_imu_age,gravity_a_x,gravity_a_y,gravity_a_z,base_omega_x,base_omega_y,base_omega_z,los_azimuth,los_elevation,mcu_bullet_velocity,mcu_pitch_angle,mcu_yaw_big_angle,mcu_yaw_big_omega,mcu_yaw_small_angle,mcu_yaw_small_omega,mcu_chassis_imu_yaw,mcu_chassis_imu_omega,mcu_mark,mcu_color,mcu_auto_aim_switch,mcu_temp_big,mcu_temp_small,imu_gx,imu_gy,imu_gz,imu_ax,imu_ay,imu_az,imu_euler_yaw,imu_euler_pitch,imu_euler_roll,imu_dt_one_tenth_ms,tx_auto_aim_enable,tx_fire,tx_pitch_target_angle,tx_yaw_big_mode,tx_yaw_big_target_angle,tx_yaw_big_target_velocity,tx_yaw_big_torque,tx_yaw_small_mode,tx_yaw_small_target_angle,tx_yaw_small_target_velocity,tx_yaw_small_torque,target_big,target_small,est_valid,mcu_valid,imu_valid,backlash_center,backlash_beta_true,theta_true_motor,theta_true_platform,theta_true_small,dtheta_true_motor,dtheta_true_platform,dtheta_true_small
0.0002,2.598783,0.011505,-0.013484,0.000000,0.040559,0.000000,1,1.227479,184,0.253247,0.014493,2.598783,0.000419,1.258585,-0.013484,2.598795,1.258511,-0.013484,0.011505,0.000000,0.012471,-0.503405,-48.309226,-0.000074,-0.001000,0.001140,0.002007,-0.000273,0.001140,0.253247,0.014493,-9.806720,-0.009239,0.008744,-0.001000,2.840525,0.011287,27.000000,0.013045,2.598795,0.000419,0.011505,0.000000,0.000000,-0.001000,10,0,1,31,29,0.003253,-0.012477,-0.014329,-0.117308,0.373327,9.974943,1.269728,0.011287,0.025835,7,1,0,0.000000,0,1.261891,0.000000,0.040559,0,0.011505,0.000000,0.000000,1.261891,0.011505,1,1,1,1.335780,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0101,2.599100,0.011505,0.020241,0.000000,0.004719,0.000802,1,1.227479,194,0.252983,0.014804,2.599100,0.001466,1.258595,0.020241,2.599083,1.258547,0.020241,0.011505,0.000000,0.012487,-0.503405,-48.309226,-0.000048,0.000000,0.001109,0.002115,0.000091,0.001109,0.252983,0.014804,-9.806726,0.016488,-0.004402,0.000000,2.840562,0.011270,27.000000,0.013045,2.599083,0.001466,0.011505,0.000000,0.000000,0.000000,15,0,1,31,29,-0.011706,0.012669,0.020085,0.112126,-0.021789,9.454320,1.269765,0.011270,0.025808,7,1,0,0.000000,0,1.261757,0.000000,0.004719,0,0.011572,0.000000,0.000802,1.261757,0.011572,1,1,1,1.335796,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0201,2.600650,0.012272,0.024352,0.000000,0.001686,-0.003463,1,1.227479,204,0.254098,0.012262,2.600650,0.019897,1.258059,0.024352,2.600617,1.258007,0.024352,0.012272,0.000000,0.012229,-0.503405,-48.309226,-0.000052,0.000000,0.001622,0.001993,0.000726,0.001622,0.254098,0.012262,-9.806701,0.011242,-0.000004,0.000000,2.840787,0.011293,27.000000,0.013045,2.600617,0.019897,0.012272,0.000000,0.000000,0.000000,20,0,1,31,29,-0.009563,0.006208,0.024278,0.026927,-0.072709,9.702583,1.269991,0.011293,0.025920,7,1,0,0.000000,0,1.260823,0.000000,0.001686,0,0.012039,0.000000,-0.003463,1.260823,0.012039,1,1,1,1.335814,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0301,2.605519,0.012272,0.015686,0.000000,-0.025938,0.014746,1,1.227479,214,0.254613,0.012571,2.605519,0.048485,1.258163,0.015686,2.605506,1.258106,0.015686,0.012272,0.000000,0.012285,-0.503405,-48.309226,-0.000057,0.000000,0.001510,0.002025,0.000863,0.001510,0.254613,0.012571,-9.806687,-0.008355,-0.004838,0.000000,2.840884,0.011318,27.000000,0.013045,2.605506,0.048485,0.012272,0.000000,0.000000,0.000000,25,0,1,31,29,0.009652,-0.000034,0.015687,-0.059544,0.032662,9.684444,1.270088,0.011318,0.025973,7,1,0,0.000000,0,1.258290,0.000000,-0.025938,0,0.013307,0.000000,0.014746,1.258290,0.013307,1,1,1,1.335846,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0401,2.607637,0.012272,0.022416,0.000000,-0.053898,0.031674,1,1.227479,224,0.254144,0.012618,2.607637,0.027018,1.258223,0.022416,2.607615,1.258173,0.022416,0.012272,0.000000,0.012296,-0.503405,-48.309226,-0.000050,0.002000,0.001488,0.001845,-0.000011,0.001488,0.254144,0.012618,-9.806699,-0.000393,-0.009704,0.002000,2.840952,0.011324,27.000000,0.013045,2.607615,0.027018,0.012272,0.000000,0.000000,0.002000,30,0,1,31,29,0.005377,0.008388,0.024315,0.226650,0.440563,9.966272,1.270155,0.011324,0.025925,6,1,0,0.000000,0,1.253835,0.000000,-0.053898,0,0.015774,0.000000,0.031674,1.253835,0.015774,1,1,1,1.335889,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0501,2.605804,0.013039,0.092695,0.000000,-0.075371,0.045068,1,1.227479,234,0.254748,0.013455,2.605804,-0.017802,1.258038,0.092695,2.605698,1.258028,0.092695,0.013039,0.000000,0.012411,-0.503405,-48.309226,-0.000011,0.000000,0.001260,0.002148,-0.000814,0.001260,0.254748,0.013455,-9.806683,0.012540,-0.002207,0.000000,2.841572,0.011374,27.000000,0.013045,2.605698,-0.017802,0.013039,0.000000,0.000000,0.000000,35,0,1,31,29,-0.009547,0.009575,0.092584,0.103915,-0.140780,9.797653,1.270775,0.011374,0.025988,6,1,0,0.000000,0,1.248132,0.000000,-0.075371,0,0.019713,0.000000,0.045068,1.248132,0.019713,1,1,1,1.335932,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0601,2.598968,0.014700,0.075014,0.104720,-0.090812,0.058679,1,1.227479,244,0.256741,0.013352,2.598968,-0.080215,1.257801,0.075014,2.598891,1.257794,0.075014,0.014700,0.104720,0.012432,-0.503405,-48.309226,-0.000007,-0.001000,0.001217,0.002003,-0.003274,0.001217,0.256741,0.013352,-9.806631,0.009137,-0.036960,0.103720,2.842995,0.011452,27.000000,0.013045,2.598891,-0.080215,0.014573,0.104720,0.000000,-0.001000,40,0,1,31,29,0.011794,0.038419,0.178270,-0.327330,0.352911,10.070306,1.272199,0.011452,0.026193,7,1,0,0.000000,0,1.241980,0.000000,-0.090812,0,0.025152,0.000000,0.058679,1.241980,0.025152,1,1,1,1.335964,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0701,2.581877,0.017871,0.076147,0.209440,-0.089498,0.066126,1,1.227479,254,0.257985,0.013512,2.581877,-0.190695,1.256841,0.076147,2.581825,1.256815,0.076147,0.017871,0.209440,0.012492,-0.503405,-48.309226,-0.000026,-0.001000,0.001098,0.001992,-0.004282,0.001098,0.257985,0.013512,-9.806598,-0.009176,-0.007642,0.208440,2.845183,0.011581,27.000000,0.013045,2.581825,-0.190695,0.017641,0.209440,0.000000,-0.001000,45,0,1,31,29,0.011861,0.004947,0.284547,-0.145748,0.249831,9.906691,1.274387,0.011581,0.026323,6,1,0,0.000000,0,1.236178,0.000000,-0.089498,0,0.032091,0.000000,0.066126,1.236178,0.032091,1,1,1,1.335958,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0801,2.553337,0.022856,-0.027109,0.523599,-0.083194,0.069111,1,1.227479,8,0.256208,0.012250,2.553337,-0.277717,1.255717,-0.027109,2.553350,1.255658,-0.027109,0.022856,0.523599,0.012455,-0.503405,-48.309226,-0.000058,0.000000,0.001171,0.001982,-0.008384,0.001171,0.256208,0.012250,-9.806646,-0.037055,0.046886,0.523599,2.849010,0.011800,27.000000,0.013045,2.553350,-0.277717,0.022243,0.523599,0.000000,0.000000,50,0,1,31,29,0.003446,-0.053473,0.497194,0.925738,0.002974,9.809203,1.278214,0.011800,0.026144,7,1,0,0.000000,0,1.231528,0.000000,-0.083194,0,0.040465,0.000000,0.069111,1.231528,0.040465,1,1,1,1.325049,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0901,2.544720,0.034394,-0.213717,1.047198,-0.027459,0.010518,1,1.227479,18,0.242429,0.010474,2.544720,-0.060842,1.251443,-0.213717,2.545009,1.251151,-0.213717,0.034394,1.047198,0.012366,-0.503405,-48.309226,-0.000293,0.000000,0.001350,0.002016,0.001252,0.001350,0.242429,0.010474,-9.806998,-0.091302,0.017601,1.047198,2.856051,0.012145,27.000000,0.013045,2.545009,-0.060842,0.032981,1.047198,0.000000,0.000000,55,0,1,31,29,0.063319,-0.057781,0.834258,2.216362,-0.419197,9.202865,1.285255,0.012145,0.024739,7,1,0,0.000000,0,1.228754,0.000000,-0.027459,0,0.049945,0.000000,0.010518,1.228754,0.049945,1,1,1,1.321346,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
