t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay,theta_big_motor,dtheta_big_motor,theta_big_platform,dtheta_big_platform,theta_big_motor_meas,platform_azimuth,platform_rate,small_joint_angle_est,small_joint_rate_est,pitch_joint_angle,pitch_joint_rate,pitch_acc,chassis_azimuth,chassis_yaw_rate,big_enc_age,big_sample_interval,big_enc_innovation,chassis_imu_age,gravity_a_x,gravity_a_y,gravity_a_z,base_omega_x,base_omega_y,base_omega_z,los_azimuth,los_elevation,mcu_bullet_velocity,mcu_pitch_angle,mcu_yaw_big_angle,mcu_yaw_big_omega,mcu_yaw_small_angle,mcu_yaw_small_omega,mcu_chassis_imu_yaw,mcu_chassis_imu_omega,mcu_mark,mcu_color,mcu_auto_aim_switch,mcu_temp_big,mcu_temp_small,imu_gx,imu_gy,imu_gz,imu_ax,imu_ay,imu_az,imu_euler_yaw,imu_euler_pitch,imu_euler_roll,imu_dt_one_tenth_ms,tx_auto_aim_enable,tx_fire,tx_pitch_target_angle,tx_yaw_big_mode,tx_yaw_big_target_angle,tx_yaw_big_target_velocity,tx_yaw_big_torque,tx_yaw_small_mode,tx_yaw_small_target_angle,tx_yaw_small_target_velocity,tx_yaw_small_torque,target_big,target_small,est_valid,mcu_valid,imu_valid,backlash_center,backlash_beta_true,theta_true_motor,theta_true_platform,theta_true_small,dtheta_true_motor,dtheta_true_platform,dtheta_true_small
0.0001,12.772982,0.009971,0.007522,0.000000,0.031814,0.009204,1,7.868492,4,0.211498,0.215279,12.772982,-0.000419,8.952388,0.007522,12.772982,9.030487,0.007522,0.009971,0.000000,0.012763,-0.453524,-38.345077,0.078099,0.000000,0.000623,0.001969,-0.000010,0.000623,0.211498,0.215279,-9.805357,0.014462,0.012362,0.000000,-1.954921,-0.008971,27.000000,0.013045,12.772982,-0.000419,0.009971,0.000000,0.078000,0.000000,175,0,1,33,33,0.011769,0.015044,0.007331,0.322703,0.495159,10.196574,2.757468,-0.008971,0.021780,6,1,0,0.000000,0,9.033138,0.000000,0.031814,0,0.010738,0.000000,0.009204,9.033138,0.010738,1,1,1,3.803293,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0101,12.773220,0.010738,0.054120,0.000000,0.010396,-0.006868,1,7.868492,14,0.211336,0.214272,12.773220,0.003560,8.951796,0.054120,12.773173,9.029929,0.054120,0.010738,0.000000,0.012632,-0.453524,-38.345077,0.078133,0.000000,0.000910,0.002005,0.000119,0.000910,0.211336,0.214272,-9.805382,0.007559,-0.000581,0.000000,-1.954712,-0.008982,27.000000,0.013045,12.773173,0.003560,0.010738,0.000000,0.078000,0.000000,180,0,1,33,33,0.007527,0.001586,0.054104,0.496009,-0.395089,9.498670,2.757677,-0.008982,0.021779,7,1,0,0.000000,0,9.033004,0.000000,0.010396,0,0.010805,0.000000,-0.006868,9.033004,0.010805,1,1,1,3.803354,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0201,12.773973,0.011505,0.052909,0.000000,-0.003630,-0.003463,1,7.868492,24,0.213950,0.214900,12.773973,0.009634,8.951680,0.052909,12.773940,9.029809,0.052909,0.011505,0.000000,0.012755,-0.453524,-38.345077,0.078130,0.000000,0.000639,0.001874,-0.000125,0.000639,0.213950,0.214900,-9.805312,-0.003833,0.040883,0.000000,-1.954064,-0.008903,27.000000,0.013045,12.773940,0.009634,0.011505,0.000000,0.078000,0.000000,185,0,1,33,33,-0.011725,0.040024,0.052403,-0.347546,0.442493,9.784081,2.758325,-0.008903,0.022063,6,1,0,0.000000,0,9.032070,0.000000,-0.003630,0,0.011272,0.000000,-0.003463,9.032070,0.011272,1,1,1,3.803413,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0301,12.772909,0.012272,0.060000,0.000000,-0.022109,0.005542,1,7.868492,34,0.213500,0.216133,12.772909,-0.009634,8.951353,0.060000,12.772886,9.029493,0.060000,0.012272,0.000000,0.012855,-0.453524,-38.345077,0.078140,0.000000,0.000419,0.001846,-0.000283,0.000419,0.213500,0.216133,-9.805295,0.009712,-0.022929,0.000000,-1.953613,-0.008913,27.000000,0.013045,12.772886,-0.009634,0.012272,0.000000,0.078000,0.000000,190,0,1,33,33,0.013955,-0.019850,0.060260,0.113216,0.387626,10.377195,2.758776,-0.008913,0.022035,7,1,0,0.000000,0,9.029534,0.000000,-0.022109,0,0.012540,0.000000,0.005542,9.029534,0.012540,1,1,1,3.803472,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0401,12.771691,0.012272,0.070762,0.000000,-0.068155,0.030140,1,7.868492,44,0.212153,0.214911,12.771691,-0.014765,8.952100,0.070762,12.771639,9.030246,0.070762,0.012272,0.000000,0.012735,-0.453524,-38.345077,0.078145,0.000000,0.000685,0.001980,-0.000343,0.000685,0.212153,0.214911,-9.805351,0.002122,-0.017375,0.000000,-1.952862,-0.008910,27.000000,0.013045,12.771639,-0.014765,0.012272,0.000000,0.078000,0.000000,195,0,1,33,33,0.005416,-0.015742,0.070968,0.438820,-0.235866,9.768205,2.759527,-0.008910,0.021896,7,1,0,0.000000,0,9.024600,0.000000,-0.068155,0,0.015007,0.000000,0.030140,9.024600,0.015007,1,1,1,3.803530,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0501,12.767201,0.014610,0.040559,0.104720,-0.090737,0.024676,1,7.868492,54,0.211190,0.215984,12.767201,-0.051627,8.950843,0.040559,12.767229,9.028988,0.040559,0.014610,0.104720,0.012883,-0.453524,-38.345077,0.078145,0.001000,0.000358,0.001910,-0.000968,0.000358,0.211190,0.215984,-9.805348,0.000191,0.017961,0.105720,-1.951783,-0.008822,27.000000,0.013045,12.767229,-0.051627,0.014573,0.104720,0.078000,0.001000,200,0,1,33,33,-0.003138,0.019569,0.146038,0.617771,0.369463,9.544714,2.760606,-0.008822,0.021850,6,1,0,0.000000,0,9.016722,0.000000,-0.090737,0,0.018946,0.000000,0.024676,9.016722,0.018946,1,1,1,3.803580,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0601,12.751150,0.017046,0.040645,0.209440,-0.152993,0.044705,1,7.868492,63,0.213483,0.213546,12.751150,-0.149854,8.950704,0.040645,12.751122,9.028815,0.040645,0.017046,0.209440,0.012673,-0.453524,-38.345077,0.078111,-0.001000,0.000821,0.001998,-0.003331,0.000821,0.213483,0.213546,-9.805352,-0.016310,0.037480,0.208440,-1.949520,-0.008726,27.000000,0.013045,12.751122,-0.149854,0.016874,0.209440,0.078000,-0.001000,4,0,1,33,33,-0.022338,0.037385,0.248630,-0.027021,-0.511629,10.396779,2.762869,-0.008726,0.022132,7,1,0,0.000000,0,9.005844,0.000000,-0.152993,0,0.024384,0.000000,0.044705,9.005844,0.024384,1,1,1,3.803602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0701,12.720644,0.020925,-0.079454,0.418879,-0.199672,0.049927,1,7.868492,74,0.214811,0.215504,12.720644,-0.334998,8.949628,-0.079454,12.720635,9.027748,-0.079454,0.020925,0.418879,0.012811,-0.453524,-38.345077,0.078120,-0.001000,0.000515,0.002001,-0.005965,0.000515,0.214811,0.215504,-9.805280,0.018811,0.018953,0.417879,-1.946707,-0.008698,27.000000,0.013045,12.720635,-0.334998,0.020709,0.418879,0.078000,-0.001000,9,0,1,33,33,0.016124,0.025620,0.338124,0.426846,0.537469,9.871673,2.765682,-0.008698,0.022355,7,1,0,0.000000,0,8.991966,0.000000,-0.199672,0,0.031200,0.000000,0.049927,8.991966,0.031200,1,1,1,3.798493,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0801,12.673281,0.026359,-0.076256,0.523599,-0.254667,0.049242,1,7.868492,84,0.214741,0.213952,12.673281,-0.493544,8.948041,-0.076256,12.673271,9.026129,-0.076256,0.026359,0.523599,0.012802,-0.453524,-38.345077,0.078087,-0.001000,0.000537,0.001979,-0.007707,0.000537,0.214741,0.213952,-9.805315,0.012747,-0.016818,0.522599,-1.942897,-0.008428,27.000000,0.013045,12.673271,-0.493544,0.026078,0.523599,0.078000,-0.001000,14,0,1,33,33,0.014059,-0.010023,0.446508,0.028191,-0.219555,9.978651,2.769492,-0.008428,0.022460,6,1,0,0.000000,0,8.975088,0.000000,-0.254667,0,0.039025,0.000000,0.049242,8.975088,0.039025,1,1,1,3.775170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0901,12.647672,0.039026,-0.375381,1.361357,-0.274296,-0.025471,1,7.868492,93,0.192684,0.215545,12.647672,-0.307352,8.942514,-0.375381,12.647769,9.020602,-0.375381,0.039026,1.361357,0.012820,-0.453524,-38.345077,0.078088,-0.002000,0.000497,0.001982,0.000710,0.000497,0.192684,0.215545,-9.805739,0.023888,-0.283249,1.359357,-1.935775,-0.008374,27.000000,0.013045,12.647769,-0.307352,0.038350,1.361357,0.078000,-0.002000,19,0,1,33,33,0.035837,-0.269350,0.987509,4.637044,-2.364565,7.309087,2.776614,-0.008374,0.020486,7,1,0,0.000000,0,8.955210,0.000000,-0.274296,0,0.047459,0.000000,-0.025471,8.955210,0.047459,1,1,1,3.763875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.1001,12.653906,0.051438,-0.510240,1.361357,-0.374226,-0.028362,1,7.868492,103,0.183712,0.211289,12.653906,0.032149,8.940170,-0.510240,12.654193,9.018011,-0.510240,0.051438,1.361357,0.012773,-0.453524,-38.345077,0.077841,0.000000,0.000600,0.002015,0.000888,0.000600,0.183712,0.211289,-9.806004,-0.149549,0.143337,1.361357,-1.925973,-0.007778,27.000000,0.013045,12.654193,0.032149,0.050621,1.361357,0.078000,0.000000,24,0,1,33,33,-0.154625,0.148706,0.849287,0.719938,0.368626,11.946949,2.786416,-0.007778,0.019812,7,1,0,0.000000,0,8.932332,0.000000,-0.374226,0,0.056102,0.000000,-0.028362,8.932332,0.056102,1,1,1,3.763690,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.1101,12.645228,0.068266,-0.825798,1.466077,-0.359528,-0.091186,1,7.868492,112,0.197282,0.218534,12.645228,-0.069010,8.930139,-0.825798,12.645658,9.007814,-0.825798,0.068266,1.466077,0.012807,-0.453524,-38.345077,0.077675,-0.017000,0.000526,0.001848,-0.001070,0.000526,0.197282,0.218534,-9.805581,0.057382,0.062534,1.449077,-1.919322,-0.008051,27.000000,0.013045,12.645658,-0.069010,0.067495,1.466077,0.078000,-0.017000,29,0,1,33,33,0.056717,0.071115,0.622419,-0.554334,1.358615,12.262321,2.793067,-0.008051,0.021585,6,1,0,0.000000,0,8.906454,0.000000,-0.359528,0,0.064554,0.000000,-0.091186,8.906454,0.064554,1,1,1,3.763530,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.1201,12.635810,0.081050,-0.896735,1.256637,-0.452592,-0.066506,1,7.868492,122,0.201523,0.215636,12.635810,-0.102730,8.921952,-0.896735,12.636167,8.999759,-0.896735,0.081050,1.256637,0.012859,-0.453524,-38.345077,0.077806,-0.019000,0.000410,0.001821,0.000526,0.000410,0.201523,0.215636,-9.805559,-0.009925,0.035983,1.237637,-1.914601,-0.007392,27.000000,0.013045,12.636167,-0.102730,0.080534,1.256637,0.078000,-0.019000,34,0,1,33,33,-0.009507,0.040476,0.340410,-0.453156,0.077179,9.158262,2.797788,-0.007392,0.022257,7,1,0,0.000000,0,8.877576,0.000000,-0.452592,0,0.072414,0.000000,-0.066506,8.877576,0.072414,1,1,1,3.763369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.1301,12.628168,0.091231,-0.920431,0.942478,-0.525337,-0.057022,1,7.868492,133,0.194869,0.218311,12.628168,-0.076131,8.913724,-0.920431,12.628880,8.991295,-0.920431,0.091231,0.942478,0.012689,-0.461346,-39.468333,0.077571,0.012000,0.000771,0.001990,0.001098,0.000771,0.194869,0.218311,-9.805634,-0.108889,-0.034203,0.954478,-1.912882,-0.007667,27.000000,0.013045,12.628880,-0.076131,0.090505,0.942478,0.078000,0.012000,39,0,1,33,33,-0.109848,-0.030549,0.034438,1.348899,-0.525535,10.033857,2.799507,-0.007667,0.021812,6,1,0,0.000000,0,8.845698,0.000000,-0.525337,0,0.079283,0.000000,-0.057022,8.845698,0.079283,1,1,1,3.763200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.1401,12.620148,0.099350,-0.891246,0.733038,-0.605492,-0.055273,1,7.868492,139,0.195609,0.229451,12.620148,-0.077178,8.905013,-0.891246,12.620635,8.982609,-0.891246,0.099350,0.733038,0.012788,-0.461346,-39.468333,0.077595,0.026000,0.000556,0.001987,-0.001225,0.000556,0.195609,0.229451,-9.805365,-0.027373,0.060061,0.759038,-1.913430,-0.008513,27.000000,0.013045,12.620635,-0.077178,0.098942,0.733038,0.078000,0.026000,44,0,1,33,33,-0.024608,0.059550,-0.132980,0.207570,0.073175,9.512759,2.798959,-0.008513,0.022164,7,1,0,0.000000,0,8.810820,0.000000,-0.605492,0,0.084787,0.000000,-0.055273,8.810820,0.084787,1,1,1,3.763042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.1501,12.611085,0.105364,-0.982470,0.628319,-0.697379,-0.053231,1,7.868492,150,0.193552,0.229464,12.611085,-0.091525,8.896650,-0.982470,12.611527,8.974214,-0.982470,0.105364,0.628319,0.012835,-0.461346,-39.468333,0.077564,0.013000,0.000455,0.001830,0.000591,0.000455,0.193552,0.229464,-9.805406,0.029992,-0.019001,0.641319,-1.915815,-0.008356,27.000000,0.013045,12.611527,-0.091525,0.105078,0.628319,0.078000,0.013000,49,0,1,33,33,0.028786,-0.025161,-0.340857,0.707631,-0.052259,10.401874,2.796574,-0.008356,0.022083,7,1,0,0.000000,0,8.772942,0.000000,-0.697379,0,0.088792,0.000000,-0.053231,8.772942,0.088792,1,1,1,3.762885,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
