t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay,theta_big_motor,dtheta_big_motor,theta_big_platform,dtheta_big_platform,theta_big_motor_meas,platform_azimuth,platform_rate,small_joint_angle_est,small_joint_rate_est,pitch_joint_angle,pitch_joint_rate,pitch_acc,chassis_azimuth,chassis_yaw_rate,big_enc_age,big_sample_interval,big_enc_innovation,chassis_imu_age,gravity_a_x,gravity_a_y,gravity_a_z,base_omega_x,base_omega_y,base_omega_z,los_azimuth,los_elevation,mcu_bullet_velocity,mcu_pitch_angle,mcu_yaw_big_angle,mcu_yaw_big_omega,mcu_yaw_small_angle,mcu_yaw_small_omega,mcu_chassis_imu_yaw,mcu_chassis_imu_omega,mcu_mark,mcu_color,mcu_auto_aim_switch,mcu_temp_big,mcu_temp_small,imu_gx,imu_gy,imu_gz,imu_ax,imu_ay,imu_az,imu_euler_yaw,imu_euler_pitch,imu_euler_roll,imu_dt_one_tenth_ms,tx_auto_aim_enable,tx_fire,tx_pitch_target_angle,tx_yaw_big_mode,tx_yaw_big_target_angle,tx_yaw_big_target_velocity,tx_yaw_big_torque,tx_yaw_small_mode,tx_yaw_small_target_angle,tx_yaw_small_target_velocity,tx_yaw_small_torque,target_big,target_small,est_valid,mcu_valid,imu_valid,backlash_center,backlash_beta_true,theta_true_motor,theta_true_platform,theta_true_small,dtheta_true_motor,dtheta_true_platform,dtheta_true_small
0.0001,12.874505,0.006136,-0.007309,0.000000,0.037826,0.000000,1,8.771580,132,0.215246,0.183305,12.874505,-0.000419,9.121645,-0.007309,12.874513,9.197696,-0.007309,0.006136,0.000000,0.012609,-0.367046,-23.242256,0.076050,0.000000,0.001189,0.002009,0.000016,0.001189,0.215246,0.183305,-9.805925,0.010940,0.017112,0.000000,-1.791611,-0.005946,27.000000,0.013045,12.874513,-0.000419,0.006136,0.000000,0.076000,0.000000,86,0,1,33,33,0.005356,0.019498,-0.007556,0.102502,0.373916,9.936810,2.920778,-0.005946,0.022058,7,1,0,0.000000,0,9.200848,0.000000,0.037826,0,0.006136,0.000000,0.000000,9.200848,0.006136,1,1,1,3.738599,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0101,12.874622,0.006903,0.026242,0.000000,0.013551,-0.010006,1,8.771580,142,0.215001,0.185124,12.874622,0.001466,9.120885,0.026242,12.874609,9.196958,0.026242,0.006903,0.000000,0.012769,-0.367046,-23.242256,0.076073,0.000000,0.000751,0.002005,-0.000015,0.000751,0.215001,0.185124,-9.805896,0.005764,-0.006809,0.000000,-1.791582,-0.005954,27.000000,0.013045,12.874609,0.001466,0.006903,0.000000,0.076000,0.000000,91,0,1,33,33,0.007525,-0.004456,0.026301,0.045051,0.072969,9.522222,2.920807,-0.005954,0.022048,7,1,0,0.000000,0,9.200714,0.000000,0.013551,0,0.006069,0.000000,-0.010006,9.200714,0.006069,1,1,1,3.738645,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0201,12.875476,0.006903,-0.009411,0.000000,-0.005837,-0.007275,1,8.771580,152,0.215969,0.183861,12.875476,0.008692,9.121086,-0.009411,12.875472,9.197136,-0.009411,0.006903,0.000000,0.012662,-0.367046,-23.242256,0.076050,0.000000,0.001044,0.002046,0.000262,0.001044,0.215969,0.183861,-9.805899,-0.012883,0.026757,0.000000,-1.791404,-0.005932,27.000000,0.013045,12.875472,0.008692,0.006903,0.000000,0.076000,0.000000,96,0,1,33,33,-0.020263,0.021590,-0.009685,-0.173798,0.021035,9.846951,2.920985,-0.005932,0.022146,6,1,0,0.000000,0,9.199779,0.000000,-0.005837,0,0.005602,0.000000,-0.007275,9.199779,0.005602,1,1,1,3.738698,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0301,12.876054,0.006903,0.015527,0.000000,-0.025344,-0.017814,1,8.771580,163,0.215586,0.185036,12.876054,0.003560,9.121088,0.015527,12.876047,9.197153,0.015527,0.006903,0.000000,0.012768,-0.367046,-23.242256,0.076065,0.000000,0.000754,0.002004,-0.000200,0.000754,0.215586,0.185036,-9.805885,0.005199,-0.008591,0.000000,-1.791386,-0.005946,27.000000,0.013045,12.876047,0.003560,0.006903,0.000000,0.076000,0.000000,101,0,1,33,33,0.007524,-0.006451,0.015611,-0.002787,0.496751,10.052821,2.921003,-0.005946,0.022108,6,1,0,0.000000,0,9.197244,0.000000,-0.025344,0,0.004334,0.000000,-0.017814,9.197244,0.004334,1,1,1,3.738750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0401,12.874338,0.006903,0.006885,0.000000,-0.060525,-0.034742,1,8.771580,173,0.214920,0.183982,12.874338,-0.015813,9.121219,0.006885,12.874322,9.197278,0.006885,0.006903,0.000000,0.012653,-0.367046,-23.242256,0.076059,0.000000,0.001067,0.002152,-0.000509,0.001067,0.214920,0.183982,-9.805920,-0.006187,-0.009314,0.000000,-1.791262,-0.005954,27.000000,0.013045,12.874322,-0.015813,0.006903,0.000000,0.076000,0.000000,106,0,1,33,33,-0.003147,-0.010642,0.007020,-0.067856,-0.396571,9.593992,2.921127,-0.005954,0.022039,6,1,0,0.000000,0,9.192310,0.000000,-0.060525,0,0.001867,0.000000,-0.034742,9.192310,0.001867,1,1,1,3.738803,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0501,12.870940,0.006136,-0.037600,0.000000,-0.112971,-0.048136,1,8.771580,182,0.214005,0.185529,12.870940,-0.029112,9.121959,-0.037600,12.870966,9.197986,-0.037600,0.006136,0.000000,0.012780,-0.367046,-23.242256,0.076027,0.000000,0.000722,0.001972,-0.000718,0.000722,0.214005,0.185529,-9.805911,-0.018413,0.009019,0.000000,-1.791320,-0.006002,27.000000,0.013045,12.870966,-0.029112,0.006136,0.000000,0.076000,0.000000,111,0,1,33,33,-0.020251,0.002726,-0.037638,0.168459,0.368868,9.573127,2.921069,-0.006002,0.021933,7,1,0,0.000000,0,9.184432,0.000000,-0.112971,0,-0.002072,0.000000,-0.048136,9.184432,-0.002072,1,1,1,3.738842,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0601,12.864345,0.005263,0.013319,-0.104720,-0.159872,-0.071207,1,8.771580,191,0.212586,0.184907,12.864345,-0.090478,9.122127,0.013319,12.864063,9.198172,0.013319,0.005263,-0.104720,0.012673,-0.367046,-23.242256,0.076045,-0.002000,0.003014,0.003991,-0.004521,0.003014,0.212586,0.184907,-9.805953,-0.014184,-0.006471,-0.106720,-1.792007,-0.006065,27.000000,0.013045,12.864063,-0.090478,0.005369,-0.104720,0.076000,-0.002000,116,0,1,33,33,-0.011714,-0.011471,-0.093263,0.135444,-0.699481,10.127024,2.920382,-0.006065,0.021771,7,1,0,0.000000,0,9.173554,0.000000,-0.159872,0,-0.007511,0.000000,-0.071207,9.173554,-0.007511,1,1,1,3.738865,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0701,12.835559,0.003657,0.072478,-0.209440,-0.221690,-0.089542,1,8.771580,202,0.211759,0.185675,12.835559,-0.210173,9.122552,0.072478,12.835493,9.198665,0.072478,0.003657,-0.209440,0.012732,-0.367046,-23.242256,0.076113,-0.001000,0.000852,0.001973,-0.008893,0.000852,0.211759,0.185675,-9.805956,0.002955,-0.001351,-0.210440,-1.793120,-0.006120,27.000000,0.013045,12.835493,-0.210173,0.003835,-0.209440,0.076000,-0.001000,121,0,1,33,33,0.003206,-0.002285,-0.137944,0.094288,-0.121661,9.797839,2.919269,-0.006120,0.021657,7,1,0,0.000000,0,9.159676,0.000000,-0.221690,0,-0.014450,0.000000,-0.089542,9.159676,-0.014450,1,1,1,3.736355,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0801,12.794143,0.001193,0.061153,-0.314159,-0.284539,-0.107915,1,8.771580,213,0.209441,0.185180,12.794143,-0.440347,9.122939,0.061153,12.794074,9.199001,0.061153,0.001193,-0.314159,0.012646,-0.367046,-23.242256,0.076062,-0.001000,0.001086,0.002095,-0.021559,0.001086,0.209441,0.185180,-9.806016,-0.014890,-0.031360,-0.315159,-1.795248,-0.006209,27.000000,0.013045,12.794074,-0.440347,0.001534,-0.314159,0.076000,-0.001000,126,0,1,33,33,-0.007465,-0.037112,-0.253558,0.103525,-0.110798,9.692679,2.917141,-0.006209,0.021374,7,1,0,0.000000,0,9.142798,0.000000,-0.284539,0,-0.022889,0.000000,-0.107915,9.142798,-0.022889,1,1,1,3.715542,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0901,12.763165,0.001534,-0.019037,0.000000,-0.327853,-0.171429,1,8.771580,223,0.191612,0.187967,12.763165,-0.263370,9.121052,-0.019037,12.763203,9.197077,-0.019037,0.001534,0.000000,0.012655,-0.367046,-23.242256,0.076025,-0.001000,0.001064,0.001974,-0.000523,0.001064,0.191612,0.187967,-9.806327,-0.064418,-0.322180,-0.001000,-1.796837,-0.006480,27.000000,0.013045,12.763203,-0.263370,0.001534,0.000000,0.076000,-0.001000,131,0,1,33,33,-0.000683,-0.328784,-0.015878,3.928586,-2.050225,7.378778,2.915552,-0.006480,0.019563,7,1,0,0.000000,0,9.122920,0.000000,-0.327853,0,-0.032820,0.000000,-0.171429,9.122920,-0.032820,1,1,1,3.700558,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
