t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay,theta_big_motor,dtheta_big_motor,theta_big_platform,dtheta_big_platform,theta_big_motor_meas,platform_azimuth,platform_rate,small_joint_angle_est,small_joint_rate_est,pitch_joint_angle,pitch_joint_rate,pitch_acc,chassis_azimuth,chassis_yaw_rate,big_enc_age,big_sample_interval,big_enc_innovation,chassis_imu_age,gravity_a_x,gravity_a_y,gravity_a_z,base_omega_x,base_omega_y,base_omega_z,los_azimuth,los_elevation,mcu_bullet_velocity,mcu_pitch_angle,mcu_yaw_big_angle,mcu_yaw_big_omega,mcu_yaw_small_angle,mcu_yaw_small_omega,mcu_chassis_imu_yaw,mcu_chassis_imu_omega,mcu_mark,mcu_color,mcu_auto_aim_switch,mcu_temp_big,mcu_temp_small,imu_gx,imu_gy,imu_gz,imu_ax,imu_ay,imu_az,imu_euler_yaw,imu_euler_pitch,imu_euler_roll,imu_dt_one_tenth_ms,tx_auto_aim_enable,tx_fire,tx_pitch_target_angle,tx_yaw_big_mode,tx_yaw_big_target_angle,tx_yaw_big_target_velocity,tx_yaw_big_torque,tx_yaw_small_mode,tx_yaw_small_target_angle,tx_yaw_small_target_velocity,tx_yaw_small_torque,target_big,target_small,est_valid,mcu_valid,imu_valid,backlash_center,backlash_beta_true,theta_true_motor,theta_true_platform,theta_true_small,dtheta_true_motor,dtheta_true_platform,dtheta_true_small
0.0001,20.448840,0.111981,-0.004544,0.000000,0.029204,0.019496,0,0.117894,154,0.357999,0.136014,20.448840,0.002513,14.275168,-0.004544,20.448851,14.411737,-0.004544,0.111981,0.000000,0.012425,-0.445637,-36.234782,0.136569,-0.001000,0.001392,0.002003,0.000008,0.001392,0.357999,0.136014,-9.802522,0.004644,-0.000718,-0.001000,-2.755075,0.002716,27.000000,0.013045,20.448851,0.002513,0.111981,0.000000,0.136000,-0.001000,185,0,1,34,35,0.001103,0.004499,-0.005600,0.159525,0.224844,9.619526,1.957314,0.002716,0.037823,7,1,0,0.000000,0,14.430283,0.000000,0.029204,0,0.117894,0.000000,0.019496,14.430283,0.117894,1,1,1,6.160429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0101,20.448866,0.112748,0.008358,0.000000,0.047885,0.002622,0,0.117894,164,0.357817,0.136157,20.448866,0.000419,14.274393,0.008358,20.448851,14.410971,0.008358,0.112748,0.000000,0.012427,-0.445637,-36.234782,0.136578,-0.001000,0.001386,0.001984,-0.000022,0.001386,0.357817,0.136157,-9.802527,0.008946,-0.004635,-0.001000,-2.755074,0.002731,27.000000,0.013045,20.448851,0.000419,0.112748,0.000000,0.136000,-0.001000,190,0,1,34,35,0.005371,0.008615,0.007251,0.054375,0.224670,9.629026,1.957315,0.002731,0.037814,7,1,0,0.000000,0,14.430417,0.000000,0.047885,0,0.117894,0.000000,0.002622,14.430417,0.117894,1,1,1,6.160474,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0201,20.448473,0.112748,0.000630,0.000000,0.048774,0.010292,0,0.117894,174,0.358544,0.136068,20.448473,-0.002513,14.274507,0.000630,20.448467,14.411082,0.000630,0.112748,0.000000,0.012434,-0.445637,-36.234782,0.136576,0.000000,0.001372,0.002013,-0.000122,0.001372,0.358544,0.136068,-9.802501,-0.005899,0.019805,-0.000000,-2.754964,0.002755,27.000000,0.013045,20.448467,-0.002513,0.112748,0.000000,0.136000,0.000000,195,0,1,34,35,-0.020232,-0.004195,0.000682,-0.364017,-0.181282,9.959640,1.957425,0.002755,0.037887,7,1,0,0.000000,0,14.431351,0.000000,0.048774,0,0.117894,0.000000,0.010292,14.431351,0.117894,1,1,1,6.160518,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0301,20.449593,0.112748,-0.014210,0.000000,0.071985,0.010292,0,0.117894,184,0.357394,0.136554,20.449593,0.011729,14.274367,-0.014210,20.449618,14.410933,-0.014210,0.112748,0.000000,0.012482,-0.445637,-36.234782,0.136566,0.000000,0.001264,0.002027,0.000230,0.001264,0.357394,0.136554,-9.802537,0.000318,-0.022505,0.000000,-2.755112,0.002740,27.000000,0.013045,20.449618,0.011729,0.112748,0.000000,0.136000,0.000000,200,0,1,34,35,0.022453,-0.001738,-0.014189,0.217319,0.298307,9.869133,1.957277,0.002740,0.037776,6,1,0,0.000000,0,14.433823,0.000000,0.071985,0,0.117894,0.000000,0.010292,14.433823,0.117894,1,1,1,6.160935,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0401,20.452213,0.112748,-0.019283,0.000000,0.092440,0.010292,0,0.117894,194,0.357479,0.136212,20.452213,0.032149,14.274347,-0.019283,20.452206,14.410909,-0.019283,0.112748,0.000000,0.012477,-0.445637,-36.234782,0.136562,0.001000,0.001274,0.001985,0.000458,0.001274,0.357479,0.136212,-9.802538,0.007457,-0.004779,0.001000,-2.755138,0.002771,27.000000,0.013045,20.452206,0.032149,0.112748,0.000000,0.136000,0.001000,4,0,1,34,35,0.005366,0.006818,-0.018370,-0.250371,-0.129287,9.625272,1.957251,0.002771,0.037780,7,1,0,0.000000,0,14.437687,0.000000,0.092440,0,0.117894,0.000000,0.010292,14.437687,0.117894,1,1,1,6.162297,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0501,20.455462,0.111981,-0.006964,0.000000,0.098426,0.019496,0,0.117894,204,0.359230,0.136253,20.455462,0.052674,14.275069,-0.006964,20.455466,14.411641,-0.006964,0.111981,0.000000,0.012494,-0.445637,-36.234782,0.136572,0.000000,0.001236,0.001984,-0.000000,0.001236,0.359230,0.136253,-9.802474,0.033664,0.012224,0.000000,-2.755173,0.002775,27.000000,0.013045,20.455466,0.052674,0.111981,0.000000,0.136000,0.000000,9,0,1,34,35,-0.009602,0.034413,-0.007394,-0.299513,0.347371,9.744874,1.957216,0.002775,0.037951,7,1,0,0.000000,0,14.442158,0.000000,0.098426,0,0.117894,0.000000,0.019496,14.442158,0.117894,1,1,1,6.163997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0601,20.467101,0.111081,0.028171,-0.104720,0.107249,0.022621,0,0.117894,214,0.363992,0.136102,20.467101,0.087441,14.275455,0.028171,20.467068,14.412068,0.028171,0.111081,-0.104720,0.012481,-0.445637,-36.234782,0.136613,0.000000,0.001266,0.002002,0.000161,0.001266,0.363992,0.136102,-9.802300,0.068748,-0.003006,-0.104720,-2.755646,0.002796,27.000000,0.013045,20.467068,0.087441,0.111214,-0.104720,0.136000,0.000000,14,0,1,34,35,0.007419,0.067452,-0.077396,-0.908908,0.222755,10.518430,1.956743,0.002796,0.038423,7,1,0,0.000000,0,14.446437,0.000000,0.107249,0,0.117894,0.000000,0.022621,14.446437,0.117894,1,1,1,6.169567,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0701,20.468980,0.108537,0.246956,-0.314159,0.087696,0.044159,0,0.117894,224,0.362792,0.205617,20.468980,0.015813,14.276794,0.246956,20.468697,14.413774,0.246956,0.108537,-0.314159,0.019604,0.416570,33.293855,0.136981,0.000000,0.001197,0.002018,-0.000476,0.001197,0.362792,0.205617,-9.801133,0.011227,-0.004685,-0.314159,-2.756497,0.002757,27.000000,0.019105,20.468697,0.015813,0.108913,-0.314159,0.136000,0.000000,19,0,1,34,35,0.005348,0.009607,-0.067404,-1.150394,-0.096018,9.213491,1.955892,0.002757,0.039045,6,1,0,0.000000,0,14.449723,0.000000,0.087696,0,0.117894,0.000000,0.044159,14.449723,0.117894,1,1,1,6.170056,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0801,20.470599,0.106237,0.315956,-0.314159,0.067598,0.046307,0,0.117894,234,0.368450,0.135830,20.470599,0.022934,14.278988,0.315956,20.470231,14.415793,0.315956,0.106237,-0.314159,0.012508,-0.450822,-37.248412,0.136805,0.007000,0.001192,0.002010,-0.000603,0.001192,0.368450,0.135830,-9.802137,-0.020605,0.021229,-0.307159,-2.756764,0.002713,27.000000,0.013045,20.470231,0.022934,0.106612,-0.314159,0.136000,0.007000,24,0,1,34,35,-0.022349,-0.019273,0.009038,-0.384946,0.212750,9.800888,1.955625,0.002713,0.038825,7,1,0,0.000000,0,14.451384,0.000000,0.067598,0,0.117894,0.000000,0.046307,14.451384,0.117894,1,1,1,6.170125,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0901,20.473460,0.103967,0.423017,-0.314159,0.041754,0.050557,0,0.117894,244,0.369025,0.136661,20.473460,0.026075,14.281804,0.423017,20.473012,14.418686,0.423017,0.103967,-0.314159,0.012552,-0.450822,-37.248412,0.136882,0.005000,0.001094,0.001996,-0.000495,0.001094,0.369025,0.136661,-9.802104,0.000392,0.020253,-0.309159,-2.756139,0.002590,27.000000,0.013045,20.473012,0.026075,0.104311,-0.314159,0.136000,0.005000,29,0,1,34,35,-0.020207,0.002850,0.113830,-0.574342,0.082097,10.306685,1.956250,0.002590,0.038870,7,1,0,0.000000,0,14.451824,0.000000,0.041754,0,0.117894,0.000000,0.050557,14.451824,0.117894,1,1,1,6.170194,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
