t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay,theta_big_motor,dtheta_big_motor,theta_big_platform,dtheta_big_platform,theta_big_motor_meas,platform_azimuth,platform_rate,small_joint_angle_est,small_joint_rate_est,pitch_joint_angle,pitch_joint_rate,pitch_acc,chassis_azimuth,chassis_yaw_rate,big_enc_age,big_sample_interval,big_enc_innovation,chassis_imu_age,gravity_a_x,gravity_a_y,gravity_a_z,base_omega_x,base_omega_y,base_omega_z,los_azimuth,los_elevation,mcu_bullet_velocity,mcu_pitch_angle,mcu_yaw_big_angle,mcu_yaw_big_omega,mcu_yaw_small_angle,mcu_yaw_small_omega,mcu_chassis_imu_yaw,mcu_chassis_imu_omega,mcu_mark,mcu_color,mcu_auto_aim_switch,mcu_temp_big,mcu_temp_small,imu_gx,imu_gy,imu_gz,imu_ax,imu_ay,imu_az,imu_euler_yaw,imu_euler_pitch,imu_euler_roll,imu_dt_one_tenth_ms,tx_auto_aim_enable,tx_fire,tx_pitch_target_angle,tx_yaw_big_mode,tx_yaw_big_target_angle,tx_yaw_big_target_velocity,tx_yaw_big_torque,tx_yaw_small_mode,tx_yaw_small_target_angle,tx_yaw_small_target_velocity,tx_yaw_small_torque,target_big,target_small,est_valid,mcu_valid,imu_valid,backlash_center,backlash_beta_true,theta_true_motor,theta_true_platform,theta_true_small,dtheta_true_motor,dtheta_true_platform,dtheta_true_small
0.0001,14.073543,0.090505,0.007243,0.000000,0.042170,0.016015,0,0.098513,24,0.329047,0.142420,14.073543,0.000419,8.698955,0.007243,14.073529,8.815401,0.007243,0.090505,0.000000,0.012685,-0.394496,-29.066507,0.116446,0.000000,0.000912,0.002024,0.000032,0.000912,0.329047,0.142420,-9.803446,0.002688,0.010099,0.000000,-2.089667,0.001250,27.000000,0.013045,14.073529,0.000419,0.090505,0.000000,0.116000,0.000000,117,0,1,34,34,-0.009566,0.004298,0.007189,-0.095930,-0.248661,10.006989,2.622722,0.001250,0.034724,6,1,0,0.000000,0,8.836093,0.000000,0.042170,0,0.098513,0.000000,0.016015,8.836093,0.098513,1,1,1,5.365414,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0101,14.073523,0.090505,-0.005485,0.000000,0.039470,0.016015,0,0.098513,34,0.329053,0.142693,14.073523,0.000419,8.698988,-0.005485,14.073529,8.815427,-0.005485,0.090505,0.000000,0.012712,-0.394496,-29.066507,0.116438,0.000000,0.000844,0.003956,-0.000116,0.000844,0.329053,0.142693,-9.803441,0.007797,-0.006383,0.000000,-2.089641,0.001250,27.000000,0.013045,14.073529,0.000419,0.090505,0.000000,0.116000,0.000000,122,0,1,34,34,0.007504,0.006654,-0.005570,0.083491,0.326332,9.917179,2.622748,0.001250,0.034727,6,1,0,0.000000,0,8.835959,0.000000,0.039470,0,0.098513,0.000000,0.016015,8.835959,0.098513,1,1,1,5.365473,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0201,14.073422,0.090505,0.013655,0.000000,0.030083,0.016015,0,0.098513,44,0.329088,0.142272,14.073422,0.001466,8.698956,0.013655,14.073433,8.815407,0.013655,0.090505,0.000000,0.012651,-0.394496,-29.066507,0.116451,0.000000,0.000998,0.003940,-0.000095,0.000998,0.329088,0.142272,-9.803446,0.005195,-0.006795,0.000000,-2.089660,0.001232,27.000000,0.013045,14.073433,0.001466,0.090505,0.000000,0.116000,0.000000,127,0,1,34,34,0.007513,0.004262,0.013602,-0.288777,-0.166259,9.519600,2.622729,0.001232,0.034727,7,1,0,0.000000,0,8.835024,0.000000,0.030083,0,0.098513,0.000000,0.016015,8.835024,0.098513,1,1,1,5.365501,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0301,14.073531,0.090505,0.003245,0.000000,0.008437,0.016015,0,0.098513,54,0.329420,0.142758,14.073531,0.001466,8.698994,0.003245,14.073529,8.815438,0.003245,0.090505,0.000000,0.012705,-0.394496,-29.066507,0.116445,0.000000,0.000862,0.002000,0.000007,0.000862,0.329420,0.142758,-9.803428,0.014686,0.003335,0.000000,-2.089629,0.001239,27.000000,0.013045,14.073529,0.001466,0.090505,0.000000,0.116000,0.000000,132,0,1,34,34,-0.001040,0.015064,0.003054,0.025539,0.328893,9.706617,2.622760,0.001239,0.034765,7,1,0,0.000000,0,8.832489,0.000000,0.008437,0,0.098513,0.000000,0.016015,8.832489,0.098513,1,1,1,5.365530,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0401,14.073245,0.090505,0.000544,0.000000,-0.024873,0.016015,0,0.098513,64,0.329385,0.141810,14.073245,-0.001466,8.698977,0.000544,14.073242,8.815419,0.000544,0.090505,0.000000,0.012622,-0.394496,-29.066507,0.116442,0.000000,0.001073,0.001992,-0.000092,0.001073,0.329385,0.141810,-9.803443,-0.008143,-0.002399,0.000000,-2.089649,0.001252,27.000000,0.013045,14.073242,-0.001466,0.090505,0.000000,0.116000,0.000000,137,0,1,34,34,0.001118,-0.008408,0.000650,-0.220388,-0.135045,10.094183,2.622740,0.001252,0.034753,7,1,0,0.000000,0,8.827555,0.000000,-0.024873,0,0.098513,0.000000,0.016015,8.827555,0.098513,1,1,1,5.365558,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0501,14.071989,0.090505,0.009511,0.000000,-0.069588,0.016015,0,0.098513,75,0.329208,0.142357,14.071989,-0.013718,8.698911,0.009511,14.071995,8.815362,0.009511,0.090505,0.000000,0.012662,-0.394496,-29.066507,0.116452,0.002000,0.000971,0.002039,-0.000586,0.000971,0.329208,0.142357,-9.803441,0.003237,0.005869,0.002000,-2.089705,0.001235,27.000000,0.013045,14.071995,-0.013718,0.090505,0.000000,0.116000,0.002000,142,0,1,34,34,-0.005296,0.004253,0.011459,0.045536,0.249698,9.925955,2.622684,0.001235,0.034740,7,1,0,0.000000,0,8.819677,0.000000,-0.069588,0,0.098513,0.000000,0.016015,8.819677,0.098513,1,1,1,5.365584,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0601,14.068060,0.090505,-0.007725,0.000000,-0.121884,0.016015,0,0.098513,84,0.329271,0.142013,14.068060,-0.035186,8.698925,-0.007725,14.068066,8.815361,-0.007725,0.090505,0.000000,0.012609,-0.394496,-29.066507,0.116436,0.000000,0.001104,0.002000,-0.001341,0.001104,0.329271,0.142013,-9.803444,0.002977,-0.002801,0.000000,-2.089706,0.001218,27.000000,0.013045,14.068066,-0.035186,0.090505,0.000000,0.116000,0.000000,147,0,1,34,34,0.003239,0.002396,-0.007756,-0.240789,-0.044638,9.740973,2.622683,0.001218,0.034743,7,1,0,0.000000,0,8.808799,0.000000,-0.121884,0,0.098513,0.000000,0.016015,8.808799,0.098513,1,1,1,5.365603,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0701,14.056943,0.090505,-0.007894,0.000000,-0.178932,0.016015,0,0.098513,95,0.328759,0.142150,14.056943,-0.123255,8.698865,-0.007894,14.056945,8.815300,-0.007894,0.090505,0.000000,0.012626,-0.394496,-29.066507,0.116435,0.000000,0.001063,0.002007,-0.004104,0.001063,0.328759,0.142150,-9.803459,-0.005888,0.010854,0.000000,-2.089766,0.001216,27.000000,0.013045,14.056945,-0.123255,0.090505,0.000000,0.116000,0.000000,152,0,1,34,34,-0.011697,-0.004057,-0.007843,0.141805,-0.007363,9.837301,2.622623,0.001216,0.034692,7,1,0,0.000000,0,8.794921,0.000000,-0.178932,0,0.098513,0.000000,0.016015,8.794921,0.098513,1,1,1,5.365597,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0801,14.027600,0.090505,0.013299,0.000000,-0.242753,0.016015,0,0.098513,104,0.327849,0.142005,14.027600,-0.264417,8.698807,0.013299,14.027606,8.815255,0.013299,0.090505,0.000000,0.012622,-0.394496,-29.066507,0.116448,0.000000,0.001072,0.002009,-0.009289,0.001072,0.327849,0.142005,-9.803492,-0.007432,-0.017901,0.000000,-2.089812,0.001219,27.000000,0.013045,14.027606,-0.264417,0.090505,0.000000,0.116000,0.000000,157,0,1,34,34,0.016067,-0.010672,0.013435,0.188654,0.232301,9.791887,2.622577,0.001219,0.034598,7,1,0,0.000000,0,8.778043,0.000000,-0.242753,0,0.098513,0.000000,0.016015,8.778043,0.098513,1,1,1,5.351207,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0901,13.985545,0.091272,0.038453,0.000000,-0.305794,0.006811,0,0.098513,114,0.326306,0.142296,13.985545,-0.438252,8.698195,0.038453,13.985516,8.814658,0.038453,0.091272,0.000000,0.012620,-0.394496,-29.066507,0.116462,0.000000,0.001077,0.001993,-0.010189,0.001077,0.326306,0.142296,-9.803539,-0.030118,0.002348,0.000000,-2.089641,0.001199,27.000000,0.013045,13.985516,-0.438252,0.091272,0.000000,0.116000,0.000000,162,0,1,34,34,-0.009523,-0.028181,0.038811,0.141094,-0.201919,9.328113,2.622748,0.001199,0.034453,7,1,0,0.000000,0,8.758165,0.000000,-0.305794,0,0.098513,0.000000,0.006811,8.758165,0.098513,1,1,1,5.329989,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
