t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay,theta_big_motor,dtheta_big_motor,theta_big_platform,dtheta_big_platform,theta_big_motor_meas,platform_azimuth,platform_rate,small_joint_angle_est,small_joint_rate_est,pitch_joint_angle,pitch_joint_rate,pitch_acc,chassis_azimuth,chassis_yaw_rate,big_enc_age,big_sample_interval,big_enc_innovation,chassis_imu_age,gravity_a_x,gravity_a_y,gravity_a_z,base_omega_x,base_omega_y,base_omega_z,los_azimuth,los_elevation,mcu_bullet_velocity,mcu_pitch_angle,mcu_yaw_big_angle,mcu_yaw_big_omega,mcu_yaw_small_angle,mcu_yaw_small_omega,mcu_chassis_imu_yaw,mcu_chassis_imu_omega,mcu_mark,mcu_color,mcu_auto_aim_switch,mcu_temp_big,mcu_temp_small,imu_gx,imu_gy,imu_gz,imu_ax,imu_ay,imu_az,imu_euler_yaw,imu_euler_pitch,imu_euler_roll,imu_dt_one_tenth_ms,tx_auto_aim_enable,tx_fire,tx_pitch_target_angle,tx_yaw_big_mode,tx_yaw_big_target_angle,tx_yaw_big_target_velocity,tx_yaw_big_torque,tx_yaw_small_mode,tx_yaw_small_target_angle,tx_yaw_small_target_velocity,tx_yaw_small_torque,target_big,target_small,est_valid,mcu_valid,imu_valid,backlash_center,backlash_beta_true,theta_true_motor,theta_true_platform,theta_true_small,dtheta_true_motor,dtheta_true_platform,dtheta_true_small
0.0002,8.193771,-0.111980,-0.013968,0.000000,0.036848,-0.009075,0,-0.116518,43,0.285720,0.133611,8.193771,0.001466,3.128690,-0.013968,8.193788,3.239685,-0.013968,-0.111980,0.000000,0.012605,-0.277996,-10.779075,0.110995,0.000000,0.001582,0.001977,0.000046,0.001582,0.285720,0.133611,-9.804928,0.006749,-0.006865,0.000000,-1.584602,-0.004190,27.000000,0.013045,8.193788,0.001466,-0.111980,0.000000,0.111000,0.000000,180,0,1,34,34,0.003230,0.008892,-0.014081,-0.039679,0.029373,9.952397,3.127787,-0.004190,0.027425,7,1,0,0.000000,0,3.256812,0.000000,0.036848,0,-0.116518,0.000000,-0.009075,3.256812,-0.116518,1,1,1,5.057160,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0101,8.193794,-0.111213,0.003141,0.000000,0.043932,-0.018279,0,-0.116518,53,0.286086,0.134743,8.193794,-0.000419,3.128005,0.003141,8.193788,3.239012,0.003141,-0.111213,0.000000,0.012706,-0.277996,-10.779075,0.111007,0.000000,0.001220,0.001959,0.000069,0.001220,0.286086,0.134743,-9.804902,0.010127,-0.003754,0.000000,-1.584507,-0.004187,27.000000,0.013045,8.193788,-0.000419,-0.111213,0.000000,0.111000,0.000000,185,0,1,34,34,-0.001036,0.010790,0.003005,-0.039400,0.122283,10.173450,3.127882,-0.004187,0.027462,7,1,0,0.000000,0,3.256946,0.000000,0.043932,0,-0.116518,0.000000,-0.018279,3.256946,-0.116518,1,1,1,5.057253,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0201,8.193781,-0.111980,-0.014122,0.000000,0.037548,-0.001405,0,-0.116518,63,0.286501,0.135494,8.193781,-0.000419,3.128812,-0.014122,8.193788,3.239807,-0.014122,-0.111980,0.000000,0.012814,-0.277996,-10.779075,0.110995,0.000000,0.000833,0.002052,0.000003,0.000833,0.286501,0.135494,-9.804879,0.000982,-0.004075,0.000000,-1.584480,-0.004181,27.000000,0.013045,8.193788,-0.000419,-0.111980,0.000000,0.111000,0.000000,190,0,1,34,34,0.003237,0.002481,-0.014155,-0.204497,-0.007684,9.071438,3.127909,-0.004181,0.027482,7,1,0,0.000000,0,3.257880,0.000000,0.037548,0,-0.116518,0.000000,-0.001405,3.257880,-0.116518,1,1,1,5.057317,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0301,8.193972,-0.111980,0.003204,0.000000,0.067897,-0.009075,0,-0.116518,73,0.285390,0.134066,8.193972,0.002513,3.128690,0.003204,8.193979,3.239696,0.003204,-0.111980,0.000000,0.012674,-0.277996,-10.779075,0.111006,0.000000,0.001334,0.001984,0.000196,0.001334,0.285390,0.134066,-9.804931,0.006486,-0.016232,-0.000000,-1.584591,-0.004163,27.000000,0.013045,8.193979,0.002513,-0.111980,0.000000,0.111000,0.000000,195,0,1,34,34,0.011769,0.012964,0.003040,0.304752,0.405203,10.511483,3.127798,-0.004163,0.027386,6,1,0,0.000000,0,3.260416,0.000000,0.067897,0,-0.116518,0.000000,-0.009075,3.260416,-0.116518,1,1,1,5.057357,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0401,8.194185,-0.111980,0.020295,0.000000,0.099194,-0.009075,0,-0.116518,83,0.286821,0.134693,8.194185,0.000419,3.128801,0.020295,8.194171,3.239817,0.020295,-0.111980,0.000000,0.012750,-0.277996,-10.779075,0.111017,0.000000,0.001060,0.002041,-0.000023,0.001060,0.286821,0.134693,-9.804881,0.019129,0.006097,0.000000,-1.584469,-0.004167,27.000000,0.013045,8.194171,0.000419,-0.111980,0.000000,0.111000,0.000000,200,0,1,34,34,-0.013843,0.014800,0.020108,-0.088893,-0.303336,9.011119,3.127919,-0.004167,0.027524,6,1,0,0.000000,0,3.265350,0.000000,0.099194,0,-0.116518,0.000000,-0.009075,3.265350,-0.116518,1,1,1,5.057383,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0501,8.194193,-0.111980,0.013485,0.000000,0.143336,-0.009075,0,-0.116518,93,0.286985,0.134197,8.194193,0.002513,3.128992,0.013485,8.194171,3.240006,0.013485,-0.111980,0.000000,0.012666,-0.277996,-10.779075,0.111014,0.000000,0.001365,0.002040,-0.000037,0.001365,0.286985,0.134197,-9.804883,0.002045,0.009632,0.000000,-1.584280,-0.004203,27.000000,0.013045,8.194171,0.002513,-0.111980,0.000000,0.111000,0.000000,4,0,1,34,34,-0.009558,-0.002198,0.013513,-0.276549,0.254979,11.035967,3.128109,-0.004203,0.027546,7,1,0,0.000000,0,3.273228,0.000000,0.143336,0,-0.116518,0.000000,-0.009075,3.273228,-0.116518,1,1,1,5.057410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0601,8.198260,-0.112747,-0.031071,0.000000,0.189652,0.000129,0,-0.116518,103,0.287834,0.134450,8.198260,0.041364,3.129631,-0.031071,8.198294,3.240616,-0.031071,-0.112747,0.000000,0.012738,-0.277996,-10.779075,0.110986,0.000000,0.001103,0.002001,0.001290,0.001103,0.287834,0.134450,-9.804855,0.001451,-0.013825,0.000000,-1.584437,-0.004187,27.000000,0.013045,8.198294,0.041364,-0.112747,0.000000,0.111000,0.000000,9,0,1,34,34,0.011766,0.007006,-0.031163,-0.489326,0.435111,10.377280,3.127952,-0.004187,0.027616,6,1,0,0.000000,0,3.284106,0.000000,0.189652,0,-0.116518,0.000000,0.000129,3.284106,-0.116518,1,1,1,5.059202,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0701,8.202106,-0.113811,0.126120,-0.209440,0.248973,0.005218,0,-0.116518,113,0.291901,0.133463,8.202106,0.029112,3.129915,0.126120,8.201937,3.240995,0.126120,-0.113811,-0.209440,0.012652,-0.277996,-10.779075,0.111080,0.000000,0.001415,0.001994,0.000430,0.001415,0.291901,0.133463,-9.804748,0.056053,-0.007596,-0.209440,-1.585120,-0.004250,27.000000,0.013045,8.201937,0.029112,-0.113514,-0.209440,0.111000,0.000000,14,0,1,34,34,-0.018182,0.052505,-0.083991,-0.832718,-0.180710,9.892347,3.127269,-0.004250,0.028022,6,1,0,0.000000,0,3.297984,0.000000,0.248973,0,-0.116518,0.000000,0.005218,3.297984,-0.116518,1,1,1,5.060631,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0801,8.202970,-0.116129,0.271209,-0.314159,0.295869,0.022406,0,-0.116518,123,0.295757,0.134680,8.202970,0.013718,3.131544,0.271209,8.202704,3.242715,0.271209,-0.116129,-0.314159,0.012767,-0.277996,-10.779075,0.111172,0.001000,0.000999,0.002096,-0.000286,0.000999,0.295757,0.134680,-9.804616,-0.001292,-0.000580,-0.313159,-1.585715,-0.004368,27.000000,0.013045,8.202704,0.013718,-0.115815,-0.314159,0.111000,0.001000,19,0,1,34,34,0.001098,-0.001430,-0.041936,-0.582276,-0.132277,10.629920,3.126674,-0.004368,0.028359,6,1,0,0.000000,0,3.314862,0.000000,0.295869,0,-0.116518,0.000000,0.022406,3.314862,-0.116518,1,1,1,5.060668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0901,8.205926,-0.118553,0.320776,-0.314159,0.354520,0.028303,0,-0.116518,133,0.296966,0.132408,8.205926,0.028065,3.133830,0.320776,8.205484,3.245074,0.320776,-0.118553,-0.314159,0.012659,-0.277996,-10.779075,0.111244,0.005000,0.001388,0.001981,0.000819,0.001388,0.296966,0.132408,-9.804610,0.008911,-0.000980,-0.309159,-1.585781,-0.004330,27.000000,0.013045,8.205484,0.028065,-0.118116,-0.314159,0.111000,0.005000,24,0,1,34,34,-0.003166,0.008533,0.011510,-0.310058,0.088114,9.053190,3.126608,-0.004330,0.028467,7,1,0,0.000000,0,3.334740,0.000000,0.354520,0,-0.116518,0.000000,0.028303,3.334740,-0.116518,1,1,1,5.060705,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
