t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay,theta_big_motor,dtheta_big_motor,theta_big_platform,dtheta_big_platform,theta_big_motor_meas,platform_azimuth,platform_rate,small_joint_angle_est,small_joint_rate_est,pitch_joint_angle,pitch_joint_rate,pitch_acc,chassis_azimuth,chassis_yaw_rate,big_enc_age,big_sample_interval,big_enc_innovation,chassis_imu_age,gravity_a_x,gravity_a_y,gravity_a_z,base_omega_x,base_omega_y,base_omega_z,los_azimuth,los_elevation,mcu_bullet_velocity,mcu_pitch_angle,mcu_yaw_big_angle,mcu_yaw_big_omega,mcu_yaw_small_angle,mcu_yaw_small_omega,mcu_chassis_imu_yaw,mcu_chassis_imu_omega,mcu_mark,mcu_color,mcu_auto_aim_switch,mcu_temp_big,mcu_temp_small,imu_gx,imu_gy,imu_gz,imu_ax,imu_ay,imu_az,imu_euler_yaw,imu_euler_pitch,imu_euler_roll,imu_dt_one_tenth_ms,tx_auto_aim_enable,tx_fire,tx_pitch_target_angle,tx_yaw_big_mode,tx_yaw_big_target_angle,tx_yaw_big_target_velocity,tx_yaw_big_torque,tx_yaw_small_mode,tx_yaw_small_target_angle,tx_yaw_small_target_velocity,tx_yaw_small_torque,target_big,target_small,est_valid,mcu_valid,imu_valid,backlash_center,backlash_beta_true,theta_true_motor,theta_true_platform,theta_true_small,dtheta_true_motor,dtheta_true_platform,dtheta_true_small
0.0002,10.804858,0.014573,0.009592,0.000000,0.040450,0.000000,0,0.189642,253,0.019787,0.006143,10.804858,0.000419,6.134964,0.009592,10.804854,6.235970,0.009592,0.014573,0.000000,0.012825,-0.472366,-40.699311,0.101006,0.000000,0.000466,0.001995,-0.000000,0.000466,0.019787,0.006143,-9.809978,-0.012241,-0.003607,0.000000,1.538129,0.012228,27.000000,0.013045,10.804854,0.000419,0.014573,0.000000,0.101000,0.000000,129,0,1,34,34,-0.001036,0.012842,0.009428,-0.001526,-0.064341,9.798353,-0.032667,0.012228,0.002026,6,1,0,0.000000,0,6.239341,0.000000,0.040450,0,0.014573,0.000000,0.000000,6.239341,0.014573,1,1,1,4.669058,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0101,10.804692,0.015340,0.049861,0.000000,0.013152,-0.008402,0,0.189642,7,0.019627,0.004555,10.804692,0.000419,6.134267,0.049861,10.804663,6.235302,0.049861,0.015340,0.000000,0.012683,-0.472366,-40.699311,0.101035,0.000000,0.000767,0.002011,-0.000128,0.000767,0.019627,0.004555,-9.809979,-0.003859,0.013424,0.000000,1.538228,0.012249,27.000000,0.013045,10.804663,0.000419,0.015340,0.000000,0.101000,0.000000,134,0,1,34,34,0.013930,0.001661,0.049844,0.635875,0.505815,9.345117,-0.032568,0.012249,0.002008,7,1,0,0.000000,0,6.239207,0.000000,0.013152,0,0.014640,0.000000,-0.008402,6.239207,0.014640,1,1,1,4.669062,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0201,10.806423,0.016107,0.073710,0.000000,-0.001760,-0.004997,0,0.189642,17,0.021551,0.005409,10.806423,0.020944,6.134113,0.073710,10.806388,6.235165,0.073710,0.016107,0.000000,0.012827,-0.472366,-40.699311,0.101052,0.000000,0.000462,0.002015,0.001012,0.000462,0.021551,0.005409,-9.809975,-0.013795,-0.019180,0.000000,1.538856,0.012311,27.000000,0.013045,10.806388,0.020944,0.016107,0.000000,0.101000,0.000000,139,0,1,34,34,-0.015966,0.018359,0.073481,-0.411010,-0.213175,10.217690,-0.031941,0.012311,0.002206,7,1,0,0.000000,0,6.238272,0.000000,-0.001760,0,0.015107,0.000000,-0.004997,6.238272,0.015107,1,1,1,4.669068,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0301,10.814793,0.016874,0.082098,0.000000,-0.024848,0.004008,0,0.189642,27,0.022043,0.004473,10.814793,0.085347,6.134169,0.082098,10.814729,6.235218,0.082098,0.016874,0.000000,0.012678,-0.472366,-40.699311,0.101050,0.000000,0.000777,0.001993,0.002135,0.000777,0.022043,0.004473,-9.809974,-0.011278,0.001061,0.000000,1.539676,0.012260,27.000000,0.013045,10.814729,0.085347,0.016874,0.000000,0.101000,0.000000,144,0,1,34,34,0.003255,0.011890,0.081954,0.139618,0.708487,9.949767,-0.031121,0.012260,0.002255,6,1,0,0.000000,0,6.235737,0.000000,-0.024848,0,0.016375,0.000000,0.004008,6.235737,0.016375,1,1,1,4.669092,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0401,10.823670,0.017641,0.102756,0.000000,-0.059500,0.019402,0,0.189642,37,0.021591,0.006670,10.823670,0.087441,6.134257,0.102756,10.823646,6.235329,0.102756,0.017641,0.000000,0.012929,-0.472366,-40.699311,0.101072,0.000000,0.000246,0.001997,0.001440,0.000246,0.021591,0.006670,-9.809974,0.013713,0.021197,0.000000,1.540554,0.012288,27.000000,0.013045,10.823646,0.087441,0.017641,0.000000,0.101000,0.000000,149,0,1,34,34,0.018233,-0.016131,0.102974,0.216027,0.256978,9.342343,-0.030243,0.012288,0.002213,7,1,0,0.000000,0,6.230803,0.000000,-0.059500,0,0.018842,0.000000,0.019402,6.230803,0.018842,1,1,1,4.670700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0501,10.827368,0.019175,0.133264,0.000000,-0.098856,0.031262,0,0.189642,47,0.021657,0.004075,10.827368,0.037280,6.133841,0.133264,10.827289,6.234935,0.133264,0.019175,0.000000,0.012755,-0.472366,-40.699311,0.101094,0.000000,0.000615,0.001974,-0.000046,0.000615,0.021657,0.004075,-9.809975,-0.006724,-0.015327,0.000000,1.541693,0.012382,27.000000,0.013045,10.827289,0.037280,0.019175,0.000000,0.101000,0.000000,154,0,1,34,34,-0.013806,0.011161,0.133132,0.294637,0.021641,9.818550,-0.029103,0.012382,0.002215,7,1,0,0.000000,0,6.222925,0.000000,-0.098856,0,0.022781,0.000000,0.031262,6.222925,0.022781,1,1,1,4.672858,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0601,10.821724,0.021675,0.013407,0.209440,-0.146910,0.042474,0,0.189642,57,0.022632,0.002024,10.821724,-0.051627,6.133299,0.013407,10.821728,6.234298,0.013407,0.021675,0.209440,0.012595,-0.472366,-40.699311,0.100999,0.000000,0.000953,0.002003,-0.002381,0.000953,0.022632,0.002024,-9.809974,-0.008978,0.008113,0.209440,1.543555,0.012439,27.000000,0.013045,10.821728,-0.051627,0.021476,0.209440,0.101000,0.000000,159,0,1,34,34,0.009702,0.010037,0.222738,0.257140,0.084194,10.173261,-0.027241,0.012439,0.002311,6,1,0,0.000000,0,6.212047,0.000000,-0.146910,0,0.028220,0.000000,0.042474,6.212047,0.028220,1,1,1,4.672946,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0701,10.802814,0.024706,0.098916,0.209440,-0.206083,0.059993,0,0.189642,67,0.024732,0.002927,10.802814,-0.202004,6.132797,0.098916,10.802745,6.233885,0.098916,0.024706,0.209440,0.012680,-0.472366,-40.699311,0.101088,0.000000,0.000773,0.001995,-0.005992,0.000773,0.024732,0.002927,-9.809968,-0.015787,0.008652,0.209440,1.546170,0.012444,27.000000,0.013045,10.802745,-0.202004,0.024544,0.209440,0.101000,0.000000,164,0,1,34,34,0.011854,0.017457,0.308159,-0.174177,-0.156165,9.481494,-0.024626,0.012444,0.002528,7,1,0,0.000000,0,6.198169,0.000000,-0.206083,0,0.035159,0.000000,0.059993,6.198169,0.035159,1,1,1,4.672970,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0801,10.777249,0.029404,0.029802,0.418879,-0.261256,0.065799,0,0.189642,77,0.024819,0.002782,10.777249,-0.373850,6.131769,0.029802,10.777243,6.232825,0.029802,0.029404,0.418879,0.012754,-0.472366,-40.699311,0.101057,0.000000,0.000616,0.001845,0.000032,0.000616,0.024819,0.002782,-9.809968,0.004620,0.011257,0.418879,1.549808,0.012545,27.000000,0.013045,10.777243,-0.373850,0.029146,0.418879,0.101000,0.000000,169,0,1,34,34,0.009781,-0.001516,0.448737,0.923677,0.727680,9.979181,-0.020988,0.012545,0.002537,7,1,0,0.000000,0,6.181291,0.000000,-0.261256,0,0.043598,0.000000,0.065799,6.181291,0.043598,1,1,1,4.669397,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0901,10.749207,0.041713,-0.167707,1.151917,-0.288778,-0.000055,0,0.189642,87,0.005792,0.000546,10.749207,-0.160012,6.127442,-0.167707,10.749343,6.228423,-0.167707,0.041713,1.151917,0.012609,-0.472366,-40.699311,0.100981,0.000000,0.000922,0.002006,0.000193,0.000922,0.005792,0.000546,-9.809998,0.160035,0.120317,1.151917,1.557740,0.012578,27.000000,0.013045,10.749343,-0.160012,0.040651,1.151917,0.101000,0.000000,174,0,1,34,34,0.069891,-0.175199,0.986498,4.226861,-2.190178,7.884798,-0.013057,0.012578,0.000592,7,1,0,0.000000,0,6.161413,0.000000,-0.288778,0,0.053537,0.000000,-0.000055,6.161413,0.053537,1,1,1,4.656636,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.1001,10.752168,0.056273,-0.463396,1.361357,-0.351655,-0.014405,0,0.189642,97,0.004226,-0.001221,10.752168,0.000419,6.122943,-0.463396,10.752506,6.223729,-0.463396,0.056273,1.361357,0.012681,-0.472366,-40.699311,0.100787,-0.002000,0.000771,0.002001,0.000478,0.000771,0.004226,-0.001221,-9.809999,-0.195450,-0.128476,1.359357,1.567608,0.012830,27.000000,0.013045,10.752506,0.000419,0.055223,1.361357,0.101000,-0.002000,179,0,1,34,34,-0.065050,0.236011,0.893040,1.425558,1.098004,8.662511,-0.003189,0.012830,0.000423,7,1,0,0.000000,0,6.138583,0.000000,-0.351655,0,0.064925,0.000000,-0.014405,6.138583,0.064925,1,1,1,4.656537,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.1101,10.743552,0.071762,-0.819528,1.570796,-0.381524,-0.018276,0,0.189642,107,0.018554,0.004453,10.743552,-0.084299,6.115762,-0.819528,10.744165,6.216074,-0.819528,0.071762,1.570796,0.012685,-0.472366,-40.699311,0.100312,-0.013000,0.000763,0.001993,-0.001109,0.000763,0.018554,0.004453,-9.809981,-0.069075,0.036689,1.557796,1.575423,0.012367,27.000000,0.013045,10.744165,-0.084299,0.070563,1.570796,0.101000,-0.013000,184,0,1,34,34,0.056759,0.063173,0.737527,-0.396971,-0.501257,7.984895,0.004627,0.012367,0.001919,7,1,0,0.000000,0,6.113325,0.000000,-0.381524,0,0.077450,0.000000,-0.018276,6.113325,0.077450,1,1,1,4.656445,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.1201,10.735212,0.087525,-0.955782,1.570796,-0.415123,-0.018668,0,0.189642,117,0.020055,0.001467,10.735212,-0.083357,6.106105,-0.955782,10.735729,6.206653,-0.955782,0.087525,1.570796,0.012788,-0.472366,-40.699311,0.100548,-0.022000,0.000544,0.002072,0.000608,0.000544,0.020055,0.001467,-9.809979,0.031659,0.026505,1.548796,1.581764,0.012818,27.000000,0.013045,10.735729,-0.083357,0.086670,1.570796,0.101000,-0.022000,189,0,1,34,34,0.014124,-0.031212,0.593462,0.906090,-1.068012,8.248019,0.010967,0.012818,0.002050,7,1,0,0.000000,0,6.086436,0.000000,-0.415123,0,0.090709,0.000000,-0.018668,6.086436,0.090709,1,1,1,4.656353,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.1301,10.727545,0.102381,-0.847296,1.361357,-0.464916,-0.008758,0,0.189642,127,0.015162,0.000345,10.727545,-0.080215,6.097110,-0.847296,10.728250,6.197640,-0.847296,0.102381,1.361357,0.012650,-0.472366,-40.699311,0.100529,0.003000,0.000836,0.002001,-0.000173,0.000836,0.015162,0.000345,-9.809988,0.025645,-0.064262,1.364357,1.587612,0.012773,27.000000,0.013045,10.728250,-0.080215,0.101243,1.361357,0.101000,0.003000,194,0,1,34,34,-0.069187,0.005898,0.517027,1.060882,0.515168,10.934177,0.016816,0.012773,0.001541,7,1,0,0.000000,0,6.058715,0.000000,-0.464916,0,0.104305,0.000000,-0.008758,6.058715,0.104305,1,1,1,4.656263,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.1401,10.717998,0.115784,-0.987703,1.361357,-0.502523,0.005383,0,0.189642,137,0.015649,0.010864,10.717998,-0.103777,6.088051,-0.987703,10.718471,6.188611,-0.987703,0.115784,1.361357,0.012790,-0.472366,-40.699311,0.100560,0.027000,0.000540,0.001980,-0.000398,0.000540,0.015649,0.010864,-9.809982,-0.026963,-0.030709,1.388357,1.591986,0.011874,27.000000,0.013045,10.718471,-0.103777,0.115049,1.361357,0.101000,0.027000,199,0,1,34,34,-0.018029,0.041795,0.400152,0.984812,-0.550646,9.727116,0.021189,0.011874,0.001713,7,1,0,0.000000,0,6.030964,0.000000,-0.502523,0,0.117836,0.000000,0.005383,6.030964,0.117836,1,1,1,4.656177,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.1501,10.706309,0.129975,-1.046693,1.361357,-0.513268,-0.009392,0,0.189642,147,0.019493,0.008112,10.706309,-0.110898,6.077748,-1.046693,10.707157,6.178126,-1.046693,0.129975,1.361357,0.012656,-0.472366,-40.699311,0.100377,0.024000,0.000823,0.002138,-0.000603,0.000823,0.019493,0.008112,-9.809977,-0.050472,0.039552,1.385357,1.595687,0.012094,27.000000,0.013045,10.707157,-0.110898,0.128855,1.361357,0.101000,0.024000,3,0,1,34,34,0.056672,0.034284,0.338257,1.289572,-0.064942,9.904462,0.024891,0.012094,0.002078,6,1,0,0.000000,0,6.003981,0.000000,-0.513268,0,0.130902,0.000000,-0.009392,6.003981,0.130902,1,1,1,4.656084,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.1601,10.695605,0.143567,-1.013131,1.256637,-0.526792,-0.014817,0,0.189642,157,0.022083,0.005348,10.695605,-0.112993,6.068164,-1.013131,10.696324,6.167585,-1.013131,0.143567,1.256637,0.012704,-0.472366,-40.699311,0.099421,0.004000,0.000721,0.001969,-0.000843,0.000721,0.022083,0.005348,-9.809974,-0.057251,-0.009418,1.260637,1.598734,0.012487,27.000000,0.013045,10.696324,-0.112993,0.142660,1.256637,0.100000,0.004000,8,0,1,34,34,0.016062,0.058893,0.246778,0.240041,-0.395563,10.302415,0.027938,0.012487,0.002306,7,1,0,0.000000,0,5.978565,0.000000,-0.526792,0,0.143104,0.000000,-0.014817,5.978565,0.143104,1,1,1,4.655991,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.1701,10.685117,0.155490,-1.081919,1.151917,-0.528298,-0.012696,0,0.189642,167,0.026971,0.008396,10.685117,-0.114982,6.057591,-1.081919,10.685682,6.157057,-1.081919,0.155490,1.151917,0.012816,-0.472366,-40.699311,0.099466,-0.022000,0.000484,0.001952,-0.000348,0.000484,0.026971,0.008396,-9.809959,-0.095024,-0.032310,1.129917,1.600123,0.012397,27.000000,0.013045,10.685682,-0.114982,0.154932,1.151917,0.100000,-0.022000,13,0,1,34,34,0.013825,0.100017,0.046721,0.380427,0.135841,9.867606,0.029327,0.012397,0.002849,7,1,0,0.000000,0,5.955516,0.000000,-0.528298,0,0.154047,0.000000,-0.012696,5.955516,0.154047,1,1,1,4.655899,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.1801,10.673446,0.167186,-1.167255,1.047198,-0.497617,-0.029763,0,0.189642,177,0.034792,0.004918,10.673446,-0.124198,6.045689,-1.167255,10.674273,6.144820,-1.167255,0.167186,1.047198,0.012707,-0.472366,-40.699311,0.099131,-0.027000,0.000715,0.002087,0.000048,0.000715,0.034792,0.004918,-9.809937,-0.088214,0.033968,1.020198,1.599571,0.012803,27.000000,0.013045,10.674273,-0.124198,0.166437,1.047198,0.100000,-0.027000,18,0,1,34,34,0.071445,0.060024,-0.147832,-0.081459,0.402840,9.133065,0.028775,0.012803,0.003581,7,1,0,0.000000,0,5.935400,0.000000,-0.497617,0,0.163503,0.000000,-0.029763,5.935400,0.163503,1,1,1,4.655802,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
