t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay,theta_big_motor,dtheta_big_motor,theta_big_platform,dtheta_big_platform,theta_big_motor_meas,platform_azimuth,platform_rate,small_joint_angle_est,small_joint_rate_est,pitch_joint_angle,pitch_joint_rate,pitch_acc,chassis_azimuth,chassis_yaw_rate,big_enc_age,big_sample_interval,big_enc_innovation,chassis_imu_age,gravity_a_x,gravity_a_y,gravity_a_z,base_omega_x,base_omega_y,base_omega_z,los_azimuth,los_elevation,mcu_bullet_velocity,mcu_pitch_angle,mcu_yaw_big_angle,mcu_yaw_big_omega,mcu_yaw_small_angle,mcu_yaw_small_omega,mcu_chassis_imu_yaw,mcu_chassis_imu_omega,mcu_mark,mcu_color,mcu_auto_aim_switch,mcu_temp_big,mcu_temp_small,imu_gx,imu_gy,imu_gz,imu_ax,imu_ay,imu_az,imu_euler_yaw,imu_euler_pitch,imu_euler_roll,imu_dt_one_tenth_ms,tx_auto_aim_enable,tx_fire,tx_pitch_target_angle,tx_yaw_big_mode,tx_yaw_big_target_angle,tx_yaw_big_target_velocity,tx_yaw_big_torque,tx_yaw_small_mode,tx_yaw_small_target_angle,tx_yaw_small_target_velocity,tx_yaw_small_torque,target_big,target_small,est_valid,mcu_valid,imu_valid,backlash_center,backlash_beta_true,theta_true_motor,theta_true_platform,theta_true_small,dtheta_true_motor,dtheta_true_platform,dtheta_true_small
0.0002,1.084637,-0.194048,-0.009855,0.000000,0.027982,-0.031212,1,-1.180351,98,0.101432,0.226959,1.084637,0.003560,-1.223729,-0.009855,1.084637,-1.194588,-0.009855,-0.194048,0.000000,0.013045,-0.346470,-21.860509,0.029141,0.000000,0.000000,0.002014,0.000001,0.000000,0.101432,0.226959,-9.806850,0.004619,-0.006451,0.000001,0.182275,-0.011653,27.000000,0.013045,1.084637,0.003560,-0.194048,0.000000,0.029000,0.000000,2,0,1,33,31,0.007508,0.002437,-0.009886,-0.344492,0.419500,10.874880,-1.388521,-0.011653,0.005685,7,1,0,0.000000,0,-1.180351,0.000000,0.027982,0,-0.209655,0.000000,-0.031212,-1.180351,-0.209655,1,1,1,2.298279,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0101,1.084829,-0.194048,0.002776,0.000000,0.029453,-0.030410,1,-1.180351,108,0.100940,0.226529,1.084829,-0.000419,-1.223810,0.002776,1.084829,-1.194670,0.002776,-0.194048,0.000000,0.013045,-0.346470,-21.860509,0.029140,0.000000,0.000000,0.001992,0.000109,0.000000,0.100940,0.226529,-9.806865,-0.004941,0.001809,-0.000002,0.182193,-0.011600,27.000000,0.013045,1.084829,-0.000419,-0.194048,0.000000,0.029000,0.000000,7,0,1,32,31,-0.003155,-0.004175,0.002829,0.226518,-0.246148,9.040610,-1.388604,-0.011600,0.005644,7,1,0,0.000000,0,-1.180351,0.000000,0.029453,0,-0.209588,0.000000,-0.030410,-1.180351,-0.209588,1,1,1,2.298426,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0201,1.084829,-0.194048,0.000009,0.000000,0.028051,-0.025471,1,-1.180351,118,0.101371,0.226483,1.084829,0.002513,-1.223762,0.000009,1.084829,-1.194621,0.000009,-0.194048,0.000000,0.013045,-0.346470,-21.860509,0.029140,0.001000,0.000000,0.002001,-0.000010,0.000000,0.101371,0.226483,-9.806861,0.010671,0.002060,0.001006,0.182242,-0.011604,27.000000,0.013045,1.084829,0.002513,-0.194048,0.000000,0.029000,0.001000,12,0,1,32,31,0.001098,0.010824,0.000873,-0.068263,0.075989,10.048551,-1.388554,-0.011604,0.005688,7,1,0,0.000000,0,-1.180351,0.000000,0.028051,0,-0.209120,0.000000,-0.025471,-1.180351,-0.209120,1,1,1,2.298461,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0301,1.084829,-0.194048,0.009126,0.000000,0.027339,-0.014932,1,-1.180351,128,0.102152,0.226275,1.084829,0.000419,-1.223672,0.009126,1.084829,-1.194521,0.009126,-0.194048,0.000000,0.013033,-0.346470,-21.860509,0.029151,0.000000,0.000035,0.002002,0.000086,0.000035,0.102152,0.226275,-9.806858,-0.004667,-0.007028,0.000000,0.182343,-0.011611,27.000000,0.013045,1.084829,0.000419,-0.194048,0.000000,0.029000,0.000000,17,0,1,32,31,0.005388,-0.006372,0.009210,0.131301,-0.247967,9.184087,-1.388453,-0.011611,0.005770,7,1,0,0.000000,0,-1.180351,0.000000,0.027339,0,-0.207853,0.000000,-0.014932,-1.180351,-0.207853,1,1,1,2.298494,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0401,1.084733,-0.194048,0.020154,0.000000,0.027434,0.001996,1,-1.180351,138,0.102068,0.225995,1.084733,-0.000419,-1.223604,0.020154,1.084733,-1.194446,0.020154,-0.194048,0.000000,0.013043,-0.346470,-21.860509,0.029158,0.000000,0.000006,0.001981,-0.000120,0.000006,0.102068,0.225995,-9.806865,0.008143,0.001293,0.000000,0.182418,-0.011571,27.000000,0.013045,1.084733,-0.000419,-0.194048,0.000000,0.029000,0.000000,22,0,1,32,31,0.001106,0.008432,0.020046,0.286093,-0.302999,9.777001,-1.388378,-0.011571,0.005767,7,1,0,0.000000,0,-1.180351,0.000000,0.027434,0,-0.205386,0.000000,0.001996,-1.180351,-0.205386,1,1,1,2.298527,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0501,1.084637,-0.194048,0.067105,0.000000,0.023462,0.024593,1,-1.180351,148,0.102525,0.225858,1.084637,-0.001466,-1.223194,0.067105,1.084637,-1.194052,0.067105,-0.194048,0.000000,0.013045,-0.346470,-21.860509,0.029142,0.000000,0.000000,0.002002,-0.000314,0.000000,0.102525,0.225858,-9.806864,0.005906,0.011753,0.000006,0.182812,-0.011564,27.000000,0.013045,1.084637,-0.001466,-0.194048,0.000000,0.029000,0.000000,27,0,1,32,31,-0.009555,0.009915,0.066988,0.439050,-0.528752,9.478148,-1.387984,-0.011564,0.005816,7,1,0,0.000000,0,-1.180351,0.000000,0.023462,0,-0.201447,0.000000,0.024593,-1.180351,-0.201447,1,1,1,2.298559,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0601,1.084733,-0.192514,0.127142,0.000000,0.034572,0.032064,1,-1.180351,158,0.104198,0.225229,1.084733,0.000419,-1.223796,0.127142,1.084733,-1.194649,0.127142,-0.192514,0.000000,0.013045,-0.346470,-21.860509,0.029147,0.000000,0.000000,0.002005,-0.000231,0.000000,0.104198,0.225229,-9.806861,0.022890,-0.005404,0.000013,0.183750,-0.011525,27.000000,0.013045,1.084733,0.000419,-0.192514,0.000000,0.029000,0.000000,32,0,1,33,31,0.011796,0.022004,0.126879,0.025114,0.255461,9.457049,-1.387046,-0.011525,0.006033,7,1,0,0.000000,0,-1.180351,0.000000,0.034572,0,-0.196008,0.000000,0.032064,-1.180351,-0.196008,1,1,1,2.298684,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0701,1.084733,-0.190213,0.099722,0.104720,0.035738,0.048670,1,-1.180351,168,0.106458,0.223150,1.084733,-0.001466,-1.223823,0.099722,1.084733,-1.195245,0.099722,-0.190213,0.104720,0.013045,-0.346470,-21.860509,0.028578,0.000000,0.000000,0.002001,-0.000095,0.000000,0.106458,0.223150,-9.806884,0.047058,-0.018074,0.104745,0.185456,-0.011346,27.000000,0.013045,1.084733,-0.001466,-0.190213,0.104720,0.029000,0.000000,37,0,1,32,31,0.031009,0.042407,0.203931,-0.566422,0.353018,10.051010,-1.385340,-0.011346,0.006356,6,1,0,0.000000,0,-1.180351,0.000000,0.035738,0,-0.189069,0.000000,0.048670,-1.180351,-0.189069,1,1,1,2.298839,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0801,1.084925,-0.187146,0.094374,0.209440,0.034857,0.066742,1,-1.180351,178,0.107806,0.221836,1.084925,0.003560,-1.224415,0.094374,1.084925,-1.195667,0.094374,-0.187146,0.209440,0.013045,-0.346470,-21.860509,0.028748,0.000000,0.000000,0.001993,0.000021,0.000000,0.107806,0.221836,-9.806899,0.000524,0.007849,0.209441,0.188102,-0.011221,27.000000,0.013045,1.084925,0.003560,-0.187146,0.209440,0.029000,0.000000,42,0,1,32,31,-0.007347,0.006774,0.303753,-0.061584,0.004076,8.899382,-1.382694,-0.011221,0.006591,7,1,0,0.000000,0,-1.180351,0.000000,0.034857,0,-0.180630,0.000000,0.066742,-1.180351,-0.180630,1,1,1,2.299113,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0901,1.085212,-0.183311,0.101079,0.314159,0.032288,0.086280,1,-1.180351,188,0.109776,0.220635,1.085212,0.003560,-1.224781,0.101079,1.085212,-1.195805,0.101079,-0.183311,0.314159,0.013045,-0.346470,-21.860509,0.028976,0.000000,0.000000,0.002001,0.000008,0.000000,0.109776,0.220635,-9.806904,0.025802,-0.011102,0.314173,0.191800,-0.011111,27.000000,0.013045,1.085212,0.003560,-0.183311,0.314159,0.029000,0.000000,47,0,1,32,31,0.018280,0.026742,0.414939,-0.211757,0.368091,10.395929,-1.378996,-0.011111,0.006904,7,1,0,0.000000,0,-1.180351,0.000000,0.032288,0,-0.170691,0.000000,0.086280,-1.180351,-0.170691,1,1,1,2.299475,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
