t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay,theta_big_motor,dtheta_big_motor,theta_big_platform,dtheta_big_platform,theta_big_motor_meas,platform_azimuth,platform_rate,small_joint_angle_est,small_joint_rate_est,pitch_joint_angle,pitch_joint_rate,pitch_acc,chassis_azimuth,chassis_yaw_rate,big_enc_age,big_sample_interval,big_enc_innovation,chassis_imu_age,gravity_a_x,gravity_a_y,gravity_a_z,base_omega_x,base_omega_y,base_omega_z,los_azimuth,los_elevation,mcu_bullet_velocity,mcu_pitch_angle,mcu_yaw_big_angle,mcu_yaw_big_omega,mcu_yaw_small_angle,mcu_yaw_small_omega,mcu_chassis_imu_yaw,mcu_chassis_imu_omega,mcu_mark,mcu_color,mcu_auto_aim_switch,mcu_temp_big,mcu_temp_small,imu_gx,imu_gy,imu_gz,imu_ax,imu_ay,imu_az,imu_euler_yaw,imu_euler_pitch,imu_euler_roll,imu_dt_one_tenth_ms,tx_auto_aim_enable,tx_fire,tx_pitch_target_angle,tx_yaw_big_mode,tx_yaw_big_target_angle,tx_yaw_big_target_velocity,tx_yaw_big_torque,tx_yaw_small_mode,tx_yaw_small_target_angle,tx_yaw_small_target_velocity,tx_yaw_small_torque,target_big,target_small,est_valid,mcu_valid,imu_valid,backlash_center,backlash_beta_true,theta_true_motor,theta_true_platform,theta_true_small,dtheta_true_motor,dtheta_true_platform,dtheta_true_small
0.0002,14.038340,0.107379,0.004953,0.000000,0.041329,0.009246,1,10.005488,142,0.363065,0.105644,14.038340,0.000419,9.897531,0.004953,14.038344,9.985363,0.004953,0.107379,0.000000,0.012470,-0.375817,-25.256579,0.087832,0.000000,0.001531,0.002000,0.000097,0.001531,0.363065,0.105644,-9.802710,-0.004501,0.011006,0.000000,-0.902978,0.005720,27.000000,0.013045,14.038344,0.000419,0.107379,0.000000,0.088000,0.000000,193,0,1,34,33,-0.011695,-0.002091,0.004980,-0.067842,-0.264824,9.767584,-2.473775,0.005720,0.037960,7,1,0,0.000000,0,10.005488,0.000000,0.041329,0,0.112002,0.000000,0.009246,10.005488,0.112002,1,1,1,4.131871,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0101,14.038335,0.107379,-0.009593,0.000000,0.040735,0.009246,1,10.005488,152,0.362733,0.106001,14.038335,0.003560,9.897500,-0.009593,14.038344,9.985323,-0.009593,0.107379,0.000000,0.012526,-0.375817,-25.256579,0.087822,0.000000,0.001382,0.002112,-0.000084,0.001382,0.362733,0.106001,-9.802718,0.015383,-0.008802,0.000000,-0.903019,0.005736,27.000000,0.013045,14.038344,0.003560,0.107379,0.000000,0.088000,0.000000,198,0,1,34,33,0.011766,0.013134,-0.009758,-0.212764,0.410227,10.080527,-2.473816,0.005736,0.037931,7,1,0,0.000000,0,10.005488,0.000000,0.040735,0,0.112002,0.000000,0.009246,10.005488,0.112002,1,1,1,4.131922,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0201,14.038269,0.107379,0.010026,0.000000,0.039752,0.009246,1,10.005488,162,0.362099,0.106546,14.038269,0.002513,9.897536,0.010026,14.038248,9.985371,0.010026,0.107379,0.000000,0.012575,-0.375817,-25.256579,0.087835,-0.001000,0.001251,0.002000,-0.000130,0.001251,0.362099,0.106546,-9.802736,-0.009428,-0.007482,-0.001000,-0.902971,0.005723,27.000000,0.013045,14.038248,0.002513,0.107379,0.000000,0.088000,-0.001000,2,0,1,34,33,0.005392,-0.010646,0.009160,-0.068485,-0.327870,9.451126,-2.473767,0.005723,0.037872,6,1,0,0.000000,0,10.005488,0.000000,0.039752,0,0.112002,0.000000,0.009246,10.005488,0.112002,1,1,1,4.131951,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0301,14.038445,0.107379,-0.000868,0.000000,0.039331,0.009246,1,10.005488,172,0.362706,0.106743,14.038445,0.001466,9.897617,-0.000868,14.038439,9.985446,-0.000868,0.107379,0.000000,0.012564,-0.375817,-25.256579,0.087829,0.000000,0.001280,0.001997,-0.000012,0.001280,0.362706,0.106743,-9.802711,0.020431,0.007523,0.000000,-0.902894,0.005699,27.000000,0.013045,14.038439,0.001466,0.107379,0.000000,0.088000,0.000000,7,0,1,34,33,-0.003183,0.021525,-0.001139,-0.175366,0.376359,9.726105,-2.473691,0.005699,0.037936,7,1,0,0.000000,0,10.005488,0.000000,0.039331,0,0.112002,0.000000,0.009246,10.005488,0.112002,1,1,1,4.131981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0401,14.038343,0.107379,-0.004966,0.000000,0.040000,0.009246,1,10.005488,182,0.362548,0.106441,14.038343,0.000419,9.897629,-0.004966,14.038344,9.985453,-0.004966,0.107379,0.000000,0.012551,-0.375817,-25.256579,0.087824,-0.001000,0.001314,0.001998,-0.000082,0.001314,0.362548,0.106441,-9.802720,-0.014243,0.006780,-0.001000,-0.902888,0.005715,27.000000,0.013045,14.038344,0.000419,0.107379,0.000000,0.088000,-0.001000,12,0,1,34,33,-0.009552,-0.012627,-0.005808,-0.172097,-0.184243,10.208566,-2.473684,0.005715,0.037917,7,1,0,0.000000,0,10.005488,0.000000,0.040000,0,0.112002,0.000000,0.009246,10.005488,0.112002,1,1,1,4.132011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0501,14.038450,0.107379,0.003248,0.000000,0.040434,0.009246,1,10.005488,192,0.362273,0.106196,14.038450,-0.001466,9.897591,0.003248,14.038439,9.985423,0.003248,0.107379,0.000000,0.012532,-0.375817,-25.256579,0.087832,0.000000,0.001364,0.002007,0.000109,0.001364,0.362273,0.106196,-9.802733,0.015822,-0.002172,0.000000,-0.902918,0.005718,27.000000,0.013045,14.038439,-0.001466,0.107379,0.000000,0.088000,0.000000,17,0,1,34,33,0.005363,0.015082,0.003060,0.074075,0.269191,9.897458,-2.473715,0.005718,0.037886,7,1,0,0.000000,0,10.005488,0.000000,0.040434,0,0.112002,0.000000,0.009246,10.005488,0.112002,1,1,1,4.132041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0601,14.038345,0.107379,0.000489,0.000000,0.039754,0.009246,1,10.005488,202,0.362412,0.106387,14.038345,0.000419,9.897624,0.000489,14.038344,9.985454,0.000489,0.107379,0.000000,0.012526,-0.375817,-25.256579,0.087830,0.000000,0.001381,0.002005,-0.000011,0.001381,0.362412,0.106387,-9.802726,-0.010985,0.000919,0.000000,-0.902886,0.005694,27.000000,0.013045,14.038344,0.000419,0.107379,0.000000,0.088000,0.000000,22,0,1,34,33,-0.003149,-0.010557,0.000621,-0.260679,0.184720,9.752835,-2.473682,0.005694,0.037902,7,1,0,0.000000,0,10.005488,0.000000,0.039754,0,0.112002,0.000000,0.009246,10.005488,0.112002,1,1,1,4.132070,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0701,14.038425,0.107379,-0.009869,0.000000,0.040703,0.009246,1,10.005488,212,0.362527,0.106289,14.038425,0.001466,9.897579,-0.009869,14.038439,9.985401,-0.009869,0.107379,0.000000,0.012495,-0.375817,-25.256579,0.087823,0.000000,0.001464,0.001987,0.000025,0.001464,0.362527,0.106289,-9.802723,0.000500,0.009881,0.000000,-0.902938,0.005674,27.000000,0.013045,14.038439,0.001466,0.107379,0.000000,0.088000,0.000000,27,0,1,34,33,-0.009569,0.002388,-0.009900,-0.039462,-0.206966,9.729902,-2.473735,0.005674,0.037913,7,1,0,0.000000,0,10.005488,0.000000,0.040703,0,0.112002,0.000000,0.009246,10.005488,0.112002,1,1,1,4.132100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0801,14.038428,0.107379,0.002070,0.000000,0.040401,0.009246,1,10.005488,222,0.362294,0.106224,14.038428,0.000419,9.897553,0.002070,14.038439,9.985382,0.002070,0.107379,0.000000,0.012512,-0.375817,-25.256579,0.087829,-0.001000,0.001419,0.001975,0.000000,0.001419,0.362294,0.106224,-9.802732,0.015113,-0.008863,-0.001000,-0.902958,0.005695,27.000000,0.013045,14.038439,0.000419,0.107379,0.000000,0.088000,-0.001000,32,0,1,34,33,0.011769,0.012992,0.000907,0.064402,0.429736,10.061763,-2.473754,0.005695,0.037889,7,1,0,0.000000,0,10.005488,0.000000,0.040401,0,0.112002,0.000000,0.009246,10.005488,0.112002,1,1,1,4.132129,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0901,14.038447,0.107379,0.004911,0.000000,0.039845,0.009246,1,10.005488,232,0.362481,0.106281,14.038447,-0.000419,9.897580,0.004911,14.038439,9.985413,0.004911,0.107379,0.000000,0.012484,-0.375817,-25.256579,0.087833,0.000000,0.001494,0.002015,-0.000007,0.001494,0.362481,0.106281,-9.802725,-0.004377,0.000126,0.000000,-0.902926,0.005663,27.000000,0.013045,14.038439,-0.000419,0.107379,0.000000,0.088000,0.000000,37,0,1,34,33,-0.001020,-0.004197,0.004964,-0.221463,-0.299737,9.489591,-2.473722,0.005663,0.037908,7,1,0,0.000000,0,10.005488,0.000000,0.039845,0,0.112002,0.000000,0.009246,10.005488,0.112002,1,1,1,4.132159,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
