t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay,theta_big_motor,dtheta_big_motor,theta_big_platform,dtheta_big_platform,theta_big_motor_meas,platform_azimuth,platform_rate,small_joint_angle_est,small_joint_rate_est,pitch_joint_angle,pitch_joint_rate,pitch_acc,chassis_azimuth,chassis_yaw_rate,big_enc_age,big_sample_interval,big_enc_innovation,chassis_imu_age,gravity_a_x,gravity_a_y,gravity_a_z,base_omega_x,base_omega_y,base_omega_z,los_azimuth,los_elevation,mcu_bullet_velocity,mcu_pitch_angle,mcu_yaw_big_angle,mcu_yaw_big_omega,mcu_yaw_small_angle,mcu_yaw_small_omega,mcu_chassis_imu_yaw,mcu_chassis_imu_omega,mcu_mark,mcu_color,mcu_auto_aim_switch,mcu_temp_big,mcu_temp_small,imu_gx,imu_gy,imu_gz,imu_ax,imu_ay,imu_az,imu_euler_yaw,imu_euler_pitch,imu_euler_roll,imu_dt_one_tenth_ms,tx_auto_aim_enable,tx_fire,tx_pitch_target_angle,tx_yaw_big_mode,tx_yaw_big_target_angle,tx_yaw_big_target_velocity,tx_yaw_big_torque,tx_yaw_small_mode,tx_yaw_small_target_angle,tx_yaw_small_target_velocity,tx_yaw_small_torque,target_big,target_small,est_valid,mcu_valid,imu_valid,backlash_center,backlash_beta_true,theta_true_motor,theta_true_platform,theta_true_small,dtheta_true_motor,dtheta_true_platform,dtheta_true_small
0.0002,19.279951,0.137291,0.017862,0.000000,0.023125,0.024046,1,13.767159,7,0.215957,0.086791,19.279951,-0.001466,13.628253,0.017862,19.279939,13.754327,0.017862,0.137291,0.000000,0.012514,-0.350902,-22.125232,0.126074,0.000000,0.001513,0.001981,-0.000216,0.001513,0.215957,0.086791,-9.807239,0.001593,0.001427,0.000000,2.895920,0.006759,27.000000,0.013045,19.279939,-0.001466,0.137291,0.000000,0.126000,0.000000,35,0,1,34,34,0.001112,0.002050,0.017838,-0.402682,-0.339497,9.603918,1.325123,0.006759,0.023020,7,1,0,0.000000,0,13.767159,0.000000,0.023125,0,0.149314,0.000000,0.024046,13.767159,0.149314,1,1,1,5.641813,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0101,19.279964,0.138058,0.005158,0.000000,0.032917,0.014040,1,13.767159,17,0.216374,0.087696,19.279964,-0.000419,13.627655,0.005158,19.279939,13.753723,0.005158,0.138058,0.000000,0.012526,-0.350902,-22.125232,0.126067,0.000000,0.001480,0.002126,-0.000126,0.001480,0.216374,0.087696,-9.807221,-0.011411,0.010104,0.000000,2.896083,0.006703,27.000000,0.013045,19.279939,-0.000419,0.138058,0.000000,0.126000,0.000000,40,0,1,34,34,-0.013838,0.006451,0.005077,0.265112,0.128928,9.647342,1.325287,0.006703,0.023079,7,1,0,0.000000,0,13.767159,0.000000,0.032917,0,0.149248,0.000000,0.014040,13.767159,0.149248,1,1,1,5.641846,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0201,19.280034,0.137291,0.002893,0.000000,0.017275,0.025975,1,13.767159,27,0.216457,0.086908,19.280034,0.001466,13.628458,0.002893,19.280035,13.754523,0.002893,0.137291,0.000000,0.012498,-0.350902,-22.125232,0.126064,0.000000,0.001560,0.001992,0.000088,0.001560,0.216457,0.086908,-9.807227,0.011311,-0.003304,0.000000,2.896115,0.006738,27.000000,0.013045,19.280035,0.001466,0.137291,0.000000,0.126000,0.000000,45,0,1,34,34,0.011783,0.000142,0.002891,-0.001994,0.229606,10.002285,1.325319,0.006738,0.023072,7,1,0,0.000000,0,13.767159,0.000000,0.017275,0,0.148780,0.000000,0.025975,13.767159,0.148780,1,1,1,5.641879,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0301,19.280217,0.137291,-0.003361,0.000000,0.026191,0.007766,1,13.767159,37,0.215803,0.087657,19.280217,0.002513,13.628384,-0.003361,19.280227,13.754446,-0.003361,0.137291,0.000000,0.012561,-0.350902,-22.125232,0.126062,0.000000,0.001379,0.001944,0.000106,0.001379,0.215803,0.087657,-9.807234,0.000932,0.006659,0.000000,2.896040,0.006717,27.000000,0.013045,19.280227,0.002513,0.137291,0.000000,0.126000,0.000000,50,0,1,34,34,-0.001033,0.006601,-0.003444,-0.067386,-0.389247,9.775905,1.325243,0.006717,0.023017,6,1,0,0.000000,0,13.767159,0.000000,0.026191,0,0.147513,0.000000,0.007766,13.767159,0.147513,1,1,1,5.641910,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0401,19.280128,0.137291,-0.011894,0.000000,0.024710,-0.007976,1,13.767159,47,0.217179,0.086369,19.280128,-0.000419,13.628452,-0.011894,19.280131,13.754506,-0.011894,0.137291,0.000000,0.012364,-0.350902,-22.125232,0.126053,0.000000,0.001939,0.002027,-0.000315,0.001939,0.217179,0.086369,-9.807215,-0.001053,0.007480,0.000000,2.896100,0.006670,27.000000,0.013045,19.280131,-0.000419,0.137291,0.000000,0.126000,0.000000,55,0,1,34,34,-0.003171,0.006708,-0.011978,-0.500267,0.215281,9.590289,1.325304,0.006670,0.023138,6,1,0,0.000000,0,13.767159,0.000000,0.024710,0,0.145144,0.000000,-0.007976,13.767159,0.145144,1,1,1,5.641946,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0501,19.280372,0.136340,0.066814,-0.104720,0.018144,-0.012485,1,13.767159,57,0.216093,0.087287,19.280372,0.002513,13.629003,0.066814,19.280323,13.755103,0.066814,0.136340,-0.104720,0.012429,-0.350902,-22.125232,0.126100,0.000000,0.001756,0.002138,0.000194,0.001756,0.216093,0.087287,-9.807231,-0.018071,-0.004565,-0.104720,2.895748,0.006604,27.000000,0.013045,19.280323,0.002513,0.136524,-0.104720,0.126000,0.000000,60,0,1,34,34,-0.015968,-0.010084,-0.037783,-0.276832,-0.327493,10.187918,1.324951,0.006604,0.023035,7,1,0,0.000000,0,13.767159,0.000000,0.018144,0,0.141844,0.000000,-0.012485,13.767159,0.141844,1,1,1,5.641977,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0601,19.280521,0.135362,0.123585,-0.209440,0.020659,-0.024980,1,13.767159,67,0.214885,0.087204,19.280521,0.000419,13.629243,0.123585,19.280323,13.755391,0.123585,0.135362,-0.209440,0.012383,-0.350902,-22.125232,0.126147,0.001000,0.001888,0.001830,-0.000062,0.001888,0.214885,0.087204,-9.807259,0.000035,-0.010978,-0.208440,2.895059,0.006527,27.000000,0.013045,19.280323,0.000419,0.135757,-0.209440,0.126000,0.001000,65,0,1,34,34,0.003231,-0.011542,-0.084718,0.398333,0.367224,9.716816,1.324263,0.006527,0.022906,6,1,0,0.000000,0,13.767159,0.000000,0.020659,0,0.137867,0.000000,-0.024980,13.767159,0.137867,1,1,1,5.642007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0701,19.280295,0.133850,0.066207,-0.209440,0.018072,-0.029931,1,13.767159,77,0.214434,0.087180,19.280295,-0.000419,13.629739,0.066207,19.280227,13.755846,0.066207,0.133850,-0.209440,0.012419,-0.350902,-22.125232,0.126107,0.001000,0.001783,0.001987,0.000123,0.001783,0.214434,0.087180,-9.807269,-0.003200,0.000477,-0.208440,2.894002,0.006526,27.000000,0.013045,19.280227,-0.000419,0.134223,-0.209440,0.126000,0.001000,70,0,1,34,34,-0.003199,-0.002247,-0.142215,-0.450893,-0.290652,9.518245,1.323206,0.006526,0.022852,6,1,0,0.000000,0,13.767159,0.000000,0.018072,0,0.133443,0.000000,-0.029931,13.767159,0.133443,1,1,1,5.642036,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0801,19.280638,0.131413,0.136662,-0.314159,0.013402,-0.027593,1,13.767159,87,0.213547,0.087391,19.280638,0.000419,13.630482,0.136662,19.280419,13.756615,0.136662,0.131413,-0.314159,0.012476,-0.350902,-22.125232,0.126132,-0.001000,0.001621,0.001995,-0.000234,0.001621,0.213547,0.087391,-9.807286,-0.017220,0.005759,-0.315159,2.892335,0.006494,27.000000,0.013045,19.280419,0.000419,0.131922,-0.314159,0.126000,-0.001000,75,0,1,34,34,-0.018153,-0.001808,-0.178489,0.571915,0.068893,9.876629,1.321538,0.006494,0.022750,7,1,0,0.000000,0,13.767159,0.000000,0.013402,0,0.128775,0.000000,-0.027593,13.767159,0.128775,1,1,1,5.642064,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0901,19.280494,0.129087,0.098200,-0.314159,0.017827,-0.034782,1,13.767159,97,0.213216,0.087319,19.280494,-0.001466,13.630779,0.098200,19.280323,13.756887,0.098200,0.129087,-0.314159,0.012448,-0.350902,-22.125232,0.126108,-0.001000,0.001702,0.001937,-0.000201,0.001702,0.213216,0.087319,-9.807294,0.010366,-0.006145,-0.315159,2.890282,0.006415,27.000000,0.013045,19.280323,-0.001466,0.129622,-0.314159,0.126000,-0.001000,80,0,1,34,34,0.011724,-0.005485,-0.216908,-0.039731,0.067268,9.981489,1.319486,0.006415,0.022702,7,1,0,0.000000,0,13.767159,0.000000,0.017827,0,0.123990,0.000000,-0.034782,13.767159,0.123990,1,1,1,5.642090,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
