t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay,theta_big_motor,dtheta_big_motor,theta_big_platform,dtheta_big_platform,theta_big_motor_meas,platform_azimuth,platform_rate,small_joint_angle_est,small_joint_rate_est,pitch_joint_angle,pitch_joint_rate,pitch_acc,chassis_azimuth,chassis_yaw_rate,big_enc_age,big_sample_interval,big_enc_innovation,chassis_imu_age,gravity_a_x,gravity_a_y,gravity_a_z,base_omega_x,base_omega_y,base_omega_z,los_azimuth,los_elevation,mcu_bullet_velocity,mcu_pitch_angle,mcu_yaw_big_angle,mcu_yaw_big_omega,mcu_yaw_small_angle,mcu_yaw_small_omega,mcu_chassis_imu_yaw,mcu_chassis_imu_omega,mcu_mark,mcu_color,mcu_auto_aim_switch,mcu_temp_big,mcu_temp_small,imu_gx,imu_gy,imu_gz,imu_ax,imu_ay,imu_az,imu_euler_yaw,imu_euler_pitch,imu_euler_roll,imu_dt_one_tenth_ms,tx_auto_aim_enable,tx_fire,tx_pitch_target_angle,tx_yaw_big_mode,tx_yaw_big_target_angle,tx_yaw_big_target_velocity,tx_yaw_big_torque,tx_yaw_small_mode,tx_yaw_small_target_angle,tx_yaw_small_target_velocity,tx_yaw_small_torque,target_big,target_small,est_valid,mcu_valid,imu_valid,backlash_center,backlash_beta_true,theta_true_motor,theta_true_platform,theta_true_small,dtheta_true_motor,dtheta_true_platform,dtheta_true_small
0.0001,2.001767,0.006903,-0.005445,0.000000,0.053578,0.000000,0,0.131575,8,0.228329,0.067287,2.001767,0.001466,1.304870,-0.005445,2.001780,1.287952,-0.005445,0.006903,0.000000,0.012549,-0.356922,-24.070877,-0.016918,0.000000,0.001390,0.001945,0.000204,0.001390,0.228329,0.067287,-9.807112,0.010225,0.001205,0.000000,2.865516,0.005847,27.000000,0.013045,2.001780,0.001466,0.006903,0.000000,-0.017000,0.000000,89,0,1,31,28,-0.005306,0.008754,-0.005556,-0.441590,0.576681,10.531861,1.294720,0.005847,0.023324,7,1,0,0.000000,0,1.292417,0.000000,0.053578,0,0.006903,0.000000,0.000000,1.292417,0.006903,1,1,1,0.686526,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0101,2.001773,0.007670,0.023406,0.000000,0.020044,-0.008402,0,0.131575,18,0.228242,0.067791,2.001773,0.000419,1.304056,0.023406,2.001780,1.287159,0.023406,0.007670,0.000000,0.012552,-0.356922,-24.070877,-0.016897,0.001000,0.001382,0.001991,0.000014,0.001382,0.228242,0.067791,-9.807110,0.011259,0.005419,0.001000,2.865492,0.005817,27.000000,0.013045,2.001780,0.000419,0.007670,0.000000,-0.017000,0.001000,94,0,1,31,28,-0.009566,0.008345,0.024303,0.215422,-0.013367,8.774971,1.294696,0.005817,0.023321,6,1,0,0.000000,0,1.292550,0.000000,0.020044,0,0.006970,0.000000,-0.008402,1.292550,0.006970,1,1,1,0.686644,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0201,2.002665,0.007670,0.020041,0.000000,0.019780,0.004207,0,0.131575,28,0.229045,0.067899,2.002665,0.011729,1.304245,0.020041,2.002642,1.287344,0.020041,0.007670,0.000000,0.012603,-0.356922,-24.070877,-0.016901,0.000000,0.001238,0.001998,0.000633,0.001238,0.229045,0.067899,-9.807091,0.005722,0.003224,0.000000,2.865675,0.005857,27.000000,0.013045,2.002642,0.011729,0.007670,0.000000,-0.017000,0.000000,99,0,1,31,28,-0.005293,0.004140,0.019991,-0.727186,0.297934,10.634149,1.294879,0.005857,0.023403,6,1,0,0.000000,0,1.293485,0.000000,0.019780,0,0.007437,0.000000,0.004207,1.293485,0.007437,1,1,1,0.687032,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0301,2.006298,0.007670,0.008127,0.000000,0.041555,0.014746,0,0.131575,38,0.229398,0.066377,2.006298,0.035186,1.304349,0.008127,2.006286,1.287440,0.008127,0.007670,0.000000,0.012385,-0.356922,-24.070877,-0.016909,0.001000,0.001849,0.002016,0.000554,0.001849,0.229398,0.066377,-9.807093,-0.006376,0.001678,0.001000,2.865772,0.005795,27.000000,0.013045,2.006286,0.035186,0.007670,0.000000,-0.017000,0.001000,104,0,1,31,28,0.001119,-0.006385,0.009207,0.447308,-0.249918,9.356541,1.294976,0.005795,0.023438,6,1,0,0.000000,0,1.296020,0.000000,0.041555,0,0.008705,0.000000,0.014746,1.296020,0.008705,1,1,1,0.688842,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0401,2.006386,0.007670,0.058947,0.000000,0.071360,0.031674,0,0.131575,48,0.230528,0.066396,2.006386,-0.002513,1.304732,0.058947,2.006286,1.287857,0.058947,0.007670,0.000000,0.012437,-0.356922,-24.070877,-0.016875,0.000000,0.001704,0.001989,-0.000278,0.001704,0.230528,0.066396,-9.807066,0.020760,-0.013024,0.000000,2.866188,0.005845,27.000000,0.013045,2.006286,-0.002513,0.007670,0.000000,-0.017000,0.000000,109,0,1,31,28,0.003235,0.025023,0.058640,-0.115992,0.037951,10.028996,1.295392,0.005845,0.023553,7,1,0,0.000000,0,1.300954,0.000000,0.071360,0,0.011172,0.000000,0.031674,1.300954,0.011172,1,1,1,0.689068,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0501,2.006528,0.008437,0.108815,0.000000,0.119957,0.045068,0,0.131575,58,0.230879,0.066157,2.006528,0.006597,1.304760,0.108815,2.006382,1.287922,0.108815,0.008437,0.000000,0.012488,-0.356922,-24.070877,-0.016838,0.001000,0.001560,0.001989,0.000013,0.001560,0.230879,0.066157,-9.807060,0.009644,-0.003287,0.001000,2.867017,0.005940,27.000000,0.013045,2.006382,0.006597,0.008437,0.000000,-0.017000,0.001000,114,0,1,31,28,-0.001005,0.011509,0.109680,0.104286,-0.142429,9.931623,1.296221,0.005940,0.023594,7,1,0,0.000000,0,1.308832,0.000000,0.119957,0,0.015111,0.000000,0.045068,1.308832,0.015111,1,1,1,0.689109,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0601,2.009039,0.011094,-0.027698,0.209440,0.185957,0.046733,0,0.131575,68,0.232951,0.065551,2.009039,0.030159,1.303738,-0.027698,2.009066,1.286788,-0.027698,0.011094,0.209440,0.012438,-0.356922,-24.070877,-0.016949,0.001000,0.001699,0.001997,0.000899,0.001699,0.232951,0.065551,-9.807015,0.018232,-0.021271,0.210440,2.868538,0.006017,27.000000,0.013045,2.009066,0.030159,0.010738,0.209440,-0.017000,0.001000,119,0,1,31,28,0.011807,0.027677,0.182411,-0.155819,0.299167,9.782764,1.297742,0.006017,0.023822,7,1,0,0.000000,0,1.319710,0.000000,0.185957,0,0.020550,0.000000,0.046733,1.319710,0.020550,1,1,1,0.690689,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0701,2.017578,0.012613,0.037843,0.209440,0.221787,0.083953,0,0.131575,78,0.236062,0.065201,2.017578,0.096656,1.304545,0.037843,2.017503,1.287671,0.037843,0.012613,0.209440,0.012464,-0.356922,-24.070877,-0.016875,0.000000,0.001627,0.001946,0.002756,0.001627,0.236062,0.065201,-9.806943,0.037906,-0.030585,0.209440,2.870935,0.006118,27.000000,0.013045,2.017503,0.096656,0.012272,0.209440,-0.017000,0.000000,124,0,1,31,28,0.011802,0.050333,0.246675,-1.149899,0.485512,10.138096,1.300139,0.006118,0.024148,7,1,0,0.000000,0,1.333588,0.000000,0.221787,0,0.027489,0.000000,0.083953,1.333588,0.027489,1,1,1,0.694766,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0801,2.027768,0.014879,0.025807,0.209440,0.292988,0.103678,0,0.131575,88,0.242872,0.065879,2.027768,0.094562,1.304481,0.025807,2.027762,1.287577,0.025807,0.014879,0.209440,0.012523,-0.356922,-24.070877,-0.016905,0.000000,0.001462,0.002102,0.001401,0.001462,0.242872,0.065879,-9.806772,0.076007,-0.025376,0.209440,2.873103,0.006173,27.000000,0.013045,2.027762,0.094562,0.014573,0.209440,-0.017000,0.000000,129,0,1,31,28,-0.009582,0.082496,0.234232,-0.617886,0.331594,8.682191,1.302306,0.006173,0.024858,6,1,0,0.000000,0,1.350256,0.000000,0.292988,0,0.035916,0.000000,0.103678,1.350256,0.035916,1,1,1,0.699991,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0901,2.027961,0.016449,0.227489,0.209440,0.328640,0.139558,0,0.131575,98,0.248574,0.064168,2.027961,0.006597,1.306116,0.227489,2.027571,1.289375,0.227489,0.016449,0.209440,0.012462,-0.356922,-24.070877,-0.016741,0.001000,0.001633,0.001991,-0.000738,0.001633,0.248574,0.064168,-9.806640,-0.019648,-0.015709,0.210440,2.876464,0.006335,27.000000,0.013045,2.027571,0.006597,0.016107,0.209440,-0.017000,0.001000,134,0,1,31,28,0.022590,-0.005611,0.438033,-1.501683,0.278747,10.604741,1.305668,0.006335,0.025446,7,1,0,0.000000,0,1.368995,0.000000,0.328640,0,0.045609,0.000000,0.139558,1.368995,0.045609,1,1,1,0.700074,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
