t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay,theta_big_motor,dtheta_big_motor,theta_big_platform,dtheta_big_platform,theta_big_motor_meas,platform_azimuth,platform_rate,small_joint_angle_est,small_joint_rate_est,pitch_joint_angle,pitch_joint_rate,pitch_acc,chassis_azimuth,chassis_yaw_rate,big_enc_age,big_sample_interval,big_enc_innovation,chassis_imu_age,gravity_a_x,gravity_a_y,gravity_a_z,base_omega_x,base_omega_y,base_omega_z,los_azimuth,los_elevation,mcu_bullet_velocity,mcu_pitch_angle,mcu_yaw_big_angle,mcu_yaw_big_omega,mcu_yaw_small_angle,mcu_yaw_small_omega,mcu_chassis_imu_yaw,mcu_chassis_imu_omega,mcu_mark,mcu_color,mcu_auto_aim_switch,mcu_temp_big,mcu_temp_small,imu_gx,imu_gy,imu_gz,imu_ax,imu_ay,imu_az,imu_euler_yaw,imu_euler_pitch,imu_euler_roll,imu_dt_one_tenth_ms,tx_auto_aim_enable,tx_fire,tx_pitch_target_angle,tx_yaw_big_mode,tx_yaw_big_target_angle,tx_yaw_big_target_velocity,tx_yaw_big_torque,tx_yaw_small_mode,tx_yaw_small_target_angle,tx_yaw_small_target_velocity,tx_yaw_small_torque,target_big,target_small,est_valid,mcu_valid,imu_valid,backlash_center,backlash_beta_true,theta_true_motor,theta_true_platform,theta_true_small,dtheta_true_motor,dtheta_true_platform,dtheta_true_small
0.0002,-6.257397,-0.046019,-0.003820,0.000000,0.012085,-0.038392,1,-8.240297,162,0.121291,0.124262,-6.257397,0.001466,-8.264273,-0.003820,-6.257395,-8.246142,-0.003820,-0.046019,0.000000,0.012823,-0.466954,-41.351270,0.018131,0.000000,0.000476,0.001832,-0.000101,0.000476,0.121291,0.124262,-9.808463,0.008734,-0.013213,0.000000,-0.438174,-0.000401,27.000000,0.013045,-6.257395,0.001466,-0.046019,0.000000,0.018000,0.000000,109,0,1,32,30,0.009660,-0.012601,-0.003659,0.178611,0.582789,10.063375,-2.008971,-0.000401,0.011768,6,1,0,0.000000,0,-8.240297,0.000000,0.012085,0,-0.061380,0.000000,-0.038392,-8.240297,-0.061380,1,1,1,1.999937,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0101,-6.257309,-0.046786,-0.019550,0.000000,0.003723,-0.021518,1,-8.240297,172,0.120390,0.124819,-6.257309,0.000419,-8.263599,-0.019550,-6.257299,-8.245478,-0.019550,-0.046786,0.000000,0.012829,-0.466954,-41.351270,0.018121,0.001000,0.000462,0.002000,0.000029,0.000462,0.120390,0.124819,-9.808467,-0.003418,-0.003414,0.001000,-0.438277,-0.000456,27.000000,0.013045,-6.257299,0.000419,-0.046786,0.000000,0.018000,0.001000,114,0,1,32,30,-0.003161,-0.003891,-0.018501,-0.249201,-0.369868,9.747270,-2.009073,-0.000456,0.011664,7,1,0,0.000000,0,-8.240297,0.000000,0.003723,0,-0.061380,0.000000,-0.021518,-8.240297,-0.061380,1,1,1,1.999959,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0201,-6.257213,-0.046019,-0.021376,0.000000,0.022368,-0.038392,1,-8.240297,182,0.119232,0.125766,-6.257213,0.000419,-8.264601,-0.021376,-6.257203,-8.246478,-0.021376,-0.046019,0.000000,0.012830,-0.466954,-41.351270,0.018122,0.001000,0.000460,0.004031,0.000105,0.000460,0.119232,0.125766,-9.808469,-0.011022,0.010015,0.001000,-0.438509,-0.000537,27.000000,0.013045,-6.257203,0.000419,-0.046019,0.000000,0.018000,0.001000,119,0,1,32,30,-0.011714,0.008934,-0.020492,0.761221,0.482398,9.699069,-2.009306,-0.000537,0.011552,6,1,0,0.000000,0,-8.240297,0.000000,0.022368,0,-0.061380,0.000000,-0.038392,-8.240297,-0.061380,1,1,1,1.999981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0301,-6.257403,-0.046786,-0.032327,0.000000,0.004598,-0.021518,1,-8.240297,192,0.120644,0.125890,-6.257403,-0.003560,-8.263946,-0.032327,-6.257395,-8.245831,-0.032327,-0.046786,0.000000,0.012864,-0.466954,-41.351270,0.018115,-0.001000,0.000388,0.002148,0.000038,0.000388,0.120644,0.125890,-9.808450,-0.011454,0.003963,-0.001000,-0.438629,-0.000531,27.000000,0.013045,-6.257395,-0.003560,-0.046786,0.000000,0.018000,-0.001000,124,0,1,32,30,-0.011711,0.002694,-0.033365,-0.325334,-0.277353,9.996981,-2.009425,-0.000531,0.011685,6,1,0,0.000000,0,-8.240297,0.000000,0.004598,0,-0.061380,0.000000,-0.021518,-8.240297,-0.061380,1,1,1,2.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0401,-6.257017,-0.046786,-0.011632,0.000000,0.014634,-0.029188,1,-8.240297,202,0.120993,0.126249,-6.257017,0.008692,-8.264256,-0.011632,-6.257011,-8.246128,-0.011632,-0.046786,0.000000,0.012800,-0.466954,-41.351270,0.018128,0.000000,0.000524,0.002000,0.000318,0.000524,0.120993,0.126249,-9.808441,-0.004024,0.017878,0.000000,-0.438925,-0.000633,27.000000,0.013045,-6.257011,0.008692,-0.046786,0.000000,0.018000,0.000000,129,0,1,32,30,-0.005316,0.017387,-0.011855,0.314178,0.029210,9.981337,-2.009721,-0.000633,0.011719,7,1,0,0.000000,0,-8.240297,0.000000,0.014634,0,-0.061380,0.000000,-0.029188,-8.240297,-0.061380,1,1,1,2.000026,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0501,-6.256933,-0.046786,-0.011291,0.000000,0.012740,-0.029188,1,-8.240297,212,0.122601,0.125221,-6.256933,-0.000419,-8.264344,-0.011291,-6.256915,-8.246218,-0.011291,-0.046786,0.000000,0.012722,-0.466954,-41.351270,0.018126,-0.001000,0.000691,0.001844,0.000031,0.000691,0.122601,0.125221,-9.808435,0.015273,-0.011321,-0.001000,-0.439015,-0.000614,27.000000,0.013045,-6.256915,-0.000419,-0.046786,0.000000,0.018000,-0.001000,134,0,1,32,30,0.016059,-0.010332,-0.012161,-0.289147,-0.013975,9.578552,-2.009811,-0.000614,0.011887,7,1,0,0.000000,0,-8.240297,0.000000,0.012740,0,-0.061380,0.000000,-0.029188,-8.240297,-0.061380,1,1,1,2.000050,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0601,-6.256932,-0.046786,-0.030086,0.000000,0.014772,-0.029188,1,-8.240297,222,0.121884,0.124604,-6.256932,0.000419,-8.264574,-0.030086,-6.256915,-8.246462,-0.030086,-0.046786,0.000000,0.012721,-0.466954,-41.351270,0.018112,-0.001000,0.000693,0.002002,0.000260,0.000693,0.121884,0.124604,-9.808451,-0.004760,0.007721,-0.001000,-0.439260,-0.000549,27.000000,0.013045,-6.256915,0.000419,-0.046786,0.000000,0.018000,-0.001000,139,0,1,32,30,-0.005311,0.006957,-0.031177,0.056749,-0.303712,9.824697,-2.010056,-0.000549,0.011817,7,1,0,0.000000,0,-8.240297,0.000000,0.014772,0,-0.061380,0.000000,-0.029188,-8.240297,-0.061380,1,1,1,2.000075,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0701,-6.257114,-0.046786,-0.025121,0.000000,0.015487,-0.029188,1,-8.240297,232,0.120743,0.124618,-6.257114,-0.001466,-8.264844,-0.025121,-6.257107,-8.246725,-0.025121,-0.046786,0.000000,0.012721,-0.466954,-41.351270,0.018119,0.002000,0.000695,0.002002,-0.000061,0.000695,0.120743,0.124618,-9.808465,0.002056,-0.016539,0.002000,-0.439523,-0.000545,27.000000,0.013045,-6.257107,-0.001466,-0.046786,0.000000,0.018000,0.002000,144,0,1,32,30,0.003255,-0.016638,-0.022911,0.361080,0.343955,10.051522,-2.010319,-0.000545,0.011701,7,1,0,0.000000,0,-8.240297,0.000000,0.015487,0,-0.061380,0.000000,-0.029188,-8.240297,-0.061380,1,1,1,2.000100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0801,-6.257106,-0.046786,0.000057,0.000000,0.013734,-0.029188,1,-8.240297,242,0.120914,0.124227,-6.257106,-0.001466,-8.264933,0.000057,-6.257107,-8.246798,0.000057,-0.046786,0.000000,0.012649,-0.466954,-41.351270,0.018134,0.001000,0.000848,0.001995,-0.000089,0.000848,0.120914,0.124227,-9.808468,-0.004353,0.013283,0.001000,-0.439596,-0.000578,27.000000,0.013045,-6.257107,-0.001466,-0.046786,0.000000,0.018000,0.001000,149,0,1,32,30,-0.005308,0.012943,0.000893,-0.076981,-0.455008,9.679533,-2.010392,-0.000578,0.011720,6,1,0,0.000000,0,-8.240297,0.000000,0.013734,0,-0.061380,0.000000,-0.029188,-8.240297,-0.061380,1,1,1,2.000125,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0901,-6.256932,-0.046786,-0.022447,0.000000,0.014880,-0.029188,1,-8.240297,252,0.121682,0.123747,-6.256932,-0.000419,-8.265074,-0.022447,-6.256915,-8.246955,-0.022447,-0.046786,0.000000,0.012643,-0.466954,-41.351270,0.018119,0.000000,0.000860,0.001993,0.000025,0.000860,0.121682,0.123747,-9.808465,0.001921,0.011311,0.000000,-0.439753,-0.000539,27.000000,0.013045,-6.256915,-0.000419,-0.046786,0.000000,0.018000,0.000000,154,0,1,32,30,0.001091,0.011136,-0.022590,0.264074,0.406578,9.621421,-2.010549,-0.000539,0.011801,6,1,0,0.000000,0,-8.240297,0.000000,0.014880,0,-0.061380,0.000000,-0.029188,-8.240297,-0.061380,1,1,1,2.000151,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
