t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay,theta_big_motor,dtheta_big_motor,theta_big_platform,dtheta_big_platform,theta_big_motor_meas,platform_azimuth,platform_rate,small_joint_angle_est,small_joint_rate_est,pitch_joint_angle,pitch_joint_rate,pitch_acc,chassis_azimuth,chassis_yaw_rate,big_enc_age,big_sample_interval,big_enc_innovation,chassis_imu_age,gravity_a_x,gravity_a_y,gravity_a_z,base_omega_x,base_omega_y,base_omega_z,los_azimuth,los_elevation,mcu_bullet_velocity,mcu_pitch_angle,mcu_yaw_big_angle,mcu_yaw_big_omega,mcu_yaw_small_angle,mcu_yaw_small_omega,mcu_chassis_imu_yaw,mcu_chassis_imu_omega,mcu_mark,mcu_color,mcu_auto_aim_switch,mcu_temp_big,mcu_temp_small,imu_gx,imu_gy,imu_gz,imu_ax,imu_ay,imu_az,imu_euler_yaw,imu_euler_pitch,imu_euler_roll,imu_dt_one_tenth_ms,tx_auto_aim_enable,tx_fire,tx_pitch_target_angle,tx_yaw_big_mode,tx_yaw_big_target_angle,tx_yaw_big_target_velocity,tx_yaw_big_torque,tx_yaw_small_mode,tx_yaw_small_target_angle,tx_yaw_small_target_velocity,tx_yaw_small_torque,target_big,target_small,est_valid,mcu_valid,imu_valid,backlash_center,backlash_beta_true,theta_true_motor,theta_true_platform,theta_true_small,dtheta_true_motor,dtheta_true_platform,dtheta_true_small
0.0002,12.521022,0.005369,-0.009701,0.000000,0.041064,0.000000,1,8.744228,185,0.182535,0.175609,12.521022,-0.000419,8.827617,-0.009701,12.521022,8.902496,-0.009701,0.005369,0.000000,0.013045,-0.431182,-35.821971,0.074878,0.000000,0.000000,0.001992,-0.000101,0.000000,0.182535,0.175609,-9.806729,0.009168,0.009458,0.000007,-2.087620,-0.004759,27.000000,0.013045,12.521022,-0.000419,0.005369,0.000000,0.074000,0.000000,190,0,1,33,33,0.009635,0.008854,-0.009809,0.370330,0.298272,9.878802,2.624769,-0.004759,0.018704,7,1,0,0.000000,0,8.905918,0.000000,0.041064,0,0.005369,0.000000,0.000000,8.905918,0.005369,1,1,1,3.677234,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0101,12.521138,0.006136,0.025212,0.000000,0.014210,-0.010006,1,8.744228,194,0.182849,0.168177,12.521138,0.001466,8.827620,0.025212,12.521117,8.901748,0.025212,0.006136,0.000000,0.012245,-0.431182,-35.821971,0.074129,-0.001000,0.001855,0.002106,-0.000008,0.001855,0.182849,0.168177,-9.806854,0.005402,-0.000179,-0.001000,-2.087600,-0.004787,27.000000,0.013045,12.521117,0.001466,0.006136,0.000000,0.074000,-0.001000,194,0,1,33,33,0.005386,-0.000160,0.024216,-0.012776,0.046727,9.320941,2.624789,-0.004787,0.018745,7,1,0,0.000000,0,8.905784,0.000000,0.014210,0,0.005302,0.000000,-0.010006,8.905784,0.005302,1,1,1,3.677285,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0201,12.522939,0.006136,0.017965,0.000000,-0.005704,-0.007275,1,8.744228,206,0.183947,0.175734,12.522939,0.020944,8.827848,0.017965,12.522939,8.901962,0.017965,0.006136,0.000000,0.013045,-0.431182,-35.821971,0.074113,0.000000,0.000000,0.001996,0.000726,0.000000,0.183947,0.175734,-9.806701,0.000805,0.006137,0.000004,-2.087387,-0.004757,27.000000,0.013045,12.522939,0.020944,0.006136,0.000000,0.074000,0.000000,200,0,1,33,33,0.001108,0.006324,0.017888,-0.591787,-0.546763,10.118515,2.625002,-0.004757,0.018862,7,1,0,0.000000,0,8.904850,0.000000,-0.005704,0,0.004835,0.000000,-0.007275,8.904850,0.004835,1,1,1,3.677824,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0301,12.525901,0.006136,-0.011683,0.000000,-0.024345,-0.017814,1,8.744228,214,0.184187,0.169415,12.525901,0.035186,8.827830,-0.011683,12.525911,8.901936,-0.011683,0.006136,0.000000,0.012376,-0.431182,-35.821971,0.074107,0.000000,0.001551,0.001864,0.000696,0.001551,0.184187,0.169415,-9.806808,0.002502,0.015554,0.000000,-2.087411,-0.004781,27.000000,0.013045,12.525911,0.035186,0.006136,0.000000,0.074000,0.000000,3,0,1,33,33,0.003224,0.015274,-0.011873,0.236225,0.496998,10.043408,2.624978,-0.004781,0.018882,7,1,0,0.000000,0,8.902314,0.000000,-0.024345,0,0.003567,0.000000,-0.017814,8.902314,0.003567,1,1,1,3.679371,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0401,12.526427,0.005224,0.098821,-0.104720,-0.068167,-0.023796,1,8.744228,223,0.183940,0.169350,12.526427,0.015813,8.828557,0.098821,12.526295,8.902746,0.098821,0.005224,-0.104720,0.012447,-0.431182,-35.821971,0.074189,0.000000,0.001386,0.004152,0.000057,0.001386,0.183940,0.169350,-9.806813,0.007983,-0.010019,-0.104720,-2.087515,-0.004721,27.000000,0.013045,12.526295,0.015813,0.005369,-0.104720,0.074000,0.000000,8,0,1,33,33,0.007522,-0.010442,-0.005769,-0.393953,-0.090999,9.615993,2.624874,-0.004721,0.018841,7,1,0,0.000000,0,8.897380,0.000000,-0.068167,0,0.001100,0.000000,-0.023796,8.897380,0.001100,1,1,1,3.679686,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0501,12.522550,0.004602,0.097175,0.000000,-0.111677,-0.048054,1,8.744228,234,0.182929,0.175197,12.522550,-0.029112,8.829324,0.097175,12.522364,8.903280,0.097175,0.004602,0.000000,0.013045,-0.431182,-35.821971,0.073956,0.000000,0.001950,0.003973,-0.001490,0.001950,0.182929,0.175197,-9.806729,-0.025022,0.009764,-0.104713,-2.087603,-0.004731,27.000000,0.013045,12.522364,-0.029112,0.004602,0.000000,0.074000,0.000000,14,0,1,33,33,-0.024520,0.010864,-0.007680,0.380685,0.106449,9.924733,2.624786,-0.004731,0.018730,6,1,0,0.000000,0,8.889502,0.000000,-0.111677,0,-0.002839,0.000000,-0.048054,8.889502,-0.002839,1,1,1,3.679738,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0601,12.514773,0.003689,0.072919,-0.104720,-0.166140,-0.069193,1,8.744228,243,0.182092,0.169938,12.514773,-0.063879,8.829801,0.072919,12.514694,8.903954,0.072919,0.003689,-0.104720,0.012443,-0.431182,-35.821971,0.074154,0.000000,0.001396,0.002000,-0.002743,0.001396,0.182092,0.169938,-9.806838,0.004499,-0.022327,-0.104720,-2.087841,-0.004814,27.000000,0.013045,12.514694,-0.063879,0.003835,-0.104720,0.074000,0.000000,18,0,1,33,33,0.003259,-0.022935,-0.031518,0.103143,0.248668,10.012115,2.624548,-0.004814,0.018627,7,1,0,0.000000,0,8.878628,0.000000,-0.166140,0,-0.008278,0.000000,-0.069193,8.878628,-0.008278,1,1,1,3.679768,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0701,12.491294,0.001950,0.104005,-0.209440,-0.225409,-0.086335,1,8.744228,254,0.179942,0.169440,12.491294,-0.242845,8.830733,0.104005,12.491108,8.904928,0.104005,0.001950,-0.209440,0.012322,-0.431182,-35.821971,0.074195,-0.001000,0.001676,0.001878,-0.012473,0.001676,0.179942,0.169440,-9.806886,0.004814,-0.020323,-0.210440,-2.088606,-0.004917,27.000000,0.013045,12.491108,-0.242845,0.002301,-0.209440,0.074000,-0.001000,23,0,1,33,33,0.003236,-0.021943,-0.106173,0.046874,-0.537700,9.410811,2.623783,-0.004917,0.018378,7,1,0,0.000000,0,8.865038,0.000000,-0.225409,0,-0.015217,0.000000,-0.086335,8.865038,-0.015217,1,1,1,3.679347,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0801,12.439528,0.000000,0.111309,-0.314159,-0.269258,-0.112203,1,8.744228,10,0.177220,0.177245,12.439528,-0.460767,8.831567,0.111309,12.439528,8.905168,0.111309,0.000000,-0.314159,0.013045,-0.431182,-35.821971,0.073601,-0.002000,0.000000,0.001976,-0.011217,0.000000,0.177220,0.177245,-9.806798,-0.007729,-0.032068,-0.316181,-2.090315,-0.005026,27.000000,0.013045,12.439528,-0.460767,0.000000,-0.314159,0.074000,-0.002000,29,0,1,33,33,-0.011723,-0.033503,-0.204452,0.818518,0.473338,9.660733,2.622074,-0.005026,0.018066,7,1,0,0.000000,0,8.849488,0.000000,-0.269258,0,-0.023656,0.000000,-0.112203,8.849488,-0.023656,1,1,1,3.652990,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0901,12.410573,0.001534,0.002278,0.000000,-0.276085,-0.184789,1,8.744228,20,0.160385,0.180043,12.410573,-0.260229,8.829640,0.002278,12.410573,8.902184,0.002278,0.001534,0.000000,0.013045,-0.431182,-35.821971,0.072544,-0.003000,0.000000,0.002015,-0.000367,0.000000,0.160385,0.180043,-9.807036,0.036137,-0.327480,-0.003264,-2.091769,-0.005286,27.000000,0.013045,12.410573,-0.260229,0.001534,0.000000,0.074000,-0.003000,34,0,1,33,33,-0.015620,-0.329082,0.003307,3.810151,-2.660100,8.750713,2.620620,-0.005286,0.016378,7,1,0,0.000000,0,8.832777,0.000000,-0.276085,0,-0.033578,0.000000,-0.184789,8.832777,-0.033578,1,1,1,3.639312,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
