t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay,theta_big_motor,dtheta_big_motor,theta_big_platform,dtheta_big_platform,theta_big_motor_meas,platform_azimuth,platform_rate,small_joint_angle_est,small_joint_rate_est,pitch_joint_angle,pitch_joint_rate,pitch_acc,chassis_azimuth,chassis_yaw_rate,big_enc_age,big_sample_interval,big_enc_innovation,chassis_imu_age,gravity_a_x,gravity_a_y,gravity_a_z,base_omega_x,base_omega_y,base_omega_z,los_azimuth,los_elevation,mcu_bullet_velocity,mcu_pitch_angle,mcu_yaw_big_angle,mcu_yaw_big_omega,mcu_yaw_small_angle,mcu_yaw_small_omega,mcu_chassis_imu_yaw,mcu_chassis_imu_omega,mcu_mark,mcu_color,mcu_auto_aim_switch,mcu_temp_big,mcu_temp_small,imu_gx,imu_gy,imu_gz,imu_ax,imu_ay,imu_az,imu_euler_yaw,imu_euler_pitch,imu_euler_roll,imu_dt_one_tenth_ms,tx_auto_aim_enable,tx_fire,tx_pitch_target_angle,tx_yaw_big_mode,tx_yaw_big_target_angle,tx_yaw_big_target_velocity,tx_yaw_big_torque,tx_yaw_small_mode,tx_yaw_small_target_angle,tx_yaw_small_target_velocity,tx_yaw_small_torque,target_big,target_small,est_valid,mcu_valid,imu_valid,backlash_center,backlash_beta_true,theta_true_motor,theta_true_platform,theta_true_small,dtheta_true_motor,dtheta_true_platform,dtheta_true_small
0.0002,1.941956,0.009971,0.000484,0.000000,0.053356,0.000000,1,-0.759966,198,0.276644,0.099733,1.941956,-0.000419,1.201394,0.000484,1.941953,1.185528,0.000484,0.009971,0.000000,0.012789,-0.414038,-32.893382,-0.015867,0.000000,0.000617,0.001840,0.000099,0.000617,0.276644,0.099733,-9.805591,-0.008021,0.008678,-0.000000,2.766216,0.002899,27.000000,0.013045,1.941953,-0.000419,0.009971,0.000000,-0.016000,0.000000,141,0,1,31,28,-0.005283,-0.010563,0.000620,0.064205,-0.200193,9.184524,1.195420,0.002899,0.028304,6,1,0,0.000000,0,1.189974,0.000000,0.053356,0,0.009971,0.000000,0.000000,1.189974,0.009971,1,1,1,0.723021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0101,1.942052,0.010738,0.007565,0.000000,0.016242,-0.008402,1,-0.759966,208,0.276617,0.100614,1.942052,-0.000419,1.200641,0.007565,1.942049,1.184782,0.007565,0.010738,0.000000,0.012855,-0.414038,-32.893382,-0.015860,0.000000,0.000458,0.001834,-0.000011,0.000458,0.276617,0.100614,-9.805583,0.016320,-0.005039,0.000000,2.766238,0.002897,27.000000,0.013045,1.942049,-0.000419,0.010738,0.000000,-0.016000,0.000000,146,0,1,31,28,-0.001041,0.017144,0.007345,-0.002898,-0.180634,9.146394,1.195441,0.002897,0.028310,7,1,0,0.000000,0,1.189840,0.000000,0.016242,0,0.010038,0.000000,-0.008402,1.189840,0.010038,1,1,1,0.723080,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0201,1.945119,0.010738,0.000949,0.000000,-0.002052,0.004207,1,-0.759966,218,0.277844,0.100738,1.945119,0.035186,1.200725,0.000949,1.945117,1.184861,0.000949,0.010738,0.000000,0.012863,-0.414038,-32.893382,-0.015864,0.000000,0.000439,0.001843,0.000859,0.000439,0.277844,0.100738,-9.805547,0.012238,0.007870,0.000000,2.766317,0.002894,27.000000,0.013045,1.945117,0.035186,0.010738,0.000000,-0.016000,0.000000,151,0,1,31,28,-0.011707,0.008651,0.000838,-0.802061,0.403682,11.362514,1.195521,0.002894,0.028435,7,1,0,0.000000,0,1.188906,0.000000,-0.002052,0,0.010505,0.000000,0.004207,1.188906,0.010505,1,1,1,0.723143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0301,1.946549,0.010738,-0.003342,0.000000,-0.020608,0.014421,1,-0.759966,228,0.278427,0.098375,1.946549,0.007645,1.200591,-0.003342,1.946555,1.184717,-0.003342,0.010738,0.000000,0.012631,-0.414038,-32.893382,-0.015874,0.000000,0.001001,0.001841,-0.000347,0.001001,0.278427,0.098375,-9.805555,-0.000988,-0.021368,0.000000,2.766173,0.002903,27.000000,0.013045,1.946555,0.007645,0.010738,0.000000,-0.016000,0.000000,156,0,1,31,28,0.020313,0.006662,-0.003426,-0.042982,0.373585,9.180649,1.195376,0.002903,0.028492,7,1,0,0.000000,0,1.186371,0.000000,-0.020608,0,0.011746,0.000000,0.014421,1.186371,0.011746,1,1,1,0.723221,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0401,1.944779,0.010738,0.051049,0.000000,-0.060164,0.025550,1,-0.759966,238,0.278150,0.097992,1.944779,-0.021991,1.200907,0.051049,1.944734,1.185072,0.051049,0.010738,0.000000,0.012693,-0.414038,-32.893382,-0.015835,0.001000,0.000851,0.001838,-0.000580,0.000851,0.278150,0.097992,-9.805566,-0.003548,-0.018119,0.001000,2.766525,0.003003,27.000000,0.013045,1.944734,-0.021991,0.010738,0.000000,-0.016000,0.001000,161,0,1,31,28,0.018197,0.003782,0.052005,-0.345007,0.591261,10.905316,1.195729,0.003003,0.028463,7,1,0,0.000000,0,1.181436,0.000000,-0.060164,0,0.013707,0.000000,0.025550,1.181436,0.013707,1,1,1,0.723291,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0501,1.941474,0.011505,0.133158,0.000000,-0.104056,0.024229,1,-0.759966,248,0.277764,0.098787,1.941474,-0.027018,1.201037,0.133158,1.941378,1.185260,0.133158,0.011505,0.000000,0.012755,-0.414038,-32.893382,-0.015777,0.000000,0.000699,0.001837,-0.000890,0.000699,0.277764,0.098787,-9.805569,0.010453,0.013097,0.000000,2.767480,0.003006,27.000000,0.013045,1.941378,-0.027018,0.011505,0.000000,-0.016000,0.000000,166,0,1,31,28,-0.015936,0.006881,0.133081,0.368340,-0.069479,8.678802,1.196683,0.003006,0.028432,7,1,0,0.000000,0,1.173558,0.000000,-0.104056,0,0.015998,0.000000,0.024229,1.173558,0.015998,1,1,1,0.723350,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0601,1.932492,0.013039,0.172145,0.000000,-0.154939,0.017233,1,-0.759966,2,0.279148,0.098691,1.932492,-0.096656,1.201093,0.172145,1.932366,1.185343,0.172145,0.013039,0.000000,0.012756,-0.414038,-32.893382,-0.015750,0.000000,0.000699,0.001847,-0.003621,0.000699,0.279148,0.098691,-9.805531,0.019890,-0.026601,0.000000,2.769096,0.003062,27.000000,0.013045,1.932366,-0.096656,0.013039,0.000000,-0.016000,0.000000,171,0,1,31,28,0.018205,0.029974,0.171776,-0.375350,0.278511,9.897259,1.198299,0.003062,0.028588,7,1,0,0.000000,0,1.162680,0.000000,-0.154939,0,0.018219,0.000000,0.017233,1.162680,0.018219,1,1,1,0.723395,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0701,1.905418,0.015425,-0.007652,0.209440,-0.205919,0.002743,1,-0.759966,12,0.278897,0.099233,1.905418,-0.280754,1.200682,-0.007652,1.905425,1.184848,-0.007652,0.015425,0.209440,0.012877,-0.414038,-32.893382,-0.015834,-0.001000,0.000406,0.001838,-0.007652,0.000406,0.278897,0.099233,-9.805533,-0.022788,0.001783,0.208440,2.770983,0.003196,27.000000,0.013045,1.905425,-0.280754,0.015340,0.209440,-0.016000,-0.001000,176,0,1,31,28,0.005458,-0.019609,0.201056,-0.183507,-0.185445,9.529046,1.200187,0.003196,0.028587,6,1,0,0.000000,0,1.148802,0.000000,-0.205919,0,0.019971,0.000000,0.002743,1.148802,0.019971,1,1,1,0.723386,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0801,1.860767,0.018408,0.257122,0.000000,-0.265292,-0.015423,1,-0.759966,22,0.274938,0.098321,1.860767,-0.458673,1.199763,0.257122,1.860651,1.184070,0.257122,0.018408,0.000000,0.012853,-0.414038,-32.893382,-0.015693,-0.002000,0.000464,0.001847,-0.017593,0.000464,0.274938,0.098321,-9.805654,-0.064077,0.025404,-0.002000,2.773186,0.003343,27.000000,0.013045,1.860651,-0.458673,0.018408,0.000000,-0.016000,-0.002000,181,0,1,31,28,-0.007285,-0.065258,0.255982,0.293280,0.187729,9.533107,1.202390,0.003343,0.028210,7,1,0,0.000000,0,1.131924,0.000000,-0.265292,0,0.020911,0.000000,-0.015423,1.131924,0.020911,1,1,1,0.703870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0901,1.839466,0.027236,-0.182576,0.837758,-0.295785,-0.097565,1,-0.759966,32,0.248703,0.099290,1.839466,-0.186611,1.195952,-0.182576,1.839559,1.180150,-0.182576,0.027236,0.837758,0.012852,-0.414038,-32.893382,-0.015802,-0.001000,0.000467,0.001942,0.001236,0.000467,0.248703,0.099290,-9.806344,-0.248976,0.006950,0.836758,2.778102,0.003420,27.000000,0.013045,1.839559,-0.186611,0.026845,0.837758,-0.016000,-0.001000,186,0,1,31,28,0.052781,-0.234989,0.657256,4.186575,-1.955174,7.437323,1.207306,0.003420,0.025621,7,1,0,0.000000,0,1.112046,0.000000,-0.295785,0,0.021191,0.000000,-0.097565,1.112046,0.021191,1,1,1,0.694055,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
