t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay,theta_big_motor,dtheta_big_motor,theta_big_platform,dtheta_big_platform,theta_big_motor_meas,platform_azimuth,platform_rate,small_joint_angle_est,small_joint_rate_est,pitch_joint_angle,pitch_joint_rate,pitch_acc,chassis_azimuth,chassis_yaw_rate,big_enc_age,big_sample_interval,big_enc_innovation,chassis_imu_age,gravity_a_x,gravity_a_y,gravity_a_z,base_omega_x,base_omega_y,base_omega_z,los_azimuth,los_elevation,mcu_bullet_velocity,mcu_pitch_angle,mcu_yaw_big_angle,mcu_yaw_big_omega,mcu_yaw_small_angle,mcu_yaw_small_omega,mcu_chassis_imu_yaw,mcu_chassis_imu_omega,mcu_mark,mcu_color,mcu_auto_aim_switch,mcu_temp_big,mcu_temp_small,imu_gx,imu_gy,imu_gz,imu_ax,imu_ay,imu_az,imu_euler_yaw,imu_euler_pitch,imu_euler_roll,imu_dt_one_tenth_ms,tx_auto_aim_enable,tx_fire,tx_pitch_target_angle,tx_yaw_big_mode,tx_yaw_big_target_angle,tx_yaw_big_target_velocity,tx_yaw_big_torque,tx_yaw_small_mode,tx_yaw_small_target_angle,tx_yaw_small_target_velocity,tx_yaw_small_torque,target_big,target_small,est_valid,mcu_valid,imu_valid,backlash_center,backlash_beta_true,theta_true_motor,theta_true_platform,theta_true_small,dtheta_true_motor,dtheta_true_platform,dtheta_true_small
0.0002,21.850066,-0.200184,-0.003356,0.000000,0.027155,-0.024719,0,-0.212544,125,0.245829,-0.000974,21.850066,-0.000419,15.749689,-0.003356,21.850067,15.883673,-0.003356,-0.200184,0.000000,0.012993,-0.323998,-18.713999,0.133985,0.000000,0.000160,0.002006,0.000021,0.000160,0.245829,-0.000974,-9.806919,-0.001492,-0.006575,0.000000,-1.595531,0.008103,27.000000,0.013045,21.850067,-0.000419,-0.200184,0.000000,0.134000,0.000000,90,0,1,34,35,0.001101,0.006607,-0.003442,-0.013018,0.396160,9.678557,3.116858,0.008103,0.024582,7,1,0,0.000000,0,15.897080,0.000000,0.027155,0,-0.212544,0.000000,-0.024719,15.897080,-0.212544,1,1,1,6.093729,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0101,21.849886,-0.200184,0.006339,0.000000,0.027136,-0.024719,0,-0.212544,135,0.245865,-0.002662,21.849886,-0.000419,15.749788,0.006339,21.849877,15.883780,0.006339,-0.200184,0.000000,0.012810,-0.323998,-18.713999,0.133993,0.001000,0.000724,0.001969,-0.000201,0.000724,0.245865,-0.002662,-9.806918,0.019711,-0.009625,0.001000,-1.595424,0.008089,27.000000,0.013045,21.849877,-0.000419,-0.200184,0.000000,0.134000,0.001000,95,0,1,34,35,-0.020244,0.008541,0.007230,-0.146419,0.073927,9.435972,3.116965,0.008089,0.024619,7,1,0,0.000000,0,15.897214,0.000000,0.027136,0,-0.212544,0.000000,-0.024719,15.897214,-0.212544,1,1,1,6.093752,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0201,21.849966,-0.200184,-0.005121,0.000000,0.037594,-0.024719,0,-0.212544,145,0.246922,-0.001455,21.849966,0.000419,15.749838,-0.005121,21.849971,15.883821,-0.005121,-0.200184,0.000000,0.012971,-0.323998,-18.713999,0.133983,0.000000,0.000229,0.002088,-0.000090,0.000229,0.246922,-0.001455,-9.806892,-0.002360,-0.021561,-0.000000,-1.595385,0.008107,27.000000,0.013045,21.849971,0.000419,-0.200184,0.000000,0.134000,0.000000,100,0,1,34,35,0.001085,0.021594,-0.005401,0.016865,0.381429,10.099527,3.117004,0.008107,0.024701,7,1,0,0.000000,0,15.898148,0.000000,0.037594,0,-0.212544,0.000000,-0.024719,15.898148,-0.212544,1,1,1,6.093773,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0301,21.850065,-0.200184,-0.010057,0.000000,0.058885,-0.024719,0,-0.212544,155,0.246643,-0.002741,21.850065,0.002513,15.749857,-0.010057,21.850067,15.883837,-0.010057,-0.200184,0.000000,0.012842,-0.323998,-18.713999,0.133980,0.000000,0.000627,0.002105,0.000101,0.000627,0.246643,-0.002741,-9.806899,-0.013544,0.006776,0.000000,-1.595369,0.008112,27.000000,0.013045,21.850067,0.002513,-0.200184,0.000000,0.134000,0.000000,105,0,1,34,35,0.013920,-0.006093,-0.009980,-0.097902,0.042557,9.655808,3.117020,0.008112,0.024699,7,1,0,0.000000,0,15.900683,0.000000,0.058885,0,-0.212544,0.000000,-0.024719,15.900683,-0.212544,1,1,1,6.093796,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0401,21.850451,-0.200184,-0.013020,0.000000,0.094211,-0.024719,0,-0.212544,165,0.246489,-0.001073,21.850451,0.004503,15.749751,-0.013020,21.850451,15.883728,-0.013020,-0.200184,0.000000,0.013030,-0.323998,-18.713999,0.133977,-0.001000,0.000045,0.002114,0.000111,0.000045,0.246489,-0.001073,-9.806903,0.000623,-0.006975,-0.001000,-1.595478,0.008137,27.000000,0.013045,21.850451,0.004503,-0.200184,0.000000,0.134000,-0.001000,110,0,1,34,35,-0.001037,0.006743,-0.014109,0.092145,0.339787,9.601496,3.116911,0.008137,0.024650,7,1,0,0.000000,0,15.905617,0.000000,0.094211,0,-0.212544,0.000000,-0.024719,15.905617,-0.212544,1,1,1,6.093987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0501,21.852658,-0.200184,0.002717,0.000000,0.138425,-0.024719,0,-0.212544,175,0.246607,-0.002699,21.852658,0.029112,15.749730,0.002717,21.852656,15.883719,0.002717,-0.200184,0.000000,0.012868,-0.323998,-18.713999,0.133988,0.000000,0.000547,0.002137,0.000874,0.000547,0.246607,-0.002699,-9.806899,0.009931,0.005764,0.000000,-1.595488,0.008135,27.000000,0.013045,21.852656,0.029112,-0.200184,0.000000,0.134000,0.000000,115,0,1,34,35,-0.009556,-0.006330,0.002799,0.075034,0.067211,9.991134,3.116901,0.008135,0.024694,6,1,0,0.000000,0,15.913495,0.000000,0.138425,0,-0.212544,0.000000,-0.024719,15.913495,-0.212544,1,1,1,6.094743,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0601,21.861569,-0.200184,-0.015682,0.000000,0.190572,-0.024719,0,-0.212544,185,0.247925,-0.002107,21.861569,0.097599,15.749701,-0.015682,21.861574,15.883678,-0.015682,-0.200184,0.000000,0.012951,-0.323998,-18.713999,0.133977,0.000000,0.000289,0.002154,0.003386,0.000289,0.247925,-0.002107,-9.806866,0.001336,-0.026363,0.000000,-1.595530,0.008132,27.000000,0.013045,21.861574,0.097599,-0.200184,0.000000,0.134000,0.000000,120,0,1,34,35,-0.003192,0.025997,-0.016020,-0.203317,0.156537,9.714307,3.116859,0.008132,0.024814,6,1,0,0.000000,0,15.924373,0.000000,0.190572,0,-0.212544,0.000000,-0.024719,15.924373,-0.212544,1,1,1,6.099247,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0701,21.871880,-0.202740,0.290881,-0.418879,0.225562,0.005950,0,-0.212544,195,0.254500,-0.004034,21.871880,0.106814,15.751390,0.290881,21.871832,15.885542,0.290881,-0.202740,-0.418879,0.012848,-0.323998,-18.713999,0.134152,0.001000,0.000608,0.002141,0.001507,0.000608,0.254500,-0.004034,-9.806697,0.016257,-0.101306,-0.417879,-1.596229,0.008023,27.000000,0.013045,21.871832,0.106814,-0.202485,-0.418879,0.134000,0.001000,125,0,1,34,35,-0.024647,0.097958,-0.128267,-1.656211,0.294943,10.059289,3.116160,0.008023,0.025498,7,1,0,0.000000,0,15.938251,0.000000,0.225562,0,-0.212544,0.000000,0.005950,15.938251,-0.212544,1,1,1,6.103607,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0801,21.874659,-0.207316,0.270892,-0.418879,0.271500,0.035306,0,-0.212544,205,0.263162,-0.002771,21.874659,0.023981,15.754318,0.270892,21.874517,15.888444,0.270892,-0.207316,-0.418879,0.012868,-0.323998,-18.713999,0.134126,0.002000,0.000546,0.002097,-0.000591,0.000546,0.263162,-0.002771,-9.806469,0.016184,-0.022578,-0.416879,-1.597905,0.007618,27.000000,0.013045,21.874517,0.023981,-0.207087,-0.418879,0.134000,0.002000,130,0,1,34,35,-0.018165,0.019136,-0.146245,-0.383880,-0.789977,8.910333,3.114484,0.007618,0.026313,6,1,0,0.000000,0,15.954993,0.000000,0.271500,0,-0.212544,0.000000,0.035306,15.954993,-0.212544,1,1,1,6.104414,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0901,21.877203,-0.212163,0.647660,-0.628319,0.307957,0.047712,0,-0.212544,215,0.262475,-0.006661,21.877203,0.031102,15.758416,0.647660,21.876722,15.892809,0.647660,-0.212163,-0.628319,0.012800,-0.323998,-18.713999,0.134393,0.005000,0.000755,0.002118,-0.000318,0.000755,0.262475,-0.006661,-9.806486,-0.035477,-0.000411,-0.623319,-1.598395,0.007826,27.000000,0.013045,21.876722,0.031102,-0.211689,-0.628319,0.134000,0.005000,135,0,1,34,35,0.035266,0.004200,0.024290,-0.249098,0.091009,10.373979,3.113994,0.007826,0.026303,7,1,0,0.000000,0,15.973930,0.000000,0.307957,0,-0.212544,0.000000,0.047712,15.973930,-0.212544,1,1,1,6.104465,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
