t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay,theta_big_motor,dtheta_big_motor,theta_big_platform,dtheta_big_platform,theta_big_motor_meas,platform_azimuth,platform_rate,small_joint_angle_est,small_joint_rate_est,pitch_joint_angle,pitch_joint_rate,pitch_acc,chassis_azimuth,chassis_yaw_rate,big_enc_age,big_sample_interval,big_enc_innovation,chassis_imu_age,gravity_a_x,gravity_a_y,gravity_a_z,base_omega_x,base_omega_y,base_omega_z,los_azimuth,los_elevation,mcu_bullet_velocity,mcu_pitch_angle,mcu_yaw_big_angle,mcu_yaw_big_omega,mcu_yaw_small_angle,mcu_yaw_small_omega,mcu_chassis_imu_yaw,mcu_chassis_imu_omega,mcu_mark,mcu_color,mcu_auto_aim_switch,mcu_temp_big,mcu_temp_small,imu_gx,imu_gy,imu_gz,imu_ax,imu_ay,imu_az,imu_euler_yaw,imu_euler_pitch,imu_euler_roll,imu_dt_one_tenth_ms,tx_auto_aim_enable,tx_fire,tx_pitch_target_angle,tx_yaw_big_mode,tx_yaw_big_target_angle,tx_yaw_big_target_velocity,tx_yaw_big_torque,tx_yaw_small_mode,tx_yaw_small_target_angle,tx_yaw_small_target_velocity,tx_yaw_small_torque,target_big,target_small,est_valid,mcu_valid,imu_valid,backlash_center,backlash_beta_true,theta_true_motor,theta_true_platform,theta_true_small,dtheta_true_motor,dtheta_true_platform,dtheta_true_small
0.0002,10.789030,-0.097408,-0.016013,0.000000,0.022927,-0.027248,1,6.342574,50,0.015454,-0.113659,10.789030,0.011729,6.234938,-0.016013,10.789035,6.330925,-0.016013,-0.097408,0.000000,0.012864,-0.427861,-33.765584,0.095987,0.000000,0.000424,0.001983,0.000107,0.000424,0.015454,-0.113659,-9.809329,-0.011048,-0.021587,0.000000,1.521069,0.024242,27.000000,0.013045,10.789035,0.011729,-0.097408,0.000000,0.096000,0.000000,81,0,1,34,34,-0.020256,0.013127,-0.016183,0.246564,-0.014865,9.674596,-0.049727,0.024242,0.002695,6,1,0,0.000000,0,6.342574,0.000000,0.022927,0,-0.111032,0.000000,-0.027248,6.342574,-0.111032,1,1,1,4.540001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0101,10.789629,-0.097408,0.030343,0.000000,0.022044,-0.028051,1,6.342574,60,0.015441,-0.114595,10.789629,0.006597,6.235015,0.030343,10.789610,6.331029,0.030343,-0.097408,0.000000,0.012743,-0.427861,-33.765584,0.096015,0.000000,0.000706,0.001998,-0.000039,0.000706,0.015441,-0.114595,-9.809319,0.011378,0.000229,0.000000,1.521174,0.024216,27.000000,0.013045,10.789610,0.006597,-0.097408,0.000000,0.096000,0.000000,86,0,1,34,34,-0.001005,-0.010948,0.030485,-0.001590,0.143077,10.039698,-0.049623,0.024216,0.002703,6,1,0,0.000000,0,6.342574,0.000000,0.022044,0,-0.111099,0.000000,-0.028051,6.342574,-0.111099,1,1,1,4.540329,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0201,10.789423,-0.097408,0.009181,0.000000,0.020892,-0.032989,1,6.342574,70,0.015633,-0.112380,10.789423,-0.000419,6.235210,0.009181,10.789419,6.331212,0.009181,-0.097408,0.000000,0.012920,-0.427861,-33.765584,0.096002,0.000000,0.000291,0.002022,-0.000024,0.000291,0.015633,-0.112380,-9.809344,0.003506,0.007948,0.000000,1.521357,0.024167,27.000000,0.013045,10.789419,-0.000419,-0.097408,0.000000,0.096000,0.000000,91,0,1,34,34,0.007520,-0.004229,0.009237,-0.325512,-0.060020,10.209715,-0.049440,0.024167,0.002701,6,1,0,0.000000,0,6.342574,0.000000,0.020892,0,-0.111566,0.000000,-0.032989,6.342574,-0.111566,1,1,1,4.540374,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0301,10.789515,-0.097408,0.007200,0.000000,0.022626,-0.043195,1,6.342574,80,0.015345,-0.113685,10.789515,0.001466,6.235220,0.007200,10.789515,6.331221,0.007200,-0.097408,0.000000,0.012782,-0.427861,-33.765584,0.096001,0.000000,0.000615,0.001981,0.000082,0.000615,0.015345,-0.113685,-9.809329,-0.002208,0.000875,0.000000,1.521365,0.024164,27.000000,0.013045,10.789515,0.001466,-0.097408,0.000000,0.096000,0.000000,96,0,1,34,34,0.001109,0.002192,0.007173,0.302082,0.445317,9.583552,-0.049431,0.024164,0.002685,6,1,0,0.000000,0,6.342574,0.000000,0.022626,0,-0.112806,0.000000,-0.043195,6.342574,-0.112806,1,1,1,4.540422,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0401,10.789419,-0.097408,-0.002626,0.000000,0.023055,-0.054279,1,6.342574,90,0.015475,-0.112098,10.789419,0.001466,6.235197,-0.002626,10.789419,6.331192,-0.002626,-0.097408,0.000000,0.012914,-0.427861,-33.765584,0.095994,-0.001000,0.000306,0.002009,-0.000093,0.000306,0.015475,-0.112098,-9.809347,0.004837,-0.006942,-0.001000,1.521336,0.024134,27.000000,0.013045,10.789419,0.001466,-0.097408,0.000000,0.096000,-0.001000,101,0,1,34,34,-0.007426,-0.004102,-0.003574,-0.126221,0.238629,10.040577,-0.049460,0.024134,0.002682,6,1,0,0.000000,0,6.342574,0.000000,0.023055,0,-0.114763,0.000000,-0.054279,6.342574,-0.114763,1,1,1,4.540467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0501,10.789589,-0.098238,0.058443,-0.104720,0.015332,-0.052135,1,6.342574,100,0.014839,-0.112674,10.789589,0.001466,6.235778,0.058443,10.789610,6.331811,0.058443,-0.098238,-0.104720,0.012784,-0.427861,-33.765584,0.096033,0.000000,0.000609,0.001995,0.000049,0.000609,0.014839,-0.112674,-9.809342,0.003962,-0.009201,-0.104720,1.521126,0.024066,27.000000,0.013045,10.789610,0.001466,-0.098175,-0.104720,0.096000,0.000000,106,0,1,34,34,-0.009574,-0.003541,-0.046235,0.303665,0.334716,10.022681,-0.049670,0.024066,0.002633,6,1,0,0.000000,0,6.342574,0.000000,0.015332,0,-0.117046,0.000000,-0.052135,6.342574,-0.117046,1,1,1,4.540513,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0601,10.789608,-0.099871,0.118033,-0.209440,0.011173,-0.044528,1,6.342574,110,0.013408,-0.113247,10.789608,0.001466,6.236644,0.118033,10.789515,6.332674,0.118033,-0.099871,-0.209440,0.012713,-0.427861,-33.765584,0.096029,0.000000,0.000776,0.001947,-0.000282,0.000776,0.013408,-0.113247,-9.809337,0.015574,0.011353,-0.209440,1.520360,0.024063,27.000000,0.013045,10.789515,0.001466,-0.099709,-0.209440,0.096000,0.000000,111,0,1,34,34,0.009640,-0.017849,-0.091187,-0.010280,-0.124427,10.017863,-0.050437,0.024063,0.002512,7,1,0,0.000000,0,6.342574,0.000000,0.011173,0,-0.119254,0.000000,-0.044528,6.342574,-0.119254,1,1,1,4.540555,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0701,10.789479,-0.101295,0.003561,-0.104720,0.013714,-0.044102,1,6.342574,120,0.013590,-0.111476,10.789479,-0.000419,6.237192,0.003561,10.789419,6.333181,0.003561,-0.101295,-0.104720,0.012830,-0.427861,-33.765584,0.095989,0.000000,0.000502,0.001864,-0.000234,0.000502,0.013590,-0.111476,-9.809357,-0.019270,-0.026720,-0.104720,1.519442,0.023996,27.000000,0.013045,10.789419,-0.000419,-0.101243,-0.104720,0.096000,0.000000,116,0,1,34,34,-0.024558,0.020660,-0.101433,0.533391,0.051280,9.752011,-0.051354,0.023996,0.002528,6,1,0,0.000000,0,6.342574,0.000000,0.013714,0,-0.121123,0.000000,-0.044102,6.342574,-0.121123,1,1,1,4.540595,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0801,10.789501,-0.102172,0.131287,-0.209440,0.018699,-0.049650,1,6.342574,130,0.014783,-0.112280,10.789501,-0.000419,6.237117,0.131287,10.789419,6.333188,0.131287,-0.102172,-0.209440,0.012713,-0.427861,-33.765584,0.096071,0.000000,0.000777,0.001994,-0.000042,0.000777,0.014783,-0.112280,-9.809346,-0.002056,-0.001270,-0.209440,1.518569,0.023945,27.000000,0.013045,10.789419,-0.000419,-0.102010,-0.209440,0.096000,0.000000,121,0,1,34,34,-0.001050,0.001183,-0.078174,0.227185,0.315787,10.003301,-0.052227,0.023945,0.002667,7,1,0,0.000000,0,6.342574,0.000000,0.018699,0,-0.122833,0.000000,-0.049650,6.342574,-0.122833,1,1,1,4.540635,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0901,10.789560,-0.103632,0.096092,-0.209440,0.012026,-0.039967,1,6.342574,140,0.016193,-0.110295,10.789560,0.000419,6.237745,0.096092,10.789515,6.333750,0.096092,-0.103632,-0.209440,0.012864,-0.427861,-33.765584,0.096005,-0.001000,0.000423,0.002015,-0.000081,0.000423,0.016193,-0.110295,-9.809367,-0.005585,0.002649,-0.210440,1.517668,0.023876,27.000000,0.013045,10.789515,0.000419,-0.103544,-0.209440,0.096000,-0.001000,126,0,1,34,34,0.003206,0.003814,-0.114407,-0.525886,0.022748,10.468817,-0.053128,0.023876,0.002806,7,1,0,0.000000,0,6.342574,0.000000,0.012026,0,-0.124180,0.000000,-0.039967,6.342574,-0.124180,1,1,1,4.540672,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.1001,10.789422,-0.104375,0.013674,-0.104720,0.022208,-0.040806,1,6.342574,150,0.015893,-0.110785,10.789422,-0.000419,6.237364,0.013674,10.789419,6.333370,0.013674,-0.104375,-0.104720,0.012781,-0.427861,-33.765584,0.096007,0.000000,0.000617,0.002006,-0.000008,0.000617,0.015893,-0.110785,-9.809362,0.001186,0.005504,-0.104720,1.516546,0.023844,27.000000,0.013045,10.789419,-0.000419,-0.104311,-0.104720,0.096000,0.000000,131,0,1,34,34,0.005355,-0.002903,-0.091016,0.588603,0.381012,9.382113,-0.054250,0.023844,0.002789,6,1,0,0.000000,0,6.342574,0.000000,0.022208,0,-0.124899,0.000000,-0.040806,6.342574,-0.124899,1,1,1,4.540710,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.1101,10.789634,-0.106045,0.119746,-0.209440,0.009825,-0.025301,1,6.342574,160,0.015541,-0.112611,10.789634,0.000419,6.238017,0.119746,10.789515,6.334085,0.119746,-0.106045,-0.209440,0.012636,-0.427861,-33.765584,0.096069,-0.001000,0.000956,0.002027,-0.000359,0.000956,0.015541,-0.112611,-9.809341,-0.012356,-0.008744,-0.210440,1.515592,0.023883,27.000000,0.013045,10.789515,0.000419,-0.105845,-0.209440,0.096000,-0.001000,136,0,1,34,34,0.003220,-0.000857,-0.084594,-0.106114,-0.189410,9.854451,-0.055150,0.023891,0.002782,7,1,0,0.000000,0,6.342574,0.000000,0.009825,0,-0.125256,0.000000,-0.025301,6.342574,-0.125256,1,1,1,4.540749,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.1201,10.789796,-0.106612,-0.058800,0.000000,0.019553,-0.034774,1,6.342574,170,0.014983,-0.110846,10.789796,0.001466,6.237909,-0.058800,10.789706,6.333871,-0.058800,-0.106612,0.000000,0.012795,-0.427861,-33.765584,0.095962,0.000000,0.000585,0.002029,-0.000034,0.000585,0.014983,-0.110846,-9.809362,-0.008382,0.002401,0.000000,1.514812,0.023868,27.000000,0.013045,10.789706,0.001466,-0.106612,0.000000,0.096000,0.000000,141,0,1,34,34,0.003219,0.007351,-0.058899,0.743039,0.421717,9.966419,-0.055985,0.023868,0.002722,6,1,0,0.000000,0,6.342574,0.000000,0.019553,0,-0.125519,0.000000,-0.034774,6.342574,-0.125519,1,1,1,4.540784,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.1301,10.789308,-0.106612,-0.024681,0.000000,0.022214,-0.036622,1,6.342574,180,0.016455,-0.112173,10.789308,-0.002513,6.237488,-0.024681,10.789323,6.333470,-0.024681,-0.106612,0.000000,0.012660,-0.427861,-33.765584,0.095982,0.000000,0.000901,0.001985,-0.000308,0.000901,0.016455,-0.112173,-9.809345,-0.007495,0.002496,0.000000,1.514407,0.023851,27.000000,0.013045,10.789323,-0.002513,-0.106612,0.000000,0.096000,0.000000,146,0,1,34,34,0.003229,0.006897,-0.024771,-0.460478,0.161365,10.087435,-0.056389,0.023851,0.002885,6,1,0,0.000000,0,6.342574,0.000000,0.022214,0,-0.125420,0.000000,-0.036622,6.342574,-0.125420,1,1,1,4.540821,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
