t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay,theta_big_motor,dtheta_big_motor,theta_big_platform,dtheta_big_platform,theta_big_motor_meas,platform_azimuth,platform_rate,small_joint_angle_est,small_joint_rate_est,pitch_joint_angle,pitch_joint_rate,pitch_acc,chassis_azimuth,chassis_yaw_rate,big_enc_age,big_sample_interval,big_enc_innovation,chassis_imu_age,gravity_a_x,gravity_a_y,gravity_a_z,base_omega_x,base_omega_y,base_omega_z,los_azimuth,los_elevation,mcu_bullet_velocity,mcu_pitch_angle,mcu_yaw_big_angle,mcu_yaw_big_omega,mcu_yaw_small_angle,mcu_yaw_small_omega,mcu_chassis_imu_yaw,mcu_chassis_imu_omega,mcu_mark,mcu_color,mcu_auto_aim_switch,mcu_temp_big,mcu_temp_small,imu_gx,imu_gy,imu_gz,imu_ax,imu_ay,imu_az,imu_euler_yaw,imu_euler_pitch,imu_euler_roll,imu_dt_one_tenth_ms,tx_auto_aim_enable,tx_fire,tx_pitch_target_angle,tx_yaw_big_mode,tx_yaw_big_target_angle,tx_yaw_big_target_velocity,tx_yaw_big_torque,tx_yaw_small_mode,tx_yaw_small_target_angle,tx_yaw_small_target_velocity,tx_yaw_small_torque,target_big,target_small,est_valid,mcu_valid,imu_valid,backlash_center,backlash_beta_true,theta_true_motor,theta_true_platform,theta_true_small,dtheta_true_motor,dtheta_true_platform,dtheta_true_small
0.0001,-6.459694,0.102777,-0.005795,0.000000,0.023460,0.003302,0,0.104428,253,0.133190,0.146632,-6.459694,0.000419,-8.431456,-0.005795,-6.459692,-8.415308,-0.005795,0.102777,0.000000,0.012993,-0.457673,-38.792163,0.016148,0.000000,0.000113,0.002005,0.000019,0.000113,0.133190,0.146632,-9.808000,0.013007,-0.002596,0.000000,-0.458542,-0.000484,27.000000,0.013045,-6.459692,0.000419,0.102777,0.000000,0.016000,0.000000,49,0,1,32,30,0.011787,-0.006155,-0.005716,0.418000,0.496624,10.081805,-2.029338,-0.000484,0.015039,6,1,0,0.000000,0,-8.404140,0.000000,0.023460,0,0.104428,0.000000,0.003302,-8.404140,0.104428,1,1,1,1.961931,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0101,-6.459581,0.102777,0.002940,0.000000,0.020417,0.003302,0,0.104428,5,0.133270,0.146833,-6.459581,0.001466,-8.431435,0.002940,-6.459596,-8.415281,0.002940,0.102777,0.000000,0.013008,-0.457673,-38.792163,0.016154,0.000000,0.002055,0.004038,0.000093,0.002055,0.133270,0.146833,-9.807996,0.004556,0.003618,0.000000,-0.458516,-0.000489,27.000000,0.013045,-6.459596,0.001466,0.102777,0.000000,0.016000,0.000000,54,0,1,32,30,0.007530,-0.012805,0.011270,-0.193836,0.006261,9.492683,-2.029314,-0.000489,0.015047,7,1,0,0.000000,0,-8.404273,0.000000,0.020417,0,0.104428,0.000000,0.003302,-8.404273,0.104428,1,1,1,1.962012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0201,-6.459500,0.102777,0.001150,0.000000,0.010033,0.003302,0,0.104428,17,0.133692,0.147679,-6.459500,0.001466,-8.431372,0.001150,-6.459500,-8.415217,0.001150,0.102777,0.000000,0.013045,-0.457673,-38.792163,0.016155,0.000000,0.000000,0.004019,0.000072,0.000000,0.133692,0.147679,-9.807977,-0.013947,0.013886,0.000014,-0.458451,-0.000533,27.000000,0.013045,-6.459500,0.001466,0.102777,0.000000,0.016000,0.000000,59,0,1,32,30,-0.009582,0.017205,0.000939,-0.068026,-0.075706,9.941751,-2.029247,-0.000533,0.015101,7,1,0,0.000000,0,-8.405208,0.000000,0.010033,0,0.104428,0.000000,0.003302,-8.405208,0.104428,1,1,1,1.962080,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0301,-6.459500,0.102777,-0.010107,0.000000,-0.009424,0.003302,0,0.104428,27,0.133411,0.147411,-6.459500,0.001466,-8.431393,-0.010107,-6.459500,-8.415239,-0.010107,0.102777,0.000000,0.013045,-0.457673,-38.792163,0.016154,0.000000,0.000000,0.002117,0.000125,0.000000,0.133411,0.147411,-9.807985,0.013564,-0.004543,-0.000007,-0.458473,-0.000509,27.000000,0.013045,-6.459500,0.001466,0.102777,0.000000,0.016000,0.000000,64,0,1,32,30,0.011788,-0.008236,-0.010006,0.198805,0.257928,10.040982,-2.029269,-0.000509,0.015070,6,1,0,0.000000,0,-8.407683,0.000000,-0.009424,0,0.104428,0.000000,0.003302,-8.407683,0.104428,1,1,1,1.962112,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0401,-6.460075,0.102777,-0.005290,0.000000,-0.031785,0.003302,0,0.104428,37,0.133016,0.147388,-6.460075,-0.003560,-8.431465,-0.005290,-6.460075,-8.415311,-0.005290,0.102777,0.000000,0.013045,-0.457673,-38.792163,0.016154,0.000000,0.000000,0.002147,-0.000194,0.000000,0.133016,0.147388,-9.807991,-0.003161,0.014962,0.000012,-0.458545,-0.000511,27.000000,0.013045,-6.460075,-0.003560,0.102777,0.000000,0.016000,0.000000,69,0,1,32,30,0.001092,0.015183,-0.005476,0.046929,-0.274324,9.767563,-2.029341,-0.000511,0.015030,7,1,0,0.000000,0,-8.411663,0.000000,-0.031785,0,0.104428,0.000000,0.003302,-8.411663,0.104428,1,1,1,1.962144,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0501,-6.461705,0.102777,0.011561,0.000000,-0.053767,0.003302,0,0.104428,47,0.133427,0.147635,-6.461705,-0.017802,-8.431384,0.011561,-6.461705,-8.415229,0.011561,0.102777,0.000000,0.013045,-0.457673,-38.792163,0.016154,0.000000,0.000000,0.001841,-0.000207,0.000000,0.133427,0.147635,-9.807982,-0.006822,0.004524,0.000005,-0.458463,-0.000531,27.000000,0.013045,-6.461705,-0.017802,0.102777,0.000000,0.016000,0.000000,74,0,1,32,30,-0.005298,0.006390,0.011483,0.149329,0.415960,9.631010,-2.029259,-0.000531,0.015074,7,1,0,0.000000,0,-8.416670,0.000000,-0.053767,0,0.104428,0.000000,0.003302,-8.416670,0.104428,1,1,1,1.962172,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0601,-6.465828,0.102777,-0.005856,0.000000,-0.072356,0.003302,0,0.104428,57,0.133213,0.147582,-6.465828,-0.043459,-8.431348,-0.005856,-6.465828,-8.415193,-0.005856,0.102777,0.000000,0.013045,-0.457673,-38.792163,0.016154,0.000000,0.000000,0.002001,-0.000579,0.000000,0.133213,0.147582,-9.807985,-0.002746,-0.009420,-0.000007,-0.458427,-0.000528,27.000000,0.013045,-6.465828,-0.043459,0.102777,0.000000,0.016000,0.000000,79,0,1,32,30,-0.005288,-0.008341,-0.005755,0.038889,-0.563545,9.956060,-2.029223,-0.000528,0.015052,7,1,0,0.000000,0,-8.422424,0.000000,-0.072356,0,0.104428,0.000000,0.003302,-8.422424,0.104428,1,1,1,1.962192,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0701,-6.478196,0.102777,-0.014024,0.000000,-0.087845,0.003302,0,0.104428,67,0.132947,0.147692,-6.478196,-0.129329,-8.431496,-0.014024,-6.478196,-8.415342,-0.014024,0.102777,0.000000,0.013045,-0.457673,-38.792163,0.016154,0.000000,0.000000,0.002010,-0.003609,0.000000,0.132947,0.147692,-9.807987,-0.000984,0.006949,0.000006,-0.458575,-0.000542,27.000000,0.013045,-6.478196,-0.129329,0.102777,0.000000,0.016000,0.000000,84,0,1,32,30,0.001098,0.006749,-0.014107,0.283761,0.469987,9.909183,-2.029371,-0.000542,0.015026,7,1,0,0.000000,0,-8.428687,0.000000,-0.087845,0,0.104428,0.000000,0.003302,-8.428687,0.104428,1,1,1,1.962192,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0801,-6.500055,0.102777,-0.006875,0.000000,-0.105396,0.003302,0,0.104428,77,0.132470,0.147904,-6.500055,-0.237819,-8.431567,-0.006875,-6.500055,-8.415412,-0.006875,0.102777,0.000000,0.013045,-0.457673,-38.792163,0.016155,-0.001000,0.000000,0.001996,-0.006512,0.000000,0.132470,0.147904,-9.807990,0.008360,-0.001341,-0.001003,-0.458645,-0.000569,27.000000,0.013045,-6.500055,-0.237819,0.102777,0.000000,0.016000,-0.001000,89,0,1,32,30,0.007515,-0.004002,-0.007827,-0.154571,-0.243037,9.547627,-2.029442,-0.000569,0.014980,7,1,0,0.000000,0,-8.435317,0.000000,-0.105396,0,0.104428,0.000000,0.003302,-8.435317,0.104428,1,1,1,1.951504,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0901,-6.535529,0.103544,0.005001,0.000000,-0.116938,-0.005902,0,0.104428,87,0.131720,0.148010,-6.535529,-0.371755,-8.432394,0.005001,-6.535529,-8.416240,0.005001,0.103544,0.000000,0.013045,-0.457673,-38.792163,0.016154,0.000000,0.000000,0.002001,-0.008619,0.000000,0.131720,0.148010,-9.807999,-0.014955,-0.005592,-0.000000,-0.458706,-0.000576,27.000000,0.013045,-6.535529,-0.371755,0.103544,0.000000,0.016000,0.000000,94,0,1,32,30,-0.015966,0.000034,0.005001,0.371971,-0.010303,10.086252,-2.029503,-0.000576,0.014915,7,1,0,0.000000,0,-8.442572,0.000000,-0.116938,0,0.104428,0.000000,-0.005902,-8.442572,0.104428,1,1,1,1.934091,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
