t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay,theta_big_motor,dtheta_big_motor,theta_big_platform,dtheta_big_platform,theta_big_motor_meas,platform_azimuth,platform_rate,small_joint_angle_est,small_joint_rate_est,pitch_joint_angle,pitch_joint_rate,pitch_acc,chassis_azimuth,chassis_yaw_rate,big_enc_age,big_sample_interval,big_enc_innovation,chassis_imu_age,gravity_a_x,gravity_a_y,gravity_a_z,base_omega_x,base_omega_y,base_omega_z,los_azimuth,los_elevation,mcu_bullet_velocity,mcu_pitch_angle,mcu_yaw_big_angle,mcu_yaw_big_omega,mcu_yaw_small_angle,mcu_yaw_small_omega,mcu_chassis_imu_yaw,mcu_chassis_imu_omega,mcu_mark,mcu_color,mcu_auto_aim_switch,mcu_temp_big,mcu_temp_small,imu_gx,imu_gy,imu_gz,imu_ax,imu_ay,imu_az,imu_euler_yaw,imu_euler_pitch,imu_euler_roll,imu_dt_one_tenth_ms,tx_auto_aim_enable,tx_fire,tx_pitch_target_angle,tx_yaw_big_mode,tx_yaw_big_target_angle,tx_yaw_big_target_velocity,tx_yaw_big_torque,tx_yaw_small_mode,tx_yaw_small_target_angle,tx_yaw_small_target_velocity,tx_yaw_small_torque,target_big,target_small,est_valid,mcu_valid,imu_valid,backlash_center,backlash_beta_true,theta_true_motor,theta_true_platform,theta_true_small,dtheta_true_motor,dtheta_true_platform,dtheta_true_small
0.0002,20.204655,0.023010,0.005122,0.000000,0.032448,-0.006376,1,14.211691,167,0.181991,0.240732,20.204655,0.000419,14.061249,0.005122,20.204657,14.196714,0.005122,0.023010,0.000000,0.012735,-0.470109,-41.056935,0.135465,0.000000,0.000660,0.002155,0.000005,0.000660,0.181991,0.240732,-9.805357,0.004942,-0.002133,0.000000,-3.058821,-0.011376,27.000000,0.013045,20.204657,0.000419,0.023010,0.000000,0.135000,0.000000,3,0,1,34,35,0.003241,0.004363,0.005067,-0.182240,0.119613,10.383880,1.653568,-0.011376,0.019114,6,1,0,0.000000,0,14.211691,0.000000,0.032448,0,0.019822,0.000000,-0.006376,14.211691,0.019822,1,1,1,6.133680,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0101,20.204661,0.023010,0.010415,0.000000,0.029267,-0.007178,1,14.211691,177,0.182475,0.240922,20.204661,0.000419,14.061300,0.010415,20.204657,14.196771,0.010415,0.023010,0.000000,0.012712,-0.470109,-41.056935,0.135471,0.001000,0.000708,0.002149,0.000102,0.000708,0.182475,0.240922,-9.805343,0.000631,-0.003188,0.001000,-3.058762,-0.011417,27.000000,0.013045,20.204657,0.000419,0.023010,0.000000,0.135000,0.001000,8,0,1,34,35,0.003247,0.000004,0.011416,-0.221581,-0.129743,9.663567,1.653627,-0.011417,0.019164,6,1,0,0.000000,0,14.211691,0.000000,0.029267,0,0.019755,0.000000,-0.007178,14.211691,0.019755,1,1,1,6.133711,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0201,20.204658,0.023010,0.007096,0.000000,0.030291,-0.012117,1,14.211691,187,0.182614,0.241067,20.204658,0.001466,14.061264,0.007096,20.204657,14.196734,0.007096,0.023010,0.000000,0.012762,-0.470109,-41.056935,0.135470,0.000000,0.000601,0.001987,-0.000022,0.000601,0.182614,0.241067,-9.805337,-0.001848,-0.001596,0.000000,-3.058800,-0.011381,27.000000,0.013045,20.204657,0.001466,0.023010,0.000000,0.135000,0.000000,13,0,1,34,35,0.001113,-0.002082,0.007123,-0.060886,0.292838,9.524362,1.653589,-0.011381,0.019178,7,1,0,0.000000,0,14.211691,0.000000,0.030291,0,0.019288,0.000000,-0.012117,14.211691,0.019288,1,1,1,6.133741,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0301,20.204557,0.022243,-0.009025,0.000000,0.020887,-0.013452,1,14.211691,197,0.182573,0.240372,20.204557,-0.001466,14.062031,-0.009025,20.204561,14.197486,-0.009025,0.022243,0.000000,0.012759,-0.470109,-41.056935,0.135455,-0.001000,0.000608,0.002108,-0.000081,0.000608,0.182573,0.240372,-9.805355,-0.006040,0.008374,-0.001000,-3.058816,-0.011328,27.000000,0.013045,20.204561,-0.001466,0.022243,0.000000,0.135000,-0.001000,18,0,1,34,35,-0.009563,-0.004023,-0.009974,-0.277553,-0.201892,10.083904,1.653573,-0.011328,0.019154,7,1,0,0.000000,0,14.211691,0.000000,0.020887,0,0.018020,0.000000,-0.013452,14.211691,0.018020,1,1,1,6.133770,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0401,20.204655,0.022243,-0.001173,0.000000,0.029051,-0.037951,1,14.211691,207,0.182518,0.240913,20.204655,0.000419,14.061970,-0.001173,20.204657,14.197433,-0.001173,0.022243,0.000000,0.012756,-0.470109,-41.056935,0.135463,0.000000,0.000614,0.001983,0.000003,0.000614,0.182518,0.240913,-9.805343,0.008745,0.000989,0.000000,-3.058869,-0.011386,27.000000,0.013045,20.204657,0.000419,0.022243,0.000000,0.135000,0.000000,23,0,1,34,35,0.001100,0.008716,-0.001284,0.159837,0.232874,9.744022,1.653520,-0.011386,0.019149,7,1,0,0.000000,0,14.211691,0.000000,0.029051,0,0.015561,0.000000,-0.037951,14.211691,0.015561,1,1,1,6.133798,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0501,20.204395,0.022194,0.051027,-0.104720,0.030873,-0.058751,1,14.211691,217,0.182712,0.241686,20.204395,-0.002513,14.061761,0.051027,20.204370,14.197236,0.051027,0.022194,-0.104720,0.012828,-0.470109,-41.056935,0.135476,-0.001000,0.000463,0.002000,-0.000163,0.000463,0.182712,0.241686,-9.805320,0.001792,-0.000689,-0.105720,-3.059113,-0.011394,27.000000,0.013045,20.204370,-0.002513,0.022243,-0.104720,0.135000,-0.001000,28,0,1,34,35,0.001092,0.000877,-0.054709,-0.670595,-0.103420,9.835807,1.653276,-0.011394,0.019170,7,1,0,0.000000,0,14.211691,0.000000,0.030873,0,0.011731,0.000000,-0.058751,14.211691,0.011731,1,1,1,6.133826,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0601,20.204612,0.020592,0.081756,-0.209440,0.020587,-0.065122,1,14.211691,227,0.181119,0.241416,20.204612,0.001466,14.062428,0.081756,20.204561,14.197930,0.081756,0.020592,-0.209440,0.012782,-0.470109,-41.056935,0.135503,0.000000,0.000560,0.002010,-0.000050,0.000560,0.181119,0.241416,-9.805356,-0.019619,0.013915,-0.209440,-3.060023,-0.011447,27.000000,0.013045,20.204561,0.001466,0.020709,-0.209440,0.135000,0.000000,33,0,1,34,35,-0.018121,-0.017447,-0.127471,0.085521,-0.200518,9.988450,1.652366,-0.011447,0.018968,6,1,0,0.000000,0,14.211691,0.000000,0.020587,0,0.006445,0.000000,-0.065122,14.211691,0.006445,1,1,1,6.133853,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0701,20.204537,0.018230,0.101196,-0.314159,0.018672,-0.078275,1,14.211691,237,0.179850,0.242242,20.204537,0.001466,14.063157,0.101196,20.204465,14.198668,0.101196,0.018230,-0.314159,0.012779,-0.470109,-41.056935,0.135510,0.000000,0.000565,0.002138,-0.000486,0.000565,0.179850,0.242242,-9.805359,-0.012420,-0.006249,-0.314159,-3.061646,-0.011580,27.000000,0.013045,20.204465,0.001466,0.018408,-0.314159,0.135000,0.000000,38,0,1,34,35,0.003198,-0.016251,-0.212773,-0.059965,0.298158,9.868951,1.650743,-0.011580,0.018783,6,1,0,0.000000,0,14.211691,0.000000,0.018672,0,-0.000082,0.000000,-0.078275,14.211691,-0.000082,1,1,1,6.133877,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0801,20.204394,0.015149,0.029150,-0.314159,0.018504,-0.088898,1,14.211691,247,0.179191,0.242597,20.204394,0.000419,14.063817,0.029150,20.204370,14.199296,0.029150,0.015149,-0.314159,0.012759,-0.470109,-41.056935,0.135480,0.000000,0.000609,0.001987,-0.000111,0.000609,0.179191,0.242597,-9.805363,0.005134,0.011123,-0.314159,-3.064099,-0.011696,27.000000,0.013045,20.204370,0.000419,0.015340,-0.314159,0.135000,0.000000,43,0,1,34,35,-0.009652,0.003908,-0.285082,-0.134574,-0.322232,9.766964,1.648290,-0.011696,0.018641,6,1,0,0.000000,0,14.211691,0.000000,0.018504,0,-0.007520,0.000000,-0.088898,14.211691,-0.007520,1,1,1,6.133899,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0901,20.204496,0.011169,0.149920,-0.523599,0.017395,-0.093540,1,14.211691,1,0.179072,0.242402,20.204496,0.000419,14.064381,0.149920,20.204465,14.199913,0.149920,0.011169,-0.523599,0.012744,-0.470109,-41.056935,0.135532,-0.001000,0.000641,0.002079,-0.000114,0.000641,0.179072,0.242402,-9.805370,0.002793,0.012766,-0.524599,-3.067461,-0.011765,27.000000,0.013045,20.204465,0.000419,0.011505,-0.523599,0.135000,-0.001000,48,0,1,34,35,-0.011809,0.000819,-0.374720,0.102594,0.279357,9.849727,1.644928,-0.011765,0.018531,7,1,0,0.000000,0,14.211691,0.000000,0.017395,0,-0.015516,0.000000,-0.093540,14.211691,-0.015516,1,1,1,6.133919,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
