t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay,theta_big_motor,dtheta_big_motor,theta_big_platform,dtheta_big_platform,theta_big_motor_meas,platform_azimuth,platform_rate,small_joint_angle_est,small_joint_rate_est,pitch_joint_angle,pitch_joint_rate,pitch_acc,chassis_azimuth,chassis_yaw_rate,big_enc_age,big_sample_interval,big_enc_innovation,chassis_imu_age,gravity_a_x,gravity_a_y,gravity_a_z,base_omega_x,base_omega_y,base_omega_z,los_azimuth,los_elevation,mcu_bullet_velocity,mcu_pitch_angle,mcu_yaw_big_angle,mcu_yaw_big_omega,mcu_yaw_small_angle,mcu_yaw_small_omega,mcu_chassis_imu_yaw,mcu_chassis_imu_omega,mcu_mark,mcu_color,mcu_auto_aim_switch,mcu_temp_big,mcu_temp_small,imu_gx,imu_gy,imu_gz,imu_ax,imu_ay,imu_az,imu_euler_yaw,imu_euler_pitch,imu_euler_roll,imu_dt_one_tenth_ms,tx_auto_aim_enable,tx_fire,tx_pitch_target_angle,tx_yaw_big_mode,tx_yaw_big_target_angle,tx_yaw_big_target_velocity,tx_yaw_big_torque,tx_yaw_small_mode,tx_yaw_small_target_angle,tx_yaw_small_target_velocity,tx_yaw_small_torque,target_big,target_small,est_valid,mcu_valid,imu_valid,backlash_center,backlash_beta_true,theta_true_motor,theta_true_platform,theta_true_small,dtheta_true_motor,dtheta_true_platform,dtheta_true_small
0.0002,21.637214,0.014573,0.000016,0.000000,0.024714,-0.010332,1,16.008407,12,0.218498,0.063286,21.637214,0.001466,15.868793,0.000016,21.637224,15.995763,0.000016,0.014573,0.000000,0.012472,-0.371946,-24.148801,0.126970,0.001000,0.001542,0.002002,0.000001,0.001542,0.218498,0.063286,-9.807362,-0.005086,-0.013581,0.001000,-1.268562,0.006343,27.000000,0.013045,21.637224,0.001466,0.014573,0.000000,0.127000,0.001000,5,0,1,34,34,0.009636,0.010849,0.000880,-0.012395,0.412220,9.927550,-2.839358,0.006343,0.022367,7,1,0,0.000000,0,16.008407,0.000000,0.024714,0,0.009407,0.000000,-0.010332,16.008407,0.009407,1,1,1,5.759754,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0101,21.637042,0.014573,-0.003571,0.000000,0.024985,-0.011134,1,16.008407,22,0.218761,0.061961,21.637042,-0.000419,15.868823,-0.003571,21.637033,15.995789,-0.003571,0.014573,0.000000,0.012329,-0.371946,-24.148801,0.126965,0.000000,0.001925,0.001995,-0.000125,0.001925,0.218761,0.061961,-9.807365,0.004248,0.003694,0.000000,-1.268537,0.006335,27.000000,0.013045,21.637033,-0.000419,0.014573,0.000000,0.127000,0.000000,10,0,1,34,34,-0.005294,-0.001959,-0.003547,-0.145889,0.071570,9.627357,-2.839333,0.006335,0.022392,6,1,0,0.000000,0,16.008407,0.000000,0.024985,0,0.009340,0.000000,-0.011134,16.008407,0.009340,1,1,1,5.759785,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0201,21.637230,0.014573,0.000543,0.000000,0.026001,-0.016073,1,16.008407,32,0.218630,0.062880,21.637230,0.001466,15.868757,0.000543,21.637224,15.995725,0.000543,0.014573,0.000000,0.012431,-0.371946,-24.148801,0.126968,0.000000,0.001650,0.001986,0.000102,0.001650,0.218630,0.062880,-9.807362,-0.002085,0.008222,0.000000,-1.268600,0.006344,27.000000,0.013045,21.637224,0.001466,0.014573,0.000000,0.127000,0.000000,15,0,1,34,34,-0.001016,-0.008414,0.000648,0.140588,0.261668,9.734729,-2.839397,0.006344,0.022380,7,1,0,0.000000,0,16.008407,0.000000,0.026001,0,0.008873,0.000000,-0.016073,16.008407,0.008873,1,1,1,5.759835,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0301,21.637223,0.014573,-0.005543,0.000000,0.026385,-0.026612,1,16.008407,42,0.218647,0.061491,21.637223,0.001466,15.868676,-0.005543,21.637224,15.995640,-0.005543,0.014573,0.000000,0.012308,-0.371946,-24.148801,0.126964,0.000000,0.001982,0.001868,0.000003,0.001982,0.218647,0.061491,-9.807370,-0.001373,-0.005432,0.000000,-1.268686,0.006362,27.000000,0.013045,21.637224,0.001466,0.014573,0.000000,0.127000,0.000000,20,0,1,34,34,0.003237,0.004505,-0.005598,-0.288449,0.237128,10.155301,-2.839482,0.006362,0.022379,7,1,0,0.000000,0,16.008407,0.000000,0.026385,0,0.007605,0.000000,-0.026612,16.008407,0.007605,1,1,1,5.759902,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0401,21.637187,0.014573,-0.031295,0.000000,0.027252,-0.042495,1,16.008407,52,0.218710,0.063471,21.637187,0.002513,15.868551,-0.031295,21.637224,15.995497,-0.031295,0.014573,0.000000,0.012464,-0.371946,-24.148801,0.126946,0.000000,0.001562,0.001991,0.000136,0.001562,0.218710,0.063471,-9.807356,0.006503,0.003805,0.000000,-1.268828,0.006316,27.000000,0.013045,21.637224,0.002513,0.014573,0.000000,0.127000,0.000000,25,0,1,34,34,-0.007437,-0.001596,-0.031278,-0.298873,0.071488,9.627257,-2.839624,0.006316,0.022389,7,1,0,0.000000,0,16.008407,0.000000,0.027252,0,0.005225,0.000000,-0.042495,16.008407,0.005225,1,1,1,5.759978,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0501,21.637421,0.013419,0.133217,-0.209440,0.018279,-0.045367,1,16.008407,62,0.218485,0.062104,21.637421,0.001466,15.869075,0.133217,21.637224,15.996125,0.133217,0.013419,-0.209440,0.012358,-0.371946,-24.148801,0.127050,0.000000,0.001848,0.002000,-0.000047,0.001848,0.218485,0.062104,-9.807370,-0.005326,0.004851,-0.209440,-1.269354,0.006323,27.000000,0.013045,21.637224,0.001466,0.013806,-0.209440,0.127000,0.000000,30,0,1,34,34,-0.001051,0.003291,-0.076016,0.006058,0.349303,9.601536,-2.840105,0.006321,0.022361,7,1,0,0.000000,0,16.008407,0.000000,0.018279,0,0.001849,0.000000,-0.045367,16.008407,0.001849,1,1,1,5.760076,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0601,21.637537,0.011943,0.092326,-0.209440,0.018635,-0.055570,1,16.008407,72,0.217172,0.062942,21.637537,0.001466,15.869589,0.092326,21.637416,15.996619,0.092326,0.011943,-0.209440,0.012461,-0.371946,-24.148801,0.127030,0.000000,0.001569,0.002120,0.000017,0.001569,0.217172,0.062942,-9.807394,0.003649,0.023225,-0.209440,-1.270335,0.006307,27.000000,0.013045,21.637416,0.001466,0.012272,-0.209440,0.127000,0.000000,35,0,1,34,34,-0.011710,-0.021844,-0.116850,0.132852,-0.085396,9.960926,-2.841131,0.006307,0.022215,6,1,0,0.000000,0,16.008407,0.000000,0.018635,0,-0.002329,0.000000,-0.055570,16.008407,-0.002329,1,1,1,5.760101,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0701,21.637365,0.010439,0.023690,-0.209440,0.022443,-0.068594,1,16.008407,82,0.217018,0.063728,21.637365,-0.001466,15.869717,0.023690,21.637320,15.996714,0.023690,0.010439,-0.209440,0.012514,-0.371946,-24.148801,0.126996,-0.001000,0.001426,0.002008,-0.000291,0.001426,0.217018,0.063728,-9.807392,-0.000906,-0.012541,-0.210440,-1.271743,0.006246,27.000000,0.013045,21.637320,-0.001466,0.010738,-0.209440,0.127000,-0.001000,40,0,1,34,34,0.005314,0.009058,-0.186877,0.111613,0.413583,9.822370,-2.842539,0.006246,0.022191,7,1,0,0.000000,0,16.008407,0.000000,0.022443,0,-0.007171,0.000000,-0.068594,16.008407,-0.007171,1,1,1,5.760126,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0801,21.637385,0.007844,0.066145,-0.314159,0.017761,-0.067428,1,16.008407,92,0.217037,0.062802,21.637385,0.001466,15.870146,0.066145,21.637224,15.997182,0.066145,0.007844,-0.314159,0.012343,-0.371946,-24.148801,0.127037,-0.001000,0.001887,0.001973,-0.000113,0.001887,0.217037,0.062802,-9.807398,0.005532,0.006560,-0.315159,-1.273867,0.006112,27.000000,0.013045,21.637224,0.001466,0.008437,-0.314159,0.127000,-0.001000,45,0,1,34,34,-0.007495,-0.007252,-0.248944,-0.385265,0.063529,9.493134,-2.844663,0.006112,0.022176,7,1,0,0.000000,0,16.008407,0.000000,0.017761,0,-0.012450,0.000000,-0.067428,16.008407,-0.012450,1,1,1,5.760151,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0901,21.637440,0.003954,0.092924,-0.418879,0.009693,-0.059791,1,16.008407,102,0.215899,0.064700,21.637440,0.001466,15.871260,0.092924,21.637320,15.998245,0.092924,0.003954,-0.418879,0.012469,-0.371946,-24.148801,0.126986,0.000000,0.001548,0.001996,-0.000028,0.001548,0.215899,0.064700,-9.807411,0.022009,0.017443,-0.418879,-1.276691,0.005958,27.000000,0.013045,21.637320,0.001466,0.004602,-0.418879,0.127000,0.000000,50,0,1,34,34,-0.026723,-0.012697,-0.325822,0.379494,0.337703,9.783500,-2.847487,0.005958,0.022036,7,1,0,0.000000,0,16.008407,0.000000,0.009693,0,-0.017940,0.000000,-0.059791,16.008407,-0.017940,1,1,1,5.760171,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.1001,21.637502,0.000916,0.055675,-0.418879,0.024462,-0.073888,1,16.008407,112,0.214791,0.065102,21.637502,-0.001466,15.870867,0.055675,21.637416,15.997900,0.055675,0.000916,-0.418879,0.012496,-0.371946,-24.148801,0.127034,-0.001000,0.001476,0.002090,-0.000138,0.001476,0.214791,0.065102,-9.807432,-0.012086,-0.001006,-0.419879,-1.280072,0.005877,27.000000,0.013045,21.637416,-0.001466,0.001534,-0.418879,0.127000,-0.001000,55,0,1,34,34,0.011684,-0.007803,-0.364135,0.284998,0.285600,10.127450,-2.850868,0.005877,0.021903,7,1,0,0.000000,0,16.008407,0.000000,0.024462,0,-0.023487,0.000000,-0.073888,16.008407,-0.023487,1,1,1,5.760191,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
