t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay,theta_big_motor,dtheta_big_motor,theta_big_platform,dtheta_big_platform,theta_big_motor_meas,platform_azimuth,platform_rate,small_joint_angle_est,small_joint_rate_est,pitch_joint_angle,pitch_joint_rate,pitch_acc,chassis_azimuth,chassis_yaw_rate,big_enc_age,big_sample_interval,big_enc_innovation,chassis_imu_age,gravity_a_x,gravity_a_y,gravity_a_z,base_omega_x,base_omega_y,base_omega_z,los_azimuth,los_elevation,mcu_bullet_velocity,mcu_pitch_angle,mcu_yaw_big_angle,mcu_yaw_big_omega,mcu_yaw_small_angle,mcu_yaw_small_omega,mcu_chassis_imu_yaw,mcu_chassis_imu_omega,mcu_mark,mcu_color,mcu_auto_aim_switch,mcu_temp_big,mcu_temp_small,imu_gx,imu_gy,imu_gz,imu_ax,imu_ay,imu_az,imu_euler_yaw,imu_euler_pitch,imu_euler_roll,imu_dt_one_tenth_ms,tx_auto_aim_enable,tx_fire,tx_pitch_target_angle,tx_yaw_big_mode,tx_yaw_big_target_angle,tx_yaw_big_target_velocity,tx_yaw_big_torque,tx_yaw_small_mode,tx_yaw_small_target_angle,tx_yaw_small_target_velocity,tx_yaw_small_torque,target_big,target_small,est_valid,mcu_valid,imu_valid,backlash_center,backlash_beta_true,theta_true_motor,theta_true_platform,theta_true_small,dtheta_true_motor,dtheta_true_platform,dtheta_true_small
0.0002,3.937037,0.119651,0.015614,0.000000,0.025847,-0.003172,1,3.053734,14,0.058784,-0.134573,3.937037,-0.001466,3.054864,0.015614,3.937022,3.043868,0.015614,0.119651,0.000000,0.012580,-0.317554,-17.639212,-0.010996,0.000000,0.001463,0.002006,-0.000200,0.001463,0.058784,-0.134573,-9.808901,0.012311,-0.006749,0.000000,-1.548996,0.026916,27.000000,0.013045,3.937022,-0.001466,0.119651,0.000000,-0.011000,0.000000,158,0,1,31,29,-0.013826,-0.002239,0.015643,0.237108,-0.053001,9.664637,-3.119793,0.026916,0.004314,7,1,0,0.000000,0,3.053734,0.000000,0.025847,0,0.121900,0.000000,-0.003172,3.053734,0.121900,1,1,1,0.872049,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0101,3.936749,0.119651,0.004757,0.000000,0.017410,0.003696,1,3.053734,24,0.058895,-0.135469,3.936749,-0.002513,3.055065,0.004757,3.936734,3.044062,0.004757,0.119651,0.000000,0.012464,-0.317554,-17.639212,-0.011004,0.000000,0.001831,0.001988,0.000066,0.001831,0.058895,-0.135469,-9.808888,0.007461,0.007692,0.000000,-1.548803,0.026891,27.000000,0.013045,3.936734,-0.002513,0.119651,0.000000,-0.011000,0.000000,163,0,1,31,29,-0.001013,-0.010608,0.004889,-0.212189,0.191127,10.011333,-3.119599,0.026891,0.004314,7,1,0,0.000000,0,3.053734,0.000000,0.017410,0,0.121833,0.000000,0.003696,3.053734,0.121833,1,1,1,0.872083,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0201,3.937178,0.118884,-0.020781,0.000000,0.012442,0.007961,1,3.053734,34,0.056866,-0.134383,3.937178,0.007645,3.055658,-0.020781,3.937214,3.044637,-0.020781,0.118884,0.000000,0.012580,-0.317554,-17.639212,-0.011021,0.000000,0.001465,0.001989,0.000241,0.001465,0.056866,-0.134383,-9.808915,0.004058,0.006827,0.000000,-1.548990,0.026869,27.000000,0.013045,3.937214,0.007645,0.118884,0.000000,-0.011000,0.000000,168,0,1,31,29,0.001112,-0.008124,-0.020680,0.428326,-0.034009,9.684093,-3.119786,0.026869,0.004133,7,1,0,0.000000,0,3.053734,0.000000,0.012442,0,0.121366,0.000000,0.007961,3.053734,0.121366,1,1,1,0.872114,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0301,3.937889,0.118884,0.006224,0.000000,0.018880,-0.010247,1,3.053734,44,0.057217,-0.134905,3.937889,0.004503,3.055585,0.006224,3.937885,3.044580,0.006224,0.118884,0.000000,0.012531,-0.317554,-17.639212,-0.011005,-0.001000,0.001617,0.001992,0.000009,0.001617,0.057217,-0.134905,-9.808905,-0.007894,-0.004651,-0.001000,-1.549048,0.026878,27.000000,0.013045,3.937885,0.004503,0.118884,0.000000,-0.011000,-0.001000,173,0,1,31,29,0.003236,0.008637,0.005116,0.197639,0.263112,9.619936,-3.119844,0.026878,0.004162,7,1,0,0.000000,0,3.053734,0.000000,0.018880,0,0.120098,0.000000,-0.010247,3.053734,0.120098,1,1,1,0.872148,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0401,3.937306,0.118884,-0.001232,0.000000,0.017317,-0.026065,1,3.053734,54,0.058351,-0.134193,3.937306,-0.005550,3.055670,-0.001232,3.937309,3.044662,-0.001232,0.118884,0.000000,0.012578,-0.317554,-17.639212,-0.011007,0.000000,0.001472,0.002001,-0.000220,0.001472,0.058351,-0.134193,-9.808909,0.000014,-0.008448,-0.000000,-1.548968,0.026866,27.000000,0.013045,3.937309,-0.005550,0.118884,0.000000,-0.011000,0.000000,178,0,1,31,29,-0.005302,0.006560,-0.001315,-0.354798,0.083865,10.172859,-3.119764,0.026866,0.004285,6,1,0,0.000000,0,3.053734,0.000000,0.017317,0,0.117724,0.000000,-0.026065,3.053734,0.117724,1,1,1,0.872309,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0501,3.937715,0.117721,0.159014,-0.209440,0.007789,-0.028837,1,3.053734,64,0.057772,-0.135183,3.937715,0.002513,3.056399,0.159014,3.937501,3.045525,0.159014,0.117721,-0.209440,0.012445,-0.317554,-17.639212,-0.010874,0.000000,0.001891,0.002022,0.000170,0.001891,0.057772,-0.135183,-9.808898,-0.005092,0.002229,-0.209440,-1.549267,0.026821,27.000000,0.013045,3.937501,0.002513,0.118117,-0.209440,-0.011000,0.000000,183,0,1,31,29,0.005363,0.000832,-0.050439,0.006437,0.564161,10.015223,-3.120063,0.026821,0.004231,6,1,0,0.000000,0,3.053734,0.000000,0.007789,0,0.114351,0.000000,-0.028837,3.053734,0.114351,1,1,1,0.872342,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0601,3.937682,0.117196,-0.005982,-0.104720,0.020778,-0.050114,1,3.053734,74,0.056672,-0.133964,3.937682,0.001466,3.056171,-0.005982,3.937693,3.045162,-0.005982,0.117196,-0.104720,0.012580,-0.317554,-17.639212,-0.011009,0.000000,0.001465,0.001998,0.000091,0.001465,0.056672,-0.133964,-9.808922,0.007022,0.020653,-0.104720,-1.550152,0.026818,27.000000,0.013045,3.937693,0.001466,0.117350,-0.104720,-0.011000,0.000000,188,0,1,31,29,0.007504,-0.021874,-0.110435,-0.003101,0.112134,9.446020,-3.120948,0.026818,0.004142,6,1,0,0.000000,0,3.053734,0.000000,0.020778,0,0.110212,0.000000,-0.050114,3.053734,0.110212,1,1,1,0.872371,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0701,3.937413,0.115455,0.057686,-0.209440,0.012778,-0.049662,1,3.053734,84,0.056175,-0.134842,3.937413,-0.003560,3.056496,0.057686,3.937309,3.045526,0.057686,0.115455,-0.209440,0.012499,-0.317554,-17.639212,-0.010971,-0.001000,0.001721,0.002051,-0.000336,0.001721,0.056175,-0.134842,-9.808912,0.010227,-0.016217,-0.210440,-1.551528,0.026812,27.000000,0.013045,3.937309,-0.003560,0.115816,-0.209440,-0.011000,-0.001000,193,0,1,31,29,-0.018152,0.004263,-0.152818,0.092376,0.235195,9.552593,-3.122324,0.026812,0.004106,6,1,0,0.000000,0,3.053734,0.000000,0.012778,0,0.105497,0.000000,-0.049662,3.053734,0.105497,1,1,1,0.872402,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0801,3.937853,0.112013,0.186720,-0.418879,-0.000057,-0.040496,1,3.053734,94,0.054355,-0.133990,3.937853,0.005550,3.057744,0.186720,3.937597,3.046899,0.186720,0.112013,-0.418879,0.012488,-0.317554,-17.639212,-0.010845,0.000000,0.001753,0.001994,0.000122,0.001753,0.054355,-0.133990,-9.808934,0.012437,0.006789,-0.418879,-1.553593,0.026681,27.000000,0.013045,3.937597,0.005550,0.112748,-0.418879,-0.011000,0.000000,198,0,1,31,29,-0.005346,-0.016021,-0.231977,0.428467,0.257227,10.108118,-3.124389,0.026681,0.003981,7,1,0,0.000000,0,3.053734,0.000000,-0.000057,0,0.100340,0.000000,-0.040496,3.053734,0.100340,1,1,1,0.872428,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0901,3.938128,0.109253,0.039373,-0.314159,0.011108,-0.055184,1,3.053734,104,0.053519,-0.132654,3.938128,0.003560,3.058116,0.039373,3.938076,3.047112,0.039373,0.109253,-0.314159,0.012614,-0.317554,-17.639212,-0.011004,0.000000,0.001358,0.002031,-0.000179,0.001358,0.053519,-0.132654,-9.808957,-0.009752,0.023411,-0.314159,-1.556138,0.026651,27.000000,0.013045,3.938076,0.003560,0.109680,-0.314159,-0.011000,0.000000,2,0,1,31,29,0.022391,-0.015374,-0.274614,0.113026,-0.176430,9.586752,-3.126934,0.026651,0.003950,7,1,0,0.000000,0,3.053734,0.000000,0.011108,0,0.094926,0.000000,-0.055184,3.053734,0.094926,1,1,1,0.872454,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
