t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay,theta_big_motor,dtheta_big_motor,theta_big_platform,dtheta_big_platform,theta_big_motor_meas,platform_azimuth,platform_rate,small_joint_angle_est,small_joint_rate_est,pitch_joint_angle,pitch_joint_rate,pitch_acc,chassis_azimuth,chassis_yaw_rate,big_enc_age,big_sample_interval,big_enc_innovation,chassis_imu_age,gravity_a_x,gravity_a_y,gravity_a_z,base_omega_x,base_omega_y,base_omega_z,los_azimuth,los_elevation,mcu_bullet_velocity,mcu_pitch_angle,mcu_yaw_big_angle,mcu_yaw_big_omega,mcu_yaw_small_angle,mcu_yaw_small_omega,mcu_chassis_imu_yaw,mcu_chassis_imu_omega,mcu_mark,mcu_color,mcu_auto_aim_switch,mcu_temp_big,mcu_temp_small,imu_gx,imu_gy,imu_gz,imu_ax,imu_ay,imu_az,imu_euler_yaw,imu_euler_pitch,imu_euler_roll,imu_dt_one_tenth_ms,tx_auto_aim_enable,tx_fire,tx_pitch_target_angle,tx_yaw_big_mode,tx_yaw_big_target_angle,tx_yaw_big_target_velocity,tx_yaw_big_torque,tx_yaw_small_mode,tx_yaw_small_target_angle,tx_yaw_small_target_velocity,tx_yaw_small_torque,target_big,target_small,est_valid,mcu_valid,imu_valid,backlash_center,backlash_beta_true,theta_true_motor,theta_true_platform,theta_true_small,dtheta_true_motor,dtheta_true_platform,dtheta_true_small
0.0002,1.058077,0.002301,-0.014067,0.000000,0.045615,-0.009204,1,1.976174,6,0.253486,0.187921,1.058077,-0.001466,-0.267877,-0.014067,1.058079,-0.268813,-0.014067,0.002301,0.000000,0.012982,-0.283859,-11.738466,-0.000935,0.000000,0.000223,0.001832,0.000019,0.000223,0.253486,0.187921,-9.804924,0.006828,-0.002305,0.000000,1.304444,-0.006120,27.000000,0.013045,1.058079,-0.001466,0.002301,0.000000,-0.001000,0.000000,12,0,1,31,29,0.005369,0.004624,-0.014129,-0.020582,0.029501,9.942840,-0.266353,-0.006120,0.025887,6,1,0,0.000000,0,-0.265011,0.000000,0.045615,0,0.001534,0.000000,-0.009204,-0.265011,0.001534,1,1,1,1.311764,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0101,1.058079,0.002301,-0.005909,0.000000,0.009223,-0.002336,1,1.976174,16,0.253275,0.187593,1.058079,0.000419,-0.267883,-0.005909,1.058079,-0.268814,-0.005909,0.002301,0.000000,0.012953,-0.283859,-11.738466,-0.000931,0.000000,0.000324,0.001949,0.000004,0.000324,0.253275,0.187593,-9.804936,-0.008486,-0.006088,0.000000,1.304442,-0.006116,27.000000,0.013045,1.058079,0.000419,0.002301,0.000000,-0.001000,0.000000,17,0,1,31,29,0.001119,-0.010460,-0.005774,-0.355598,0.247479,10.088368,-0.266354,-0.006116,0.025865,7,1,0,0.000000,0,-0.264878,0.000000,0.009223,0,0.001467,0.000000,-0.002336,-0.264878,0.001467,1,1,1,1.311812,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0201,1.059789,0.001534,-0.024219,0.000000,0.011695,0.001929,1,1.976174,26,0.253491,0.186393,1.059789,0.018850,-0.267256,-0.024219,1.059805,-0.268198,-0.024219,0.001534,0.000000,0.012822,-0.283859,-11.738466,-0.000942,0.000000,0.000785,0.001840,0.000424,0.000785,0.253491,0.186393,-9.804953,0.019357,0.019457,0.000000,1.304292,-0.006144,27.000000,0.013045,1.059805,0.018850,0.001534,0.000000,-0.001000,0.000000,22,0,1,31,29,-0.007464,0.026099,-0.024556,0.256376,-0.147785,9.596704,-0.266505,-0.006144,0.025873,6,1,0,0.000000,0,-0.263943,0.000000,0.011695,0,0.001000,0.000000,0.001929,-0.263943,0.001000,1,1,1,1.311862,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0301,1.058852,0.001534,0.013234,0.000000,0.039871,-0.016280,1,1.976174,36,0.254237,0.187340,1.058852,-0.010681,-0.267358,0.013234,1.058847,-0.268276,0.013234,0.001534,0.000000,0.012943,-0.283859,-11.738466,-0.000918,0.000000,0.000360,0.001991,-0.000577,0.000360,0.254237,0.187340,-9.804915,-0.008684,-0.011092,0.000000,1.304214,-0.006120,27.000000,0.013045,1.058847,-0.010681,0.001534,0.000000,-0.001000,0.000000,27,0,1,31,29,0.005396,-0.012840,0.013402,-0.039390,0.527084,10.694321,-0.266583,-0.006120,0.025949,6,1,0,0.000000,0,-0.261408,0.000000,0.039871,0,-0.000268,0.000000,-0.016280,-0.261408,-0.000268,1,1,1,1.311912,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0401,1.058275,0.001534,-0.000401,0.000000,0.071077,-0.033208,1,1.976174,46,0.254071,0.186881,1.058275,-0.004503,-0.267195,-0.000401,1.058271,-0.268120,-0.000401,0.001534,0.000000,0.012889,-0.283859,-11.738466,-0.000925,0.001000,0.000550,0.001990,0.000159,0.000550,0.254071,0.186881,-9.804929,-0.001754,-0.009627,0.001000,1.304369,-0.006127,27.000000,0.013045,1.058271,-0.004503,0.001534,0.000000,-0.001000,0.001000,32,0,1,31,29,0.007520,-0.006253,0.000680,-0.604108,-0.110825,9.663508,-0.266427,-0.006127,0.025932,7,1,0,0.000000,0,-0.256474,0.000000,0.071077,0,-0.002735,0.000000,-0.033208,-0.256474,-0.002735,1,1,1,1.311958,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0501,1.059990,0.001534,-0.063014,0.000000,0.121143,-0.055806,1,1.976174,56,0.253092,0.188450,1.059990,0.015813,-0.267431,-0.063014,1.059997,-0.268397,-0.063014,0.001534,0.000000,0.013003,-0.283859,-11.738466,-0.000965,0.000000,0.000147,0.002000,0.000461,0.000147,0.253092,0.188450,-9.804924,0.008506,0.005994,0.000000,1.304094,-0.006173,27.000000,0.013045,1.059997,0.015813,0.001534,0.000000,-0.001000,0.000000,37,0,1,31,29,-0.001054,0.009532,-0.063143,-0.402399,0.280635,10.500200,-0.266703,-0.006173,0.025832,6,1,0,0.000000,0,-0.248596,0.000000,0.121143,0,-0.006674,0.000000,-0.055806,-0.248596,-0.006674,1,1,1,1.312004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0601,1.064915,-0.000892,0.169635,-0.314159,0.154357,-0.052564,1,1.976174,66,0.253099,0.187827,1.064915,0.051627,-0.266178,0.169635,1.064887,-0.267082,0.169635,-0.000892,-0.314159,0.012931,-0.283859,-11.738466,-0.000903,0.000000,0.000400,0.002002,0.001283,0.000400,0.253099,0.187827,-9.804936,-0.008500,0.001389,-0.314159,1.302983,-0.006244,27.000000,0.013045,1.064887,0.051627,-0.000767,-0.314159,-0.001000,0.000000,42,0,1,31,29,-0.005328,-0.008635,-0.144425,-0.087458,-0.582754,9.180580,-0.267813,-0.006244,0.025786,7,1,0,0.000000,0,-0.237718,0.000000,0.154357,0,-0.012113,0.000000,-0.052564,-0.237718,-0.012113,1,1,1,1.312061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0701,1.075272,-0.004716,0.111366,-0.418879,0.206576,-0.059825,1,1.976174,76,0.254572,0.188562,1.075272,0.103777,-0.264495,0.111366,1.075240,-0.265524,0.111366,-0.004716,-0.418879,0.012968,-0.283859,-11.738466,-0.001029,0.000000,0.000272,0.001838,0.001774,0.000272,0.254572,0.188562,-9.804883,0.039629,0.024916,-0.418879,1.300721,-0.006381,27.000000,0.013045,1.075240,0.103777,-0.004602,-0.418879,-0.001000,0.000000,47,0,1,31,29,-0.003296,0.042703,-0.308093,-0.615190,0.366679,9.716151,-0.270076,-0.006381,0.025863,7,1,0,0.000000,0,-0.223840,0.000000,0.206576,0,-0.019051,0.000000,-0.059825,-0.223840,-0.019051,1,1,1,1.315614,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0801,1.079859,-0.011173,0.282422,-0.733038,0.256478,-0.051183,1,1.976174,86,0.262393,0.188393,1.079859,0.046496,-0.262269,0.282422,1.079747,-0.263072,0.282422,-0.011173,-0.733038,0.012876,-0.283859,-11.738466,-0.000803,0.000000,0.000594,0.001933,-0.000103,0.000594,0.262393,0.188393,-9.804680,0.027672,0.037403,-0.733038,1.296726,-0.006631,27.000000,0.013045,1.079747,0.046496,-0.010738,-0.733038,-0.001000,0.000000,52,0,1,31,29,-0.020407,0.036006,-0.451118,-1.532689,0.006601,9.405683,-0.274071,-0.006631,0.026535,7,1,0,0.000000,0,-0.206962,0.000000,0.256478,0,-0.027384,0.000000,-0.051183,-0.206962,-0.027384,1,1,1,1.316986,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0901,1.081817,-0.019537,0.351305,-0.837758,0.306864,-0.044440,1,1.976174,96,0.262580,0.189670,1.081817,0.025028,-0.258566,0.351305,1.081665,-0.259414,0.351305,-0.019537,-0.837758,0.012922,-0.283859,-11.738466,-0.000848,0.004000,0.000433,0.002018,-0.000020,0.000433,0.262580,0.189670,-9.804651,-0.038739,-0.008821,-0.833758,1.292025,-0.006937,27.000000,0.013045,1.081665,0.025028,-0.019175,-0.837758,-0.001000,0.004000,57,0,1,31,29,-0.009658,-0.044769,-0.481915,-0.596048,-0.612555,8.471739,-0.278772,-0.006937,0.026387,6,1,0,0.000000,0,-0.187084,0.000000,0.306864,0,-0.036750,0.000000,-0.044440,-0.187084,-0.036750,1,1,1,1.317066,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
