t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay,theta_big_motor,dtheta_big_motor,theta_big_platform,dtheta_big_platform,theta_big_motor_meas,platform_azimuth,platform_rate,small_joint_angle_est,small_joint_rate_est,pitch_joint_angle,pitch_joint_rate,pitch_acc,chassis_azimuth,chassis_yaw_rate,big_enc_age,big_sample_interval,big_enc_innovation,chassis_imu_age,gravity_a_x,gravity_a_y,gravity_a_z,base_omega_x,base_omega_y,base_omega_z,los_azimuth,los_elevation,mcu_bullet_velocity,mcu_pitch_angle,mcu_yaw_big_angle,mcu_yaw_big_omega,mcu_yaw_small_angle,mcu_yaw_small_omega,mcu_chassis_imu_yaw,mcu_chassis_imu_omega,mcu_mark,mcu_color,mcu_auto_aim_switch,mcu_temp_big,mcu_temp_small,imu_gx,imu_gy,imu_gz,imu_ax,imu_ay,imu_az,imu_euler_yaw,imu_euler_pitch,imu_euler_roll,imu_dt_one_tenth_ms,tx_auto_aim_enable,tx_fire,tx_pitch_target_angle,tx_yaw_big_mode,tx_yaw_big_target_angle,tx_yaw_big_target_velocity,tx_yaw_big_torque,tx_yaw_small_mode,tx_yaw_small_target_angle,tx_yaw_small_target_velocity,tx_yaw_small_torque,target_big,target_small,est_valid,mcu_valid,imu_valid,backlash_center,backlash_beta_true,theta_true_motor,theta_true_platform,theta_true_small,dtheta_true_motor,dtheta_true_platform,dtheta_true_small
0.0001,5.854327,0.009204,0.002833,0.000000,0.042437,0.000000,1,3.185993,96,0.086214,0.218556,5.854327,-0.000419,2.990965,0.002833,5.854335,3.038940,0.002833,0.009204,0.000000,0.012555,-0.456065,-39.492122,0.047975,0.000000,0.001075,0.001826,0.000009,0.001075,0.086214,0.218556,-9.807186,0.003812,-0.000484,0.000000,-1.664160,-0.009645,27.000000,0.013045,5.854335,-0.000419,0.009204,0.000000,0.048000,0.000000,69,0,1,33,31,0.003247,-0.002019,0.002859,0.015777,0.160308,9.417806,3.048229,-0.009645,0.008994,6,1,0,0.000000,0,3.042476,0.000000,0.042437,0,0.009204,0.000000,0.000000,3.042476,0.009204,1,1,1,2.854046,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0101,5.854378,0.009971,0.029023,0.000000,0.016564,-0.010006,1,3.185993,106,0.086173,0.216985,5.854378,0.000419,2.990292,0.029023,5.854335,3.038283,0.029023,0.009971,0.000000,0.012383,-0.456065,-39.492122,0.047991,0.000000,0.001451,0.001847,-0.000218,0.001451,0.086173,0.216985,-9.807221,-0.024186,0.013914,0.000000,-1.664050,-0.009649,27.000000,0.013045,5.854335,0.000419,0.009971,0.000000,0.048000,0.000000,74,0,1,33,31,-0.015984,0.023228,0.028737,0.562625,-0.017052,9.866188,3.048339,-0.009649,0.009005,6,1,0,0.000000,0,3.042610,0.000000,0.016564,0,0.009137,0.000000,-0.010006,3.042610,0.009137,1,1,1,2.854079,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0201,5.858405,0.009971,0.037110,0.000000,0.014803,-0.007275,1,3.185993,116,0.087711,0.218206,5.858405,0.049532,2.990709,0.037110,5.858362,3.038705,0.037110,0.009971,0.000000,0.012538,-0.456065,-39.492122,0.047996,0.000000,0.001111,0.001891,0.001358,0.001111,0.087711,0.218206,-9.807181,0.003419,0.005423,0.000000,-1.663627,-0.009617,27.000000,0.013045,5.858362,0.049532,0.009971,0.000000,0.048000,0.000000,79,0,1,33,31,0.005385,0.003944,0.037063,-0.212340,0.295366,10.088943,3.048762,-0.009617,0.009163,6,1,0,0.000000,0,3.043545,0.000000,0.014803,0,0.008670,0.000000,-0.007275,3.043545,0.008670,1,1,1,2.854116,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0301,5.867876,0.010738,0.030507,0.000000,0.045855,-0.027018,1,3.185993,126,0.087106,0.219552,5.867876,0.095609,2.990234,0.030507,5.867854,3.038226,0.030507,0.010738,0.000000,0.012665,-0.456065,-39.492122,0.047991,0.000000,0.000832,0.001822,0.001386,0.000832,0.087106,0.219552,-9.807156,0.008879,-0.001351,0.000000,-1.663340,-0.009621,27.000000,0.013045,5.867854,0.095609,0.010738,0.000000,0.048000,0.000000,84,0,1,33,31,0.007527,-0.004513,0.030567,-0.363932,-0.379374,9.737530,3.049049,-0.009621,0.009120,6,1,0,0.000000,0,3.046080,0.000000,0.045855,0,0.007402,0.000000,-0.027018,3.046080,0.007402,1,1,1,2.855343,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0401,5.875674,0.009843,0.091819,-0.104720,0.062371,-0.025541,1,3.185993,136,0.088119,0.217657,5.875674,0.079273,2.991238,0.091819,5.875619,3.039271,0.091819,0.009843,-0.104720,0.012489,-0.456065,-39.492122,0.048033,0.001000,0.001218,0.001848,0.000848,0.001218,0.088119,0.217657,-9.807189,-0.013474,0.001500,-0.103720,-1.663188,-0.009611,27.000000,0.013045,5.875619,0.079273,0.009971,-0.104720,0.048000,0.001000,89,0,1,33,31,-0.011709,0.006684,-0.011985,-0.061733,0.484901,9.459298,3.049201,-0.009611,0.009201,6,1,0,0.000000,0,3.051014,0.000000,0.062371,0,0.004935,0.000000,-0.025541,3.051014,0.004935,1,1,1,2.858823,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0501,5.881317,0.008980,0.156773,-0.209440,0.112005,-0.046728,1,3.185993,146,0.088479,0.218178,5.881317,0.058748,2.991668,0.156773,5.881180,3.039772,0.156773,0.008980,-0.209440,0.012558,-0.456065,-39.492122,0.048104,0.000000,0.001068,0.001836,0.000507,0.001068,0.088479,0.218178,-9.807174,0.000155,-0.002954,-0.209440,-1.663549,-0.009603,27.000000,0.013045,5.881180,0.058748,0.009204,-0.209440,0.048000,0.000000,94,0,1,33,31,-0.001037,-0.003431,-0.052627,-0.059258,0.116127,9.895833,3.048840,-0.009603,0.009219,6,1,0,0.000000,0,3.058892,0.000000,0.112005,0,0.000996,0.000000,-0.046728,3.058892,0.000996,1,1,1,2.861518,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0601,5.885409,0.005766,0.149330,-0.314159,0.142407,-0.042667,1,3.185993,156,0.091520,0.217714,5.885409,0.037280,2.993864,0.149330,5.885207,3.041922,0.149330,0.005766,-0.314159,0.012508,-0.456065,-39.492122,0.048058,0.002000,0.001177,0.002000,0.000003,0.001177,0.091520,0.217714,-9.807157,-0.008873,0.028844,-0.312159,-1.664611,-0.009633,27.000000,0.013045,5.885207,0.037280,0.006136,-0.314159,0.048000,0.002000,99,0,1,33,31,0.003166,0.027972,-0.163192,-0.451684,0.202445,9.858164,3.047778,-0.009633,0.009458,7,1,0,0.000000,0,3.069722,0.000000,0.142407,0,-0.004443,0.000000,-0.042667,3.069722,-0.004443,1,1,1,2.862754,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0701,5.891298,0.001757,0.314821,-0.523599,0.188366,-0.055569,1,3.185993,166,0.093501,0.219266,5.891298,0.064926,2.995861,0.314821,5.890960,3.044117,0.314821,0.001757,-0.523599,0.012571,-0.456065,-39.492122,0.048256,0.001000,0.001040,0.002044,0.000513,0.001040,0.093501,0.219266,-9.807104,-0.020366,0.018317,-0.522599,-1.666422,-0.009766,27.000000,0.013045,5.890960,0.064926,0.002301,-0.523599,0.048000,0.001000,104,0,1,33,31,-0.011783,0.022114,-0.208072,-0.366987,0.406238,9.621007,3.045967,-0.009766,0.009571,6,1,0,0.000000,0,3.082981,0.000000,0.188366,0,-0.011382,0.000000,-0.055569,3.082981,-0.011382,1,1,1,2.864608,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0801,5.896188,-0.005174,0.423001,-0.733038,0.202726,-0.044030,1,3.185993,176,0.099095,0.221401,5.896188,0.050580,3.000342,0.423001,5.895849,3.048592,0.423001,-0.005174,-0.733038,0.012689,-0.456065,-39.492122,0.048250,0.004000,0.000780,0.002017,-0.000400,0.000780,0.099095,0.221401,-9.807001,-0.032591,0.009381,-0.729038,-1.668870,-0.009934,27.000000,0.013045,5.895849,0.050580,-0.004602,-0.733038,0.048000,0.004000,109,0,1,33,31,-0.026749,0.016965,-0.306277,-1.748992,-0.630969,9.915937,3.043519,-0.009934,0.009985,6,1,0,0.000000,0,3.097872,0.000000,0.202726,0,-0.019791,0.000000,-0.044030,3.097872,-0.019791,1,1,1,2.865252,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0901,5.901423,-0.013401,0.516984,-0.837758,0.229321,-0.045757,1,3.185993,186,0.099334,0.220196,5.901423,0.055711,3.005139,0.516984,5.900739,3.053418,0.516984,-0.013401,-0.837758,0.012430,-0.456065,-39.492122,0.048279,0.003000,0.001348,0.001845,-0.000070,0.001348,0.099334,0.220196,-9.807025,-0.004400,-0.027193,-0.834758,-1.672269,-0.010152,27.000000,0.013045,5.900739,0.055711,-0.012272,-0.837758,0.048000,0.003000,114,0,1,33,31,-0.013897,-0.027733,-0.317454,-0.375390,0.297517,9.907021,3.040120,-0.010152,0.009825,7,1,0,0.000000,0,3.113595,0.000000,0.229321,0,-0.029395,0.000000,-0.045757,3.113595,-0.029395,1,1,1,2.865665,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
