t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay,theta_big_motor,dtheta_big_motor,theta_big_platform,dtheta_big_platform,theta_big_motor_meas,platform_azimuth,platform_rate,small_joint_angle_est,small_joint_rate_est,pitch_joint_angle,pitch_joint_rate,pitch_acc,chassis_azimuth,chassis_yaw_rate,big_enc_age,big_sample_interval,big_enc_innovation,chassis_imu_age,gravity_a_x,gravity_a_y,gravity_a_z,base_omega_x,base_omega_y,base_omega_z,los_azimuth,los_elevation,mcu_bullet_velocity,mcu_pitch_angle,mcu_yaw_big_angle,mcu_yaw_big_omega,mcu_yaw_small_angle,mcu_yaw_small_omega,mcu_chassis_imu_yaw,mcu_chassis_imu_omega,mcu_mark,mcu_color,mcu_auto_aim_switch,mcu_temp_big,mcu_temp_small,imu_gx,imu_gy,imu_gz,imu_ax,imu_ay,imu_az,imu_euler_yaw,imu_euler_pitch,imu_euler_roll,imu_dt_one_tenth_ms,tx_auto_aim_enable,tx_fire,tx_pitch_target_angle,tx_yaw_big_mode,tx_yaw_big_target_angle,tx_yaw_big_target_velocity,tx_yaw_big_torque,tx_yaw_small_mode,tx_yaw_small_target_angle,tx_yaw_small_target_velocity,tx_yaw_small_torque,target_big,target_small,est_valid,mcu_valid,imu_valid,backlash_center,backlash_beta_true,theta_true_motor,theta_true_platform,theta_true_small,dtheta_true_motor,dtheta_true_platform,dtheta_true_small
0.0002,9.540642,-0.222427,-0.003625,0.000000,0.017425,-0.053828,0,-0.249341,38,0.157326,-0.077078,9.540642,-0.000419,6.260216,-0.003625,9.540643,6.322216,-0.003625,-0.222427,0.000000,0.012998,-0.496787,-44.198409,0.061999,0.000000,0.000094,0.001967,0.000009,0.000094,0.157326,-0.077078,-9.808436,0.006335,0.002063,0.000000,1.387075,0.017122,27.000000,0.013045,9.540643,-0.000419,-0.222427,0.000000,0.062000,0.000000,69,0,1,33,32,-0.005291,-0.004096,-0.003572,0.514544,-0.232408,9.490746,-0.183721,0.017122,0.017379,7,1,0,0.000000,0,6.331003,0.000000,0.017425,0,-0.249341,0.000000,-0.053828,6.331003,-0.249341,1,1,1,3.274347,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0101,9.540643,-0.222427,-0.009859,0.000000,0.016253,-0.053828,0,-0.249341,48,0.157521,-0.076582,9.540643,0.001466,6.260188,-0.009859,9.540643,6.322192,-0.009859,-0.222427,0.000000,0.013045,-0.496787,-44.198409,0.062004,0.000000,0.000000,0.001988,0.000018,0.000000,0.157521,-0.076582,-9.808436,-0.003902,-0.001334,0.000002,1.387051,0.017115,27.000000,0.013045,9.540643,0.001466,-0.222427,0.000000,0.062000,0.000000,74,0,1,33,32,0.003238,0.002425,-0.009889,0.007050,0.175420,9.743346,-0.183745,0.017115,0.017387,6,1,0,0.000000,0,6.330869,0.000000,0.016253,0,-0.249341,0.000000,-0.053828,6.330869,-0.249341,1,1,1,3.274376,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0201,9.540739,-0.222427,0.005065,0.000000,0.006470,-0.053828,0,-0.249341,55,0.158049,-0.076706,9.540739,-0.000419,6.260247,0.005065,9.540739,6.322251,0.005065,-0.222427,0.000000,0.013045,-0.496787,-44.198409,0.062004,0.000000,0.000000,0.004164,0.000066,0.000000,0.158049,-0.076706,-9.808427,0.000255,-0.002367,0.000002,1.387109,0.017115,27.000000,0.013045,9.540739,-0.000419,-0.222427,0.000000,0.062000,0.000000,79,0,1,33,32,-0.001026,0.002214,0.005038,-0.337758,0.535644,9.986002,-0.183687,0.017115,0.017442,6,1,0,0.000000,0,6.330022,0.000000,0.006470,0,-0.249341,0.000000,-0.053828,6.330022,-0.249341,1,1,1,3.274492,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0301,9.540451,-0.222427,-0.005759,0.000000,-0.001939,-0.053828,0,-0.249341,66,0.157792,-0.076701,9.540451,0.000419,6.260099,-0.005759,9.540451,6.322102,-0.005759,-0.222427,0.000000,0.013045,-0.496787,-44.198409,0.062004,0.000000,0.000000,0.001974,-0.000178,0.000000,0.157792,-0.076701,-9.808431,0.012364,-0.000096,-0.000004,1.386961,0.017121,27.000000,0.013045,9.540451,0.000419,-0.222427,0.000000,0.062000,0.000000,84,0,1,33,32,-0.011696,-0.004086,-0.005710,-0.043452,0.403921,9.046967,-0.183835,0.017121,0.017417,6,1,0,0.000000,0,6.328416,0.000000,-0.001939,0,-0.249341,0.000000,-0.053828,6.328416,-0.249341,1,1,1,3.274512,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0401,9.540261,-0.222427,0.001878,0.000000,-0.019888,-0.053828,0,-0.249341,76,0.157330,-0.077610,9.540261,-0.001466,6.260133,0.001878,9.540259,6.322138,0.001878,-0.222427,0.000000,0.012972,-0.496787,-44.198409,0.062004,0.001000,0.000147,0.002015,-0.000114,0.000147,0.157330,-0.077610,-9.808431,0.004976,-0.001808,0.001000,1.386996,0.017149,27.000000,0.013045,9.540259,-0.001466,-0.222427,0.000000,0.062000,0.001000,89,0,1,33,32,-0.005294,0.000093,0.002877,-0.106922,0.746266,10.753902,-0.183800,0.017149,0.017391,7,1,0,0.000000,0,6.325742,0.000000,-0.019888,0,-0.249341,0.000000,-0.053828,6.325742,-0.249341,1,1,1,3.274532,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0501,9.539588,-0.222427,0.008974,0.000000,-0.036474,-0.053828,0,-0.249341,86,0.158115,-0.076446,9.539588,-0.006597,6.260153,0.008974,9.539588,6.322157,0.008974,-0.222427,0.000000,0.013045,-0.496787,-44.198409,0.062004,0.000000,0.000000,0.002153,-0.000190,0.000000,0.158115,-0.076446,-9.808428,0.005227,0.011858,-0.000012,1.387016,0.017088,27.000000,0.013045,9.539588,-0.006597,-0.222427,0.000000,0.062000,0.000000,94,0,1,33,32,-0.001009,-0.012801,0.009130,-0.126626,0.061547,9.665551,-0.183781,0.017088,0.017443,6,1,0,0.000000,0,6.322121,0.000000,-0.036474,0,-0.249341,0.000000,-0.053828,6.322121,-0.249341,1,1,1,3.274549,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0601,9.537863,-0.222427,-0.020214,0.000000,-0.050126,-0.053828,0,-0.249341,96,0.158005,-0.076573,9.537863,-0.017802,6.260086,-0.020214,9.537863,6.322090,-0.020214,-0.222427,0.000000,0.013045,-0.496787,-44.198409,0.062004,0.000000,0.000000,0.002124,-0.000445,0.000000,0.158005,-0.076573,-9.808429,-0.014248,-0.011628,0.000016,1.386948,0.017103,27.000000,0.013045,9.537863,-0.017802,-0.222427,0.000000,0.062000,0.000000,99,0,1,33,32,0.009625,0.015406,-0.020400,0.103665,0.067462,9.972013,-0.183848,0.017103,0.017435,7,1,0,0.000000,0,6.317883,0.000000,-0.050126,0,-0.249341,0.000000,-0.053828,6.317883,-0.249341,1,1,1,3.274564,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0701,9.532590,-0.222427,-0.012002,0.000000,-0.064185,-0.053828,0,-0.249341,106,0.157481,-0.076537,9.532590,-0.054664,6.259989,-0.012002,9.532590,6.321993,-0.012002,-0.222427,0.000000,0.013045,-0.496787,-44.198409,0.062004,0.000000,0.000000,0.002000,-0.001701,0.000000,0.157481,-0.076537,-9.808437,0.008219,-0.005537,0.000002,1.386852,0.017112,27.000000,0.013045,9.532590,-0.054664,-0.222427,0.000000,0.062000,0.000000,104,0,1,33,32,-0.009570,0.002416,-0.012033,0.189150,0.201847,9.935138,-0.183944,0.017112,0.017382,6,1,0,0.000000,0,6.313138,0.000000,-0.064185,0,-0.249341,0.000000,-0.053828,6.313138,-0.249341,1,1,1,3.274569,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0801,9.520222,-0.222427,-0.005694,0.000000,-0.079485,-0.053828,0,-0.249341,116,0.157782,-0.076416,9.520222,-0.128282,6.259877,-0.005694,9.520222,6.321881,-0.005694,-0.222427,0.000000,0.013045,-0.496787,-44.198409,0.062004,0.000000,0.000000,0.002135,-0.003993,0.000000,0.157782,-0.076416,-9.808433,-0.004539,0.003415,-0.000002,1.386740,0.017093,27.000000,0.013045,9.520222,-0.128282,-0.222427,0.000000,0.062000,0.000000,109,0,1,33,32,0.005379,-0.001900,-0.005671,0.044616,0.395012,9.774288,-0.184056,0.017093,0.017409,7,1,0,0.000000,0,6.307878,0.000000,-0.079485,0,-0.249341,0.000000,-0.053828,6.307878,-0.249341,1,1,1,3.270460,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0901,9.501141,-0.222427,-0.009092,0.000000,-0.095798,-0.053828,0,-0.249341,126,0.156945,-0.077234,9.501141,-0.198863,6.259893,-0.009092,9.501143,6.321890,-0.009092,-0.222427,0.000000,0.012953,-0.496787,-44.198409,0.061997,0.001000,0.000186,0.002149,-0.004776,0.000186,0.156945,-0.077234,-9.808440,0.000557,0.012865,0.001000,1.386750,0.017100,27.000000,0.013045,9.501143,-0.198863,-0.222427,0.000000,0.062000,0.001000,114,0,1,33,32,0.003255,-0.012562,-0.007930,-0.136050,0.701151,10.533311,-0.184046,0.017100,0.017345,7,1,0,0.000000,0,6.302238,0.000000,-0.095798,0,-0.249341,0.000000,-0.053828,6.302238,-0.249341,1,1,1,3.260865,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
