t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay,theta_big_motor,dtheta_big_motor,theta_big_platform,dtheta_big_platform,theta_big_motor_meas,platform_azimuth,platform_rate,small_joint_angle_est,small_joint_rate_est,pitch_joint_angle,pitch_joint_rate,pitch_acc,chassis_azimuth,chassis_yaw_rate,big_enc_age,big_sample_interval,big_enc_innovation,chassis_imu_age,gravity_a_x,gravity_a_y,gravity_a_z,base_omega_x,base_omega_y,base_omega_z,los_azimuth,los_elevation,mcu_bullet_velocity,mcu_pitch_angle,mcu_yaw_big_angle,mcu_yaw_big_omega,mcu_yaw_small_angle,mcu_yaw_small_omega,mcu_chassis_imu_yaw,mcu_chassis_imu_omega,mcu_mark,mcu_color,mcu_auto_aim_switch,mcu_temp_big,mcu_temp_small,imu_gx,imu_gy,imu_gz,imu_ax,imu_ay,imu_az,imu_euler_yaw,imu_euler_pitch,imu_euler_roll,imu_dt_one_tenth_ms,tx_auto_aim_enable,tx_fire,tx_pitch_target_angle,tx_yaw_big_mode,tx_yaw_big_target_angle,tx_yaw_big_target_velocity,tx_yaw_big_torque,tx_yaw_small_mode,tx_yaw_small_target_angle,tx_yaw_small_target_velocity,tx_yaw_small_torque,target_big,target_small,est_valid,mcu_valid,imu_valid,backlash_center,backlash_beta_true,theta_true_motor,theta_true_platform,theta_true_small,dtheta_true_motor,dtheta_true_platform,dtheta_true_small
0.0002,8.502122,-0.001534,-0.003046,0.000000,0.050990,0.000000,0,0.234452,171,0.237321,-0.016371,8.502122,0.002513,5.499769,-0.003046,8.502122,5.552893,-0.003046,-0.001534,0.000000,0.012537,-0.357603,-24.012042,0.053123,0.000000,0.001422,0.002001,-0.000004,0.001422,0.237321,-0.016371,-9.807115,0.012272,-0.016050,0.000000,0.838626,0.014165,27.000000,0.013045,8.502122,0.002513,-0.001534,0.000000,0.053000,0.000000,117,0,1,33,32,0.005357,0.019441,-0.003290,-0.031711,0.347161,9.773757,-0.732170,0.014165,0.024199,7,1,0,0.000000,0,5.557142,0.000000,0.050990,0,-0.001534,0.000000,0.000000,5.557142,-0.001534,1,1,1,2.997686,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0101,8.502235,-0.001534,0.016702,0.000000,0.008896,0.000802,0,0.234452,181,0.237497,-0.016237,8.502235,0.002513,5.499855,0.016702,8.502218,5.552993,0.016702,-0.001534,0.000000,0.012557,-0.357603,-24.012042,0.053138,0.001000,0.001363,0.002012,-0.000014,0.001363,0.237497,-0.016237,-9.807111,-0.000467,0.006992,0.001000,0.838727,0.014172,27.000000,0.013045,8.502218,0.002513,-0.001534,0.000000,0.053000,0.001000,122,0,1,33,32,-0.005285,-0.004379,0.017758,0.037097,-0.188390,9.777990,-0.732070,0.014172,0.024217,6,1,0,0.000000,0,5.557275,0.000000,0.008896,0,-0.001467,0.000000,0.000802,5.557275,-0.001467,1,1,1,2.997701,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0201,8.503492,-0.001534,0.018391,0.000000,0.016967,0.005741,0,0.234452,191,0.238885,-0.016483,8.503492,0.014765,5.500087,0.018391,8.503464,5.553227,0.018391,-0.001534,0.000000,0.012571,-0.357603,-24.012042,0.053140,0.000000,0.001325,0.002000,0.000609,0.001325,0.238885,-0.016483,-9.807077,0.010053,-0.025130,0.000000,0.838958,0.014210,27.000000,0.013045,8.503464,0.014765,-0.001534,0.000000,0.053000,0.000000,127,0,1,33,32,0.013897,0.023456,0.018097,-0.403755,0.559698,10.359447,-0.731838,0.014210,0.024359,7,1,0,0.000000,0,5.558210,0.000000,0.016967,0,-0.001000,0.000000,0.005741,5.558210,-0.001000,1,1,1,2.997717,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0301,8.507625,-0.000767,0.023842,0.000000,0.046642,0.007076,0,0.234452,201,0.238807,-0.016261,8.507625,0.036233,5.499562,0.023842,8.507588,5.552706,0.023842,-0.000767,0.000000,0.012587,-0.357603,-24.012042,0.053144,0.000000,0.001281,0.002125,0.000706,0.001281,0.238807,-0.016261,-9.807079,-0.010344,0.011890,0.000000,0.839204,0.014222,27.000000,0.013045,8.507588,0.036233,-0.000767,0.000000,0.053000,0.000000,132,0,1,33,32,-0.003137,-0.015143,0.024035,-0.069191,0.004796,9.617167,-0.731592,0.014222,0.024349,7,1,0,0.000000,0,5.560745,0.000000,0.046642,0,0.000268,0.000000,0.007076,5.560745,0.000268,1,1,1,2.997744,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0401,8.509561,-0.000767,0.041630,0.000000,0.070241,0.031674,0,0.234452,211,0.238776,-0.016328,8.509561,0.020944,5.499970,0.041630,8.509505,5.553127,0.041630,-0.000767,0.000000,0.012564,-0.357603,-24.012042,0.053156,0.000000,0.001346,0.002047,0.000102,0.001346,0.238776,-0.016328,-9.807080,0.010446,-0.009442,0.000000,0.839625,0.014206,27.000000,0.013045,8.509505,0.020944,-0.000767,0.000000,0.053000,0.000000,137,0,1,33,32,0.001106,0.014560,0.041450,-0.136790,0.167784,9.580478,-0.731171,0.014206,0.024346,7,1,0,0.000000,0,5.565679,0.000000,0.070241,0,0.002735,0.000000,0.031674,5.565679,0.002735,1,1,1,2.997781,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0501,8.511603,0.000767,0.077313,0.000000,0.131473,0.035864,0,0.234452,221,0.238563,-0.015862,8.511603,0.023981,5.498959,0.077313,8.511518,5.552141,0.077313,0.000767,0.000000,0.012619,-0.357603,-24.012042,0.053182,0.000000,0.001191,0.001912,0.000750,0.001191,0.238563,-0.015862,-9.807086,-0.008937,0.005449,0.000000,0.840173,0.014251,27.000000,0.013045,8.511518,0.023981,0.000767,0.000000,0.053000,0.000000,142,0,1,33,32,0.001142,-0.009429,0.077438,0.189821,0.415410,10.454087,-0.730624,0.014251,0.024322,7,1,0,0.000000,0,5.573557,0.000000,0.131473,0,0.006674,0.000000,0.035864,5.573557,0.006674,1,1,1,2.997823,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0601,8.521157,0.001534,0.129381,0.000000,0.168842,0.067878,0,0.234452,231,0.240333,-0.016398,8.521157,0.099693,5.499298,0.129381,8.521010,5.552518,0.129381,0.001534,0.000000,0.012648,-0.357603,-24.012042,0.053220,0.000000,0.001109,0.001931,0.002724,0.001109,0.240333,-0.016398,-9.807042,0.013391,-0.022794,0.000000,0.841312,0.014354,27.000000,0.013045,8.521010,0.099693,0.001534,0.000000,0.053000,0.000000,147,0,1,33,32,0.009658,0.026243,0.129060,-0.614509,0.109448,9.637004,-0.729484,0.014354,0.024501,7,1,0,0.000000,0,5.584435,0.000000,0.168842,0,0.012113,0.000000,0.067878,5.584435,0.012113,1,1,1,3.002048,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0701,8.541221,0.004098,-0.010258,0.209440,0.241744,0.073660,0,0.234452,241,0.243052,-0.016122,8.541221,0.210173,5.498450,-0.010258,8.541239,5.551570,-0.010258,0.004098,0.209440,0.012596,-0.357603,-24.012042,0.053120,-0.001000,0.001255,0.001996,0.005102,0.001255,0.243052,-0.016122,-9.806975,0.035225,-0.030107,0.208440,0.842925,0.014337,27.000000,0.013045,8.541239,0.210173,0.003835,0.209440,0.053000,-0.001000,152,0,1,33,32,0.001116,0.048818,0.197582,-0.155912,0.356067,9.821618,-0.727871,0.014337,0.024774,6,1,0,0.000000,0,5.598313,0.000000,0.241744,0,0.019052,0.000000,0.073660,5.598313,0.019052,1,1,1,3.012658,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0802,8.562057,0.003835,0.069754,0.000000,0.272864,0.134330,0,0.234452,251,0.256527,-0.018409,8.562057,0.196873,5.500305,0.069754,8.561948,5.553500,0.069754,0.003835,0.000000,0.012616,-0.357603,-24.012042,0.053195,0.000000,0.001200,0.002192,0.001830,0.001200,0.256527,-0.018409,-9.806628,0.153426,-0.137143,0.000000,0.844566,0.014588,27.000000,0.013045,8.561948,0.196873,0.003835,0.000000,0.053000,0.000000,157,0,1,33,32,0.005180,0.206584,0.067153,-3.110397,1.380589,11.141139,-0.726230,0.014588,0.026148,7,1,0,0.000000,0,5.615191,0.000000,0.272864,0,0.027491,0.000000,0.134330,5.615191,0.027491,1,1,1,3.022183,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0902,8.559631,0.003835,0.358812,0.000000,0.342037,0.166580,0,0.234452,5,0.265035,-0.015957,8.559631,-0.006597,5.501740,0.358812,8.559264,5.555157,0.358812,0.003835,0.000000,0.012637,-0.357603,-24.012042,0.053417,0.003000,0.001142,0.002004,-0.000742,0.001142,0.265035,-0.015957,-9.806406,-0.088188,0.005785,0.003000,0.846216,0.014362,27.000000,0.013045,8.559264,-0.006597,0.003835,0.000000,0.053000,0.003000,162,0,1,33,32,0.052516,-0.066504,0.362682,-1.169160,-1.029701,8.151349,-0.724580,0.014362,0.027016,7,1,0,0.000000,0,5.635069,0.000000,0.342037,0,0.037430,0.000000,0.166580,5.635069,0.037430,1,1,1,3.022306,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
