t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay,theta_big_motor,dtheta_big_motor,theta_big_platform,dtheta_big_platform,theta_big_motor_meas,platform_azimuth,platform_rate,small_joint_angle_est,small_joint_rate_est,pitch_joint_angle,pitch_joint_rate,pitch_acc,chassis_azimuth,chassis_yaw_rate,big_enc_age,big_sample_interval,big_enc_innovation,chassis_imu_age,gravity_a_x,gravity_a_y,gravity_a_z,base_omega_x,base_omega_y,base_omega_z,los_azimuth,los_elevation,mcu_bullet_velocity,mcu_pitch_angle,mcu_yaw_big_angle,mcu_yaw_big_omega,mcu_yaw_small_angle,mcu_yaw_small_omega,mcu_chassis_imu_yaw,mcu_chassis_imu_omega,mcu_mark,mcu_color,mcu_auto_aim_switch,mcu_temp_big,mcu_temp_small,imu_gx,imu_gy,imu_gz,imu_ax,imu_ay,imu_az,imu_euler_yaw,imu_euler_pitch,imu_euler_roll,imu_dt_one_tenth_ms,tx_auto_aim_enable,tx_fire,tx_pitch_target_angle,tx_yaw_big_mode,tx_yaw_big_target_angle,tx_yaw_big_target_velocity,tx_yaw_big_torque,tx_yaw_small_mode,tx_yaw_small_target_angle,tx_yaw_small_target_velocity,tx_yaw_small_torque,target_big,target_small,est_valid,mcu_valid,imu_valid,backlash_center,backlash_beta_true,theta_true_motor,theta_true_platform,theta_true_small,dtheta_true_motor,dtheta_true_platform,dtheta_true_small
0.0002,13.152074,0.005369,-0.003579,0.000000,0.050884,0.000000,1,11.020738,131,0.247529,0.158170,13.152074,0.001466,9.225354,-0.003579,13.152073,9.306404,-0.003579,0.005369,0.000000,0.012899,-0.381721,-27.707740,0.081050,0.000000,0.000382,0.002003,-0.000096,0.000382,0.247529,0.158170,-9.805601,-0.012630,0.005964,0.000000,-1.683721,-0.003093,27.000000,0.013045,13.152073,0.001466,0.005369,0.000000,0.081000,0.000000,196,0,1,33,33,-0.013832,-0.001983,-0.003554,-0.066446,-0.525236,9.946806,3.028668,-0.003093,0.025321,7,1,0,0.000000,0,9.310645,0.000000,0.050884,0,0.005369,0.000000,0.000000,9.310645,0.005369,1,1,1,3.909375,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0101,13.152073,0.006136,0.007314,0.000000,0.019371,-0.010006,1,11.020738,141,0.247432,0.157704,13.152073,0.001466,9.224573,0.007314,13.152073,9.305631,0.007314,0.006136,0.000000,0.012837,-0.381721,-27.707740,0.081058,0.000000,0.000544,0.001997,0.000083,0.000544,0.247432,0.157704,-9.805611,0.013361,-0.001093,0.000000,-1.683728,-0.003088,27.000000,0.013045,13.152073,0.001466,0.006136,0.000000,0.081000,0.000000,0,0,1,33,33,0.011778,0.006496,0.007232,0.274696,0.439529,10.052426,3.028661,-0.003088,0.025323,7,1,0,0.000000,0,9.310778,0.000000,0.019371,0,0.005302,0.000000,-0.010006,9.310778,0.005302,1,1,1,3.909436,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0201,13.153227,0.006136,0.007203,0.000000,0.019445,-0.007275,1,11.020738,151,0.248357,0.158547,13.153227,0.017802,9.224745,0.007203,13.153223,9.305803,0.007203,0.006136,0.000000,0.012930,-0.381721,-27.707740,0.081058,0.000000,0.000302,0.002108,0.000743,0.000302,0.248357,0.158547,-9.805574,0.003867,-0.000020,0.000000,-1.683556,-0.003081,27.000000,0.013045,13.153223,0.017802,0.006136,0.000000,0.081000,0.000000,5,0,1,34,33,0.003244,0.002198,0.007175,-0.536742,-0.395173,9.459716,3.028833,-0.003081,0.025418,7,1,0,0.000000,0,9.311713,0.000000,0.019445,0,0.004835,0.000000,-0.007275,9.311713,0.004835,1,1,1,3.909495,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0301,13.157157,0.006136,0.007454,0.000000,0.042190,-0.017814,1,11.020738,161,0.248577,0.157844,13.157157,0.036233,9.224749,0.007454,13.157154,9.305807,0.007454,0.006136,0.000000,0.012830,-0.381721,-27.707740,0.081059,0.000000,0.000563,0.002026,0.000774,0.000563,0.248577,0.157844,-9.805580,0.000836,0.014745,0.000000,-1.683551,-0.003109,27.000000,0.013045,13.157154,0.036233,0.006136,0.000000,0.081000,0.000000,10,0,1,33,33,-0.007441,0.012852,0.007290,0.149833,0.413722,9.812825,3.028838,-0.003109,0.025440,7,1,0,0.000000,0,9.314248,0.000000,0.042190,0,0.003567,0.000000,-0.017814,9.314248,0.003567,1,1,1,3.909942,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0401,13.158109,0.005369,-0.010165,0.000000,0.067516,-0.025538,1,11.020738,171,0.249165,0.158549,13.158109,0.010681,9.225474,-0.010165,13.158113,9.306522,-0.010165,0.005369,0.000000,0.012940,-0.381721,-27.707740,0.081047,0.000000,0.000276,0.001990,0.000025,0.000276,0.249165,0.158549,-9.805553,0.004153,-0.015055,0.000000,-1.683604,-0.003091,27.000000,0.013045,13.158113,0.010681,0.005369,0.000000,0.081000,0.000000,15,0,1,33,33,0.011790,-0.010373,-0.010031,-0.431443,-0.000230,10.009267,3.028785,-0.003091,0.025488,6,1,0,0.000000,0,9.319182,0.000000,0.067516,0,0.001100,0.000000,-0.025538,9.319182,0.001100,1,1,1,3.910447,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0501,13.158545,0.004534,0.065343,-0.104720,0.113288,-0.045786,1,11.020738,181,0.248757,0.157257,13.158545,0.008692,9.225973,0.065343,13.158496,9.307069,0.065343,0.004534,-0.104720,0.012797,-0.381721,-27.707740,0.081096,0.002000,0.000649,0.001992,0.000149,0.000649,0.248757,0.157257,-9.805585,0.003894,0.011587,-0.102720,-1.683891,-0.003123,27.000000,0.013045,13.158496,0.008692,0.004602,-0.104720,0.081000,0.002000,20,0,1,33,33,-0.003183,0.011322,-0.037524,0.045660,0.107918,9.790545,3.028498,-0.003123,0.025433,7,1,0,0.000000,0,9.327060,0.000000,0.113288,0,-0.002839,0.000000,-0.045786,9.327060,-0.002839,1,1,1,3.910522,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0601,13.164096,0.002238,0.125200,-0.209440,0.149568,-0.052466,1,11.020738,191,0.249341,0.158744,13.164096,0.058748,9.227750,0.125200,13.164057,9.308815,0.125200,0.002238,-0.209440,0.012931,-0.381721,-27.707740,0.081065,0.000000,0.000300,0.002013,0.001158,0.000300,0.249341,0.158744,-9.805546,0.002321,0.016741,-0.209440,-1.684439,-0.003199,27.000000,0.013045,13.164057,0.058748,0.002301,-0.209440,0.081000,0.000000,25,0,1,33,33,-0.007469,0.014071,-0.084429,-0.519621,0.319863,9.639180,3.027950,-0.003199,0.025456,6,1,0,0.000000,0,9.337938,0.000000,0.149568,0,-0.008278,0.000000,-0.052466,9.337938,-0.008278,1,1,1,3.912322,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0701,13.175261,-0.000999,0.098847,-0.314159,0.204818,-0.065447,1,11.020738,201,0.251599,0.157929,13.175261,0.121161,9.229365,0.098847,13.175178,9.310479,0.098847,-0.000999,-0.314159,0.012762,-0.381721,-27.707740,0.081114,-0.001000,0.000740,0.002004,0.002805,0.000740,0.251599,0.157929,-9.805501,-0.004113,0.033323,-0.315159,-1.686009,-0.003367,27.000000,0.013045,13.175178,0.121161,-0.000767,-0.314159,0.081000,-0.001000,30,0,1,33,33,-0.022459,0.022197,-0.216613,-0.383439,-0.321187,9.671108,3.026380,-0.003367,0.025634,6,1,0,0.000000,0,9.351816,0.000000,0.204818,0,-0.015217,0.000000,-0.065447,9.351816,-0.015217,1,1,1,3.917460,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0801,13.183250,-0.006488,0.331632,-0.733038,0.257296,-0.063843,1,11.020738,211,0.258664,0.159056,13.183250,0.073094,9.231678,0.331632,13.183136,9.312805,0.331632,-0.006488,-0.733038,0.012862,-0.381721,-27.707740,0.081127,0.000000,0.000480,0.002003,-0.000460,0.000480,0.258664,0.159056,-9.805299,0.017782,0.045048,-0.733038,-1.689166,-0.003528,27.000000,0.013045,13.183136,0.073094,-0.006136,-0.733038,0.081000,0.000000,35,0,1,33,33,-0.011861,0.041790,-0.401977,-1.741056,0.647293,10.952824,3.023223,-0.003528,0.026265,7,1,0,0.000000,0,9.368694,0.000000,0.257296,0,-0.023656,0.000000,-0.063843,9.368694,-0.023656,1,1,1,3.920394,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0901,13.184515,-0.015597,0.487109,-0.942478,0.292789,-0.044296,1,11.020738,221,0.258330,0.159993,13.184515,0.021991,9.236558,0.487109,13.184382,9.317599,0.487109,-0.015597,-0.942478,0.012941,-0.381721,-27.707740,0.081041,0.002000,0.000273,0.002000,-0.000360,0.000273,0.258330,0.159993,-9.805293,-0.032767,-0.064400,-0.940478,-1.693477,-0.003782,27.000000,0.013045,13.184382,0.021991,-0.015340,-0.942478,0.081000,0.002000,40,0,1,33,33,0.011731,-0.077159,-0.452408,-0.995755,-0.310423,9.546403,3.018912,-0.003782,0.026079,6,1,0,0.000000,0,9.388572,0.000000,0.292789,0,-0.033595,0.000000,-0.044296,9.388572,-0.033595,1,1,1,3.920491,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
