t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay,theta_big_motor,dtheta_big_motor,theta_big_platform,dtheta_big_platform,theta_big_motor_meas,platform_azimuth,platform_rate,small_joint_angle_est,small_joint_rate_est,pitch_joint_angle,pitch_joint_rate,pitch_acc,chassis_azimuth,chassis_yaw_rate,big_enc_age,big_sample_interval,big_enc_innovation,chassis_imu_age,gravity_a_x,gravity_a_y,gravity_a_z,base_omega_x,base_omega_y,base_omega_z,los_azimuth,los_elevation,mcu_bullet_velocity,mcu_pitch_angle,mcu_yaw_big_angle,mcu_yaw_big_omega,mcu_yaw_small_angle,mcu_yaw_small_omega,mcu_chassis_imu_yaw,mcu_chassis_imu_omega,mcu_mark,mcu_color,mcu_auto_aim_switch,mcu_temp_big,mcu_temp_small,imu_gx,imu_gy,imu_gz,imu_ax,imu_ay,imu_az,imu_euler_yaw,imu_euler_pitch,imu_euler_roll,imu_dt_one_tenth_ms,tx_auto_aim_enable,tx_fire,tx_pitch_target_angle,tx_yaw_big_mode,tx_yaw_big_target_angle,tx_yaw_big_target_velocity,tx_yaw_big_torque,tx_yaw_small_mode,tx_yaw_small_target_angle,tx_yaw_small_target_velocity,tx_yaw_small_torque,target_big,target_small,est_valid,mcu_valid,imu_valid,backlash_center,backlash_beta_true,theta_true_motor,theta_true_platform,theta_true_small,dtheta_true_motor,dtheta_true_platform,dtheta_true_small
0.0002,-1.148109,0.001534,-0.003672,0.000000,0.023946,-0.017412,0,-0.007172,67,-0.001587,0.110974,-1.148109,-0.000419,-2.662972,-0.003672,-1.148106,-2.659948,-0.003672,0.001534,0.000000,0.012934,-0.475755,-41.673475,0.003024,0.000000,0.000233,0.001829,0.000026,0.000233,-0.001587,0.110974,-9.809372,0.006084,-0.001504,0.000000,-1.087617,0.001621,27.000000,0.013045,-1.148106,-0.000419,0.001534,0.000000,0.003000,0.000000,158,0,1,32,29,0.001115,-0.006214,-0.003591,-0.089214,0.159426,9.484720,-2.658414,0.001621,-0.000144,6,1,0,0.000000,0,-2.648798,0.000000,0.023946,0,-0.007172,0.000000,-0.017412,-2.648798,-0.007172,1,1,1,1.505545,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0101,-1.148106,0.001534,-0.009710,0.000000,0.024534,-0.017412,0,-0.007172,77,-0.001886,0.111526,-1.148106,0.001466,-2.663020,-0.009710,-1.148106,-2.660001,-0.009710,0.001534,0.000000,0.013005,-0.475755,-41.673475,0.003019,0.000000,0.000085,0.001827,0.000099,0.000085,-0.001886,0.111526,-9.809366,-0.012060,-0.005090,0.000000,-1.087670,0.001636,27.000000,0.013045,-1.148106,0.001466,0.001534,0.000000,0.003000,0.000000,163,0,1,32,29,-0.009576,0.008799,-0.009825,0.142605,-0.208635,9.873560,-2.658466,0.001636,-0.000175,7,1,0,0.000000,0,-2.648664,0.000000,0.024534,0,-0.007172,0.000000,-0.017412,-2.648664,-0.007172,1,1,1,1.505575,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0201,-1.148107,0.001534,-0.005272,0.000000,0.033489,-0.017412,0,-0.007172,87,-0.001793,0.111617,-1.148107,0.000419,-2.663038,-0.005272,-1.148106,-2.660016,-0.005272,0.001534,0.000000,0.013013,-0.475755,-41.673475,0.003022,0.000000,0.000067,0.001829,-0.000099,0.000067,-0.001793,0.111617,-9.809365,-0.010873,0.013084,0.000000,-1.087685,0.001635,27.000000,0.013045,-1.148106,0.000419,0.001534,0.000000,0.003000,0.000000,168,0,1,32,29,0.007495,0.015202,-0.005471,0.427601,0.402306,9.975589,-2.658481,0.001635,-0.000165,7,1,0,0.000000,0,-2.647778,0.000000,0.033489,0,-0.007172,0.000000,-0.017412,-2.647778,-0.007172,1,1,1,1.505612,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0301,-1.148104,0.001534,0.013607,0.000000,0.046164,-0.017412,0,-0.007172,97,-0.001134,0.111465,-1.148104,0.001466,-2.663041,0.013607,-1.148106,-2.660006,0.013607,0.001534,0.000000,0.012979,-0.475755,-41.673475,0.003036,0.000000,0.000140,0.001829,-0.000116,0.000140,-0.001134,0.111465,-9.809367,0.003028,0.011556,0.000000,-1.087675,0.001616,27.000000,0.013045,-1.148106,0.001466,0.001534,0.000000,0.003000,0.000000,173,0,1,32,29,0.011784,0.002137,0.013581,-0.307417,-0.215493,9.633938,-2.658471,0.001616,-0.000098,7,1,0,0.000000,0,-2.645961,0.000000,0.046164,0,-0.007172,0.000000,-0.017412,-2.645961,-0.007172,1,1,1,1.505665,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0401,-1.147820,0.001534,-0.005552,0.000000,0.062495,-0.017412,0,-0.007172,107,-0.001265,0.111241,-1.147820,0.002513,-2.663072,-0.005552,-1.147819,-2.660050,-0.005552,0.001534,0.000000,0.012982,-0.475755,-41.673475,0.003022,0.000000,0.000132,0.001739,0.000008,0.000132,-0.001265,0.111241,-9.809369,-0.008926,-0.008826,0.000000,-1.087719,0.001642,27.000000,0.013045,-1.147819,0.002513,0.001534,0.000000,0.003000,0.000000,178,0,1,32,29,-0.011705,0.004462,-0.005611,0.417270,0.368059,9.649844,-2.658516,0.001642,-0.000112,7,1,0,0.000000,0,-2.643138,0.000000,0.062495,0,-0.007172,0.000000,-0.017412,-2.643138,-0.007172,1,1,1,1.505786,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0501,-1.145230,0.001534,-0.001592,0.000000,0.074568,-0.017412,0,-0.007172,117,-0.001449,0.111171,-1.145230,0.028065,-2.663060,-0.001592,-1.145230,-2.660035,-0.001592,0.001534,0.000000,0.012998,-0.475755,-41.673475,0.003025,0.000000,0.000098,0.001937,0.000961,0.000098,-0.001449,0.111171,-9.809370,0.008079,-0.002421,-0.000000,-1.087704,0.001665,27.000000,0.013045,-1.145230,0.028065,0.001534,0.000000,0.003000,0.000000,183,0,1,32,29,0.001118,-0.008380,-0.001483,0.161702,-0.170849,9.912233,-2.658501,0.001665,-0.000130,7,1,0,0.000000,0,-2.639728,0.000000,0.074568,0,-0.007172,0.000000,-0.017412,-2.639728,-0.007172,1,1,1,1.507107,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0601,-1.138711,0.001534,-0.021919,0.000000,0.083326,-0.017412,0,-0.007172,127,-0.000090,0.111422,-1.138711,0.066916,-2.663020,-0.021919,-1.138711,-2.660007,-0.021919,0.001534,0.000000,0.012975,-0.475755,-41.673475,0.003013,0.000000,0.000147,0.001973,0.001731,0.000147,-0.000090,0.111422,-9.809367,-0.030239,0.012715,0.000000,-1.087677,0.001617,27.000000,0.013045,-1.138711,0.066916,0.001534,0.000000,0.003000,0.000000,188,0,1,32,29,-0.001066,0.032499,-0.022343,-0.058651,-0.150193,9.778313,-2.658473,0.001617,0.000008,6,1,0,0.000000,0,-2.636141,0.000000,0.083326,0,-0.007172,0.000000,-0.017412,-2.636141,-0.007172,1,1,1,1.510386,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0701,-1.132651,-0.000031,0.128290,-0.209440,0.073748,0.001374,0,-0.007172,137,0.004499,0.111254,-1.132651,0.053617,-2.661916,0.128290,-1.132670,-2.658914,0.128290,-0.000031,-0.209440,0.012973,-0.475755,-41.673475,0.003002,0.000000,0.000151,0.001963,0.000884,0.000151,0.004499,0.111254,-9.809368,-0.046289,0.027541,-0.209440,-1.088150,0.001632,27.000000,0.013045,-1.132670,0.053617,0.000000,-0.209440,0.003000,0.000000,193,0,1,32,29,0.005299,0.052544,-0.081838,-0.644662,0.473730,9.564081,-2.658946,0.001632,0.000458,7,1,0,0.000000,0,-2.632880,0.000000,0.073748,0,-0.007172,0.000000,0.001374,-2.632880,-0.007172,1,1,1,1.512914,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0801,-1.131424,-0.002301,0.203118,-0.314159,0.067533,0.012952,0,-0.007172,147,0.009317,0.111890,-1.131424,0.016860,-2.661004,0.203118,-1.131424,-2.657793,0.203118,-0.002301,-0.314159,0.013045,-0.475755,-41.673475,0.003211,0.001000,0.000000,0.001865,-0.000188,0.000000,0.009317,0.111890,-9.809357,-0.007977,0.000234,-0.313153,-1.089299,0.001637,27.000000,0.013045,-1.131424,0.016860,-0.002301,-0.314159,0.003000,0.001000,198,0,1,32,29,-0.003199,0.005876,-0.110121,-0.813807,-0.292733,9.671114,-2.660096,0.001637,0.000924,7,1,0,0.000000,0,-2.630470,0.000000,0.067533,0,-0.007172,0.000000,0.012952,-2.630470,-0.007172,1,1,1,1.513278,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0901,-1.129754,-0.004642,0.318520,-0.314159,0.055909,0.018355,0,-0.007172,157,0.009153,0.110584,-1.129754,0.019897,-2.658896,0.318520,-1.129794,-2.655818,0.318520,-0.004642,-0.314159,0.012984,-0.475755,-41.673475,0.003078,0.007000,0.000129,0.001941,-0.000029,0.000129,0.009153,0.110584,-9.809372,0.002544,0.000020,-0.307159,-1.089665,0.001707,27.000000,0.013045,-1.129794,0.019897,-0.004602,-0.314159,0.003000,0.007000,2,0,1,32,29,0.001115,-0.002139,0.011389,-0.060341,0.535204,10.034029,-2.660461,0.001707,0.000881,7,1,0,0.000000,0,-2.628390,0.000000,0.055909,0,-0.007172,0.000000,0.018355,-2.628390,-0.007172,1,1,1,1.513332,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
