t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay,theta_big_motor,dtheta_big_motor,theta_big_platform,dtheta_big_platform,theta_big_motor_meas,platform_azimuth,platform_rate,small_joint_angle_est,small_joint_rate_est,pitch_joint_angle,pitch_joint_rate,pitch_acc,chassis_azimuth,chassis_yaw_rate,big_enc_age,big_sample_interval,big_enc_innovation,chassis_imu_age,gravity_a_x,gravity_a_y,gravity_a_z,base_omega_x,base_omega_y,base_omega_z,los_azimuth,los_elevation,mcu_bullet_velocity,mcu_pitch_angle,mcu_yaw_big_angle,mcu_yaw_big_omega,mcu_yaw_small_angle,mcu_yaw_small_omega,mcu_chassis_imu_yaw,mcu_chassis_imu_omega,mcu_mark,mcu_color,mcu_auto_aim_switch,mcu_temp_big,mcu_temp_small,imu_gx,imu_gy,imu_gz,imu_ax,imu_ay,imu_az,imu_euler_yaw,imu_euler_pitch,imu_euler_roll,imu_dt_one_tenth_ms,tx_auto_aim_enable,tx_fire,tx_pitch_target_angle,tx_yaw_big_mode,tx_yaw_big_target_angle,tx_yaw_big_target_velocity,tx_yaw_big_torque,tx_yaw_small_mode,tx_yaw_small_target_angle,tx_yaw_small_target_velocity,tx_yaw_small_torque,target_big,target_small,est_valid,mcu_valid,imu_valid,backlash_center,backlash_beta_true,theta_true_motor,theta_true_platform,theta_true_small,dtheta_true_motor,dtheta_true_platform,dtheta_true_small
0.0002,11.881007,0.184078,0.041323,0.000000,0.025616,0.005672,1,8.454153,20,-0.037668,0.070598,11.881007,-0.003560,8.375861,0.041323,11.880958,8.444857,0.041323,0.184078,0.000000,0.012120,-0.531851,-50.943586,0.068996,0.000000,0.001740,0.001986,-0.000039,0.001740,-0.037668,0.070598,-9.809674,0.002523,0.004923,0.000000,-2.366633,0.004342,27.000000,0.013045,11.880958,-0.003560,0.184078,0.000000,0.069000,0.000000,56,0,1,33,32,0.005389,0.001750,0.041305,0.341388,0.478284,10.014578,2.345756,0.004342,-0.002458,6,1,0,0.000000,0,8.454153,0.000000,0.025616,0,0.190749,0.000000,0.005672,8.454153,0.190749,1,1,1,3.496466,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0101,11.881085,0.184078,0.008353,0.000000,0.015443,0.012540,1,8.454153,30,-0.037042,0.071422,11.881085,-0.000419,8.376145,0.008353,11.881054,8.445119,0.008353,0.184078,0.000000,0.012103,-0.531851,-50.943586,0.068974,-0.001000,0.001772,0.002139,-0.000161,0.001772,-0.037042,0.071422,-9.809670,-0.004420,0.007971,-0.001000,-2.366372,0.004254,27.000000,0.013045,11.881054,-0.000419,0.184078,0.000000,0.069000,-0.001000,61,0,1,33,32,0.003237,0.008608,0.007249,-0.584186,-0.462722,9.506859,2.346017,0.004254,-0.002380,7,1,0,0.000000,0,8.454153,0.000000,0.015443,0,0.190682,0.000000,0.012540,8.454153,0.190682,1,1,1,3.496495,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0201,11.881307,0.184078,-0.010060,0.000000,0.019509,0.007731,1,8.454153,40,-0.038232,0.071068,11.881307,0.004503,8.376036,-0.010060,11.881342,8.444999,-0.010060,0.184078,0.000000,0.012107,-0.531851,-50.943586,0.068963,0.000000,0.001765,0.001977,0.000145,0.001765,-0.038232,0.071068,-9.809668,0.008053,0.000240,0.000000,-2.366491,0.004271,27.000000,0.013045,11.881342,0.004503,0.184078,0.000000,0.069000,0.000000,66,0,1,33,32,0.005382,-0.006117,-0.009987,0.579274,0.540026,9.670818,2.345898,0.004271,-0.002505,7,1,0,0.000000,0,8.454153,0.000000,0.019509,0,0.190226,0.000000,0.007731,8.454153,0.190226,1,1,1,3.496523,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0301,11.881729,0.184078,-0.018643,0.000000,0.019894,0.000668,1,8.454153,50,-0.038427,0.069729,11.881729,-0.001466,8.375907,-0.018643,11.881725,8.444867,-0.018643,0.184078,0.000000,0.012113,-0.531851,-50.943586,0.068960,0.000000,0.001753,0.001970,-0.000136,0.001753,-0.038427,0.069729,-9.809677,0.008145,-0.002637,0.000000,-2.366622,0.004408,27.000000,0.013045,11.881725,-0.001466,0.184078,0.000000,0.069000,0.000000,71,0,1,33,32,0.003247,-0.008147,-0.018546,-0.113723,-0.452300,10.234621,2.345767,0.004408,-0.002550,6,1,0,0.000000,0,8.454153,0.000000,0.019894,0,0.189257,0.000000,0.000668,8.454153,0.189257,1,1,1,3.496553,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0401,11.881518,0.183311,-0.019773,0.000000,0.011199,0.003597,1,8.454153,60,-0.037826,0.069602,11.881518,0.000419,8.376524,-0.019773,11.881534,8.445481,-0.019773,0.183311,0.000000,0.012024,-0.531851,-50.943586,0.068957,0.000000,0.001919,0.001999,0.000032,0.001919,-0.037826,0.069602,-9.809680,-0.031409,0.016806,0.000000,-2.366775,0.004345,27.000000,0.013045,11.881534,0.000419,0.183311,0.000000,0.069000,0.000000,76,0,1,33,32,-0.007472,0.034590,-0.020190,0.112197,0.523967,10.177586,2.345614,0.004345,-0.002498,7,1,0,0.000000,0,8.454153,0.000000,0.011199,0,0.187926,0.000000,0.003597,8.454153,0.187926,1,1,1,3.496581,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0501,11.881470,0.183311,-0.027368,0.000000,0.020913,-0.010989,1,8.454153,70,-0.037553,0.070810,11.881470,0.000419,8.376230,-0.027368,11.881534,8.445184,-0.027368,0.183311,0.000000,0.012063,-0.531851,-50.943586,0.068954,0.000000,0.001846,0.001859,-0.000121,0.001846,-0.037553,0.070810,-9.809673,0.020004,-0.001487,0.000000,-2.367073,0.004268,27.000000,0.013045,11.881534,0.000419,0.183311,0.000000,0.069000,0.000000,81,0,1,33,32,0.011792,-0.016557,-0.027170,-0.069041,-0.212419,9.394864,2.345316,0.004268,-0.002448,6,1,0,0.000000,0,8.454153,0.000000,0.020913,0,0.186241,0.000000,-0.010989,8.454153,0.186241,1,1,1,3.496610,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0601,11.881430,0.182346,0.035233,-0.104720,0.011514,-0.008227,1,8.454153,80,-0.037101,0.070132,11.881430,-0.000419,8.376733,0.035233,11.881342,8.445719,0.035233,0.182346,-0.104720,0.012042,-0.531851,-50.943586,0.068986,0.000000,0.001886,0.002017,-0.000267,0.001886,-0.037101,0.070132,-9.809679,-0.018034,-0.008477,-0.104720,-2.367502,0.004326,27.000000,0.013045,11.881342,-0.000419,0.182544,-0.104720,0.069000,0.000000,86,0,1,33,32,-0.018131,0.007431,-0.069581,-0.010651,-0.122778,9.883894,2.344887,0.004326,-0.002423,7,1,0,0.000000,0,8.454153,0.000000,0.011514,0,0.184103,0.000000,-0.008227,8.454153,0.184103,1,1,1,3.496638,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0701,11.881651,0.181584,0.013270,-0.104720,0.017781,-0.017379,1,8.454153,90,-0.038039,0.070218,11.881651,0.002513,8.376673,0.013270,11.881629,8.445643,0.013270,0.181584,-0.104720,0.012064,-0.531851,-50.943586,0.068971,0.000000,0.001845,0.001986,0.000259,0.001845,-0.038039,0.070218,-9.809675,0.017878,-0.008145,-0.104720,-2.368341,0.004323,27.000000,0.013045,11.881629,0.002513,0.181777,-0.104720,0.069000,0.000000,91,0,1,33,32,0.005373,-0.019998,-0.091215,0.455717,0.574319,9.986906,2.344048,0.004323,-0.002521,7,1,0,0.000000,0,8.454153,0.000000,0.017781,0,0.181599,0.000000,-0.017379,8.454153,0.181599,1,1,1,3.496665,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0801,11.881708,0.179856,0.086058,-0.209440,0.008878,-0.013078,1,8.454153,100,-0.038752,0.070586,11.881708,-0.001466,8.377297,0.086058,11.881534,8.446322,0.086058,0.179856,-0.209440,0.012064,-0.531851,-50.943586,0.069024,0.000000,0.001845,0.001999,-0.000322,0.001845,-0.038752,0.070586,-9.809670,0.019755,-0.001389,-0.209440,-2.369389,0.004278,27.000000,0.013045,11.881534,-0.001466,0.180243,-0.209440,0.069000,0.000000,96,0,1,33,32,0.011764,-0.017418,-0.123180,-0.191720,-0.492728,9.631227,2.343000,0.004278,-0.002599,6,1,0,0.000000,0,8.454153,0.000000,0.008878,0,0.178779,0.000000,-0.013078,8.454153,0.178779,1,1,1,3.496691,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0901,11.881550,0.178306,0.063038,-0.209440,0.014120,-0.021185,1,8.454153,110,-0.039463,0.069879,11.881550,-0.000419,8.377454,0.063038,11.881438,8.446450,0.063038,0.178306,-0.209440,0.012021,-0.531851,-50.943586,0.068997,0.000000,0.001924,0.001985,-0.000125,0.001924,-0.039463,0.069879,-9.809672,-0.009154,-0.004815,-0.209440,-2.370810,0.004298,27.000000,0.013045,11.881438,-0.000419,0.178709,-0.209440,0.069000,0.000000,101,0,1,33,32,-0.009609,0.002065,-0.146437,0.694310,0.454030,9.670029,2.341579,0.004298,-0.002696,7,1,0,0.000000,0,8.454153,0.000000,0.014120,0,0.175643,0.000000,-0.021185,8.454153,0.175643,1,1,1,3.496717,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
