t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay,theta_big_motor,dtheta_big_motor,theta_big_platform,dtheta_big_platform,theta_big_motor_meas,platform_azimuth,platform_rate,small_joint_angle_est,small_joint_rate_est,pitch_joint_angle,pitch_joint_rate,pitch_acc,chassis_azimuth,chassis_yaw_rate,big_enc_age,big_sample_interval,big_enc_innovation,chassis_imu_age,gravity_a_x,gravity_a_y,gravity_a_z,base_omega_x,base_omega_y,base_omega_z,los_azimuth,los_elevation,mcu_bullet_velocity,mcu_pitch_angle,mcu_yaw_big_angle,mcu_yaw_big_omega,mcu_yaw_small_angle,mcu_yaw_small_omega,mcu_chassis_imu_yaw,mcu_chassis_imu_omega,mcu_mark,mcu_color,mcu_auto_aim_switch,mcu_temp_big,mcu_temp_small,imu_gx,imu_gy,imu_gz,imu_ax,imu_ay,imu_az,imu_euler_yaw,imu_euler_pitch,imu_euler_roll,imu_dt_one_tenth_ms,tx_auto_aim_enable,tx_fire,tx_pitch_target_angle,tx_yaw_big_mode,tx_yaw_big_target_angle,tx_yaw_big_target_velocity,tx_yaw_big_torque,tx_yaw_small_mode,tx_yaw_small_target_angle,tx_yaw_small_target_velocity,tx_yaw_small_torque,target_big,target_small,est_valid,mcu_valid,imu_valid,backlash_center,backlash_beta_true,theta_true_motor,theta_true_platform,theta_true_small,dtheta_true_motor,dtheta_true_platform,dtheta_true_small
0.0002,3.153241,0.164136,-0.004956,0.000000,0.012065,0.037628,1,0.660248,14,0.249173,-0.013012,3.153241,0.000419,0.613338,-0.004956,3.153241,0.651170,-0.004956,0.164136,0.000000,0.012527,-0.484721,-43.839428,0.037833,-0.001000,0.001068,0.002150,0.000007,0.001068,0.249173,-0.013012,-9.806826,-0.003010,0.012208,-0.001000,2.385707,0.017982,27.000000,0.013045,3.153241,0.000419,0.164136,0.000000,0.038000,-0.001000,197,0,1,33,31,0.001121,-0.012597,-0.005799,0.102784,0.080795,9.665894,0.814911,0.017982,0.024848,6,1,0,0.000000,0,0.660248,0.000000,0.012065,0,0.179115,0.000000,0.037628,0.660248,0.179115,1,1,1,2.532202,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0101,3.153254,0.164903,0.010591,0.000000,0.026554,0.019952,1,0.660248,24,0.249300,-0.012819,3.153254,-0.000419,0.612627,0.010591,3.153241,0.650470,0.010591,0.164903,0.000000,0.012539,-0.424867,-33.811297,0.037843,-0.001000,0.001192,0.002017,-0.000109,0.001192,0.249300,-0.012819,-9.806823,0.000857,-0.012747,-0.001000,2.385774,0.017996,27.000000,0.013045,3.153241,-0.000419,0.164903,0.000000,0.038000,-0.001000,1,0,1,33,31,0.001098,0.012848,0.009430,-0.022977,0.473239,9.631474,0.814977,0.017996,0.024860,7,1,0,0.000000,0,0.660248,0.000000,0.026554,0,0.179048,0.000000,0.019952,0.660248,0.179048,1,1,1,2.532238,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0201,3.153249,0.164903,-0.005811,0.000000,0.017487,0.022683,1,0.660248,32,0.250049,-0.011822,3.153249,-0.000419,0.612810,-0.005811,3.153241,0.650643,-0.005811,0.164903,0.000000,0.012636,-0.424867,-33.811297,0.037833,0.000000,0.000962,0.001982,-0.000040,0.000962,0.250049,-0.011822,-9.806806,0.008509,0.007531,-0.000000,2.385945,0.018005,27.000000,0.013045,3.153241,-0.000419,0.164903,0.000000,0.038000,0.000000,6,0,1,33,31,-0.009559,-0.006217,-0.005733,-0.202535,0.096573,9.924254,0.815148,0.018005,0.024952,7,1,0,0.000000,0,0.660248,0.000000,0.017487,0,0.178581,0.000000,0.022683,0.660248,0.178581,1,1,1,2.532265,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0301,3.153045,0.164903,-0.001273,0.000000,0.019554,0.012148,1,0.660248,41,0.249026,-0.012290,3.153045,0.000419,0.612777,-0.001273,3.153050,0.650614,-0.001273,0.164903,0.000000,0.012575,-0.485399,-43.845631,0.037837,0.000000,0.000969,0.002139,0.000022,0.000969,0.249026,-0.012290,-9.806831,-0.006735,-0.005572,-0.000000,2.385918,0.017974,27.000000,0.013045,3.153050,0.000419,0.164903,0.000000,0.038000,0.000000,11,0,1,33,31,0.007508,0.004460,-0.001329,0.265226,0.269647,9.868876,0.815122,0.017974,0.024841,7,1,0,0.000000,0,0.660248,0.000000,0.019554,0,0.177314,0.000000,0.012148,0.660248,0.177314,1,1,1,2.532293,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0401,3.153305,0.164136,-0.029209,0.000000,0.012698,0.005746,1,0.660248,51,0.248721,-0.012231,3.153305,0.000419,0.613343,-0.029209,3.153337,0.651162,-0.029209,0.164136,0.000000,0.012589,-0.485399,-43.845631,0.037818,0.000000,0.000939,0.002004,-0.000035,0.000939,0.248721,-0.012231,-9.806839,0.000506,0.003493,0.000000,2.385699,0.017958,27.000000,0.013045,3.153337,0.000419,0.164136,0.000000,0.038000,0.000000,16,0,1,33,31,-0.001030,-0.003743,-0.029164,-0.022038,0.224275,9.657683,0.814903,0.017958,0.024816,7,1,0,0.000000,0,0.660248,0.000000,0.012698,0,0.174957,0.000000,0.005746,0.660248,0.174957,1,1,1,2.532338,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0501,3.153186,0.164136,-0.065202,0.000000,0.024780,-0.019049,1,0.660248,60,0.248963,-0.013404,3.153186,0.000419,0.612819,-0.065202,3.153241,0.650611,-0.065202,0.164136,0.000000,0.012420,-0.406782,-30.671369,0.037792,0.000000,0.001537,0.002023,-0.000088,0.001537,0.248963,-0.013404,-9.806831,0.000182,-0.008309,0.000000,2.385150,0.017911,27.000000,0.013045,3.153241,0.000419,0.164136,0.000000,0.038000,0.000000,21,0,1,33,31,0.001082,0.007429,-0.065299,-0.127426,0.262820,9.629292,0.814353,0.017911,0.024821,7,1,0,0.000000,0,0.660248,0.000000,0.024780,0,0.171566,0.000000,-0.019049,0.660248,0.171566,1,1,1,2.532366,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0601,3.153785,0.161394,0.205532,-0.314159,-0.003856,-0.005470,1,0.660248,67,0.248045,-0.014099,3.153785,-0.000419,0.614584,0.205532,3.153241,0.652538,0.205532,0.161394,-0.314159,0.012442,-0.429020,-34.410384,0.037954,0.000000,0.003538,0.001840,-0.000237,0.003538,0.248045,-0.014099,-9.806853,-0.000246,0.022938,-0.314159,2.384335,0.017920,27.000000,0.013045,3.153241,-0.000419,0.161835,-0.314159,0.038000,0.000000,26,0,1,33,31,-0.003166,-0.024070,-0.108336,0.027439,0.179219,10.212348,0.813539,0.017920,0.024732,7,1,0,0.000000,0,0.660248,0.000000,-0.003856,0,0.167130,0.000000,-0.005470,0.660248,0.167130,1,1,1,2.532392,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0701,3.153096,0.160790,0.032434,-0.209440,0.025863,-0.047388,1,0.660248,76,0.245260,-0.014130,3.153096,-0.001466,0.613807,0.032434,3.153050,0.651668,0.032434,0.160790,-0.209440,0.012474,-0.429020,-34.410384,0.037861,0.000000,0.001330,0.001987,-0.000083,0.001330,0.245260,-0.014130,-9.806923,-0.019915,0.024624,-0.209440,2.382865,0.017895,27.000000,0.013045,3.153050,-0.001466,0.161068,-0.209440,0.038000,0.000000,31,0,1,33,31,0.016031,-0.029518,-0.176651,0.676013,0.101995,9.522923,0.812068,0.017895,0.024454,6,1,0,0.000000,0,0.660248,0.000000,0.025863,0,0.161621,0.000000,-0.047388,0.660248,0.161621,1,1,1,2.532415,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0801,3.152801,0.158353,0.085065,-0.314159,0.008750,-0.048653,1,0.660248,85,0.246083,-0.014989,3.152801,-0.004503,0.614474,0.085065,3.152666,0.652369,0.085065,0.158353,-0.314159,0.012479,-0.429020,-34.410384,0.037895,0.000000,0.001319,0.001978,-0.000465,0.001319,0.246083,-0.014989,-9.806902,0.002701,-0.025171,-0.314159,2.381126,0.017940,27.000000,0.013045,3.152666,-0.004503,0.158767,-0.314159,0.038000,0.000000,36,0,1,33,31,0.001018,0.022434,-0.229392,-0.950895,0.587720,9.612879,0.810329,0.017940,0.024537,6,1,0,0.000000,0,0.660248,0.000000,0.008750,0,0.154991,0.000000,-0.048653,0.660248,0.154991,1,1,1,2.532438,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0901,3.151498,0.155238,-0.010886,-0.314159,0.013900,-0.061215,1,0.660248,95,0.244414,-0.015498,3.151498,-0.009634,0.614669,-0.010886,3.151516,0.652524,-0.010886,0.155238,-0.314159,0.012331,-0.486795,-44.112142,0.037854,0.000000,0.001467,0.001987,-0.000081,0.001467,0.244414,-0.015498,-9.806943,0.011363,0.062293,-0.314159,2.378172,0.017740,27.000000,0.013045,3.151516,-0.009634,0.155699,-0.314159,0.038000,0.000000,41,0,1,33,31,-0.020265,-0.063994,-0.324280,0.657471,-0.088901,9.492281,0.807376,0.017740,0.024377,7,1,0,0.000000,0,0.660248,0.000000,0.013900,0,0.147336,0.000000,-0.061215,0.660248,0.147336,1,1,1,2.532455,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
