t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay,theta_big_motor,dtheta_big_motor,theta_big_platform,dtheta_big_platform,theta_big_motor_meas,platform_azimuth,platform_rate,small_joint_angle_est,small_joint_rate_est,pitch_joint_angle,pitch_joint_rate,pitch_acc,chassis_azimuth,chassis_yaw_rate,big_enc_age,big_sample_interval,big_enc_innovation,chassis_imu_age,gravity_a_x,gravity_a_y,gravity_a_z,base_omega_x,base_omega_y,base_omega_z,los_azimuth,los_elevation,mcu_bullet_velocity,mcu_pitch_angle,mcu_yaw_big_angle,mcu_yaw_big_omega,mcu_yaw_small_angle,mcu_yaw_small_omega,mcu_chassis_imu_yaw,mcu_chassis_imu_omega,mcu_mark,mcu_color,mcu_auto_aim_switch,mcu_temp_big,mcu_temp_small,imu_gx,imu_gy,imu_gz,imu_ax,imu_ay,imu_az,imu_euler_yaw,imu_euler_pitch,imu_euler_roll,imu_dt_one_tenth_ms,tx_auto_aim_enable,tx_fire,tx_pitch_target_angle,tx_yaw_big_mode,tx_yaw_big_target_angle,tx_yaw_big_target_velocity,tx_yaw_big_torque,tx_yaw_small_mode,tx_yaw_small_target_angle,tx_yaw_small_target_velocity,tx_yaw_small_torque,target_big,target_small,est_valid,mcu_valid,imu_valid,backlash_center,backlash_beta_true,theta_true_motor,theta_true_platform,theta_true_small,dtheta_true_motor,dtheta_true_platform,dtheta_true_small
0.0002,4.725224,0.011505,0.011364,0.000000,0.046558,0.000000,0,-0.153428,97,0.057312,0.017735,4.725224,-0.002513,3.756002,0.011364,4.725212,3.747005,0.011364,0.011505,0.000000,0.012397,-0.561620,-56.053869,-0.008997,0.000000,0.001153,0.002087,-0.000023,0.001153,0.057312,0.017735,-9.809817,0.002278,0.003246,0.000000,-0.953942,0.010657,27.000000,0.013045,4.725212,-0.002513,0.011505,0.000000,-0.009000,0.000000,142,0,1,31,29,0.003249,-0.002133,0.011391,0.254990,0.517428,9.938352,-2.524738,0.010657,0.005863,6,1,0,0.000000,0,3.750885,0.000000,0.046558,0,0.011505,0.000000,0.000000,3.750885,0.011505,1,1,1,0.960998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0101,4.725228,0.012272,0.015731,0.000000,0.014538,-0.010006,0,-0.153428,107,0.057528,0.018543,4.725228,-0.000419,3.755299,0.015731,4.725212,3.746306,0.015731,0.012272,0.000000,0.012428,-0.561620,-56.053869,-0.008993,0.000000,0.001099,0.002144,0.000075,0.001099,0.057528,0.018543,-9.809814,-0.001887,0.003247,0.000000,-0.953873,0.010609,27.000000,0.013045,4.725212,-0.000419,0.012272,0.000000,-0.009000,0.000000,147,0,1,31,29,0.003246,0.002084,0.015707,0.095121,-0.294836,9.882234,-2.524670,0.010609,0.005887,7,1,0,0.000000,0,3.750751,0.000000,0.014538,0,0.011438,0.000000,-0.010006,3.750751,0.011438,1,1,1,0.961026,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0201,4.727663,0.012272,0.052544,0.000000,-0.007533,-0.007275,0,-0.153428,117,0.058760,0.018085,4.727663,0.032149,3.755707,0.052544,4.727609,3.746740,0.052544,0.012272,0.000000,0.012431,-0.561620,-56.053869,-0.008967,0.000000,0.001094,0.002152,0.000572,0.001094,0.058760,0.018085,-9.809807,-0.024448,-0.003098,0.000000,-0.953441,0.010660,27.000000,0.013045,4.727609,0.032149,0.012272,0.000000,-0.009000,0.000000,152,0,1,31,29,-0.003171,0.025090,0.052236,-0.061461,0.511938,9.593555,-2.524237,0.010660,0.006012,7,1,0,0.000000,0,3.749816,0.000000,-0.007533,0,0.010971,0.000000,-0.007275,3.749816,0.010971,1,1,1,0.961059,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0301,4.732539,0.013039,0.056173,0.000000,-0.019304,-0.027018,0,-0.153428,127,0.058976,0.017220,4.732539,0.044401,3.755287,0.056173,4.732499,3.746326,0.056173,0.013039,0.000000,0.012342,-0.561620,-56.053869,-0.008961,0.002000,0.001251,0.002109,0.000411,0.001251,0.058976,0.017220,-9.809808,0.007754,-0.001056,0.002000,-0.953088,0.010665,27.000000,0.013045,4.732499,0.044401,0.013039,0.000000,-0.009000,0.002000,157,0,1,31,29,-0.001001,-0.007043,0.058264,-0.048214,-0.116418,10.142334,-2.523884,0.010665,0.006035,7,1,0,0.000000,0,3.747281,0.000000,-0.019304,0,0.009703,0.000000,-0.027018,3.747281,0.009703,1,1,1,0.961113,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0401,4.731869,0.013039,0.038835,0.000000,-0.062206,-0.036276,0,-0.153428,137,0.058985,0.017526,4.731869,-0.010681,3.755712,0.038835,4.731827,3.746735,0.038835,0.013039,0.000000,0.012386,-0.561620,-56.053869,-0.008977,0.000000,0.001173,0.002000,-0.000546,0.001173,0.058985,0.017526,-9.809807,0.013712,0.009585,0.000000,-0.952679,0.010678,27.000000,0.013045,4.731827,-0.010681,0.013039,0.000000,-0.009000,0.000000,162,0,1,31,29,0.009673,-0.013168,0.039001,-0.221917,0.050638,9.770654,-2.523476,0.010678,0.006036,7,1,0,0.000000,0,3.742347,0.000000,-0.062206,0,0.007236,0.000000,-0.036276,3.742347,0.007236,1,1,1,0.961411,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0501,4.727120,0.012136,0.121871,-0.104720,-0.115217,-0.048033,0,-0.153428,147,0.055959,0.016182,4.727120,-0.048485,3.756640,0.121871,4.727034,3.747727,0.121871,0.012136,-0.104720,0.012313,-0.561620,-56.053869,-0.008913,0.000000,0.001303,0.002014,-0.000883,0.001303,0.055959,0.016182,-9.809827,0.028082,0.007475,-0.104720,-0.952588,0.010733,27.000000,0.013045,4.727034,-0.048485,0.012272,-0.104720,-0.009000,0.000000,167,0,1,31,29,0.007548,-0.027849,0.017495,0.388446,0.302759,9.515183,-2.523384,0.010733,0.005724,6,1,0,0.000000,0,3.734469,0.000000,-0.115217,0,0.003297,0.000000,-0.048033,3.734469,0.003297,1,1,1,0.961451,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0601,4.717964,0.011378,0.062703,-0.104720,-0.163022,-0.073858,0,-0.153428,155,0.054360,0.016711,4.717964,-0.117077,3.757194,0.062703,4.717734,3.748225,0.062703,0.011378,-0.104720,0.012366,-0.561620,-56.053869,-0.008969,0.000000,0.003368,0.001972,-0.002666,0.003368,0.054360,0.016711,-9.809835,0.003189,-0.015958,-0.104720,-0.952846,0.010725,27.000000,0.013045,4.717734,-0.117077,0.011505,-0.104720,-0.009000,0.000000,172,0,1,31,29,-0.015976,-0.003616,-0.041975,0.620363,-0.244623,9.710812,-2.523642,0.010725,0.005561,7,1,0,0.000000,0,3.723591,0.000000,-0.163022,0,-0.002142,0.000000,-0.073858,3.723591,-0.002142,1,1,1,0.961462,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0701,4.689490,0.010463,0.152320,-0.209440,-0.220684,-0.099322,0,-0.153428,165,0.053982,0.016472,4.689490,-0.271538,3.757547,0.152320,4.689451,3.748631,0.152320,0.010463,-0.209440,0.012307,-0.561620,-56.053869,-0.008916,-0.002000,0.001314,0.002001,-0.005171,0.001314,0.053982,0.016472,-9.809838,0.005020,-0.007277,-0.211440,-0.953354,0.010685,27.000000,0.013045,4.689451,-0.271538,0.010738,-0.209440,-0.009000,-0.002000,177,0,1,31,29,-0.007441,-0.005502,-0.059057,0.666128,0.338800,9.707134,-2.524150,0.010685,0.005520,7,1,0,0.000000,0,3.709713,0.000000,-0.220684,0,-0.009081,0.000000,-0.099322,3.709713,-0.009081,1,1,1,0.954762,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0801,4.653989,0.009840,0.120871,-0.104720,-0.280161,-0.132884,0,-0.153428,175,0.045538,0.018987,4.653989,-0.358456,3.757599,0.120871,4.653881,3.748674,0.120871,0.009840,-0.104720,0.012343,-0.561620,-56.053869,-0.008924,-0.001000,0.001249,0.002139,-0.004814,0.001249,0.045538,0.018987,-9.809876,0.200774,-0.017045,-0.105720,-0.953923,0.010453,27.000000,0.013045,4.653881,-0.358456,0.009971,-0.104720,-0.009000,-0.001000,182,0,1,31,29,-0.030695,-0.198942,0.017609,1.846063,-0.779316,9.696666,-2.524720,0.010453,0.004661,7,1,0,0.000000,0,3.692896,0.000000,-0.280161,0,-0.017520,0.000000,-0.132884,3.692896,-0.017520,1,1,1,0.936746,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0901,4.650340,0.012272,-0.032172,0.000000,-0.319959,-0.203161,0,-0.153428,185,0.022691,0.015931,4.650340,-0.025028,3.755871,-0.032172,4.650334,3.746841,-0.032172,0.012272,0.000000,0.012259,-0.561620,-56.053869,-0.009030,-0.004000,0.001399,0.002137,0.001346,0.001399,0.022691,0.015931,-9.809961,0.024740,0.054347,-0.004000,-0.953301,0.010664,27.000000,0.013045,4.650334,-0.025028,0.012272,0.000000,-0.009000,-0.004000,187,0,1,31,29,0.052360,-0.029148,-0.035818,2.339353,1.582672,11.280703,-2.524098,0.010664,0.002333,7,1,0,0.000000,0,3.673695,0.000000,-0.319959,0,-0.027458,0.000000,-0.203161,3.673695,-0.027458,1,1,1,0.933763,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
