t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay,theta_big_motor,dtheta_big_motor,theta_big_platform,dtheta_big_platform,theta_big_motor_meas,platform_azimuth,platform_rate,small_joint_angle_est,small_joint_rate_est,pitch_joint_angle,pitch_joint_rate,pitch_acc,chassis_azimuth,chassis_yaw_rate,big_enc_age,big_sample_interval,big_enc_innovation,chassis_imu_age,gravity_a_x,gravity_a_y,gravity_a_z,base_omega_x,base_omega_y,base_omega_z,los_azimuth,los_elevation,mcu_bullet_velocity,mcu_pitch_angle,mcu_yaw_big_angle,mcu_yaw_big_omega,mcu_yaw_small_angle,mcu_yaw_small_omega,mcu_chassis_imu_yaw,mcu_chassis_imu_omega,mcu_mark,mcu_color,mcu_auto_aim_switch,mcu_temp_big,mcu_temp_small,imu_gx,imu_gy,imu_gz,imu_ax,imu_ay,imu_az,imu_euler_yaw,imu_euler_pitch,imu_euler_roll,imu_dt_one_tenth_ms,tx_auto_aim_enable,tx_fire,tx_pitch_target_angle,tx_yaw_big_mode,tx_yaw_big_target_angle,tx_yaw_big_target_velocity,tx_yaw_big_torque,tx_yaw_small_mode,tx_yaw_small_target_angle,tx_yaw_small_target_velocity,tx_yaw_small_torque,target_big,target_small,est_valid,mcu_valid,imu_valid,backlash_center,backlash_beta_true,theta_true_motor,theta_true_platform,theta_true_small,dtheta_true_motor,dtheta_true_platform,dtheta_true_small
0.0003,13.495403,0.009204,0.005470,0.000000,0.032348,0.009204,1,10.005488,155,0.275502,0.231975,13.495403,0.000419,9.370619,0.005470,13.495403,9.458627,0.005470,0.009204,0.000000,0.013045,-0.487773,-43.587399,0.088008,0.000000,0.000000,0.002096,-0.000018,0.000000,0.275502,0.231975,-9.803386,0.014672,0.012489,0.000018,-1.527449,-0.010350,27.000000,0.013045,13.495403,0.000419,0.009204,0.000000,0.088000,0.000000,8,0,1,34,33,-0.001044,0.019309,0.005237,-0.251157,0.203732,9.762603,-3.098245,-0.010350,0.028305,7,1,0,0.000000,0,9.461323,0.000000,0.032348,0,0.009971,0.000000,0.009204,9.461323,0.009971,1,1,1,4.108490,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0101,13.495430,0.009971,0.019632,0.000000,0.015223,-0.006868,1,10.005488,163,0.275527,0.223865,13.495430,0.003560,9.369920,0.019632,13.495403,9.457942,0.019632,0.009971,0.000000,0.012216,-0.487773,-43.587399,0.088021,0.000000,0.003647,0.001987,-0.000006,0.003647,0.275527,0.223865,-9.803574,-0.013691,-0.003810,0.000000,-1.527368,-0.010330,27.000000,0.013045,13.495403,0.003560,0.009971,0.000000,0.088000,0.000000,13,0,1,34,33,-0.005275,-0.012955,0.019792,0.325727,-0.742240,9.724761,-3.098164,-0.010330,0.028318,6,1,0,0.000000,0,9.461457,0.000000,0.015223,0,0.010038,0.000000,-0.006868,9.461457,0.010038,1,1,1,4.108667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0201,13.495563,0.010738,0.046309,0.000000,0.021785,-0.003463,1,10.005488,173,0.277047,0.224921,13.495563,0.004503,9.369610,0.046309,13.495499,9.457646,0.046309,0.010738,0.000000,0.012401,-0.487773,-43.587399,0.088037,0.000000,0.001321,0.001941,-0.000008,0.001321,0.277047,0.224921,-9.803507,0.029219,0.012891,0.000000,-1.526897,-0.010229,27.000000,0.013045,13.495499,0.004503,0.010738,0.000000,0.088000,0.000000,18,0,1,34,33,0.007493,0.031617,0.045920,-0.260526,0.231116,9.868147,-3.097693,-0.010229,0.028491,6,1,0,0.000000,0,9.462391,0.000000,0.021785,0,0.010505,0.000000,-0.003463,9.462391,0.010505,1,1,1,4.108951,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0301,13.495882,0.010738,0.049491,0.000000,0.034605,0.014746,1,10.005488,185,0.277450,0.231775,13.495882,-0.000419,9.370080,0.049491,13.495882,9.458089,0.049491,0.010738,0.000000,0.013045,-0.487773,-43.587399,0.088009,0.000000,0.000000,0.001986,-0.000179,0.000000,0.277450,0.231775,-9.803336,-0.011722,-0.007695,-0.000012,-1.526453,-0.010284,27.000000,0.013045,13.495882,-0.000419,0.010738,0.000000,0.088000,0.000000,24,0,1,34,33,-0.000997,-0.013340,0.049657,-0.258952,-0.020676,10.124019,-3.097249,-0.010284,0.028540,7,1,0,0.000000,0,9.464926,0.000000,0.034605,0,0.011773,0.000000,0.014746,9.464926,0.011773,1,1,1,4.109162,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0401,13.495873,0.011505,0.060072,0.000000,0.075816,0.022470,1,10.005488,193,0.276686,0.225585,13.495873,0.000419,9.369789,0.060072,13.495786,9.457844,0.060072,0.011505,0.000000,0.012406,-0.487773,-43.587399,0.088056,0.002000,0.001309,0.002015,-0.000022,0.001309,0.276686,0.225585,-9.803502,-0.022638,-0.008010,0.002000,-1.525931,-0.010270,27.000000,0.013045,13.495786,0.000419,0.011505,0.000000,0.088000,0.002000,28,0,1,34,33,-0.007388,-0.022076,0.062351,0.122634,-0.242534,9.519101,-3.096727,-0.010270,0.028473,7,1,0,0.000000,0,9.469860,0.000000,0.075816,0,0.014240,0.000000,0.022470,9.469860,0.014240,1,1,1,4.109213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0501,13.496178,0.012272,0.107831,0.000000,0.116158,0.043534,1,10.005488,199,0.276886,0.221084,13.496178,0.002513,9.369971,0.107831,13.495978,9.458045,0.107831,0.012272,0.000000,0.012121,-0.487773,-43.587399,0.088074,0.000000,0.001895,0.001985,-0.000128,0.001895,0.276886,0.221084,-9.803599,0.012600,0.010919,0.000000,-1.524968,-0.010075,27.000000,0.013045,13.495978,0.002513,0.012272,0.000000,0.088000,0.000000,33,0,1,34,33,-0.001013,0.017948,0.107621,-0.116631,0.426810,10.291306,-3.095764,-0.010075,0.028505,6,1,0,0.000000,0,9.477738,0.000000,0.116158,0,0.018179,0.000000,0.043534,9.477738,0.018179,1,1,1,4.109450,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0601,13.499481,0.014868,-0.035346,0.209440,0.183804,0.045932,1,10.005488,209,0.278619,0.224346,13.499481,0.043459,9.368929,-0.035346,13.499525,9.456888,-0.035346,0.014868,0.209440,0.012358,-0.487773,-43.587399,0.087959,0.000000,0.001408,0.002138,0.000801,0.001408,0.278619,0.224346,-9.803476,0.015040,0.015438,0.209440,-1.523526,-0.010093,27.000000,0.013045,13.499525,0.043459,0.014573,0.209440,0.088000,0.000000,38,0,1,34,33,-0.003134,0.023474,0.173817,-0.134197,-0.333326,9.891268,-3.094322,-0.010093,0.028744,6,1,0,0.000000,0,9.488616,0.000000,0.183804,0,0.023618,0.000000,0.045932,9.488616,0.023618,1,1,1,4.111538,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0701,13.507096,0.016513,-0.011590,0.209440,0.223002,0.080973,1,10.005488,219,0.285582,0.221360,13.507096,0.075084,9.369453,-0.011590,13.507003,9.457471,-0.011590,0.016513,0.209440,0.012100,-0.487773,-43.587399,0.088018,-0.001000,0.001937,0.001985,0.001197,0.001937,0.285582,0.221360,-9.803343,0.074066,0.035834,0.208440,-1.521293,-0.009988,27.000000,0.013045,13.507003,0.075084,0.016107,0.209440,0.088000,-0.001000,43,0,1,34,33,0.016021,0.083080,0.195859,-1.228465,0.504105,9.401310,-3.092090,-0.009988,0.029486,7,1,0,0.000000,0,9.502494,0.000000,0.223002,0,0.030552,0.000000,0.080973,9.502494,0.030552,1,1,1,4.115142,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0801,13.509661,0.017641,0.249173,0.000000,0.282541,0.113584,1,10.005488,229,0.291817,0.222292,13.509661,0.017802,9.370142,0.249173,13.509304,9.458308,0.249173,0.017641,0.000000,0.012286,-0.487773,-43.587399,0.088165,0.002000,0.001556,0.001833,-0.000759,0.001556,0.291817,0.222292,-9.803139,0.026420,0.018449,0.002000,-1.519325,-0.009853,27.000000,0.013045,13.509304,0.017802,0.017641,0.000000,0.088000,0.002000,48,0,1,34,33,0.001146,0.035287,0.250758,-0.164704,-0.447631,9.076613,-3.090121,-0.009853,0.030148,6,1,0,0.000000,0,9.519372,0.000000,0.282541,0,0.038806,0.000000,0.113584,9.519372,0.038806,1,1,1,4.116495,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0901,13.509922,0.020082,0.334058,0.104720,0.347014,0.123279,1,10.005488,239,0.294252,0.221036,13.509922,0.008692,9.371178,0.334058,13.509496,9.459445,0.334058,0.020082,0.104720,0.012394,-0.487773,-43.587399,0.088267,0.006000,0.001335,0.002138,-0.000456,0.001335,0.294252,0.221036,-9.803094,0.012260,-0.002972,0.110720,-1.515753,-0.009539,27.000000,0.013045,13.509496,0.008692,0.019942,0.104720,0.088000,0.006000,53,0,1,34,33,0.009764,0.013499,0.444645,-0.736093,0.040817,10.545425,-3.086549,-0.009539,0.030448,7,1,0,0.000000,0,9.539250,0.000000,0.347014,0,0.047992,0.000000,0.123279,9.539250,0.047992,1,1,1,4.116569,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
