t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay,theta_big_motor,dtheta_big_motor,theta_big_platform,dtheta_big_platform,theta_big_motor_meas,platform_azimuth,platform_rate,small_joint_angle_est,small_joint_rate_est,pitch_joint_angle,pitch_joint_rate,pitch_acc,chassis_azimuth,chassis_yaw_rate,big_enc_age,big_sample_interval,big_enc_innovation,chassis_imu_age,gravity_a_x,gravity_a_y,gravity_a_z,base_omega_x,base_omega_y,base_omega_z,los_azimuth,los_elevation,mcu_bullet_velocity,mcu_pitch_angle,mcu_yaw_big_angle,mcu_yaw_big_omega,mcu_yaw_small_angle,mcu_yaw_small_omega,mcu_chassis_imu_yaw,mcu_chassis_imu_omega,mcu_mark,mcu_color,mcu_auto_aim_switch,mcu_temp_big,mcu_temp_small,imu_gx,imu_gy,imu_gz,imu_ax,imu_ay,imu_az,imu_euler_yaw,imu_euler_pitch,imu_euler_roll,imu_dt_one_tenth_ms,tx_auto_aim_enable,tx_fire,tx_pitch_target_angle,tx_yaw_big_mode,tx_yaw_big_target_angle,tx_yaw_big_target_velocity,tx_yaw_big_torque,tx_yaw_small_mode,tx_yaw_small_target_angle,tx_yaw_small_target_velocity,tx_yaw_small_torque,target_big,target_small,est_valid,mcu_valid,imu_valid,backlash_center,backlash_beta_true,theta_true_motor,theta_true_platform,theta_true_small,dtheta_true_motor,dtheta_true_platform,dtheta_true_small
0.0001,9.159348,-0.148029,0.009540,0.000000,0.022229,-0.025261,1,5.956752,99,0.060358,0.004148,9.159348,0.001466,5.884884,0.009540,9.159347,5.945897,0.009540,-0.148029,0.000000,0.013008,-0.481004,-44.438076,0.061014,0.000000,0.000077,0.001848,0.000077,0.000077,0.060358,0.004148,-9.809813,0.004385,-0.010132,0.000000,1.085406,0.011682,27.000000,0.013045,9.159347,0.001466,-0.148029,0.000000,0.061000,0.000000,107,0,1,33,32,-0.003169,0.010699,0.009402,-0.077651,0.320000,10.424244,-0.485390,0.011682,0.006024,7,1,0,0.000000,0,5.956752,0.000000,0.022229,0,-0.160659,0.000000,-0.025261,5.956752,-0.160659,1,1,1,3.264171,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0101,9.159347,-0.148029,-0.016460,0.000000,0.021075,-0.025261,1,5.956752,109,0.061235,0.004536,9.159347,0.000419,5.884943,-0.016460,9.159347,5.945950,-0.016460,-0.148029,0.000000,0.013045,-0.481004,-44.438076,0.061007,0.000000,0.000000,0.001998,0.000013,0.000000,0.061235,0.004536,-9.809808,-0.003905,0.005404,-0.000005,1.085458,0.011667,27.000000,0.013045,9.159347,0.000419,-0.148029,0.000000,0.061000,0.000000,112,0,1,33,32,0.003245,-0.006038,-0.016388,-0.404650,0.403626,9.831504,-0.485338,0.011667,0.006106,6,1,0,0.000000,0,5.956752,0.000000,0.021075,0,-0.160659,0.000000,-0.025261,5.956752,-0.160659,1,1,1,3.264205,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0201,9.159345,-0.148029,-0.002988,0.000000,0.022840,-0.025261,1,5.956752,119,0.060487,0.001736,9.159345,0.002513,5.884842,-0.002988,9.159347,5.945847,-0.002988,-0.148029,0.000000,0.012824,-0.481004,-44.438076,0.061005,0.000000,0.000460,0.001840,-0.000088,0.000460,0.060487,0.001736,-9.809813,-0.002786,-0.022096,0.000000,1.085355,0.011739,27.000000,0.013045,9.159347,0.002513,-0.148029,0.000000,0.061000,0.000000,117,0,1,33,32,-0.005291,-0.004096,-0.003572,-0.033659,0.374651,9.094532,-0.485439,0.011738,0.006061,7,1,0,0.000000,0,5.956752,0.000000,0.022840,0,-0.160659,0.000000,-0.025261,5.956752,-0.160659,1,1,1,3.264241,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0301,9.159307,-0.148029,0.003085,0.000000,0.022251,-0.025261,1,5.956752,129,0.060718,0.001651,9.159307,0.000419,5.884802,0.003085,9.159251,5.945811,0.003085,-0.148029,0.000000,0.012785,-0.481004,-44.438076,0.061009,0.000000,0.000540,0.001839,-0.000152,0.000540,0.060718,0.001651,-9.809812,0.008393,-0.007665,0.000000,1.085318,0.011705,27.000000,0.013045,9.159251,0.000419,-0.148029,0.000000,0.061000,0.000000,122,0,1,33,32,-0.013836,0.002262,-0.001371,-0.192857,0.576226,10.579870,-0.485480,0.011712,0.006095,7,1,0,0.000000,0,5.956752,0.000000,0.022251,0,-0.160659,0.000000,-0.025261,5.956752,-0.160659,1,1,1,3.264483,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0401,9.159345,-0.148029,-0.003501,0.000000,0.021199,-0.025261,1,5.956752,139,0.061601,0.001631,9.159345,0.001466,5.884862,-0.003501,9.159347,5.945868,-0.003501,-0.148029,0.000000,0.012790,-0.481004,-44.438076,0.061005,0.000000,0.000531,0.001843,0.000009,0.000531,0.061601,0.001631,-9.809806,-0.015906,-0.002162,0.000000,1.085374,0.011699,27.000000,0.013045,9.159347,0.001466,-0.148029,0.000000,0.061000,0.000000,127,0,1,33,32,0.016050,0.000239,-0.003505,-0.243118,0.379976,9.429415,-0.485422,0.011699,0.006187,6,1,0,0.000000,0,5.956752,0.000000,0.021199,0,-0.160659,0.000000,-0.025261,5.956752,-0.160659,1,1,1,3.264516,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0501,9.159249,-0.148029,-0.009595,0.000000,0.022453,-0.025261,1,5.956752,149,0.061685,0.002350,9.159249,0.000419,5.884810,-0.009595,9.159251,5.945811,-0.009595,-0.148029,0.000000,0.012901,-0.481004,-44.438076,0.061001,0.000000,0.000300,0.002011,-0.000086,0.000300,0.061685,0.002350,-9.809806,-0.001653,-0.013521,0.000000,1.085317,0.011736,27.000000,0.013045,9.159251,0.000419,-0.148029,0.000000,0.061000,0.000000,132,0,1,33,32,0.003227,0.013109,-0.009765,-0.326883,0.774598,10.773185,-0.485479,0.011736,0.006184,7,1,0,0.000000,0,5.956752,0.000000,0.022453,0,-0.160659,0.000000,-0.025261,5.956752,-0.160659,1,1,1,3.264549,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0601,9.159251,-0.148029,0.009380,0.000000,0.022264,-0.025261,1,5.956752,159,0.061488,0.003267,9.159251,-0.000419,5.884766,0.009380,9.159251,5.945779,0.009380,-0.148029,0.000000,0.013004,-0.481004,-44.438076,0.061013,0.000000,0.000084,0.001911,-0.000188,0.000084,0.061488,0.003267,-9.809807,0.005748,-0.003511,0.000000,1.085286,0.011750,27.000000,0.013045,9.159251,-0.000419,-0.148029,0.000000,0.061000,0.000000,137,0,1,33,32,-0.005296,0.004282,0.009326,0.253437,0.128904,8.872129,-0.485511,0.011750,0.006151,6,1,0,0.000000,0,5.956752,0.000000,0.022264,0,-0.160659,0.000000,-0.025261,5.956752,-0.160659,1,1,1,3.264582,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0701,9.159347,-0.148029,0.004201,0.000000,0.020753,-0.025261,1,5.956752,169,0.062062,0.003369,9.159347,0.000419,5.884869,0.004201,9.159347,5.945878,0.004201,-0.148029,0.000000,0.013009,-0.481004,-44.438076,0.061010,-0.001000,0.000074,0.001850,0.000094,0.000074,0.062062,0.003369,-9.809803,-0.001698,-0.013188,-0.001000,1.085385,0.011736,27.000000,0.013045,9.159347,0.000419,-0.148029,0.000000,0.061000,-0.001000,142,0,1,33,32,0.003231,0.012939,0.003033,-0.305373,0.227339,10.949538,-0.485412,0.011736,0.006207,7,1,0,0.000000,0,5.956752,0.000000,0.020753,0,-0.160659,0.000000,-0.025261,5.956752,-0.160659,1,1,1,3.264615,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0801,9.159442,-0.148029,-0.027026,0.000000,0.022697,-0.025261,1,5.956752,179,0.062268,0.003238,9.159442,0.001466,5.884811,-0.027026,9.159443,5.945799,-0.027026,-0.148029,0.000000,0.013035,-0.481004,-44.438076,0.060989,0.000000,0.000022,0.001868,0.000135,0.000022,0.062268,0.003238,-9.809802,0.000874,0.001395,0.000000,1.085305,0.011772,27.000000,0.013045,9.159443,0.001466,-0.148029,0.000000,0.061000,0.000000,147,0,1,33,32,-0.001032,-0.001635,-0.027007,-0.481419,0.649603,10.044476,-0.485491,0.011772,0.006230,7,1,0,0.000000,0,5.956752,0.000000,0.022697,0,-0.160659,0.000000,-0.025261,5.956752,-0.160659,1,1,1,3.264647,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0901,9.159347,-0.148029,-0.007690,0.000000,0.021874,-0.025261,1,5.956752,189,0.062154,0.003593,9.159347,0.000419,5.884794,-0.007690,9.159347,5.945802,-0.007690,-0.148029,0.000000,0.013045,-0.481004,-44.438076,0.061008,0.000000,0.000000,0.001854,-0.000185,0.000000,0.062154,0.003593,-9.809802,0.014282,-0.002932,0.000004,1.085308,0.011748,27.000000,0.013045,9.159347,0.000419,-0.148029,0.000000,0.061000,0.000000,152,0,1,33,32,-0.013840,0.004484,-0.007746,-0.042122,0.200292,9.274612,-0.485488,0.011748,0.006213,6,1,0,0.000000,0,5.956752,0.000000,0.021874,0,-0.160659,0.000000,-0.025261,5.956752,-0.160659,1,1,1,3.264680,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.1001,9.159443,-0.148029,0.004999,0.000000,0.021664,-0.025261,1,5.956752,199,0.062911,0.003844,9.159443,0.000419,5.884814,0.004999,9.159443,5.945822,0.004999,-0.148029,0.000000,0.013045,-0.481004,-44.438076,0.061008,0.000000,0.000000,0.001852,-0.000005,0.000000,0.062911,0.003844,-9.809798,0.017972,0.002156,-0.000000,1.085327,0.011711,27.000000,0.013045,9.159443,0.000419,-0.148029,0.000000,0.061000,0.000000,157,0,1,33,32,-0.018101,0.000028,0.004999,-0.353716,0.352090,10.912477,-0.485469,0.011711,0.006285,7,1,0,0.000000,0,5.956752,0.000000,0.021664,0,-0.160659,0.000000,-0.025261,5.956752,-0.160659,1,1,1,3.264713,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.1101,9.159347,-0.148029,-0.001637,0.000000,0.021920,-0.025261,1,5.956752,209,0.062596,0.001137,9.159347,0.001466,5.884811,-0.001637,9.159347,5.945817,-0.001637,-0.148029,0.000000,0.012809,-0.481004,-44.438076,0.061006,0.000000,0.000491,0.002018,-0.000092,0.000491,0.062596,0.001137,-9.809800,-0.008699,0.009525,0.000000,1.085322,0.011753,27.000000,0.013045,9.159347,0.001466,-0.148029,0.000000,0.061000,0.000000,162,0,1,33,32,0.005387,-0.008396,0.000653,0.139804,-0.017297,9.090706,-0.485473,0.011746,0.006302,7,1,0,0.000000,0,5.956752,0.000000,0.021920,0,-0.160659,0.000000,-0.025261,5.956752,-0.160659,1,1,1,3.264748,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.1201,9.159442,-0.148029,0.003193,0.000000,0.022134,-0.025261,1,5.956752,219,0.062664,0.001163,9.159442,0.000419,5.884785,0.003193,9.159443,5.945795,0.003193,-0.148029,0.000000,0.012839,-0.481004,-44.438076,0.061010,0.000000,0.000428,0.002018,-0.000012,0.000428,0.062664,0.001163,-9.809800,0.004659,-0.012421,0.000000,1.085300,0.011780,27.000000,0.013045,9.159443,0.000419,-0.148029,0.000000,0.061000,0.000000,167,0,1,33,32,-0.003173,0.012921,0.003028,-0.069096,0.399800,10.157078,-0.485497,0.011780,0.006301,7,1,0,0.000000,0,5.956752,0.000000,0.022134,0,-0.160659,0.000000,-0.025261,5.956752,-0.160659,1,1,1,3.264780,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.1301,9.159353,-0.148029,0.013587,0.000000,0.020748,-0.025261,1,5.956752,229,0.062988,0.001958,9.159353,0.001466,5.884875,0.013587,9.159347,5.945892,0.013587,-0.148029,0.000000,0.012892,-0.481004,-44.438076,0.061017,0.000000,0.000317,0.001868,-0.000095,0.000317,0.062988,0.001958,-9.809798,0.011838,-0.000512,0.000000,1.085397,0.011748,27.000000,0.013045,9.159347,0.001466,-0.148029,0.000000,0.061000,0.000000,172,0,1,33,32,-0.011697,0.002070,0.013561,-0.043539,0.263083,8.835002,-0.485399,0.011748,0.006322,7,1,0,0.000000,0,5.956752,0.000000,0.020748,0,-0.160659,0.000000,-0.025261,5.956752,-0.160659,1,1,1,3.264812,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.1401,9.159343,-0.148029,-0.018439,0.000000,0.022315,-0.025261,1,5.956752,239,0.063312,0.002559,9.159343,-0.000419,5.884848,-0.018439,9.159347,5.945843,-0.018439,-0.148029,0.000000,0.012952,-0.481004,-44.438076,0.060995,0.000000,0.000194,0.001986,-0.000178,0.000194,0.063312,0.002559,-9.809795,-0.003141,-0.001015,0.000000,1.085347,0.011742,27.000000,0.013045,9.159347,-0.000419,-0.148029,0.000000,0.061000,0.000000,177,0,1,33,32,0.003238,0.000401,-0.018446,-0.307015,0.347620,10.500936,-0.485449,0.011742,0.006345,7,1,0,0.000000,0,5.956752,0.000000,0.022315,0,-0.160659,0.000000,-0.025261,5.956752,-0.160659,1,1,1,3.264845,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.1501,9.159443,-0.148029,0.011203,0.000000,0.022643,-0.025261,1,5.956752,249,0.063191,0.002262,9.159443,0.000419,5.884758,0.011203,9.159443,5.945774,0.011203,-0.148029,0.000000,0.012944,-0.481004,-44.438076,0.061015,0.000000,0.000210,0.001857,0.000003,0.000210,0.063191,0.002262,-9.809796,-0.002132,0.008505,0.000000,1.085278,0.011766,27.000000,0.013045,9.159443,0.000419,-0.148029,0.000000,0.061000,0.000000,182,0,1,33,32,0.001122,-0.008550,0.011315,-0.022546,0.499569,9.823147,-0.485518,0.011766,0.006338,7,1,0,0.000000,0,5.956752,0.000000,0.022643,0,-0.160659,0.000000,-0.025261,5.956752,-0.160659,1,1,1,3.264877,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.1601,9.159539,-0.148029,0.005322,0.000000,0.021378,-0.025261,1,5.956752,3,0.063879,0.003000,9.159539,0.000419,5.884811,0.005322,9.159539,5.945822,0.005322,-0.148029,0.000000,0.012980,-0.481004,-44.438076,0.061011,0.000000,0.000134,0.001862,-0.000020,0.000134,0.063879,0.003000,-9.809792,0.011008,-0.011598,0.000000,1.085326,0.011717,27.000000,0.013045,9.159539,0.000419,-0.148029,0.000000,0.061000,0.000000,187,0,1,33,32,-0.009576,0.012874,0.005155,-0.156789,-0.016631,9.023526,-0.485470,0.011717,0.006396,6,1,0,0.000000,0,5.956752,0.000000,0.021378,0,-0.160659,0.000000,-0.025261,5.956752,-0.160659,1,1,1,3.264909,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
