t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay,theta_big_motor,dtheta_big_motor,theta_big_platform,dtheta_big_platform,theta_big_motor_meas,platform_azimuth,platform_rate,small_joint_angle_est,small_joint_rate_est,pitch_joint_angle,pitch_joint_rate,pitch_acc,chassis_azimuth,chassis_yaw_rate,big_enc_age,big_sample_interval,big_enc_innovation,chassis_imu_age,gravity_a_x,gravity_a_y,gravity_a_z,base_omega_x,base_omega_y,base_omega_z,los_azimuth,los_elevation,mcu_bullet_velocity,mcu_pitch_angle,mcu_yaw_big_angle,mcu_yaw_big_omega,mcu_yaw_small_angle,mcu_yaw_small_omega,mcu_chassis_imu_yaw,mcu_chassis_imu_omega,mcu_mark,mcu_color,mcu_auto_aim_switch,mcu_temp_big,mcu_temp_small,imu_gx,imu_gy,imu_gz,imu_ax,imu_ay,imu_az,imu_euler_yaw,imu_euler_pitch,imu_euler_roll,imu_dt_one_tenth_ms,tx_auto_aim_enable,tx_fire,tx_pitch_target_angle,tx_yaw_big_mode,tx_yaw_big_target_angle,tx_yaw_big_target_velocity,tx_yaw_big_torque,tx_yaw_small_mode,tx_yaw_small_target_angle,tx_yaw_small_target_velocity,tx_yaw_small_torque,target_big,target_small,est_valid,mcu_valid,imu_valid,backlash_center,backlash_beta_true,theta_true_motor,theta_true_platform,theta_true_small,dtheta_true_motor,dtheta_true_platform,dtheta_true_small
0.0002,11.971766,0.105845,0.013348,0.000000,0.019502,0.005885,1,6.820770,245,0.148417,0.166439,11.971766,-0.001466,6.694713,0.013348,11.971752,6.810772,0.013348,0.105845,0.000000,0.012391,-0.479655,-41.723545,0.116059,0.000000,0.001363,0.002026,-0.000025,0.001363,0.148417,0.166439,-9.807465,0.013006,-0.000440,0.000000,2.204276,-0.002884,27.000000,0.013045,11.971752,-0.001466,0.105845,0.000000,0.116000,0.000000,25,0,1,34,34,0.009661,-0.008554,0.013455,0.398207,0.433686,9.755766,0.633480,-0.002884,0.016838,6,1,0,0.000000,0,6.820770,0.000000,0.019502,0,0.108787,0.000000,0.005885,6.820770,0.108787,1,1,1,5.268106,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0101,11.971953,0.105845,0.009490,0.000000,0.019628,0.005885,1,6.820770,255,0.148575,0.167253,11.971953,0.000419,6.694744,0.009490,11.971944,6.810803,0.009490,0.105845,0.000000,0.012465,-0.479655,-41.723545,0.116059,0.000000,0.001209,0.002005,0.000085,0.001209,0.148575,0.167253,-9.807449,-0.001349,0.009938,0.000000,2.204307,-0.002891,27.000000,0.013045,11.971944,0.000419,0.105845,0.000000,0.116000,0.000000,30,0,1,34,34,0.005372,0.008586,0.009384,-0.364145,-0.416090,9.612745,0.633511,-0.002891,0.016863,7,1,0,0.000000,0,6.820770,0.000000,0.019628,0,0.108787,0.000000,0.005885,6.820770,0.108787,1,1,1,5.268135,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0201,11.971848,0.105845,0.012299,0.000000,0.020068,0.005885,1,6.820770,9,0.148326,0.167045,11.971848,0.001466,6.694733,0.012299,11.971848,6.810792,0.012299,0.105845,0.000000,0.012427,-0.479655,-41.723545,0.116059,-0.001000,0.001289,0.001999,0.000020,0.001289,0.148326,0.167045,-9.807456,-0.006068,-0.010940,-0.001000,2.204296,-0.002911,27.000000,0.013045,11.971848,0.001466,0.105845,0.000000,0.116000,-0.001000,35,0,1,34,34,-0.011691,-0.004313,0.011354,0.532981,0.184912,9.772494,0.633500,-0.002911,0.016835,7,1,0,0.000000,0,6.820770,0.000000,0.020068,0,0.108787,0.000000,0.005885,6.820770,0.108787,1,1,1,5.268165,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0301,11.971948,0.105845,0.013454,0.000000,0.019316,0.005082,1,6.820770,19,0.148080,0.166290,11.971948,0.004503,6.694786,0.013454,11.971944,6.810845,0.013454,0.105845,0.000000,0.012391,-0.479655,-41.723545,0.116059,0.000000,0.001363,0.002017,-0.000089,0.001363,0.148080,0.166290,-9.807473,0.013506,0.005583,0.000000,2.204349,-0.002873,27.000000,0.013045,11.971944,0.004503,0.105845,0.000000,0.116000,0.000000,40,0,1,34,34,0.013925,-0.004268,0.013508,0.037826,-0.172801,10.065261,0.633553,-0.002873,0.016802,6,1,0,0.000000,0,6.820770,0.000000,0.019316,0,0.108720,0.000000,0.005082,6.820770,0.108720,1,1,1,5.268195,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0401,11.972144,0.105845,-0.003154,0.000000,0.019103,0.000144,1,6.820770,29,0.148478,0.167881,11.972144,0.002513,6.694857,-0.003154,11.972136,6.810907,-0.003154,0.105845,0.000000,0.012541,-0.479655,-41.723545,0.116050,0.000000,0.001050,0.002242,-0.000021,0.001050,0.148478,0.167881,-9.807440,-0.010583,0.010945,-0.000000,2.204411,-0.002880,27.000000,0.013045,11.972136,0.002513,0.105845,0.000000,0.116000,0.000000,45,0,1,34,34,-0.001042,0.015149,-0.003345,-0.011417,0.106591,9.895768,0.633615,-0.002880,0.016860,7,1,0,0.000000,0,6.820770,0.000000,0.019103,0,0.108253,0.000000,0.000144,6.820770,0.108253,1,1,1,5.268224,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0501,11.972134,0.105845,-0.016405,0.000000,0.019991,-0.010395,1,6.820770,39,0.148329,0.167360,11.972134,0.002513,6.694845,-0.016405,11.972136,6.810885,-0.016405,0.105845,0.000000,0.012498,-0.479655,-41.723545,0.116041,0.000000,0.001140,0.002110,-0.000004,0.001140,0.148329,0.167360,-9.807451,0.009748,0.003402,0.000000,2.204389,-0.002871,27.000000,0.013045,11.972136,0.002513,0.105845,0.000000,0.116000,0.000000,50,0,1,34,34,0.009647,-0.003883,-0.016358,0.244528,0.483770,9.564760,0.633593,-0.002871,0.016839,7,1,0,0.000000,0,6.820770,0.000000,0.019991,0,0.106985,0.000000,-0.010395,6.820770,0.106985,1,1,1,5.268254,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0601,11.972125,0.105845,-0.009816,0.000000,0.021491,-0.027309,1,6.820770,49,0.148049,0.167388,11.972125,0.002513,6.694696,-0.009816,11.972136,6.810742,-0.009816,0.105845,0.000000,0.012513,-0.479655,-41.723545,0.116046,0.000000,0.001109,0.001998,-0.000076,0.001109,0.148049,0.167388,-9.807454,-0.008686,-0.001232,0.000000,2.204245,-0.002862,27.000000,0.013045,11.972136,0.002513,0.105845,0.000000,0.116000,0.000000,55,0,1,34,34,-0.007437,0.004531,-0.009873,-0.143050,-0.440044,10.014605,0.633449,-0.002862,0.016811,6,1,0,0.000000,0,6.820770,0.000000,0.021491,0,0.104520,0.000000,-0.027309,6.820770,0.104520,1,1,1,5.268369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0701,11.972147,0.104959,0.052212,-0.104720,0.013394,-0.037911,1,6.820770,59,0.148104,0.167308,11.972147,0.002513,6.695211,0.052212,11.972136,6.811297,0.052212,0.104959,-0.104720,0.012502,-0.479655,-41.723545,0.116086,0.000000,0.001132,0.002078,-0.000013,0.001132,0.148104,0.167308,-9.807455,0.000120,0.004868,-0.104720,2.203915,-0.002880,27.000000,0.013045,11.972136,0.002513,0.105078,-0.104720,0.116000,0.000000,60,0,1,34,34,0.003225,0.002992,-0.052549,0.274516,0.355592,9.879316,0.633119,-0.002880,0.016802,7,1,0,0.000000,0,6.820770,0.000000,0.013394,0,0.100696,0.000000,-0.037911,6.820770,0.100696,1,1,1,5.268442,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0801,11.972776,0.103194,0.075528,-0.209440,0.009325,-0.047179,1,6.820770,69,0.147426,0.165290,11.972776,0.005550,6.696001,0.075528,11.972615,6.812099,0.075528,0.103194,-0.209440,0.012245,-0.479655,-41.723545,0.116098,0.000000,0.001668,0.001937,0.000027,0.001668,0.147426,0.165290,-9.807499,-0.001396,-0.013278,-0.209440,2.202954,-0.002969,27.000000,0.013045,11.972615,0.005550,0.103544,-0.209440,0.116000,0.000000,65,0,1,34,34,-0.009592,-0.010926,-0.133788,-0.038741,-0.445543,9.689223,0.632157,-0.002969,0.016685,6,1,0,0.000000,0,6.820770,0.000000,0.009325,0,0.095710,0.000000,-0.047179,6.820770,0.095710,1,1,1,5.268472,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0901,11.973036,0.101745,0.035216,-0.209440,0.017466,-0.071733,1,6.820770,79,0.146336,0.167342,11.973036,0.007645,6.695994,0.035216,11.972999,6.812089,0.035216,0.101745,-0.209440,0.012438,-0.479655,-41.723545,0.116095,0.000000,0.001265,0.002002,-0.000048,0.001265,0.146336,0.167342,-9.807481,-0.005957,-0.004534,-0.209440,2.201494,-0.003019,27.000000,0.013045,11.972999,0.007645,0.102010,-0.209440,0.116000,0.000000,70,0,1,34,34,-0.007478,-0.001834,-0.174214,0.294525,0.069215,9.838170,0.630697,-0.003019,0.016573,7,1,0,0.000000,0,6.820770,0.000000,0.017466,0,0.089530,0.000000,-0.071733,6.820770,0.089530,1,1,1,5.268497,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
