t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay,theta_big_motor,dtheta_big_motor,theta_big_platform,dtheta_big_platform,theta_big_motor_meas,platform_azimuth,platform_rate,small_joint_angle_est,small_joint_rate_est,pitch_joint_angle,pitch_joint_rate,pitch_acc,chassis_azimuth,chassis_yaw_rate,big_enc_age,big_sample_interval,big_enc_innovation,chassis_imu_age,gravity_a_x,gravity_a_y,gravity_a_z,base_omega_x,base_omega_y,base_omega_z,los_azimuth,los_elevation,mcu_bullet_velocity,mcu_pitch_angle,mcu_yaw_big_angle,mcu_yaw_big_omega,mcu_yaw_small_angle,mcu_yaw_small_omega,mcu_chassis_imu_yaw,mcu_chassis_imu_omega,mcu_mark,mcu_color,mcu_auto_aim_switch,mcu_temp_big,mcu_temp_small,imu_gx,imu_gy,imu_gz,imu_ax,imu_ay,imu_az,imu_euler_yaw,imu_euler_pitch,imu_euler_roll,imu_dt_one_tenth_ms,tx_auto_aim_enable,tx_fire,tx_pitch_target_angle,tx_yaw_big_mode,tx_yaw_big_target_angle,tx_yaw_big_target_velocity,tx_yaw_big_torque,tx_yaw_small_mode,tx_yaw_small_target_angle,tx_yaw_small_target_velocity,tx_yaw_small_torque,target_big,target_small,est_valid,mcu_valid,imu_valid,backlash_center,backlash_beta_true,theta_true_motor,theta_true_platform,theta_true_small,dtheta_true_motor,dtheta_true_platform,dtheta_true_small
0.0002,17.208267,0.013806,-0.001013,0.000000,0.056100,0.000000,1,12.379878,67,0.051633,0.102360,17.208267,0.000419,11.616878,-0.001013,17.208267,11.740895,-0.001013,0.013806,0.000000,0.013039,-0.409894,-31.391983,0.124016,0.000000,0.000015,0.002141,-0.000009,0.000015,0.051633,0.102360,-9.809330,-0.015179,-0.000186,0.000000,0.759111,0.002678,27.000000,0.013045,17.208267,0.000419,0.013806,0.000000,0.124000,0.000000,4,0,1,34,34,0.001093,0.015127,-0.001210,-0.211886,0.020308,9.904342,-0.811685,0.002678,0.005407,7,1,0,0.000000,0,11.745570,0.000000,0.056100,0,0.013806,0.000000,0.000000,11.745570,0.013806,1,1,1,5.573843,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0101,17.208363,0.014573,0.032733,0.000000,0.018926,-0.008402,1,12.379878,77,0.051520,0.102517,17.208363,0.002513,11.616213,0.032733,17.208363,11.740230,0.032733,0.014573,0.000000,0.013045,-0.409894,-31.391983,0.124017,0.000000,0.000000,0.002131,0.000049,0.000000,0.051520,0.102517,-9.809329,0.001177,-0.005204,-0.000001,0.759214,0.002672,27.000000,0.013045,17.208363,0.002513,0.014573,0.000000,0.124000,0.000000,9,0,1,34,34,-0.005285,-0.000304,0.032739,0.942274,0.419333,9.392299,-0.811582,0.002672,0.005404,6,1,0,0.000000,0,11.745703,0.000000,0.018926,0,0.013873,0.000000,-0.008402,11.745703,0.013873,1,1,1,5.573902,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0201,17.210664,0.015340,0.091126,0.000000,0.022888,-0.004997,1,12.379878,87,0.054316,0.101008,17.210664,0.033196,11.616917,0.091126,17.210664,11.740170,0.091126,0.015340,0.000000,0.013045,-0.409894,-31.391983,0.123253,0.000000,0.000000,0.002177,0.000780,0.000000,0.054316,0.101008,-9.809330,-0.031382,-0.007946,0.000026,0.759919,0.002834,27.000000,0.013045,17.210664,0.033196,0.015340,0.000000,0.124000,0.000000,14,0,1,34,34,-0.005303,0.033121,0.090728,-0.631580,-0.106816,10.113340,-0.810878,0.002834,0.005694,7,1,0,0.000000,0,11.746638,0.000000,0.022888,0,0.014340,0.000000,-0.004997,11.746638,0.014340,1,1,1,5.573964,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0301,17.213252,0.016107,0.101532,0.000000,0.041718,0.004008,1,12.379878,97,0.056671,0.101659,17.213252,0.019897,11.616284,0.101532,17.213252,11.740306,0.101532,0.016107,0.000000,0.013045,-0.409894,-31.391983,0.124022,0.000000,0.000000,0.002006,-0.000300,0.000000,0.056671,0.101659,-9.809310,-0.020291,-0.009108,0.000017,0.760822,0.002776,27.000000,0.013045,17.213252,0.019897,0.016107,0.000000,0.124000,0.000000,19,0,1,34,34,-0.007423,0.022289,0.101267,-0.222259,0.353439,10.032098,-0.809974,0.002776,0.005943,6,1,0,0.000000,0,11.749173,0.000000,0.041718,0,0.015608,0.000000,0.004008,11.749173,0.015608,1,1,1,5.574663,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0401,17.212294,0.016874,0.131960,0.000000,0.073147,0.019020,1,12.379878,108,0.055597,0.101560,17.212294,-0.006597,11.616602,0.131960,17.212294,11.740623,0.131960,0.016874,0.000000,0.013045,-0.409894,-31.391983,0.124021,0.000000,0.000000,0.002200,-0.000263,0.000000,0.055597,0.101560,-9.809317,0.044352,0.022040,-0.000037,0.761905,0.002789,27.000000,0.013045,17.212294,-0.006597,0.016874,0.000000,0.124000,0.000000,24,0,1,34,34,0.018272,-0.044308,0.132513,-0.127586,0.150551,9.427184,-0.808891,0.002789,0.005841,7,1,0,0.000000,0,11.754107,0.000000,0.073147,0,0.018043,0.000000,0.019020,11.754107,0.018043,1,1,1,5.574736,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0501,17.213156,0.018408,0.059424,0.000000,0.122470,0.026255,1,12.379878,117,0.052848,0.100241,17.213156,0.008692,11.616311,0.059424,17.213156,11.740542,0.059424,0.018408,0.000000,0.013045,-0.409894,-31.391983,0.124231,0.001000,0.000000,0.002113,0.000171,0.000000,0.052848,0.100241,-9.809345,-0.003135,-0.014104,0.105723,0.763359,0.002927,27.000000,0.013045,17.213156,0.008692,0.018408,0.000000,0.124000,0.001000,29,0,1,34,34,-0.013791,0.006461,0.165078,0.629113,0.163836,9.935041,-0.807437,0.002927,0.005574,7,1,0,0.000000,0,11.761985,0.000000,0.122470,0,0.021570,0.000000,0.026255,11.761985,0.021570,1,1,1,5.574807,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0601,17.215745,0.020709,0.029279,0.209440,0.174917,0.029423,1,12.379878,127,0.054693,0.100124,17.215745,0.031102,11.616729,0.029279,17.215745,11.740418,0.029279,0.020709,0.209440,0.013045,-0.409894,-31.391983,0.123689,0.002000,0.000000,0.002145,0.000802,0.000000,0.054693,0.100124,-9.809337,-0.041530,0.006221,0.211474,0.765534,0.002956,27.000000,0.013045,17.215745,0.031102,0.020709,0.209440,0.124000,0.002000,34,0,1,34,34,0.009672,0.044001,0.240199,0.036340,0.408122,10.262506,-0.805262,0.002956,0.005785,7,1,0,0.000000,0,11.772863,0.000000,0.174917,0,0.025796,0.000000,0.029423,11.772863,0.025796,1,1,1,5.575683,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0701,17.221115,0.022243,0.245641,0.000000,0.219871,0.046062,1,12.379878,137,0.060617,0.100898,17.221115,0.053617,11.617354,0.245641,17.221115,11.741381,0.245641,0.022243,0.000000,0.013045,-0.409894,-31.391983,0.124026,0.000000,0.000000,0.002139,0.001006,0.000000,0.060617,0.100898,-9.809294,-0.068371,-0.004365,0.000055,0.768030,0.002899,27.000000,0.013045,17.221115,0.053617,0.022243,0.000000,0.124000,0.000000,39,0,1,34,34,0.001105,0.071700,0.244781,-1.158782,0.039983,9.817789,-0.802766,0.002899,0.006406,6,1,0,0.000000,0,11.786741,0.000000,0.219871,0,0.030321,0.000000,0.046062,11.786741,0.030321,1,1,1,5.578134,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0801,17.224580,0.023777,0.243453,0.000000,0.284286,0.050829,1,12.379878,148,0.066680,0.099798,17.224580,0.032149,11.617927,0.243453,17.224567,11.742128,0.243453,0.023777,0.000000,0.013004,-0.409894,-31.391983,0.124202,-0.001000,0.000101,0.002140,0.000105,0.000101,0.066680,0.099798,-9.809266,-0.023548,-0.002825,-0.001000,0.770309,0.002995,27.000000,0.013045,17.224567,0.032149,0.023777,0.000000,0.124000,-0.001000,44,0,1,34,34,-0.000983,0.026847,0.242125,-0.386501,0.398551,9.467790,-0.800487,0.002995,0.007037,7,1,0,0.000000,0,11.803619,0.000000,0.284286,0,0.034744,0.000000,0.050829,11.803619,0.034744,1,1,1,5.579665,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0901,17.226593,0.023777,0.327379,0.000000,0.326764,0.069002,1,12.379878,157,0.069400,0.098794,17.226593,0.023981,11.620791,0.327379,17.226580,11.745024,0.327379,0.023777,0.000000,0.013029,-0.409894,-31.391983,0.124234,0.004000,0.000039,0.002166,-0.000120,0.000039,0.069400,0.098794,-9.809257,0.004867,-0.006983,0.004000,0.773204,0.003129,27.000000,0.013045,17.226580,0.023981,0.023777,0.000000,0.124000,0.004000,49,0,1,34,34,-0.007332,-0.000006,0.331407,-1.185600,-0.213121,10.178905,-0.797593,0.003129,0.007312,6,1,0,0.000000,0,11.823497,0.000000,0.326764,0,0.038666,0.000000,0.069002,11.823497,0.038666,1,1,1,5.579899,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
