t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay,theta_big_motor,dtheta_big_motor,theta_big_platform,dtheta_big_platform,theta_big_motor_meas,platform_azimuth,platform_rate,small_joint_angle_est,small_joint_rate_est,pitch_joint_angle,pitch_joint_rate,pitch_acc,chassis_azimuth,chassis_yaw_rate,big_enc_age,big_sample_interval,big_enc_innovation,chassis_imu_age,gravity_a_x,gravity_a_y,gravity_a_z,base_omega_x,base_omega_y,base_omega_z,los_azimuth,los_elevation,mcu_bullet_velocity,mcu_pitch_angle,mcu_yaw_big_angle,mcu_yaw_big_omega,mcu_yaw_small_angle,mcu_yaw_small_omega,mcu_chassis_imu_yaw,mcu_chassis_imu_omega,mcu_mark,mcu_color,mcu_auto_aim_switch,mcu_temp_big,mcu_temp_small,imu_gx,imu_gy,imu_gz,imu_ax,imu_ay,imu_az,imu_euler_yaw,imu_euler_pitch,imu_euler_roll,imu_dt_one_tenth_ms,tx_auto_aim_enable,tx_fire,tx_pitch_target_angle,tx_yaw_big_mode,tx_yaw_big_target_angle,tx_yaw_big_target_velocity,tx_yaw_big_torque,tx_yaw_small_mode,tx_yaw_small_target_angle,tx_yaw_small_target_velocity,tx_yaw_small_torque,target_big,target_small,est_valid,mcu_valid,imu_valid,backlash_center,backlash_beta_true,theta_true_motor,theta_true_platform,theta_true_small,dtheta_true_motor,dtheta_true_platform,dtheta_true_small
0.0002,13.972194,0.069796,0.013639,0.000000,0.026444,0.011880,0,0.075736,66,0.296812,0.178791,13.972194,-0.000419,10.012833,0.013639,13.972189,10.094878,0.013639,0.069796,0.000000,0.012807,-0.439562,-37.147677,0.082044,0.000000,0.000542,0.001997,0.000119,0.000542,0.296812,0.178791,-9.803879,0.001200,0.012316,0.000000,-0.830774,-0.003271,27.000000,0.013045,13.972189,-0.000419,0.069796,0.000000,0.082000,0.000000,107,0,1,33,33,-0.011699,0.004207,0.013586,0.045396,0.184414,9.791313,-2.401571,-0.003271,0.031459,7,1,0,0.000000,0,10.107716,0.000000,0.026444,0,0.075736,0.000000,0.011880,10.107716,0.075736,1,1,1,3.951761,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0101,13.972093,0.069796,0.002932,0.000000,0.025737,0.011880,0,0.075736,76,0.296929,0.177852,13.972093,0.002513,10.012838,0.002932,13.972093,10.094873,0.002932,0.069796,0.000000,0.012735,-0.439562,-37.147677,0.082035,0.000000,0.000704,0.001997,-0.000090,0.000704,0.296929,0.177852,-9.803892,0.001403,0.003586,0.000000,-0.830780,-0.003246,27.000000,0.013045,13.972093,0.002513,0.069796,0.000000,0.082000,0.000000,112,0,1,33,33,-0.003162,0.002236,0.002903,-0.268241,0.006355,10.258270,-2.401576,-0.003246,0.031464,7,1,0,0.000000,0,10.107716,0.000000,0.025737,0,0.075736,0.000000,0.011880,10.107716,0.075736,1,1,1,3.951787,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0201,13.972195,0.069796,-0.007626,0.000000,0.026691,0.011880,0,0.075736,86,0.296890,0.178089,13.972195,0.001466,10.012894,-0.007626,13.972189,10.094923,-0.007626,0.069796,0.000000,0.012740,-0.439562,-37.147677,0.082029,0.000000,0.000693,0.001992,-0.000014,0.000693,0.296890,0.178089,-9.803889,0.005827,0.004652,0.000000,-0.830730,-0.003266,27.000000,0.013045,13.972189,0.001466,0.069796,0.000000,0.082000,0.000000,117,0,1,33,33,-0.003169,0.006652,-0.007712,0.007849,-0.176487,9.586682,-2.401526,-0.003266,0.031462,6,1,0,0.000000,0,10.107849,0.000000,0.026691,0,0.075736,0.000000,0.011880,10.107849,0.075736,1,1,1,3.951812,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0301,13.971989,0.069796,-0.013807,0.000000,0.038197,0.011880,0,0.075736,96,0.296984,0.178886,13.971989,-0.001466,10.012803,-0.013807,13.971997,10.094828,-0.013807,0.069796,0.000000,0.012822,-0.439562,-37.147677,0.082025,0.000000,0.000508,0.002028,0.000029,0.000508,0.296984,0.178886,-9.803872,0.016309,-0.001605,0.000000,-0.830824,-0.003265,27.000000,0.013045,13.971997,-0.001466,0.069796,0.000000,0.082000,0.000000,122,0,1,33,33,0.005358,0.015309,-0.014004,-0.127214,0.337195,9.802306,-2.401620,-0.003265,0.031477,7,1,0,0.000000,0,10.108784,0.000000,0.038197,0,0.075736,0.000000,0.011880,10.108784,0.075736,1,1,1,3.951836,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0401,13.972191,0.069796,0.000326,0.000000,0.059087,0.011880,0,0.075736,106,0.296879,0.178826,13.972191,0.001466,10.012731,0.000326,13.972189,10.094766,0.000326,0.069796,0.000000,0.012819,-0.439562,-37.147677,0.082035,0.000000,0.000514,0.003862,0.000119,0.000514,0.296879,0.178826,-9.803876,-0.018244,0.003257,-0.000000,-0.830886,-0.003262,27.000000,0.013045,13.972189,0.001466,0.069796,0.000000,0.082000,0.000000,127,0,1,33,33,-0.007411,-0.016980,0.000543,-0.019386,-0.361832,9.881486,-2.401683,-0.003262,0.031466,7,1,0,0.000000,0,10.111319,0.000000,0.059087,0,0.075736,0.000000,0.011880,10.111319,0.075736,1,1,1,3.951910,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0501,13.972182,0.069796,-0.011677,0.000000,0.091858,0.011880,0,0.075736,116,0.297299,0.178895,13.972182,0.002513,10.012777,-0.011677,13.972189,10.094804,-0.011677,0.069796,0.000000,0.012812,-0.439562,-37.147677,0.082026,0.000000,0.000530,0.002025,-0.000032,0.000530,0.297299,0.178895,-9.803862,0.015752,0.000453,0.000000,-0.830848,-0.003273,27.000000,0.013045,13.972189,0.002513,0.069796,0.000000,0.082000,0.000000,132,0,1,33,33,0.003224,0.015274,-0.011873,-0.117877,0.432348,9.841551,-2.401644,-0.003273,0.031509,7,1,0,0.000000,0,10.116253,0.000000,0.091858,0,0.075736,0.000000,0.011880,10.116253,0.075736,1,1,1,3.951935,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0601,13.974295,0.069796,-0.001439,0.000000,0.137935,0.011880,0,0.075736,126,0.297614,0.179106,13.974295,0.025028,10.012728,-0.001439,13.974298,10.094762,-0.001439,0.069796,0.000000,0.012826,-0.439562,-37.147677,0.082034,0.000000,0.000498,0.002141,0.000675,0.000498,0.297614,0.179106,-9.803849,-0.003136,0.004696,-0.000000,-0.830889,-0.003278,27.000000,0.013045,13.974298,0.025028,0.069796,0.000000,0.082000,0.000000,137,0,1,33,33,-0.005293,-0.001987,-0.001414,-0.279379,0.069849,9.761239,-2.401686,-0.003278,0.031543,7,1,0,0.000000,0,10.124131,0.000000,0.137935,0,0.075736,0.000000,0.011880,10.124131,0.075736,1,1,1,3.953017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0701,13.980613,0.069796,-0.024586,0.000000,0.190661,0.011880,0,0.075736,136,0.298126,0.178342,13.980613,0.069010,10.012631,-0.024586,13.980626,10.094647,-0.024586,0.069796,0.000000,0.012746,-0.439562,-37.147677,0.082015,0.000000,0.000679,0.001999,0.000875,0.000679,0.298126,0.178342,-9.803847,0.009491,0.009829,0.000000,-0.831004,-0.003277,27.000000,0.013045,13.980626,0.069010,0.069796,0.000000,0.082000,0.000000,142,0,1,33,33,-0.007448,0.011140,-0.024730,-0.001804,-0.081933,9.673760,-2.401801,-0.003277,0.031589,7,1,0,0.000000,0,10.135009,0.000000,0.190661,0,0.075736,0.000000,0.011880,10.135009,0.075736,1,1,1,3.956264,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0801,13.996039,0.069029,-0.034869,0.000000,0.239872,0.021084,0,0.075736,146,0.299590,0.177742,13.996039,0.160012,10.013256,-0.034869,13.996062,10.095262,-0.034869,0.069029,0.000000,0.012738,-0.439562,-37.147677,0.082006,0.000000,0.000698,0.001993,0.000001,0.000698,0.299590,0.177742,-9.803813,0.028152,-0.003821,0.000000,-0.831156,-0.003238,27.000000,0.013045,13.996062,0.160012,0.069029,0.000000,0.082000,0.000000,147,0,1,33,33,0.009610,0.026289,-0.035207,-0.479362,0.160294,10.173546,-2.401953,-0.003238,0.031722,7,1,0,0.000000,0,10.148887,0.000000,0.239872,0,0.075736,0.000000,0.021084,10.148887,0.075736,1,1,1,3.963722,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0901,14.010146,0.065674,0.218109,-0.418879,0.284107,0.053683,0,0.075736,156,0.309873,0.177371,14.010146,0.128282,10.015212,0.218109,14.010059,10.097402,0.218109,0.065674,-0.418879,0.012743,-0.439562,-37.147677,0.082190,0.002000,0.000687,0.002017,0.000465,0.000687,0.309873,0.177371,-9.803500,0.127124,0.034746,-0.416879,-0.832368,-0.003233,27.000000,0.013045,14.010059,0.128282,0.065961,-0.418879,0.082000,0.002000,152,0,1,33,33,-0.009759,0.128882,-0.200429,-1.743195,0.760369,10.312740,-2.403165,-0.003233,0.032712,6,1,0,0.000000,0,10.165765,0.000000,0.284107,0,0.075736,0.000000,0.053683,10.165765,0.075736,1,1,1,3.969958,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
