t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay,theta_big_motor,dtheta_big_motor,theta_big_platform,dtheta_big_platform,theta_big_motor_meas,platform_azimuth,platform_rate,small_joint_angle_est,small_joint_rate_est,pitch_joint_angle,pitch_joint_rate,pitch_acc,chassis_azimuth,chassis_yaw_rate,big_enc_age,big_sample_interval,big_enc_innovation,chassis_imu_age,gravity_a_x,gravity_a_y,gravity_a_z,base_omega_x,base_omega_y,base_omega_z,los_azimuth,los_elevation,mcu_bullet_velocity,mcu_pitch_angle,mcu_yaw_big_angle,mcu_yaw_big_omega,mcu_yaw_small_angle,mcu_yaw_small_omega,mcu_chassis_imu_yaw,mcu_chassis_imu_omega,mcu_mark,mcu_color,mcu_auto_aim_switch,mcu_temp_big,mcu_temp_small,imu_gx,imu_gy,imu_gz,imu_ax,imu_ay,imu_az,imu_euler_yaw,imu_euler_pitch,imu_euler_roll,imu_dt_one_tenth_ms,tx_auto_aim_enable,tx_fire,tx_pitch_target_angle,tx_yaw_big_mode,tx_yaw_big_target_angle,tx_yaw_big_target_velocity,tx_yaw_big_torque,tx_yaw_small_mode,tx_yaw_small_target_angle,tx_yaw_small_target_velocity,tx_yaw_small_torque,target_big,target_small,est_valid,mcu_valid,imu_valid,backlash_center,backlash_beta_true,theta_true_motor,theta_true_platform,theta_true_small,dtheta_true_motor,dtheta_true_platform,dtheta_true_small
0.0001,2.251250,0.002301,0.005372,0.000000,0.051837,0.009204,1,4.715620,48,0.262497,0.086905,2.251250,0.001466,1.740055,0.005372,2.251247,1.721341,0.005372,0.002301,0.000000,0.012783,-0.468792,-40.224532,-0.018713,0.000000,0.000558,0.001969,-0.000001,0.000558,0.262497,0.086905,-9.806102,0.017646,-0.001916,0.000000,-2.988853,0.003981,27.000000,0.013045,2.251247,0.001466,0.002301,0.000000,-0.019000,0.000000,59,0,1,31,28,-0.009578,0.015011,0.005180,-0.401715,0.399991,10.903358,1.723536,0.003981,0.026782,6,1,0,0.000000,0,1.725661,0.000000,0.051837,0,0.003068,0.000000,0.009204,1.725661,0.003068,1,1,1,0.490848,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0101,2.251263,0.003068,0.028523,0.000000,0.018056,-0.006868,1,4.715620,57,0.262240,0.087695,2.251263,0.001466,1.739385,0.028523,2.251247,1.720690,0.028523,0.003068,0.000000,0.012833,-0.468792,-40.224532,-0.018695,0.000000,0.000452,0.002154,-0.000061,0.000452,0.262240,0.087695,-9.806102,0.001836,-0.000169,0.000000,-2.988736,0.003971,27.000000,0.013045,2.251247,0.001466,0.003068,0.000000,-0.019000,0.000000,64,0,1,31,28,-0.001019,0.001902,0.028501,0.586315,0.061661,8.134747,1.723653,0.003971,0.026763,7,1,0,0.000000,0,1.725795,0.000000,0.018056,0,0.003135,0.000000,-0.006868,1.725795,0.003135,1,1,1,0.490915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0201,2.251457,0.003068,0.044757,0.000000,0.015222,0.005741,1,4.715620,67,0.264368,0.086774,2.251457,0.002513,1.739891,0.044757,2.251439,1.721207,0.044757,0.003068,0.000000,0.012828,-0.468792,-40.224532,-0.018684,-0.001000,0.000463,0.002149,-0.000094,0.000463,0.264368,0.086774,-9.806053,0.016858,-0.001286,-0.001000,-2.988222,0.004061,27.000000,0.013045,2.251439,0.002513,0.003068,0.000000,-0.019000,-0.001000,69,0,1,31,28,-0.009566,0.014501,0.043574,-1.059481,0.249609,11.437363,1.724167,0.004061,0.026979,7,1,0,0.000000,0,1.726729,0.000000,0.015222,0,0.003602,0.000000,0.005741,1.726729,0.003602,1,1,1,0.490984,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0301,2.256443,0.003835,0.026497,0.000000,0.047307,0.006608,1,4.715620,77,0.264292,0.087194,2.256443,0.041364,1.739415,0.026497,2.256424,1.720720,0.026497,0.003835,0.000000,0.012796,-0.468792,-40.224532,-0.018695,0.000000,0.000530,0.002045,0.000224,0.000530,0.264292,0.087194,-9.806052,0.003859,-0.004562,0.000000,-2.987940,0.004007,27.000000,0.013045,2.256424,0.041364,0.003835,0.000000,-0.019000,0.000000,74,0,1,31,28,0.001110,0.006210,0.026420,0.261052,0.231716,8.289371,1.724449,0.004007,0.026979,7,1,0,0.000000,0,1.729265,0.000000,0.047307,0,0.004831,0.000000,0.006608,1.729265,0.004831,1,1,1,0.492999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0401,2.256371,0.003835,0.068894,0.000000,0.070245,0.024705,1,4.715620,85,0.264815,0.087814,2.256371,-0.001466,1.739888,0.068894,2.256137,1.721225,0.068894,0.003835,0.000000,0.012883,-0.468792,-40.224532,-0.018663,0.000000,0.004458,0.001998,-0.000674,0.004458,0.264815,0.087814,-9.806032,-0.012021,-0.005451,0.000000,-2.987437,0.004030,27.000000,0.013045,2.256137,-0.001466,0.003835,0.000000,-0.019000,0.000000,79,0,1,31,28,0.011808,-0.005011,0.068964,-0.374771,-0.213644,9.480785,1.724952,0.004030,0.027032,7,1,0,0.000000,0,1.734199,0.000000,0.070245,0,0.006724,0.000000,0.024705,1.734199,0.006724,1,1,1,0.493188,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0501,2.256753,0.004602,0.095966,0.000000,0.120724,0.022519,1,4.715620,94,0.263179,0.086453,2.256753,0.016860,1.739853,0.095966,2.256712,1.721205,0.095966,0.004602,0.000000,0.012836,-0.468792,-40.224532,-0.018649,0.001000,0.000445,0.002107,-0.000183,0.000445,0.263179,0.086453,-9.806088,0.011099,0.000541,0.001000,-2.986692,0.004142,27.000000,0.013045,2.256712,0.016860,0.004602,0.000000,-0.019000,0.001000,84,0,1,31,28,-0.007411,0.009524,0.096852,0.322932,0.202273,9.906518,1.725697,0.004142,0.026871,7,1,0,0.000000,0,1.742077,0.000000,0.120724,0,0.008886,0.000000,0.022519,1.742077,0.008886,1,1,1,0.493266,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0601,2.260918,0.006136,0.133850,0.000000,0.175193,0.014541,1,4.715620,103,0.265826,0.085822,2.260918,0.045448,1.739583,0.133850,2.260835,1.720962,0.133850,0.006136,0.000000,0.012763,-0.468792,-40.224532,-0.018621,0.000000,0.000602,0.001982,0.000595,0.000602,0.265826,0.085822,-9.806022,0.024878,-0.021717,0.000000,-2.985402,0.004176,27.000000,0.013045,2.260835,0.045448,0.006136,0.000000,-0.019000,0.000000,89,0,1,31,28,0.001112,0.034710,0.133418,-0.586791,0.170252,9.360090,1.726987,0.004176,0.027154,7,1,0,0.000000,0,1.752955,0.000000,0.175193,0,0.010918,0.000000,0.014541,1.752955,0.010918,1,1,1,0.495392,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0701,2.267007,0.006136,0.082003,0.000000,0.216412,0.027585,1,4.715620,110,0.270947,0.086858,2.267007,0.063879,1.740787,0.082003,2.266970,1.722138,0.082003,0.006136,0.000000,0.012854,-0.468792,-40.224532,-0.018649,-0.001000,0.000407,0.002047,-0.000201,0.000407,0.270947,0.086858,-9.805873,0.047433,-0.026709,-0.001000,-2.984228,0.004165,27.000000,0.013045,2.266970,0.063879,0.006136,0.000000,-0.019000,-0.001000,94,0,1,31,28,-0.009598,0.054620,0.080308,-1.597442,0.561784,10.913775,1.728161,0.004165,0.027677,7,1,0,0.000000,0,1.766833,0.000000,0.216412,0,0.012419,0.000000,0.027585,1.766833,0.012419,1,1,1,0.498022,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0801,2.269359,0.005322,0.199721,-0.104720,0.273253,0.030729,1,4.715620,120,0.274305,0.086043,2.269359,0.025028,1.742283,0.199721,2.269272,1.723694,0.199721,0.005322,-0.104720,0.012837,-0.468792,-40.224532,-0.018589,0.000000,0.000445,0.002045,-0.000195,0.000445,0.274305,0.086043,-9.805787,0.007926,-0.013591,-0.104720,-2.983489,0.004209,27.000000,0.013045,2.269272,0.025028,0.005369,-0.104720,-0.019000,0.000000,99,0,1,31,28,0.005389,0.016000,0.094804,0.108687,-0.091234,8.104189,1.728900,0.004209,0.028012,7,1,0,0.000000,0,1.783711,0.000000,0.273253,0,0.013119,0.000000,0.030729,1.783711,0.013119,1,1,1,0.498743,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0901,2.271761,0.003731,0.389760,-0.209440,0.321908,0.036606,1,4.715620,130,0.275372,0.083996,2.271761,0.027018,1.745236,0.389760,2.271573,1.726749,0.389760,0.003731,-0.209440,0.012812,-0.468792,-40.224532,-0.018487,0.006000,0.000497,0.002123,-0.000211,0.000497,0.275372,0.083996,-9.805775,0.002740,0.007324,-0.203440,-2.982030,0.004349,27.000000,0.013045,2.271573,0.027018,0.003835,-0.209440,-0.019000,0.006000,104,0,1,31,28,-0.007374,-0.000215,0.186338,-1.050113,0.146907,11.235358,1.730359,0.004349,0.028106,6,1,0,0.000000,0,1.803589,0.000000,0.321908,0,0.013279,0.000000,0.036606,1.803589,0.013279,1,1,1,0.498837,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.1001,2.276424,0.002185,0.443821,-0.209440,0.383392,0.037677,1,4.715620,140,0.278411,0.085191,2.276424,0.049532,1.748891,0.443821,2.276175,1.730484,0.443821,0.002185,-0.209440,0.012785,-0.468792,-40.224532,-0.018407,0.008000,0.000555,0.003915,-0.001057,0.000555,0.278411,0.085191,-9.805678,0.028125,-0.000178,-0.201440,-2.979837,0.004158,27.000000,0.013045,2.276175,0.049532,0.002301,-0.209440,-0.019000,0.008000,109,0,1,31,28,-0.018057,0.024661,0.242086,-0.732267,0.311112,8.787186,1.732552,0.004158,0.028403,7,1,0,0.000000,0,1.826467,0.000000,0.383392,0,0.013281,0.000000,0.037677,1.826467,0.013281,1,1,1,0.499593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.1101,2.280106,0.001534,0.532899,-0.209440,0.462241,0.030002,1,4.715620,150,0.281236,0.086599,2.280106,0.041364,1.752972,0.532899,2.280106,1.733839,0.532899,0.001534,-0.209440,0.013045,-0.468792,-40.224532,-0.019133,0.005000,0.000000,0.002143,-0.001097,0.000000,0.281236,0.086599,-9.805586,-0.016262,-0.015764,-0.201441,-2.977137,0.004256,27.000000,0.013045,2.280106,0.041364,0.001534,-0.209440,-0.019000,0.005000,114,0,1,31,28,0.022550,0.002217,0.331457,-0.856635,0.066558,8.449682,1.735252,0.004256,0.028686,7,1,0,0.000000,0,1.852345,0.000000,0.462241,0,0.013281,0.000000,0.030002,1.852345,0.013281,1,1,1,0.499683,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.1201,2.285422,-0.000040,0.613307,-0.209440,0.519943,0.042390,1,4.715620,160,0.281130,0.081266,2.285422,0.054664,1.757516,0.613307,2.285283,1.739139,0.613307,-0.000040,-0.209440,0.012954,-0.468792,-40.224532,-0.018377,0.002000,0.000194,0.002018,-0.001417,0.000194,0.281130,0.081266,-9.805634,-0.011754,0.005736,-0.207440,-2.973424,0.004663,27.000000,0.013045,2.285283,0.054664,0.000000,-0.209440,-0.019000,0.002000,119,0,1,31,28,0.003371,-0.007378,0.405997,-0.860503,0.427252,10.999037,1.738965,0.004663,0.028661,7,1,0,0.000000,0,1.881223,0.000000,0.519943,0,0.013281,0.000000,0.042390,1.881223,0.013281,1,1,1,0.499777,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.1301,2.290867,-0.001554,0.639304,-0.104720,0.592207,0.044806,1,4.715620,170,0.280417,0.081363,2.290867,0.054664,1.763655,0.639304,2.290748,1.745347,0.639304,-0.001554,-0.104720,0.012954,-0.468792,-40.224532,-0.018307,-0.001000,0.000193,0.002063,-0.000690,0.000193,0.280417,0.081363,-9.805654,-0.005222,0.031317,-0.105720,-2.968728,0.004611,27.000000,0.013045,2.290748,0.054664,-0.001534,-0.104720,-0.019000,-0.001000,124,0,1,31,28,-0.020062,-0.017694,0.533858,-0.035640,0.261067,8.222481,1.743661,0.004611,0.028576,7,1,0,0.000000,0,1.913101,0.000000,0.592207,0,0.013281,0.000000,0.044806,1.913101,0.013281,1,1,1,0.499896,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.1401,2.296749,-0.001534,0.646290,0.000000,0.682344,0.029428,1,4.715620,180,0.282249,0.081297,2.296749,0.060842,1.769570,0.646290,2.296500,1.751322,0.646290,-0.001534,0.000000,0.012864,-0.468792,-40.224532,-0.018248,-0.003000,0.000385,0.002151,-0.001358,0.000385,0.282249,0.081297,-9.805602,0.017353,0.002845,-0.003000,-2.962731,0.004528,27.000000,0.013045,2.296500,0.060842,-0.001534,0.000000,-0.019000,-0.003000,129,0,1,31,28,-0.013665,0.019343,0.643094,-1.240946,0.069719,11.282310,1.749658,0.004528,0.028763,7,1,0,0.000000,0,1.947979,0.000000,0.682344,0,0.013281,0.000000,0.029428,1.947979,0.013281,1,1,1,0.499989,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.1501,2.303830,-0.001534,0.733941,0.000000,0.762418,0.029630,1,4.715620,190,0.283749,0.077958,2.303830,0.072047,1.776634,0.733941,2.303403,1.758442,0.733941,-0.001534,0.000000,0.012771,-0.468792,-40.224532,-0.018192,-0.003000,0.000584,0.002015,-0.000396,0.000584,0.283749,0.077958,-9.805586,0.012072,-0.012649,-0.003000,-2.955620,0.004775,27.000000,0.013045,2.303403,0.072047,-0.001534,0.000000,-0.019000,-0.003000,134,0,1,31,28,0.001295,0.026771,0.730659,-0.827727,-0.103892,8.314003,1.756769,0.004775,0.028917,7,1,0,0.000000,0,1.985857,0.000000,0.762418,0,0.013281,0.000000,0.029630,1.985857,0.013281,1,1,1,0.500080,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.1601,2.310402,-0.001534,0.775726,0.000000,0.860122,0.029630,1,4.715620,200,0.283618,0.079102,2.310402,0.074142,1.784243,0.775726,2.310402,1.765545,0.775726,-0.001534,0.000000,0.013045,-0.468792,-40.224532,-0.018697,-0.001000,0.000000,0.002120,-0.001624,0.000000,0.283618,0.079102,-9.805580,-0.021561,0.006332,-0.003019,-2.948521,0.004932,27.000000,0.013045,2.310402,0.074142,-0.001534,0.000000,-0.019000,-0.001000,139,0,1,31,28,0.009885,-0.010100,0.772904,-0.890608,0.038124,9.980642,1.763868,0.004932,0.028903,7,1,0,0.000000,0,2.026735,0.000000,0.860122,0,0.013281,0.000000,0.029630,2.026735,0.013281,1,1,1,0.500166,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.1701,2.318614,-0.001534,0.819877,0.000000,0.952736,0.029630,1,4.715620,210,0.284175,0.076873,2.318614,0.085347,1.791769,0.819877,2.318551,1.773560,0.819877,-0.001534,0.000000,0.013009,-0.468792,-40.224532,-0.018209,0.000000,0.000077,0.002165,-0.000690,0.000077,0.284175,0.076873,-9.805582,-0.008775,0.006320,0.000000,-2.940512,0.005123,27.000000,0.013045,2.318551,0.085347,-0.001534,0.000000,-0.019000,0.000000,144,0,1,31,28,0.001350,-0.000063,0.819947,-0.708455,0.101974,10.239804,1.771877,0.005123,0.028960,6,1,0,0.000000,0,2.070613,0.000000,0.952736,0,0.013281,0.000000,0.029630,2.070613,0.013281,1,1,1,0.500379,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.1801,2.327260,-0.001534,0.888743,0.000000,1.000000,0.029630,1,4.715620,220,0.284187,0.072596,2.327260,0.089431,1.800468,0.888743,2.326989,1.782384,0.888743,-0.001534,0.000000,0.012902,-0.468792,-40.224532,-0.018083,0.004000,0.000304,0.002134,-0.000435,0.000304,0.284187,0.072596,-9.805614,0.005209,0.002019,0.004000,-2.931697,0.005452,27.000000,0.013045,2.326989,0.089431,-0.001534,0.000000,-0.019000,0.004000,149,0,1,31,28,-0.005047,0.013913,0.892638,-0.651340,-0.216975,9.738975,1.780692,0.005452,0.028962,7,1,0,0.000000,0,2.117491,0.000000,1.000000,0,0.013281,0.000000,0.029630,2.117491,0.013281,1,1,1,0.500469,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.1901,2.335851,-0.001534,0.959536,0.000000,1.000000,0.029630,1,4.715620,230,0.284968,0.068574,2.335851,0.086394,1.810087,0.959536,2.335234,1.792046,0.959536,-0.001534,0.000000,0.012751,-0.468792,-40.224532,-0.018041,0.003000,0.000628,0.001992,-0.000771,0.000628,0.284968,0.068574,-9.805620,-0.008527,0.024046,0.003000,-2.922043,0.005710,27.000000,0.013045,2.335234,0.086394,-0.001534,0.000000,-0.019000,0.003000,154,0,1,31,28,-0.011405,-0.010547,0.962748,-0.585109,0.106283,9.895392,1.790346,0.005710,0.029042,7,1,0,0.000000,0,2.167369,0.000000,1.000000,0,0.013281,0.000000,0.029630,2.167369,0.013281,1,1,1,0.500558,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
