t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay,theta_big_motor,dtheta_big_motor,theta_big_platform,dtheta_big_platform,theta_big_motor_meas,platform_azimuth,platform_rate,small_joint_angle_est,small_joint_rate_est,pitch_joint_angle,pitch_joint_rate,pitch_acc,chassis_azimuth,chassis_yaw_rate,big_enc_age,big_sample_interval,big_enc_innovation,chassis_imu_age,gravity_a_x,gravity_a_y,gravity_a_z,base_omega_x,base_omega_y,base_omega_z,los_azimuth,los_elevation,mcu_bullet_velocity,mcu_pitch_angle,mcu_yaw_big_angle,mcu_yaw_big_omega,mcu_yaw_small_angle,mcu_yaw_small_omega,mcu_chassis_imu_yaw,mcu_chassis_imu_omega,mcu_mark,mcu_color,mcu_auto_aim_switch,mcu_temp_big,mcu_temp_small,imu_gx,imu_gy,imu_gz,imu_ax,imu_ay,imu_az,imu_euler_yaw,imu_euler_pitch,imu_euler_roll,imu_dt_one_tenth_ms,tx_auto_aim_enable,tx_fire,tx_pitch_target_angle,tx_yaw_big_mode,tx_yaw_big_target_angle,tx_yaw_big_target_velocity,tx_yaw_big_torque,tx_yaw_small_mode,tx_yaw_small_target_angle,tx_yaw_small_target_velocity,tx_yaw_small_torque,target_big,target_small,est_valid,mcu_valid,imu_valid,backlash_center,backlash_beta_true,theta_true_motor,theta_true_platform,theta_true_small,dtheta_true_motor,dtheta_true_platform,dtheta_true_small
0.0002,8.871050,0.010738,0.000856,0.000000,0.041179,0.000000,1,8.454153,226,0.272762,0.052853,8.871050,0.001466,5.365468,0.000856,8.871050,5.433743,0.000856,0.010738,0.000000,0.013045,-0.366354,-25.248847,0.068274,0.000000,0.000000,0.001852,0.000008,0.000000,0.272762,0.052853,-9.806065,-0.000378,-0.005458,0.000002,0.731874,0.007951,27.000000,0.013045,8.871050,0.001466,0.010738,0.000000,0.068000,0.000000,73,0,1,33,32,0.003239,0.004420,0.000801,-0.135556,0.369428,10.290717,-0.838922,0.007951,0.027865,7,1,0,0.000000,0,5.437174,0.000000,0.041179,0,0.010738,0.000000,0.000000,5.437174,0.010738,1,1,1,3.489926,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0101,8.870954,0.010738,0.009657,0.000000,0.008846,0.000802,1,8.454153,236,0.272469,0.052668,8.870954,0.000419,5.365431,0.009657,8.870954,5.433711,0.009657,0.010738,0.000000,0.013044,-0.366354,-25.248847,0.068280,0.000000,0.000003,0.001844,-0.000014,0.000003,0.272469,0.052668,-9.806074,-0.000176,-0.017730,0.000000,0.731842,0.007969,27.000000,0.013045,8.870954,0.000419,0.010738,0.000000,0.068000,0.000000,78,0,1,33,32,0.009635,0.015009,0.009462,0.150243,0.355407,9.888803,-0.838954,0.007969,0.027835,7,1,0,0.000000,0,5.437308,0.000000,0.008846,0,0.010805,0.000000,0.000802,5.437308,0.010805,1,1,1,3.489978,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0201,8.872872,0.010738,0.009950,0.000000,0.017113,0.005741,1,8.454153,244,0.273353,0.052655,8.872872,0.020944,5.365544,0.009950,8.872872,5.433819,0.009950,0.010738,0.000000,0.013045,-0.366354,-25.248847,0.068275,0.000000,0.000000,0.001900,0.000172,0.000000,0.273353,0.052655,-9.806049,0.017453,-0.021702,0.000012,0.731949,0.007972,27.000000,0.013045,8.872680,0.020944,0.010738,0.000000,0.068000,0.000000,82,0,1,33,32,-0.003187,0.027794,0.009601,-0.308849,0.402852,9.898552,-0.838847,0.007972,0.027925,7,1,0,0.000000,0,5.438243,0.000000,0.017113,0,0.011272,0.000000,0.005741,5.438243,0.011272,1,1,1,3.490051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0301,8.872489,0.010738,0.019676,0.000000,0.037902,0.016280,1,8.454153,0,0.273693,0.052739,8.872489,-0.006597,5.365644,0.019676,8.872489,5.433933,0.019676,0.010738,0.000000,0.013044,-0.366354,-25.248847,0.068289,0.000000,0.000002,0.001827,-0.000311,0.000002,0.273693,0.052739,-9.806039,-0.003251,0.011039,0.000000,0.732064,0.007963,27.000000,0.013045,8.872489,-0.006597,0.010738,0.000000,0.068000,0.000000,88,0,1,33,32,-0.003143,-0.010812,0.019818,0.092878,0.082321,9.541487,-0.838733,0.007963,0.027960,7,1,0,0.000000,0,5.440778,0.000000,0.037902,0,0.012540,0.000000,0.016280,5.440778,0.012540,1,1,1,3.490338,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0401,8.872009,0.011505,0.032061,0.000000,0.078586,0.024004,1,8.454153,10,0.273433,0.052299,8.872009,-0.000419,5.365165,0.032061,8.872009,5.433459,0.032061,0.011505,0.000000,0.013044,-0.366354,-25.248847,0.068294,0.001000,0.000003,0.001860,-0.000148,0.000003,0.273433,0.052299,-9.806049,-0.001662,-0.015407,0.001000,0.732355,0.008029,27.000000,0.013045,8.872009,-0.000419,0.011505,0.000000,0.068000,0.001000,93,0,1,33,32,0.009644,0.012560,0.032900,-0.021433,0.494620,10.225057,-0.838441,0.008029,0.027937,6,1,0,0.000000,0,5.445712,0.000000,0.078586,0,0.015007,0.000000,0.024004,5.445712,0.015007,1,1,1,3.490392,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0501,8.873735,0.012272,0.079962,0.000000,0.120387,0.045068,1,8.454153,20,0.274370,0.052267,8.873735,0.013718,5.365015,0.079962,8.873735,5.433347,0.079962,0.012272,0.000000,0.013043,-0.366354,-25.248847,0.068332,0.000000,0.000005,0.001847,0.000049,0.000005,0.274370,0.052267,-9.806023,0.010262,-0.006354,0.000000,0.733009,0.008054,27.000000,0.013045,8.873735,0.013718,0.012272,0.000000,0.068000,0.000000,98,0,1,33,32,-0.005284,0.011894,0.079814,-0.308058,-0.014928,9.655094,-0.837788,0.008054,0.028036,7,1,0,0.000000,0,5.453590,0.000000,0.120387,0,0.018946,0.000000,0.045068,5.453590,0.018946,1,1,1,3.490916,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0601,8.879104,0.013806,0.119128,0.104720,0.176928,0.060208,1,8.454153,30,0.276530,0.051984,8.879104,0.058748,5.364575,0.119128,8.879104,5.432855,0.119128,0.013806,0.104720,0.013045,-0.366354,-25.248847,0.068279,0.000000,0.000000,0.001842,0.000644,0.000000,0.276530,0.051984,-9.805964,0.010475,-0.042927,0.000026,0.734047,0.008130,27.000000,0.013045,8.879104,0.058748,0.013806,0.104720,0.068000,0.000000,103,0,1,33,32,0.013906,0.043493,0.118597,-0.184431,0.308242,9.821118,-0.836749,0.008130,0.028264,7,1,0,0.000000,0,5.464468,0.000000,0.176928,0,0.024385,0.000000,0.060208,5.464468,0.024385,1,1,1,3.493881,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0701,8.885912,0.015340,0.137924,0.000000,0.231655,0.086018,1,8.454153,40,0.283019,0.051025,8.885912,0.062832,5.364325,0.137924,8.885911,5.432697,0.137924,0.015340,0.000000,0.013043,-0.366354,-25.248847,0.068372,0.001000,0.000007,0.001831,0.000022,0.000007,0.283019,0.051025,-9.805784,0.024178,-0.061397,0.001000,0.735415,0.008279,27.000000,0.013045,8.885911,0.062832,0.015340,0.000000,0.068000,0.001000,108,0,1,33,32,0.011752,0.066738,0.138065,-1.129605,0.244941,10.260108,-0.835382,0.008279,0.028932,6,1,0,0.000000,0,5.478346,0.000000,0.231655,0,0.031324,0.000000,0.086018,5.478346,0.031324,1,1,1,3.497479,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0801,8.886678,0.016107,0.132151,0.000000,0.282000,0.124032,1,8.454153,48,0.290571,0.050866,8.886678,0.025028,5.365194,0.132151,8.886678,5.433683,0.132151,0.016107,0.000000,0.013045,-0.366354,-25.248847,0.068489,0.004000,0.000000,0.001848,-0.000245,0.000000,0.290571,0.050866,-9.805564,0.025720,-0.039641,0.108751,0.737160,0.008332,27.000000,0.013045,8.886678,0.025028,0.016107,0.000000,0.068000,0.004000,113,0,1,33,32,-0.001008,0.050381,0.240265,-0.681804,0.101618,9.493324,-0.833636,0.008332,0.029705,7,1,0,0.000000,0,5.495224,0.000000,0.282000,0,0.039763,0.000000,0.124032,5.495224,0.039763,1,1,1,3.497880,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0901,8.888883,0.018408,0.419087,0.209440,0.350239,0.138968,1,8.454153,58,0.293434,0.050400,8.888883,0.029112,5.367092,0.419087,8.888883,5.434631,0.419087,0.018408,0.209440,0.013045,-0.366354,-25.248847,0.067539,0.007000,0.000000,0.001903,-0.000292,0.000000,0.293434,0.050400,-9.805481,0.023591,-0.020106,0.007014,0.740405,0.008453,27.000000,0.013045,8.888883,0.029112,0.018408,0.209440,0.068000,0.007000,118,0,1,33,32,-0.009476,0.035069,0.425680,-0.823949,0.086441,9.942889,-0.830392,0.008453,0.030007,7,1,0,0.000000,0,5.515102,0.000000,0.350239,0,0.049702,0.000000,0.138968,5.515102,0.049702,1,1,1,3.497959,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.1001,8.891809,0.022046,0.244897,0.418879,0.413253,0.155845,1,8.454153,66,0.295887,0.045702,8.891809,0.027018,5.368014,0.244897,8.891376,5.436483,0.244897,0.022046,0.418879,0.012546,-0.366354,-25.248847,0.068470,0.005000,0.001361,0.002027,-0.000271,0.001361,0.295887,0.045702,-9.805430,0.011321,-0.000453,0.423879,0.745891,0.008548,27.000000,0.013045,8.891376,0.027018,0.021476,0.418879,0.068000,0.005000,122,0,1,33,32,-0.009383,0.014741,0.668644,-0.957229,-0.066858,9.960403,-0.824905,0.008548,0.030263,7,1,0,0.000000,0,5.537980,0.000000,0.413253,0,0.061111,0.000000,0.155845,5.537980,0.061111,1,1,1,3.498812,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.1101,8.894607,0.026848,0.396702,0.523599,0.473758,0.171747,1,8.454153,76,0.298099,0.042434,8.894607,0.029112,5.371178,0.396702,8.894061,5.439798,0.396702,0.026848,0.523599,0.012506,-0.366354,-25.248847,0.068619,-0.001000,0.001472,0.002009,-0.000290,0.001472,0.298099,0.042434,-9.805378,-0.014045,-0.056671,0.522599,0.753995,0.008992,27.000000,0.013045,8.894061,0.029112,0.026078,0.523599,0.068000,-0.001000,127,0,1,33,32,0.041882,0.052172,0.918720,-0.672450,0.667446,10.140235,-0.816801,0.008992,0.030498,7,1,0,0.000000,0,5.563858,0.000000,0.473758,0,0.073715,0.000000,0.171747,5.563858,0.073715,1,1,1,3.499037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
