t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay,theta_big_motor,dtheta_big_motor,theta_big_platform,dtheta_big_platform,theta_big_motor_meas,platform_azimuth,platform_rate,small_joint_angle_est,small_joint_rate_est,pitch_joint_angle,pitch_joint_rate,pitch_acc,chassis_azimuth,chassis_yaw_rate,big_enc_age,big_sample_interval,big_enc_innovation,chassis_imu_age,gravity_a_x,gravity_a_y,gravity_a_z,base_omega_x,base_omega_y,base_omega_z,los_azimuth,los_elevation,mcu_bullet_velocity,mcu_pitch_angle,mcu_yaw_big_angle,mcu_yaw_big_omega,mcu_yaw_small_angle,mcu_yaw_small_omega,mcu_chassis_imu_yaw,mcu_chassis_imu_omega,mcu_mark,mcu_color,mcu_auto_aim_switch,mcu_temp_big,mcu_temp_small,imu_gx,imu_gy,imu_gz,imu_ax,imu_ay,imu_az,imu_euler_yaw,imu_euler_pitch,imu_euler_roll,imu_dt_one_tenth_ms,tx_auto_aim_enable,tx_fire,tx_pitch_target_angle,tx_yaw_big_mode,tx_yaw_big_target_angle,tx_yaw_big_target_velocity,tx_yaw_big_torque,tx_yaw_small_mode,tx_yaw_small_target_angle,tx_yaw_small_target_velocity,tx_yaw_small_torque,target_big,target_small,est_valid,mcu_valid,imu_valid,backlash_center,backlash_beta_true,theta_true_motor,theta_true_platform,theta_true_small,dtheta_true_motor,dtheta_true_platform,dtheta_true_small
0.0002,3.281040,0.005369,-0.008614,0.000000,0.045543,0.000000,0,0.045208,218,0.141442,-0.111907,3.281040,0.002513,1.952938,-0.008614,3.281043,1.952805,-0.008614,0.005369,0.000000,0.012888,-0.349617,-22.737651,-0.000133,0.001000,0.000448,0.002091,-0.000002,0.000448,0.141442,-0.111907,-9.808342,-0.010459,-0.005438,0.001000,-2.754565,0.024372,27.000000,0.013045,3.281043,0.002513,0.005369,0.000000,0.000000,0.001000,180,0,1,31,29,0.009638,0.006688,-0.007701,-0.060283,0.299572,9.754120,1.957824,0.024372,0.014361,7,1,0,0.000000,0,1.956600,0.000000,0.045543,0,0.005369,0.000000,0.000000,1.956600,0.005369,1,1,1,1.317411,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0101,3.281044,0.006136,0.007306,0.000000,0.014933,-0.008402,0,0.045208,228,0.141426,-0.111301,3.281044,-0.001466,1.952181,0.007306,3.281043,1.952059,0.007306,0.006136,0.000000,0.012944,-0.349617,-22.737651,-0.000122,0.000000,0.000289,0.002157,-0.000107,0.000289,0.141426,-0.111301,-9.808349,-0.001942,-0.006168,0.000000,-2.754543,0.024377,27.000000,0.013045,3.281043,-0.001466,0.006136,0.000000,0.000000,0.000000,185,0,1,31,29,0.001104,0.006465,0.007223,0.159546,0.347146,9.783452,1.957846,0.024377,0.014351,7,1,0,0.000000,0,1.956466,0.000000,0.014933,0,0.005436,0.000000,-0.008402,1.956466,0.005436,1,1,1,1.317447,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0201,3.283346,0.005369,0.007135,0.000000,-0.013661,0.013411,0,0.045208,238,0.141821,-0.111625,3.283346,0.027018,1.953121,0.007135,3.283344,1.952997,0.007135,0.005369,0.000000,0.012949,-0.349617,-22.737651,-0.000124,0.000000,0.000275,0.002126,0.000554,0.000275,0.141821,-0.111625,-9.808340,0.013714,-0.001801,0.000000,-2.754374,0.024404,27.000000,0.013045,3.283344,0.027018,0.005369,0.000000,0.000000,0.000000,190,0,1,31,29,-0.013831,0.000012,0.007136,-0.078542,-0.071469,9.597252,1.958015,0.024404,0.014400,6,1,0,0.000000,0,1.955532,0.000000,-0.013661,0,0.005903,0.000000,0.013411,1.955532,0.005903,1,1,1,1.317488,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0301,3.287772,0.006136,0.028834,0.000000,-0.016479,0.007076,0,0.045208,248,0.142874,-0.112814,3.287772,0.041364,1.952371,0.028834,3.287755,1.952258,0.028834,0.006136,0.000000,0.012775,-0.349617,-22.737651,-0.000113,0.000000,0.000771,0.002172,0.000263,0.000771,0.142874,-0.112814,-9.808311,0.001133,-0.014652,0.000000,-2.754348,0.024363,27.000000,0.013045,3.287755,0.041364,0.006136,0.000000,0.000000,0.000000,195,0,1,31,29,-0.003167,0.014717,0.028649,0.055471,0.549323,10.445776,1.958041,0.024363,0.014498,6,1,0,0.000000,0,1.952996,0.000000,-0.016479,0,0.007171,0.000000,0.007076,1.952996,0.007171,1,1,1,1.318554,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0401,3.285938,0.006136,0.047462,0.000000,-0.062940,0.031633,0,0.045208,2,0.144592,-0.110902,3.285938,-0.020944,1.952791,0.047462,3.285933,1.952692,0.047462,0.006136,0.000000,0.013004,-0.349617,-22.737651,-0.000100,0.000000,0.000116,0.002182,-0.000677,0.000116,0.144592,-0.110902,-9.808307,-0.008253,0.010866,0.000000,-2.753919,0.024398,27.000000,0.013045,3.285933,-0.020944,0.006136,0.000000,0.000000,0.000000,200,0,1,31,29,0.009671,-0.009007,0.047583,-0.595658,0.082422,9.502758,1.958470,0.024398,0.014674,6,1,0,0.000000,0,1.948062,0.000000,-0.062940,0,0.009634,0.000000,0.031633,1.948062,0.009634,1,1,1,1.318724,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0501,3.281247,0.007670,0.103241,0.000000,-0.094037,0.033767,0,0.045208,12,0.142550,-0.111214,3.281247,-0.046496,1.951932,0.103241,3.281235,1.951879,0.103241,0.007670,0.000000,0.013001,-0.349617,-22.737651,-0.000054,0.002000,0.000125,0.001996,-0.000751,0.000125,0.142550,-0.111214,-9.808334,-0.000787,0.002745,0.002000,-2.753193,0.024448,27.000000,0.013045,3.281235,-0.046496,0.007670,0.000000,0.000000,0.002000,4,0,1,31,29,0.001141,-0.001250,0.105266,0.675722,0.253925,9.610583,1.959196,0.024448,0.014449,7,1,0,0.000000,0,1.940184,0.000000,-0.094037,0,0.013399,0.000000,0.033767,1.940184,0.013399,1,1,1,1.318765,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0601,3.276054,0.008518,0.109271,0.104720,-0.165344,0.057778,0,0.045208,22,0.143054,-0.113901,3.276054,-0.074142,1.952877,0.109271,3.275962,1.952830,0.109271,0.008518,0.104720,0.012775,-0.349617,-22.737651,-0.000047,0.000000,0.000771,0.002155,-0.000416,0.000771,0.143054,-0.113901,-9.808296,0.007990,0.004486,0.104720,-2.751396,0.024509,27.000000,0.013045,3.275962,-0.074142,0.008437,0.104720,0.000000,0.000000,9,0,1,31,29,-0.007364,-0.002720,0.214043,0.189699,0.095841,10.001066,1.960993,0.024509,0.014488,7,1,0,0.000000,0,1.929306,0.000000,-0.165344,0,0.018107,0.000000,0.057778,1.929306,0.018107,1,1,1,1.318790,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0701,3.248604,0.012370,0.000440,0.314159,-0.197250,0.035956,0,0.045208,32,0.143559,-0.112593,3.248604,-0.232687,1.951477,0.000440,3.248637,1.951469,0.000440,0.012370,0.314159,0.012936,-0.349617,-22.737651,-0.000008,0.000000,0.000312,0.001980,-0.001369,0.000312,0.143559,-0.112593,-9.808303,-0.012461,-0.005740,0.314159,-2.748906,0.024592,27.000000,0.013045,3.248637,-0.232687,0.012272,0.314159,0.000000,0.000000,14,0,1,31,29,0.011863,0.010961,0.314484,0.408153,0.375495,9.822180,1.963483,0.024592,0.014496,7,1,0,0.000000,0,1.915428,0.000000,-0.197250,0,0.023357,0.000000,0.035956,1.915428,0.023357,1,1,1,1.316431,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0801,3.213192,0.017882,0.072512,0.418879,-0.257042,0.020550,0,0.045208,42,0.143408,-0.114172,3.213192,-0.360550,1.950088,0.072512,3.213164,1.950004,0.072512,0.017882,0.418879,0.012844,-0.349617,-22.737651,-0.000083,-0.003000,0.000576,0.002017,-0.003883,0.000576,0.143408,-0.114172,-9.808287,0.017938,0.039552,0.415879,-2.744858,0.024741,27.000000,0.013045,3.213164,-0.360550,0.017641,0.418879,0.000000,-0.003000,19,0,1,31,29,-0.015788,-0.034182,0.488870,0.247712,0.158918,10.317562,1.967531,0.024741,0.014413,6,1,0,0.000000,0,1.898550,0.000000,-0.257042,0,0.028751,0.000000,0.020550,1.898550,0.028751,1,1,1,1.298594,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0901,3.201225,0.029023,-0.248742,1.047198,-0.293062,-0.050325,0,0.045208,52,0.122106,-0.114307,3.201225,-0.095609,1.946183,-0.248742,3.201371,1.945973,-0.248742,0.029023,1.047198,0.012830,-0.349617,-22.737651,-0.000210,-0.003000,0.000615,0.002144,0.001032,0.000615,0.122106,-0.114307,-9.808574,-0.039923,0.139377,1.044198,-2.737694,0.024838,27.000000,0.013045,3.201371,-0.095609,0.028379,1.047198,0.000000,-0.003000,24,0,1,31,29,0.044170,-0.127873,0.797161,2.546251,-0.557887,7.278029,1.974695,0.024838,0.012108,7,1,0,0.000000,0,1.878672,0.000000,-0.293062,0,0.033887,0.000000,-0.050325,1.878672,0.033887,1,1,1,1.293621,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
