t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay,theta_big_motor,dtheta_big_motor,theta_big_platform,dtheta_big_platform,theta_big_motor_meas,platform_azimuth,platform_rate,small_joint_angle_est,small_joint_rate_est,pitch_joint_angle,pitch_joint_rate,pitch_acc,chassis_azimuth,chassis_yaw_rate,big_enc_age,big_sample_interval,big_enc_innovation,chassis_imu_age,gravity_a_x,gravity_a_y,gravity_a_z,base_omega_x,base_omega_y,base_omega_z,los_azimuth,los_elevation,mcu_bullet_velocity,mcu_pitch_angle,mcu_yaw_big_angle,mcu_yaw_big_omega,mcu_yaw_small_angle,mcu_yaw_small_omega,mcu_chassis_imu_yaw,mcu_chassis_imu_omega,mcu_mark,mcu_color,mcu_auto_aim_switch,mcu_temp_big,mcu_temp_small,imu_gx,imu_gy,imu_gz,imu_ax,imu_ay,imu_az,imu_euler_yaw,imu_euler_pitch,imu_euler_roll,imu_dt_one_tenth_ms,tx_auto_aim_enable,tx_fire,tx_pitch_target_angle,tx_yaw_big_mode,tx_yaw_big_target_angle,tx_yaw_big_target_velocity,tx_yaw_big_torque,tx_yaw_small_mode,tx_yaw_small_target_angle,tx_yaw_small_target_velocity,tx_yaw_small_torque,target_big,target_small,est_valid,mcu_valid,imu_valid,backlash_center,backlash_beta_true,theta_true_motor,theta_true_platform,theta_true_small,dtheta_true_motor,dtheta_true_platform,dtheta_true_small
0.0002,13.776792,0.006903,0.000857,0.000000,0.042773,0.009204,1,6.255966,35,0.304030,0.171834,13.776792,0.001466,9.105496,0.000857,13.776795,9.205648,0.000857,0.006903,0.000000,0.012455,-0.548420,-53.473974,0.100151,0.000000,0.001076,0.002000,0.000011,0.001076,0.304030,0.171834,-9.803782,0.006051,-0.003430,-0.000000,-1.782870,-0.004854,27.000000,0.013045,13.776795,0.001466,0.006903,0.000000,0.100000,0.000000,159,0,1,34,34,0.005374,0.004426,0.000802,0.121762,0.175600,9.733851,2.929519,-0.004854,0.031117,7,1,0,0.000000,0,9.209212,0.000000,0.042773,0,0.007670,0.000000,0.009204,9.209212,0.007670,1,1,1,4.661291,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0101,13.776832,0.007670,0.052400,0.000000,0.012771,-0.008472,1,6.255966,45,0.303862,0.173893,13.776832,-0.002513,9.104862,0.052400,13.776795,9.205044,0.052400,0.007670,0.000000,0.012625,-0.548420,-53.473974,0.100182,0.000000,0.000766,0.001996,-0.000167,0.000766,0.303862,0.173893,-9.803751,0.018769,0.001477,0.000000,-1.782706,-0.004870,27.000000,0.013045,13.776795,-0.002513,0.007670,0.000000,0.100000,0.000000,164,0,1,34,34,0.005374,0.018704,0.052168,0.503119,0.359603,9.563681,2.929683,-0.004870,0.031115,6,1,0,0.000000,0,9.209079,0.000000,0.012771,0,0.007603,0.000000,-0.008472,9.209079,0.007603,1,1,1,4.661323,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0201,13.778134,0.007670,0.073750,0.000000,-0.013641,-0.005715,1,6.255966,55,0.307129,0.170593,13.778134,0.014765,9.105713,0.073750,13.778042,9.205919,0.073750,0.007670,0.000000,0.012371,-0.548420,-53.473974,0.100206,0.000000,0.001229,0.002144,0.000210,0.001229,0.307129,0.170593,-9.803707,0.011016,0.025909,0.000000,-1.781832,-0.004785,27.000000,0.013045,13.778042,0.014765,0.007670,0.000000,0.100000,0.000000,169,0,1,34,34,-0.015951,0.005509,0.075465,-0.716128,-0.603141,10.031734,2.930505,-0.004770,0.031429,6,1,0,0.000000,0,9.208144,0.000000,-0.013641,0,0.007138,0.000000,-0.005715,9.208144,0.007138,1,1,1,4.661360,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0301,13.778865,0.008437,0.064993,0.000000,-0.024802,-0.022351,1,6.255966,65,0.307361,0.172782,13.778865,0.004503,9.105628,0.064993,13.778809,9.205821,0.064993,0.008437,0.000000,0.012573,-0.548420,-53.473974,0.100193,0.000000,0.000862,0.001996,-0.000322,0.000862,0.307361,0.172782,-9.803661,0.012805,-0.007712,0.000000,-1.781163,-0.004782,27.000000,0.013045,13.778809,0.004503,0.008437,0.000000,0.100000,0.000000,174,0,1,34,34,0.011791,0.010004,0.064872,-0.422792,0.549891,10.378477,2.931226,-0.004782,0.031484,6,1,0,0.000000,0,9.205609,0.000000,-0.024802,0,0.006131,0.000000,-0.022351,9.205609,0.006131,1,1,1,4.661449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0401,13.776667,0.009204,0.047777,0.000000,-0.058676,-0.028265,1,6.255966,75,0.305544,0.171522,13.776667,-0.022934,9.105553,0.047777,13.776604,9.205741,0.047777,0.009204,0.000000,0.012441,-0.548420,-53.473974,0.100188,0.001000,0.001102,0.002138,-0.000418,0.001102,0.305544,0.171522,-9.803740,-0.037367,-0.024892,0.001000,-1.780477,-0.004763,27.000000,0.013045,13.776604,-0.022934,0.009204,0.000000,0.100000,0.001000,179,0,1,34,34,0.009708,-0.043227,0.049318,-0.403687,-0.109067,9.529671,2.931912,-0.004763,0.031311,7,1,0,0.000000,0,9.200675,0.000000,-0.058676,0,0.004927,0.000000,-0.028265,9.200675,0.004927,1,1,1,4.661485,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0501,13.771458,0.008437,0.026385,0.000000,-0.118155,-0.011366,1,6.255966,85,0.302796,0.171952,13.771458,-0.052674,9.106698,0.026385,13.771426,9.206865,0.026385,0.008437,0.000000,0.012541,-0.548420,-53.473974,0.100167,0.000000,0.000920,0.002126,-0.001146,0.000920,0.302796,0.171952,-9.803818,-0.001241,0.007488,0.000000,-1.780123,-0.004734,27.000000,0.013045,13.771426,-0.052674,0.008437,0.000000,0.100000,0.000000,184,0,1,34,34,-0.007424,0.001912,0.026363,0.264617,0.310016,9.697013,2.932266,-0.004734,0.031018,7,1,0,0.000000,0,9.192797,0.000000,-0.118155,0,0.003926,0.000000,-0.011366,9.192797,0.003926,1,1,1,4.661506,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0602,13.759563,0.009204,0.045381,0.000000,-0.151589,-0.023703,1,6.255966,95,0.301158,0.173611,13.759563,-0.129329,9.106101,0.045381,13.759538,9.206275,0.045381,0.009204,0.000000,0.012671,-0.548420,-53.473974,0.100174,0.000000,0.000682,0.002135,-0.002049,0.000682,0.301158,0.173611,-9.803839,-0.004844,-0.007803,0.000000,-1.779946,-0.004750,27.000000,0.013045,13.759538,-0.129329,0.009204,0.000000,0.100000,0.000000,189,0,1,34,34,0.005399,-0.006854,0.045471,0.667803,0.208957,10.155640,2.932443,-0.004750,0.030866,6,1,0,0.000000,0,9.181919,0.000000,-0.151589,0,0.003469,0.000000,-0.023703,9.181919,0.003469,1,1,1,4.661499,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0701,13.734388,0.009971,0.045658,0.000000,-0.213584,-0.021406,1,6.255966,105,0.302352,0.172266,13.734388,-0.268501,9.105963,0.045658,13.734323,9.206136,0.045658,0.009971,0.000000,0.012499,-0.548420,-53.473974,0.100173,-0.002000,0.000995,0.002000,-0.005206,0.000995,0.302352,0.172266,-9.803826,0.009342,0.002878,-0.002000,-1.779316,-0.004760,27.000000,0.013045,13.734323,-0.268501,0.009971,0.000000,0.100000,-0.002000,194,0,1,34,34,0.001111,0.010257,0.043533,-0.011155,-0.271174,9.509156,2.933073,-0.004760,0.031000,6,1,0,0.000000,0,9.168041,0.000000,-0.213584,0,0.003408,0.000000,-0.021406,9.168041,0.003408,1,1,1,4.650808,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0801,13.694435,0.011505,0.137946,0.000000,-0.269224,-0.031542,1,6.255966,115,0.299865,0.173162,13.694435,-0.412701,9.105120,0.137946,13.694344,9.205344,0.137946,0.011505,0.000000,0.012612,-0.548420,-53.473974,0.100224,-0.004000,0.000789,0.001994,-0.005943,0.000789,0.299865,0.173162,-9.803887,-0.050373,-0.011679,-0.004000,-1.778577,-0.004693,27.000000,0.013045,13.694344,-0.412701,0.011505,0.000000,0.100000,-0.004000,199,0,1,34,34,-0.011608,-0.048696,0.134571,0.706079,0.623105,10.695771,2.933812,-0.004693,0.030774,6,1,0,0.000000,0,9.151163,0.000000,-0.269224,0,0.003407,0.000000,-0.031542,9.151163,0.003407,1,1,1,4.630769,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0901,13.680662,0.018076,-0.207021,0.628319,-0.307367,-0.095043,1,6.255966,125,0.277087,0.174330,13.680662,-0.111945,9.102066,-0.207021,13.680730,9.202050,-0.207021,0.018076,0.628319,0.012666,-0.548420,-53.473974,0.099984,-0.001000,0.000692,0.001994,0.001233,0.000692,0.277087,0.174330,-9.804536,-0.153322,-0.164393,0.627319,-1.775313,-0.004598,27.000000,0.013045,13.680730,-0.111945,0.017641,0.628319,0.100000,-0.001000,3,0,1,34,34,0.076162,-0.206160,0.422943,3.315511,-1.631243,7.497435,2.937076,-0.004598,0.028566,7,1,0,0.000000,0,9.131285,0.000000,-0.307367,0,0.003407,0.000000,-0.095043,9.131285,0.003407,1,1,1,4.624321,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
