t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay,theta_big_motor,dtheta_big_motor,theta_big_platform,dtheta_big_platform,theta_big_motor_meas,platform_azimuth,platform_rate,small_joint_angle_est,small_joint_rate_est,pitch_joint_angle,pitch_joint_rate,pitch_acc,chassis_azimuth,chassis_yaw_rate,big_enc_age,big_sample_interval,big_enc_innovation,chassis_imu_age,gravity_a_x,gravity_a_y,gravity_a_z,base_omega_x,base_omega_y,base_omega_z,los_azimuth,los_elevation,mcu_bullet_velocity,mcu_pitch_angle,mcu_yaw_big_angle,mcu_yaw_big_omega,mcu_yaw_small_angle,mcu_yaw_small_omega,mcu_chassis_imu_yaw,mcu_chassis_imu_omega,mcu_mark,mcu_color,mcu_auto_aim_switch,mcu_temp_big,mcu_temp_small,imu_gx,imu_gy,imu_gz,imu_ax,imu_ay,imu_az,imu_euler_yaw,imu_euler_pitch,imu_euler_roll,imu_dt_one_tenth_ms,tx_auto_aim_enable,tx_fire,tx_pitch_target_angle,tx_yaw_big_mode,tx_yaw_big_target_angle,tx_yaw_big_target_velocity,tx_yaw_big_torque,tx_yaw_small_mode,tx_yaw_small_target_angle,tx_yaw_small_target_velocity,tx_yaw_small_torque,target_big,target_small,est_valid,mcu_valid,imu_valid,backlash_center,backlash_beta_true,theta_true_motor,theta_true_platform,theta_true_small,dtheta_true_motor,dtheta_true_platform,dtheta_true_small
0.0002,13.593878,-0.149563,0.003039,0.000000,0.040034,-0.019185,1,9.075815,115,0.088570,0.083001,13.593878,0.000419,8.958039,0.003039,13.593865,9.056059,0.003039,-0.149563,0.000000,0.012640,-0.451904,-37.919305,0.098020,0.000000,0.000896,0.001985,-0.000025,0.000896,0.088570,0.083001,-9.809249,0.006411,0.001469,0.000000,-2.089100,0.002928,27.000000,0.013045,13.593865,0.000419,-0.149563,0.000000,0.098000,0.000000,168,0,1,34,34,0.001103,0.006522,0.002957,-0.116053,-0.178321,9.730141,2.623289,0.002928,0.007667,7,1,0,0.000000,0,9.075815,0.000000,0.040034,0,-0.159155,0.000000,-0.019185,9.075815,-0.159155,1,1,1,4.626134,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0101,13.593867,-0.149563,-0.003303,0.000000,0.038682,-0.019185,1,9.075815,125,0.089223,0.082803,13.593867,-0.001466,8.958112,-0.003303,13.593865,9.056128,-0.003303,-0.149563,0.000000,0.012611,-0.451904,-37.919305,0.098016,0.000000,0.000960,0.001989,-0.000017,0.000960,0.089223,0.082803,-9.809245,0.010185,-0.001582,0.000000,-2.089031,0.002909,27.000000,0.013045,13.593865,-0.001466,-0.149563,0.000000,0.098000,0.000000,173,0,1,34,34,0.005368,0.008756,-0.003414,-0.087718,0.058622,9.904807,2.623358,0.002909,0.007736,7,1,0,0.000000,0,9.075815,0.000000,0.038682,0,-0.159155,0.000000,-0.019185,9.075815,-0.159155,1,1,1,4.626166,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0201,13.593863,-0.149563,-0.004734,0.000000,0.040052,-0.019185,1,9.075815,135,0.088851,0.082717,13.593863,-0.001466,8.958055,-0.004734,13.593865,9.056072,-0.004734,-0.149563,0.000000,0.012628,-0.451904,-37.919305,0.098016,0.001000,0.000923,0.002011,-0.000188,0.000923,0.088851,0.082717,-9.809249,-0.013013,0.009565,0.001000,-2.089087,0.002940,27.000000,0.013045,13.593865,-0.001466,-0.149563,0.000000,0.098000,0.001000,178,0,1,34,34,-0.013825,-0.008394,-0.003629,0.238264,-0.500645,9.516582,2.623302,0.002940,0.007700,7,1,0,0.000000,0,9.075815,0.000000,0.040052,0,-0.159155,0.000000,-0.019185,9.075815,-0.159155,1,1,1,4.626215,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0301,13.593970,-0.149563,0.008564,0.000000,0.039372,-0.019185,1,9.075815,145,0.089143,0.083552,13.593970,0.001466,8.958059,0.008564,13.593961,9.056081,0.008564,-0.149563,0.000000,0.012675,-0.451904,-37.919305,0.098022,-0.001000,0.000819,0.001999,-0.000113,0.000819,0.089143,0.083552,-9.809239,0.016171,0.005532,-0.001000,-2.089078,0.002898,27.000000,0.013045,13.593961,0.001466,-0.149563,0.000000,0.098000,-0.001000,183,0,1,34,34,0.001093,0.017150,0.007347,0.180099,0.265477,10.203744,2.623311,0.002898,0.007717,7,1,0,0.000000,0,9.075815,0.000000,0.039372,0,-0.159155,0.000000,-0.019185,9.075815,-0.159155,1,1,1,4.626258,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0401,13.594054,-0.149563,0.000645,0.000000,0.038476,-0.019185,1,9.075815,155,0.089704,0.083348,13.594054,0.000419,8.958145,0.000645,13.594057,9.056164,0.000645,-0.149563,0.000000,0.012624,-0.451904,-37.919305,0.098019,0.000000,0.000932,0.001984,-0.000007,0.000932,0.089704,0.083348,-9.809236,-0.004223,-0.000648,0.000000,-2.088995,0.002859,27.000000,0.013045,13.594057,0.000419,-0.149563,0.000000,0.098000,0.000000,188,0,1,34,34,-0.001021,-0.004140,0.000698,-0.135453,-0.045289,9.798457,2.623394,0.002859,0.007776,6,1,0,0.000000,0,9.075815,0.000000,0.038476,0,-0.159155,0.000000,-0.019185,9.075815,-0.159155,1,1,1,4.626291,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0501,13.594062,-0.149563,-0.013917,0.000000,0.039839,-0.019185,1,9.075815,165,0.089582,0.083204,13.594062,0.001466,8.958110,-0.013917,13.594057,9.056119,-0.013917,-0.149563,0.000000,0.012623,-0.451904,-37.919305,0.098009,0.000000,0.000935,0.001958,0.000006,0.000935,0.089582,0.083204,-9.809238,0.010763,0.003285,0.000000,-2.089040,0.002875,27.000000,0.013045,13.594057,0.001466,-0.149563,0.000000,0.098000,0.000000,193,0,1,34,34,0.001093,0.011023,-0.014058,0.120927,0.085165,9.311844,2.623349,0.002875,0.007766,7,1,0,0.000000,0,9.075815,0.000000,0.039839,0,-0.159155,0.000000,-0.019185,9.075815,-0.159155,1,1,1,4.626323,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0601,13.594066,-0.149563,0.013431,0.000000,0.039338,-0.019185,1,9.075815,175,0.089664,0.082867,13.594066,0.001466,8.958095,0.013431,13.594057,9.056123,0.013431,-0.149563,0.000000,0.012590,-0.451904,-37.919305,0.098028,0.000000,0.001007,0.001947,-0.000022,0.001007,0.089664,0.082867,-9.809240,-0.008648,0.009067,0.000000,-2.089035,0.002875,27.000000,0.013045,13.594057,0.001466,-0.149563,0.000000,0.098000,0.000000,198,0,1,34,34,-0.011690,-0.004341,0.013487,-0.249771,0.414113,10.539923,2.623354,0.002875,0.007779,7,1,0,0.000000,0,9.075815,0.000000,0.039338,0,-0.159155,0.000000,-0.019185,9.075815,-0.159155,1,1,1,4.626355,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0701,13.594141,-0.149563,-0.014439,0.000000,0.039311,-0.018382,1,9.075815,185,0.090344,0.083199,13.594141,0.003560,8.958119,-0.014439,13.594153,9.056129,-0.014439,-0.149563,0.000000,0.012577,-0.451904,-37.919305,0.098010,0.000000,0.001036,0.002000,0.000115,0.001036,0.090344,0.083199,-9.809231,-0.010609,-0.000990,0.000000,-2.089029,0.002817,27.000000,0.013045,13.594153,0.003560,-0.149563,0.000000,0.098000,0.000000,2,0,1,34,34,-0.003153,-0.010359,-0.014310,-0.106657,-0.130506,9.730627,2.623360,0.002817,0.007843,6,1,0,0.000000,0,9.075815,0.000000,0.039311,0,-0.159089,0.000000,-0.018382,9.075815,-0.159089,1,1,1,4.626389,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0801,13.594052,-0.149563,0.001069,0.000000,0.039940,-0.013444,1,9.075815,195,0.090319,0.083080,13.594052,0.000419,8.958063,0.001069,13.594057,9.056082,0.001069,-0.149563,0.000000,0.012585,-0.451904,-37.919305,0.098019,0.000000,0.001017,0.001991,0.000008,0.001017,0.090319,0.083080,-9.809232,0.015676,-0.003923,-0.000000,-2.089077,0.002838,27.000000,0.013045,13.594057,0.000419,-0.149563,0.000000,0.098000,0.000000,7,0,1,34,34,0.009634,0.012986,0.000905,0.102415,0.308396,9.821307,2.623312,0.002838,0.007842,6,1,0,0.000000,0,9.075815,0.000000,0.039940,0,-0.158621,0.000000,-0.013444,9.075815,-0.158621,1,1,1,4.626421,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0901,13.594066,-0.149563,0.004848,0.000000,0.039192,-0.002905,1,9.075815,205,0.090155,0.082742,13.594066,0.001466,8.958083,0.004848,13.594057,9.056105,0.004848,-0.149563,0.000000,0.012555,-0.451904,-37.919305,0.098022,0.000000,0.001084,0.001983,-0.000108,0.001084,0.090155,0.082742,-9.809237,-0.011242,0.010302,0.000000,-2.089054,0.002845,27.000000,0.013045,13.594057,0.001466,-0.149563,0.000000,0.098000,0.000000,12,0,1,34,34,-0.013825,-0.006371,0.004928,0.103569,-0.327541,9.432101,2.623335,0.002845,0.007831,7,1,0,0.000000,0,9.075815,0.000000,0.039192,0,-0.157354,0.000000,-0.002905,9.075815,-0.157354,1,1,1,4.626490,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
