t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay,theta_big_motor,dtheta_big_motor,theta_big_platform,dtheta_big_platform,theta_big_motor_meas,platform_azimuth,platform_rate,small_joint_angle_est,small_joint_rate_est,pitch_joint_angle,pitch_joint_rate,pitch_acc,chassis_azimuth,chassis_yaw_rate,big_enc_age,big_sample_interval,big_enc_innovation,chassis_imu_age,gravity_a_x,gravity_a_y,gravity_a_z,base_omega_x,base_omega_y,base_omega_z,los_azimuth,los_elevation,mcu_bullet_velocity,mcu_pitch_angle,mcu_yaw_big_angle,mcu_yaw_big_omega,mcu_yaw_small_angle,mcu_yaw_small_omega,mcu_chassis_imu_yaw,mcu_chassis_imu_omega,mcu_mark,mcu_color,mcu_auto_aim_switch,mcu_temp_big,mcu_temp_small,imu_gx,imu_gy,imu_gz,imu_ax,imu_ay,imu_az,imu_euler_yaw,imu_euler_pitch,imu_euler_roll,imu_dt_one_tenth_ms,tx_auto_aim_enable,tx_fire,tx_pitch_target_angle,tx_yaw_big_mode,tx_yaw_big_target_angle,tx_yaw_big_target_velocity,tx_yaw_big_torque,tx_yaw_small_mode,tx_yaw_small_target_angle,tx_yaw_small_target_velocity,tx_yaw_small_torque,target_big,target_small,est_valid,mcu_valid,imu_valid,backlash_center,backlash_beta_true,theta_true_motor,theta_true_platform,theta_true_small,dtheta_true_motor,dtheta_true_platform,dtheta_true_small
0.0002,12.204163,0.016107,0.015743,0.000000,0.028381,-0.031103,0,0.004390,250,0.166621,0.164653,12.204163,-0.002513,6.888296,0.015743,12.204154,7.005396,0.015743,0.016107,0.000000,0.012850,-0.414104,-31.941915,0.117100,0.000000,0.000470,0.001987,0.000059,0.000470,0.166621,0.164653,-9.807203,0.014210,0.007713,0.000000,2.309178,-0.003661,27.000000,0.013045,12.204154,-0.002513,0.016107,0.000000,0.117000,0.000000,18,0,1,34,34,0.016054,0.002121,0.015717,-0.383637,-0.226157,9.719914,0.738381,-0.003661,0.017254,6,1,0,0.000000,0,7.018178,0.000000,0.028381,0,0.004390,0.000000,-0.031103,7.018178,0.004390,1,1,1,5.308444,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0101,12.204065,0.016107,-0.003746,0.000000,0.024960,-0.023433,0,0.004390,4,0.165945,0.164288,12.204065,-0.001466,6.888492,-0.003746,12.204058,7.005580,-0.003746,0.016107,0.000000,0.012861,-0.414104,-31.941915,0.117088,0.000000,0.000443,0.002002,-0.000043,0.000443,0.165945,0.164288,-9.807220,-0.019670,-0.016835,0.000000,2.309360,-0.003614,27.000000,0.013045,12.204058,-0.001466,0.016107,0.000000,0.117000,0.000000,23,0,1,34,34,-0.024498,-0.008425,-0.003637,0.056154,-0.093938,9.874657,0.738564,-0.003614,0.017184,7,1,0,0.000000,0,7.018312,0.000000,0.024960,0,0.004390,0.000000,-0.023433,7.018312,0.004390,1,1,1,5.308468,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0201,12.204437,0.016107,-0.014591,0.000000,0.037721,-0.023433,0,0.004390,14,0.163960,0.165689,12.204437,0.005550,6.888409,-0.014591,12.204441,7.005493,-0.014591,0.016107,0.000000,0.012929,-0.414104,-31.941915,0.117084,0.000000,0.000281,0.002168,0.000045,0.000281,0.163960,0.165689,-9.807230,0.013104,-0.012605,0.000000,2.309274,-0.003692,27.000000,0.013045,12.204441,0.005550,0.016107,0.000000,0.117000,0.000000,28,0,1,34,34,0.007526,-0.016739,-0.014375,0.246783,0.050065,9.837946,0.738478,-0.003692,0.016984,6,1,0,0.000000,0,7.019246,0.000000,0.037721,0,0.004390,0.000000,-0.023433,7.019246,0.004390,1,1,1,5.308492,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0301,12.204439,0.016107,-0.013754,0.000000,0.058237,-0.023433,0,0.004390,24,0.163998,0.166142,12.204439,-0.000419,6.888312,-0.013754,12.204441,7.005395,-0.013754,0.016107,0.000000,0.012976,-0.414104,-31.941915,0.117084,0.000000,0.000166,0.001994,0.000121,0.000166,0.163998,0.166142,-9.807222,-0.003510,0.017565,0.000000,2.309176,-0.003691,27.000000,0.013045,12.204441,-0.000419,0.016107,0.000000,0.117000,0.000000,33,0,1,34,34,0.003221,0.017440,-0.013981,0.047088,-0.312690,9.776749,0.738380,-0.003691,0.016989,7,1,0,0.000000,0,7.021709,0.000000,0.058237,0,0.004390,0.000000,-0.023433,7.021709,0.004390,1,1,1,5.308517,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0401,12.204917,0.016107,0.001215,0.000000,0.079963,-0.023433,0,0.004390,34,0.165213,0.163315,12.204917,0.005550,6.888286,0.001215,12.204921,7.005375,0.001215,0.016107,0.000000,0.012700,-0.414104,-31.941915,0.117090,0.000000,0.000833,0.001993,0.000098,0.000833,0.165213,0.163315,-9.807249,-0.010088,0.016811,0.000000,2.309156,-0.003677,27.000000,0.013045,12.204921,0.005550,0.016107,0.000000,0.117000,0.000000,38,0,1,34,34,-0.003180,0.019360,0.000969,-0.184022,0.023976,9.607713,0.738360,-0.003677,0.017108,7,1,0,0.000000,0,7.025634,0.000000,0.079963,0,0.004390,0.000000,-0.023433,7.025634,0.004390,1,1,1,5.308544,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0501,12.205775,0.016107,-0.018093,0.000000,0.100842,-0.023433,0,0.004390,44,0.166378,0.164358,12.205775,0.010681,6.888214,-0.018093,12.205783,7.005291,-0.018093,0.016107,0.000000,0.012741,-0.414104,-31.941915,0.117077,0.000000,0.000734,0.002160,0.000114,0.000734,0.166378,0.164358,-9.807212,-0.022566,0.007774,0.000000,2.309074,-0.003740,27.000000,0.013045,12.205783,0.010681,0.016107,0.000000,0.117000,0.000000,43,0,1,34,34,-0.018124,0.015298,-0.018290,0.056751,-0.077760,10.114079,0.738277,-0.003740,0.017229,7,1,0,0.000000,0,7.030577,0.000000,0.100842,0,0.004390,0.000000,-0.023433,7.030577,0.004390,1,1,1,5.309011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0601,12.210930,0.015340,-0.033504,0.000000,0.113100,-0.014229,0,0.004390,54,0.166602,0.163101,12.210930,0.056758,6.888812,-0.033504,12.210961,7.005881,-0.033504,0.015340,0.000000,0.012700,-0.414104,-31.941915,0.117069,0.000000,0.000833,0.002012,0.001006,0.000833,0.166602,0.163101,-9.807229,0.024845,0.003945,0.000000,2.308895,-0.003666,27.000000,0.013045,12.210961,0.056758,0.015340,0.000000,0.117000,0.000000,48,0,1,34,34,0.011761,0.009228,-0.037537,0.236290,0.364898,9.898525,0.738119,-0.003683,0.017242,7,1,0,0.000000,0,7.036377,0.000000,0.113100,0,0.004390,0.000000,-0.014229,7.036377,0.004390,1,1,1,5.311324,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0701,12.218742,0.013726,0.017500,-0.104720,0.130410,-0.002531,0,0.004390,64,0.170037,0.162887,12.218742,0.079273,6.889873,0.017500,12.218727,7.006962,0.017500,0.013726,-0.104720,0.012729,-0.414104,-31.941915,0.117089,0.002000,0.000764,0.002009,0.000807,0.000764,0.170037,0.162887,-9.807174,-0.017057,0.060089,-0.102720,2.308363,-0.003639,27.000000,0.013045,12.218727,0.079273,0.013806,-0.104720,0.117000,0.002000,53,0,1,34,34,0.005289,0.061148,-0.086005,-0.823613,-0.206916,9.691111,0.737567,-0.003639,0.017560,7,1,0,0.000000,0,7.043243,0.000000,0.130410,0,0.004390,0.000000,-0.002531,7.043243,0.004390,1,1,1,5.315024,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0801,12.222821,0.011242,0.199857,-0.314159,0.151702,0.011132,0,0.004390,74,0.177497,0.162521,12.222821,0.038327,6.891156,0.199857,12.222658,7.008404,0.199857,0.011242,-0.314159,0.012699,-0.414104,-31.941915,0.117248,0.003000,0.000836,0.002011,-0.000015,0.000836,0.177497,0.162521,-9.807048,-0.036195,0.033080,-0.311159,2.307325,-0.003666,27.000000,0.013045,12.222658,0.038327,0.011505,-0.314159,0.117000,0.003000,58,0,1,34,34,-0.022464,0.055055,-0.115964,-0.986773,0.144079,9.914651,0.736606,-0.003653,0.018246,7,1,0,0.000000,0,7.051280,0.000000,0.151702,0,0.004390,0.000000,0.011132,7.051280,0.004390,1,1,1,5.316264,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0901,12.225021,0.007389,0.370946,-0.418879,0.159937,0.032536,0,0.004390,84,0.180167,0.163322,12.225021,0.027018,6.894123,0.370946,12.224767,7.011445,0.370946,0.007389,-0.418879,0.012767,-0.414104,-31.941915,0.117322,0.008000,0.000671,0.002010,-0.000319,0.000671,0.180167,0.163322,-9.806986,-0.009202,-0.008943,-0.410879,2.306515,-0.003748,27.000000,0.013045,12.224767,0.027018,0.007670,-0.418879,0.117000,0.008000,63,0,1,34,34,-0.011704,-0.005769,-0.039863,-1.081613,0.093508,10.134201,0.735719,-0.003748,0.018489,6,1,0,0.000000,0,7.060503,0.000000,0.159937,0,0.004390,0.000000,0.032536,7.060503,0.004390,1,1,1,5.316313,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
