t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay,theta_big_motor,dtheta_big_motor,theta_big_platform,dtheta_big_platform,theta_big_motor_meas,platform_azimuth,platform_rate,small_joint_angle_est,small_joint_rate_est,pitch_joint_angle,pitch_joint_rate,pitch_acc,chassis_azimuth,chassis_yaw_rate,big_enc_age,big_sample_interval,big_enc_innovation,chassis_imu_age,gravity_a_x,gravity_a_y,gravity_a_z,base_omega_x,base_omega_y,base_omega_z,los_azimuth,los_elevation,mcu_bullet_velocity,mcu_pitch_angle,mcu_yaw_big_angle,mcu_yaw_big_omega,mcu_yaw_small_angle,mcu_yaw_small_omega,mcu_chassis_imu_yaw,mcu_chassis_imu_omega,mcu_mark,mcu_color,mcu_auto_aim_switch,mcu_temp_big,mcu_temp_small,imu_gx,imu_gy,imu_gz,imu_ax,imu_ay,imu_az,imu_euler_yaw,imu_euler_pitch,imu_euler_roll,imu_dt_one_tenth_ms,tx_auto_aim_enable,tx_fire,tx_pitch_target_angle,tx_yaw_big_mode,tx_yaw_big_target_angle,tx_yaw_big_target_velocity,tx_yaw_big_torque,tx_yaw_small_mode,tx_yaw_small_target_angle,tx_yaw_small_target_velocity,tx_yaw_small_torque,target_big,target_small,est_valid,mcu_valid,imu_valid,backlash_center,backlash_beta_true,theta_true_motor,theta_true_platform,theta_true_small,dtheta_true_motor,dtheta_true_platform,dtheta_true_small
0.0002,12.465510,0.003068,0.002925,0.000000,0.047887,0.000000,1,6.820770,205,0.162412,0.078959,12.465510,0.000419,7.223354,0.002925,12.465510,7.339391,0.002925,0.003068,0.000000,0.013045,-0.368642,-25.315870,0.116037,0.000000,0.000000,0.001988,0.000015,0.000000,0.162412,0.078959,-9.808338,-0.009740,0.001176,0.000001,2.629987,0.005045,27.000000,0.013045,12.465510,0.000419,0.003068,0.000000,0.116000,0.000000,42,0,1,34,34,-0.009565,0.002218,0.002898,-0.238930,-0.325941,10.063541,1.059191,0.005045,0.016581,7,1,0,0.000000,0,7.343382,0.000000,0.047887,0,0.003068,0.000000,0.000000,7.343382,0.003068,1,1,1,5.231244,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0101,12.465414,0.003068,-0.009603,0.000000,0.006701,0.000802,1,6.820770,215,0.162451,0.079134,12.465414,0.001466,7.223327,-0.009603,12.465414,7.339364,-0.009603,0.003068,0.000000,0.013045,-0.368642,-25.315870,0.116037,0.000000,0.000000,0.002001,0.000015,0.000000,0.162451,0.079134,-9.808336,-0.000287,0.013271,0.000008,2.629960,0.005027,27.000000,0.013045,12.465414,0.001466,0.003068,0.000000,0.116000,0.000000,47,0,1,34,34,0.001092,0.013103,-0.009767,0.447206,0.202458,9.897030,1.059164,0.005027,0.016585,7,1,0,0.000000,0,7.343248,0.000000,0.006701,0,0.003135,0.000000,0.000802,7.343248,0.003135,1,1,1,5.231281,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0201,12.466564,0.003068,0.011263,0.000000,-0.004692,0.005741,1,6.820770,224,0.162973,0.079023,12.466564,0.008692,7.223431,0.011263,12.466564,7.339468,0.011263,0.003068,0.000000,0.013045,-0.368642,-25.315870,0.116037,0.000000,0.000000,0.001998,0.000559,0.000000,0.162973,0.079023,-9.808328,0.006032,-0.005960,-0.000004,2.630063,0.005039,27.000000,0.013045,12.466564,0.008692,0.003068,0.000000,0.116000,0.000000,52,0,1,34,34,0.005388,-0.006401,0.011343,-0.106823,-0.158014,9.634646,1.059267,0.005039,0.016639,7,1,0,0.000000,0,7.342313,0.000000,-0.004692,0,0.003602,0.000000,0.005741,7.342313,0.003602,1,1,1,5.231317,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0301,12.469632,0.003068,0.013894,0.000000,-0.025320,0.016280,1,6.820770,235,0.163396,0.079287,12.469632,0.021991,7.223479,0.013894,12.469632,7.339517,0.013894,0.003068,0.000000,0.013045,-0.368642,-25.315870,0.116037,0.000000,0.000000,0.001998,0.000157,0.000000,0.163396,0.079287,-9.808319,-0.013118,0.013471,0.000010,2.630113,0.005012,27.000000,0.013045,12.469632,0.021991,0.003068,0.000000,0.116000,0.000000,57,0,1,34,34,-0.011710,0.014891,0.013711,0.228289,-0.093963,9.884338,1.059316,0.005012,0.016682,6,1,0,0.000000,0,7.339778,0.000000,-0.025320,0,0.004870,0.000000,0.016280,7.339778,0.004870,1,1,1,5.231362,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0401,12.467427,0.003835,0.043364,0.000000,-0.053195,0.024004,1,6.820770,244,0.163465,0.079102,12.467427,-0.014765,7.223022,0.043364,12.467427,7.339059,0.043364,0.003835,0.000000,0.013045,-0.368642,-25.315870,0.116037,0.000000,0.000000,0.003996,-0.001597,0.000000,0.163465,0.079102,-9.808319,0.018422,-0.001198,-0.000002,2.630422,0.005044,27.000000,0.013045,12.467427,-0.014765,0.003835,0.000000,0.116000,0.000000,62,0,1,34,34,0.018201,-0.002515,0.043398,0.207777,0.307628,9.888361,1.059625,0.005044,0.016695,6,1,0,0.000000,0,7.334844,0.000000,-0.053195,0,0.007337,0.000000,0.024004,7.334844,0.007337,1,1,1,5.231411,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0501,12.463976,0.004602,0.090728,0.000000,-0.101870,0.045069,1,6.820770,255,0.163543,0.079091,12.463976,-0.035186,7.222931,0.090728,12.463976,7.338968,0.090728,0.004602,0.000000,0.013045,-0.368642,-25.315870,0.116037,0.000000,0.000000,0.002106,-0.001229,0.000000,0.163543,0.079091,-9.808318,0.001647,0.015130,0.000010,2.631097,0.005058,27.000000,0.013045,12.463976,-0.035186,0.004602,0.000000,0.116000,0.000000,67,0,1,34,34,0.003253,0.016050,0.090536,-0.172484,-0.427316,9.756312,1.060301,0.005058,0.016709,7,1,0,0.000000,0,7.326966,0.000000,-0.101870,0,0.011276,0.000000,0.045069,7.326966,0.011276,1,1,1,5.231450,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0601,12.455156,0.006136,0.045401,0.209440,-0.149779,0.060208,1,6.820770,9,0.163742,0.079315,12.455156,-0.099693,7.222350,0.045401,12.455156,7.338571,0.045401,0.006136,0.209440,0.013045,-0.368642,-25.315870,0.116221,0.000000,0.000000,0.001989,-0.002385,0.000000,0.163742,0.079315,-9.808313,-0.007389,-0.000422,0.104720,2.632234,0.005061,27.000000,0.013045,12.455156,-0.099693,0.006136,0.209440,0.116000,0.000000,72,0,1,34,34,-0.007388,0.002404,0.150102,0.676041,0.290170,9.773645,1.061438,0.005061,0.016742,7,1,0,0.000000,0,7.316088,0.000000,-0.149779,0,0.016715,0.000000,0.060208,7.316088,0.016715,1,1,1,5.231473,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0701,12.429269,0.009204,0.042126,0.209440,-0.198780,0.067594,1,6.820770,19,0.164568,0.078977,12.429269,-0.270491,7.221855,0.042126,12.429269,7.337511,0.042126,0.009204,0.209440,0.013045,-0.368642,-25.315870,0.115656,-0.001000,0.000000,0.002003,-0.006873,0.000000,0.164568,0.078977,-9.808302,0.006563,0.007430,0.208444,2.634240,0.005147,27.000000,0.013045,12.429269,-0.270491,0.009204,0.209440,0.116000,-0.001000,77,0,1,34,34,0.007576,0.009662,0.250465,-0.142018,-0.557615,10.243115,1.063444,0.005147,0.016850,6,1,0,0.000000,0,7.302210,0.000000,-0.198780,0,0.023653,0.000000,0.067594,7.302210,0.023653,1,1,1,5.229279,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0801,12.388905,0.013806,0.100109,0.418879,-0.256016,0.073304,1,6.820770,29,0.164384,0.078217,12.388905,-0.403485,7.220978,0.100109,12.388905,7.336084,0.100109,0.013806,0.418879,0.013045,-0.368642,-25.315870,0.115106,0.000000,0.000000,0.002070,-0.009588,0.000000,0.164384,0.078217,-9.808311,0.025840,-0.014607,0.314146,2.637413,0.005302,27.000000,0.013045,12.388905,-0.403485,0.013806,0.418879,0.116000,0.000000,82,0,1,34,34,0.022592,-0.013847,0.414470,0.686896,0.595116,10.638055,1.066617,0.005302,0.016866,7,1,0,0.000000,0,7.285332,0.000000,-0.256016,0,0.031955,0.000000,0.073304,7.285332,0.031955,1,1,1,5.209440,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0901,12.376250,0.024544,-0.034642,1.256637,-0.287451,0.018959,1,6.820770,38,0.144615,0.078989,12.376250,-0.180537,7.216364,-0.034642,12.376250,7.331702,-0.034642,0.024544,1.256637,0.013045,-0.368642,-25.315870,0.115338,-0.001000,0.000000,0.001997,0.001555,0.000000,0.144615,0.078989,-9.808616,0.086283,-0.197909,0.941346,2.643778,0.005356,27.000000,0.013045,12.376250,-0.180537,0.024544,1.256637,0.116000,-0.001000,87,0,1,34,34,0.042145,-0.199901,0.909389,3.671154,-1.997116,7.714109,1.072982,0.005356,0.014936,6,1,0,0.000000,0,7.265454,0.000000,-0.287451,0,0.041248,0.000000,0.018959,7.265454,0.041248,1,1,1,5.203298,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
