t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay,theta_big_motor,dtheta_big_motor,theta_big_platform,dtheta_big_platform,theta_big_motor_meas,platform_azimuth,platform_rate,small_joint_angle_est,small_joint_rate_est,pitch_joint_angle,pitch_joint_rate,pitch_acc,chassis_azimuth,chassis_yaw_rate,big_enc_age,big_sample_interval,big_enc_innovation,chassis_imu_age,gravity_a_x,gravity_a_y,gravity_a_z,base_omega_x,base_omega_y,base_omega_z,los_azimuth,los_elevation,mcu_bullet_velocity,mcu_pitch_angle,mcu_yaw_big_angle,mcu_yaw_big_omega,mcu_yaw_small_angle,mcu_yaw_small_omega,mcu_chassis_imu_yaw,mcu_chassis_imu_omega,mcu_mark,mcu_color,mcu_auto_aim_switch,mcu_temp_big,mcu_temp_small,imu_gx,imu_gy,imu_gz,imu_ax,imu_ay,imu_az,imu_euler_yaw,imu_euler_pitch,imu_euler_roll,imu_dt_one_tenth_ms,tx_auto_aim_enable,tx_fire,tx_pitch_target_angle,tx_yaw_big_mode,tx_yaw_big_target_angle,tx_yaw_big_target_velocity,tx_yaw_big_torque,tx_yaw_small_mode,tx_yaw_small_target_angle,tx_yaw_small_target_velocity,tx_yaw_small_torque,target_big,target_small,est_valid,mcu_valid,imu_valid,backlash_center,backlash_beta_true,theta_true_motor,theta_true_platform,theta_true_small,dtheta_true_motor,dtheta_true_platform,dtheta_true_small
0.0002,20.702729,0.115049,0.016160,0.000000,0.039205,0.012633,0,0.121365,160,0.367616,0.094897,20.702729,0.002513,14.807225,0.016160,20.702729,14.935779,0.016160,0.115049,0.000000,0.013044,-0.354865,-23.300532,0.128553,0.000000,0.000004,0.002011,-0.000004,0.000004,0.367616,0.094897,-9.802650,0.017120,-0.012660,0.000000,-2.228149,0.007726,27.000000,0.013045,20.702729,0.002513,0.115049,0.000000,0.128000,0.000000,114,0,1,34,35,0.009632,0.019198,0.015911,-0.270652,0.130054,9.532160,2.484240,0.007726,0.038347,7,1,0,0.000000,0,14.955221,0.000000,0.039205,0,0.121365,0.000000,0.012633,14.955221,0.121365,1,1,1,5.886989,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0101,20.702728,0.115049,-0.020624,0.000000,0.037778,0.012633,0,0.121365,170,0.367881,0.094385,20.702728,0.002513,14.807210,-0.020624,20.702729,14.935737,-0.020624,0.115049,0.000000,0.013005,-0.354865,-23.300532,0.128527,0.000000,0.000111,0.001989,0.000127,0.000111,0.367881,0.094385,-9.802645,-0.001959,-0.002955,0.000000,-2.228191,0.007743,27.000000,0.013045,20.702729,0.002513,0.115049,0.000000,0.128000,0.000000,119,0,1,34,34,0.003240,-0.001708,-0.020604,-0.184498,0.214390,9.676620,2.484198,0.007743,0.038368,7,1,0,0.000000,0,14.955087,0.000000,0.037778,0,0.121365,0.000000,0.012633,14.955087,0.121365,1,1,1,5.887015,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0201,20.702729,0.115049,0.000794,0.000000,0.028116,0.012633,0,0.121365,180,0.367353,0.094234,20.702729,0.000419,14.807144,0.000794,20.702729,14.935685,0.000794,0.115049,0.000000,0.013023,-0.354865,-23.300532,0.128541,0.000000,0.000062,0.002010,-0.000004,0.000062,0.367353,0.094234,-9.802667,0.003798,0.009060,0.000000,-2.228245,0.007770,27.000000,0.013045,20.702729,0.000419,0.115049,0.000000,0.128000,0.000000,124,0,1,34,34,-0.009566,0.002246,0.000765,-0.010452,-0.104832,9.979778,2.484144,0.007770,0.038312,7,1,0,0.000000,0,14.954153,0.000000,0.028116,0,0.121365,0.000000,0.012633,14.954153,0.121365,1,1,1,5.887042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0301,20.702728,0.115049,0.002257,0.000000,0.006256,0.012633,0,0.121365,190,0.367794,0.094344,20.702728,0.002513,14.807184,0.002257,20.702729,14.935727,0.002257,0.115049,0.000000,0.012987,-0.354865,-23.300532,0.128543,0.001000,0.000164,0.002011,0.000096,0.000164,0.367794,0.094344,-9.802649,0.013588,-0.009899,0.001000,-2.228200,0.007727,27.000000,0.013045,20.702729,0.002513,0.115049,0.000000,0.128000,0.001000,129,0,1,34,34,0.007498,0.015088,0.003061,-0.087558,0.170892,10.106915,2.484189,0.007727,0.038358,6,1,0,0.000000,0,14.951639,0.000000,0.006256,0,0.121365,0.000000,0.012633,14.951639,0.121365,1,1,1,5.887068,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0401,20.702441,0.115049,-0.001489,0.000000,-0.024069,0.012633,0,0.121365,200,0.367526,0.094881,20.702441,-0.001466,14.807125,-0.001489,20.702441,14.935666,-0.001489,0.115049,0.000000,0.013009,-0.354865,-23.300532,0.128541,0.000000,0.000101,0.001994,0.000014,0.000101,0.367526,0.094881,-9.802654,-0.003866,0.001688,0.000000,-2.228260,0.007692,27.000000,0.013045,20.702441,-0.001466,0.115049,0.000000,0.128000,0.000000,134,0,1,34,34,-0.001022,-0.004112,-0.001435,-0.193214,-0.090655,9.596985,2.484129,0.007692,0.038338,6,1,0,0.000000,0,14.946920,0.000000,-0.024069,0,0.121365,0.000000,0.012633,14.946920,0.121365,1,1,1,5.887120,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0501,20.702055,0.115049,0.010431,0.000000,-0.056647,0.012633,0,0.121365,210,0.367292,0.094577,20.702055,-0.003560,14.807063,0.010431,20.702056,14.935610,0.010431,0.115049,0.000000,0.013002,-0.354865,-23.300532,0.128547,-0.001000,0.000122,0.002014,-0.000180,0.000122,0.367292,0.094577,-9.802666,0.007436,0.006287,-0.001000,-2.228317,0.007713,27.000000,0.013045,20.702056,-0.003560,0.115049,0.000000,0.128000,-0.001000,139,0,1,34,34,-0.007433,0.006413,0.009349,0.073724,0.317825,9.830954,2.484072,0.007713,0.038310,7,1,0,0.000000,0,14.940268,0.000000,-0.056647,0,0.121365,0.000000,0.012633,14.940268,0.121365,1,1,1,5.887145,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0601,20.700141,0.115049,0.002885,0.000000,-0.087619,0.012633,0,0.121365,220,0.367503,0.094718,20.700141,-0.023981,14.807091,0.002885,20.700140,14.935635,0.002885,0.115049,0.000000,0.012986,-0.354865,-23.300532,0.128543,0.000000,0.000167,0.002023,-0.000383,0.000167,0.367503,0.094718,-9.802656,-0.000453,-0.003214,0.000000,-2.228291,0.007685,27.000000,0.013045,20.700140,-0.023981,0.115049,0.000000,0.128000,0.000000,144,0,1,34,35,0.003245,0.000117,0.002884,-0.249284,0.016517,10.210533,2.484098,0.007685,0.038333,7,1,0,0.000000,0,14.932215,0.000000,-0.087619,0,0.121365,0.000000,0.012633,14.932215,0.121365,1,1,1,5.887167,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0701,20.691799,0.115816,-0.009808,0.000000,-0.106620,0.003429,0,0.121365,230,0.366940,0.095339,20.691799,-0.100740,14.806337,-0.009808,20.691799,14.934872,-0.009808,0.115816,0.000000,0.013016,-0.354865,-23.300532,0.128535,0.000000,0.000082,0.001990,-0.001717,0.000082,0.366940,0.095339,-9.802671,0.004781,0.000296,0.000000,-2.228287,0.007675,27.000000,0.013045,20.691799,-0.100740,0.115816,0.000000,0.128000,0.000000,149,0,1,34,34,-0.001033,0.004549,-0.009868,-0.136981,0.328688,9.716081,2.484102,0.007675,0.038288,7,1,0,0.000000,0,14.923136,0.000000,-0.106620,0,0.121365,0.000000,0.003429,14.923136,0.121365,1,1,1,5.887174,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0801,20.669648,0.115049,-0.018761,0.000000,-0.151691,0.020303,0,0.121365,240,0.366602,0.094986,20.669648,-0.237819,14.806949,-0.018761,20.669651,14.935478,-0.018761,0.115049,0.000000,0.013000,-0.354865,-23.300532,0.128529,0.000000,0.000127,0.002047,-0.004183,0.000127,0.366602,0.094986,-9.802687,-0.011664,0.004756,0.000000,-2.228447,0.007662,27.000000,0.013045,20.669651,-0.237819,0.115049,0.000000,0.128000,0.000000,154,0,1,34,35,-0.003152,-0.012439,-0.018601,-0.125932,-0.063936,9.759995,2.483942,0.007662,0.038245,6,1,0,0.000000,0,14.913057,0.000000,-0.151691,0,0.121365,0.000000,0.020303,14.913057,0.121365,1,1,1,5.878824,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0901,20.631590,0.115816,0.009851,0.000000,-0.161776,0.003429,0,0.121365,250,0.364878,0.095028,20.631590,-0.409664,14.806029,0.009851,20.631589,14.934570,0.009851,0.115816,0.000000,0.012990,-0.354865,-23.300532,0.128541,-0.001000,0.000154,0.001973,-0.006031,0.000154,0.364878,0.095028,-9.802751,-0.016229,0.011140,-0.001000,-2.228586,0.007657,27.000000,0.013045,20.631589,-0.409664,0.115816,0.000000,0.128000,-0.001000,159,0,1,34,35,-0.009543,-0.017100,0.009074,0.610520,0.199128,10.174645,2.483802,0.007657,0.038075,6,1,0,0.000000,0,14.902405,0.000000,-0.161776,0,0.121365,0.000000,0.003429,14.902405,0.121365,1,1,1,5.860174,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
