t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay,theta_big_motor,dtheta_big_motor,theta_big_platform,dtheta_big_platform,theta_big_motor_meas,platform_azimuth,platform_rate,small_joint_angle_est,small_joint_rate_est,pitch_joint_angle,pitch_joint_rate,pitch_acc,chassis_azimuth,chassis_yaw_rate,big_enc_age,big_sample_interval,big_enc_innovation,chassis_imu_age,gravity_a_x,gravity_a_y,gravity_a_z,base_omega_x,base_omega_y,base_omega_z,los_azimuth,los_elevation,mcu_bullet_velocity,mcu_pitch_angle,mcu_yaw_big_angle,mcu_yaw_big_omega,mcu_yaw_small_angle,mcu_yaw_small_omega,mcu_chassis_imu_yaw,mcu_chassis_imu_omega,mcu_mark,mcu_color,mcu_auto_aim_switch,mcu_temp_big,mcu_temp_small,imu_gx,imu_gy,imu_gz,imu_ax,imu_ay,imu_az,imu_euler_yaw,imu_euler_pitch,imu_euler_roll,imu_dt_one_tenth_ms,tx_auto_aim_enable,tx_fire,tx_pitch_target_angle,tx_yaw_big_mode,tx_yaw_big_target_angle,tx_yaw_big_target_velocity,tx_yaw_big_torque,tx_yaw_small_mode,tx_yaw_small_target_angle,tx_yaw_small_target_velocity,tx_yaw_small_torque,target_big,target_small,est_valid,mcu_valid,imu_valid,backlash_center,backlash_beta_true,theta_true_motor,theta_true_platform,theta_true_small,dtheta_true_motor,dtheta_true_platform,dtheta_true_small
0.0002,-6.238139,0.008437,0.005914,0.000000,0.043417,0.000000,0,-0.107002,103,0.155371,0.149862,-6.238139,0.001466,-8.254729,0.005914,-6.238124,-8.236525,0.005914,0.008437,0.000000,0.012290,-0.435477,-36.013041,0.018204,-0.001000,0.001733,0.001960,0.000036,0.001733,0.155371,0.149862,-9.807625,0.000959,-0.004290,-0.001000,-0.374061,-0.002854,27.000000,0.013045,-6.238124,0.001466,0.008437,0.000000,0.018000,-0.001000,137,0,1,32,30,0.001115,-0.004191,0.004965,-0.297160,-0.340972,9.728389,-1.944857,-0.002854,0.015967,7,1,0,0.000000,0,-8.232907,0.000000,0.043417,0,0.008437,0.000000,0.000000,-8.232907,0.008437,1,1,1,2.001324,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0101,-6.238109,0.009204,0.007502,0.000000,0.017333,-0.010006,0,-0.107002,113,0.155110,0.150836,-6.238109,-0.000419,-8.255441,0.007502,-6.238124,-8.237233,0.007502,0.009204,0.000000,0.012381,-0.435477,-36.013041,0.018209,0.000000,0.001525,0.001992,-0.000018,0.001525,0.155110,0.150836,-9.807614,-0.004770,0.015084,0.000000,-0.374001,-0.002851,27.000000,0.013045,-6.238124,-0.000419,0.009204,0.000000,0.018000,0.000000,142,0,1,32,30,-0.005308,0.014995,0.007317,0.380196,0.240434,9.916509,-1.944798,-0.002851,0.015953,7,1,0,0.000000,0,-8.232773,0.000000,0.017333,0,0.008370,0.000000,-0.010006,-8.232773,0.008370,1,1,1,2.001374,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0201,-6.236061,0.009204,0.030609,0.000000,0.016018,-0.007275,0,-0.107002,123,0.156269,0.150808,-6.236061,0.026075,-8.255115,0.030609,-6.236111,-8.236890,0.030609,0.009204,0.000000,0.012425,-0.435477,-36.013041,0.018226,0.000000,0.001424,0.002135,0.000781,0.001424,0.156269,0.150808,-9.807596,0.005360,-0.000829,0.000000,-0.373659,-0.002803,27.000000,0.013045,-6.236111,0.026075,0.009204,0.000000,0.018000,0.000000,147,0,1,32,30,0.005388,-0.000245,0.030615,-0.564683,-0.134877,10.065249,-1.944455,-0.002803,0.016071,7,1,0,0.000000,0,-8.231839,0.000000,0.016018,0,0.007903,0.000000,-0.007275,-8.231839,0.007903,1,1,1,2.002105,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0301,-6.233873,0.009204,0.024519,0.000000,0.038955,-0.017814,0,-0.107002,133,0.156331,0.150342,-6.233873,0.016860,-8.254977,0.024519,-6.233905,-8.236759,0.024519,0.009204,0.000000,0.012341,-0.435477,-36.013041,0.018218,0.000000,0.001617,0.001995,0.000184,0.001617,0.156331,0.150342,-9.807602,0.005863,0.012135,0.000000,-0.373527,-0.002840,27.000000,0.013045,-6.233905,0.016860,0.009204,0.000000,0.018000,0.000000,152,0,1,32,30,0.005372,0.012662,0.024365,0.180403,0.056999,10.048521,-1.944324,-0.002840,0.016077,6,1,0,0.000000,0,-8.229303,0.000000,0.038955,0,0.006635,0.000000,-0.017814,-8.229303,0.006635,1,1,1,2.003187,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0401,-6.234559,0.009204,0.002585,0.000000,0.071877,-0.034742,0,-0.107002,143,0.156060,0.150280,-6.234559,-0.005550,-8.254777,0.002585,-6.234577,-8.236572,0.002585,0.009204,0.000000,0.012380,-0.435477,-36.013041,0.018205,0.000000,0.001527,0.002030,-0.000236,0.001527,0.156060,0.150280,-9.807607,0.011286,-0.013168,0.000000,-0.373341,-0.002794,27.000000,0.013045,-6.234577,-0.005550,0.009204,0.000000,0.018000,0.000000,157,0,1,32,30,0.011796,-0.012680,0.002742,-0.071003,0.408283,9.468092,-1.944138,-0.002794,0.016049,6,1,0,0.000000,0,-8.224369,0.000000,0.071877,0,0.004168,0.000000,-0.034742,-8.224369,0.004168,1,1,1,2.003245,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0501,-6.233549,0.008437,-0.022776,0.000000,0.110564,-0.048136,0,-0.107002,153,0.155637,0.150489,-6.233549,0.012776,-8.254064,-0.022776,-6.233522,-8.235874,-0.022776,0.008437,0.000000,0.012393,-0.435477,-36.013041,0.018190,0.000000,0.001497,0.002011,0.000595,0.001497,0.155637,0.150489,-9.807611,-0.020285,-0.000629,0.000000,-0.373410,-0.002815,27.000000,0.013045,-6.233522,0.012776,0.008437,0.000000,0.018000,0.000000,162,0,1,32,30,-0.020242,-0.001747,-0.022756,-0.229085,-0.468423,9.985553,-1.944206,-0.002815,0.015995,6,1,0,0.000000,0,-8.216491,0.000000,0.110564,0,0.000229,0.000000,-0.048136,-8.216491,0.000229,1,1,1,2.003300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0601,-6.228237,0.007323,0.129207,-0.209440,0.162137,-0.068311,0,-0.107002,163,0.155452,0.150692,-6.228237,0.054664,-8.253584,0.129207,-6.228441,-8.235277,0.129207,0.007323,-0.209440,0.012323,-0.435477,-36.013041,0.018307,0.000000,0.001659,0.002007,0.001445,0.001659,0.155452,0.150692,-9.807611,0.001288,0.004287,-0.209440,-0.373926,-0.002924,27.000000,0.013045,-6.228441,0.054664,0.007670,-0.209440,0.018000,0.000000,167,0,1,32,30,0.001082,0.003354,-0.080280,0.121023,0.517827,9.899987,-1.944722,-0.002924,0.015959,7,1,0,0.000000,0,-8.205613,0.000000,0.162137,0,-0.005210,0.000000,-0.068311,-8.205613,-0.005210,1,1,1,2.005485,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0701,-6.215782,0.004084,0.094303,-0.314159,0.204029,-0.069470,0,-0.107002,173,0.158303,0.150868,-6.215782,0.124198,-8.251741,0.094303,-6.215977,-8.233498,0.094303,0.004084,-0.314159,0.012327,-0.435477,-36.013041,0.018243,0.000000,0.001649,0.002006,0.002766,0.001649,0.158303,0.150868,-9.807562,-0.001928,0.055166,-0.314159,-0.375384,-0.002988,27.000000,0.013045,-6.215977,0.124198,0.004602,-0.314159,0.018000,0.000000,172,0,1,32,30,-0.005414,0.052219,-0.220517,-1.148694,-0.414273,9.430414,-1.946180,-0.002988,0.016200,7,1,0,0.000000,0,-8.191776,0.000000,0.204029,0,-0.012149,0.000000,-0.069470,-8.191776,-0.012149,1,1,1,2.010924,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0801,-6.207858,-0.002578,0.197116,-0.628319,0.241322,-0.053192,0,-0.107002,183,0.167167,0.151604,-6.207858,0.064926,-8.248671,0.197116,-6.208211,-8.230362,0.197116,-0.002578,-0.628319,0.012321,-0.435477,-36.013041,0.018309,0.000000,0.001663,0.001988,0.000101,0.001663,0.167167,0.151604,-9.807404,-0.029095,0.054144,-0.628319,-0.378905,-0.003179,27.000000,0.013045,-6.208211,0.064926,-0.001534,-0.628319,0.018000,0.000000,177,0,1,32,30,-0.033220,0.046399,-0.431807,-1.492433,0.270722,10.480250,-1.949701,-0.003179,0.017002,7,1,0,0.000000,0,-8.175484,0.000000,0.241322,0,-0.020538,0.000000,-0.053192,-8.175484,-0.020538,1,1,1,2.013496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0901,-6.205384,-0.011045,0.460372,-0.942478,0.276904,-0.048653,0,-0.107002,193,0.167239,0.154692,-6.205384,0.035186,-8.244802,0.460372,-6.205910,-8.226339,0.460372,-0.011045,-0.942478,0.012549,-0.435477,-36.013041,0.018463,0.003000,0.001140,0.002000,-0.000063,0.001140,0.167239,0.154692,-9.807354,-0.018563,-0.075944,-0.939478,-0.383345,-0.003410,27.000000,0.013045,-6.205910,0.035186,-0.009971,-0.942478,0.018000,0.003000,182,0,1,32,30,-0.011751,-0.083297,-0.478098,-0.498037,-0.180648,9.902136,-1.954141,-0.003410,0.016874,7,1,0,0.000000,0,-8.157531,0.000000,0.276904,0,-0.030066,0.000000,-0.048653,-8.157531,-0.030066,1,1,1,2.013577,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
